"flag","gases.co.ae","gases.co.diff","gases.co.we","gases.no.ae","gases.no.diff","gases.no.we","gases.no2.ae","gases.no2.diff","gases.no2.we","gases.o3.ae","gases.o3.diff","gases.o3.we","geo.lat","geo.lon","met.rh","met.temp","met.wd","met.ws","neph.cscat","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","sn","timestamp","timestamp_local","url"
24,650.1,97.5,747.6,703.5,18.8,722.3,1626,11.0999999999999,1637.1,1642.3,10.1000000000001,1647.2,42.3315847,-71.083564,44.4,31.7,194.8,1.46,621,6.5,16.9,15,8.7291,0.4577,0.0057,0,0,0,0,0,0,0,NA,NA,0.0604,NA,NA,NA,NA,0.0172,0.0349,0.0144,0.032,0.0058,0.0029,0.0029,1.21,6.6,2.11,"MOD-00024","2022-07-19T23:59:58","2022-07-19T19:59:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/9731317"
24,650,102,752,703.4,18.7,722.1,1626.3,10.6000000000001,1636.9,1642.5,10.5999999999999,1647.5,42.3315847,-71.083564,44.4,31.8,234.5,2.06,392.875,2.1,5.8,4.4,8.3887,0.4874,0,0.0029,0,0,0,0,0,0,NA,NA,0.0567,NA,NA,NA,NA,0.0138,0.0197,0.0224,0.0168,0.0028,0,0,1.17,4.05,1.76,"MOD-00024","2022-07-19T23:58:58","2022-07-19T19:58:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/9731007"
24,649,102.4,751.4,703.4,18.8000000000001,722.2,1626.3,10.8,1637.1,1642.3,10.2,1647.3,42.3315847,-71.083564,44.4,31.8,200.2,2.29,480.625,2.1,9.5,8.4,8.5903,0.4758,0.0029,0.0029,0,0,0,0,0,0,NA,NA,0.0749,NA,NA,NA,NA,0.0114,0.0255,0.0196,0.0227,0.0084,0,0,1.2,5.87,1.96,"MOD-00024","2022-07-19T23:57:58","2022-07-19T19:57:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/9731006"
24,648.6,99.4,748,703.9,18.7,722.6,1626.2,10.8999999999999,1637.1,1642.2,10.2,1647.3,42.3315847,-71.083564,44.3,31.8,211.2,1.2,554.25,5.5,12.2,11.4,8.5509,0.4834,0,0,0,0,0,0,0,0,NA,NA,0.0769,NA,NA,NA,NA,0.0143,0.0399,0.0371,0.0171,0.0029,0.0029,0.0028,1.22,3.82,2.09,"MOD-00024","2022-07-19T23:56:58","2022-07-19T19:56:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/9731005"
24,648.6,94,742.6,703.3,19.1,722.4,1626.4,10.8,1637.2,1642.7,10.0999999999999,1647.3,42.3315847,-71.083564,44.2,31.8,194.4,1.61,572.875,5.2,12.5,11.4,9.2289,0.4401,0,0,0,0,0,0,0,0,NA,NA,0.1082,NA,NA,NA,NA,0.0119,0.0152,0.0121,0.0151,0.006,0,0.006,1.27,4.04,1.82,"MOD-00024","2022-07-19T23:55:58","2022-07-19T19:55:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/9731004"
24,650.7,93.3,744,703.8,19.1,722.9,1626.1,11,1637.1,1642.6,10.4000000000001,1647.5,42.3315847,-71.083564,44.1,31.9,239.4,1.16,520.625,4.2,12.9,11,8.4914,0.4322,0,0,0,0,0,0,0,0,NA,NA,0.0486,NA,NA,NA,NA,0.0057,0.0197,0.0141,0.0256,0.0058,0.0028,0.0027,1.15,3.75,1.85,"MOD-00024","2022-07-19T23:54:58","2022-07-19T19:54:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/9731003"
24,649.8,94.9000000000001,744.7,705.1,18.9,724,1626.1,10.9000000000001,1637,1642.2,10.2,1647.2,42.3315847,-71.083564,44.1,31.9,221.8,1.24,625.125,6.8,18,13,8.4696,0.5254,0.0028,0,0,0,0,0,0.0029,0,NA,NA,0.0916,NA,NA,NA,NA,0.0029,0.0197,0.0056,0.0143,0.0029,0.0145,0,1.19,6.63,1.75,"MOD-00024","2022-07-19T23:53:58","2022-07-19T19:53:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/9730710"
24,648.6,95.8,744.4,704.1,19,723.1,1626.2,10.5999999999999,1636.8,1642.3,10.4000000000001,1647.2,42.3315847,-71.083564,44,31.9,198.9,1.84,564.625,5.1,15.8,12,8.6254,0.4156,0,0,0,0,0,0,0,0,NA,NA,0.0741,NA,NA,NA,NA,0.0199,0.0171,0.0143,0.0143,0,0.0056,0,1.18,2.77,1.7,"MOD-00024","2022-07-19T23:52:58","2022-07-19T19:52:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/9730709"
24,650.3,94.9000000000001,745.2,704.4,19,723.4,1626.4,10.5,1636.9,1642.4,10.1999999999998,1647.1,42.3315847,-71.083564,43.9,31.9,241.5,1.46,566.25,5.4,13.5,9.5,8.3104,0.4536,0.0027,0,0,0,0,0,0,0,NA,NA,0.0695,NA,NA,NA,NA,0.0166,0.0225,0.0168,0.014,0.0083,0,0.0028,1.16,4.42,1.78,"MOD-00024","2022-07-19T23:51:58","2022-07-19T19:51:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/9730708"
24,650,95.2,745.2,705.4,19.3000000000001,724.7,1626.2,10.7,1636.9,1642.7,10.3999999999999,1647.3,42.3315847,-71.083564,43.8,32,213.8,1.39,541.125,4.5,11.5,9.9,8.9255,0.4198,0.0028,0,0.0029,0,0,0,0,0,NA,NA,0.0842,NA,NA,NA,NA,0.0175,0.0174,0.0348,0.0175,0.0057,0.0088,0.0029,1.23,8.07,2.1,"MOD-00024","2022-07-19T23:50:58","2022-07-19T19:50:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/9730707"
