"flag","gases.co.ae","gases.co.diff","gases.co.we","gases.no.ae","gases.no.diff","gases.no.we","gases.no2.ae","gases.no2.diff","gases.no2.we","gases.o3.ae","gases.o3.diff","gases.o3.we","geo.lat","geo.lon","met.rh","met.temp","met.wd","met.ws","neph.cscat","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","sn","timestamp","timestamp_local","url"
24,649.8,62,711.8,674.6,3.69999999999993,678.3,1630.9,13,1643.9,1643.9,10,1653.9,42.3315847,-71.083564,68.4,26.6,14.5,0.83,499.375,4,10.1,8,8.052,0.7061,0,0,0,0,0,0,0,0,NA,NA,0.1882,NA,NA,NA,NA,0.0537,0.0313,0.034,0.0226,0.0058,0.0056,0.0028,1.33,4.73,2.37,"MOD-00024","2022-08-11T23:59:58","2022-08-11T19:59:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/11662180"
24,649.6,62.3,711.9,674.3,3.30000000000007,677.6,1630.5,13.5,1644,1644.2,10,1654,42.3315847,-71.083564,68.3,26.6,235.4,0.86,491.625,3.9,9.6,8.1,8.8963,0.7419,0,0,0,0,0,0,0,0,NA,NA,0.1444,NA,NA,NA,NA,0.0524,0.0429,0.0429,0.0274,0.0125,0.003,0.0031,1.42,5.26,2.71,"MOD-00024","2022-08-11T23:58:58","2022-08-11T19:58:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/11662179"
24,650.4,62.1,712.5,674.7,3.5,678.2,1630.6,13.3000000000002,1643.9,1643.9,9.89999999999986,1653.8,42.3315847,-71.083564,68.2,26.6,237.6,1.05,480.875,4.4,9.5,8.5,8.557,0.7319,0.0058,0,0,0,0,0,0,0,NA,NA,0.208,NA,NA,NA,NA,0.0297,0.0593,0.0506,0.021,0,0.0059,0,1.42,6.47,2.59,"MOD-00024","2022-08-11T23:57:58","2022-08-11T19:57:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/11661857"
24,652.8,60.9000000000001,713.7,674.7,3.69999999999993,678.4,1630.6,13.5,1644.1,1643.9,9.80000000000018,1653.9,42.3315847,-71.083564,68.1,26.7,205.1,0.9,559.875,4,16.2,11.8,10.469,1.7743,0,0,0,0,0,0,0,0,NA,NA,0.2896,NA,NA,NA,NA,0.0389,0.0295,0.0354,0.0118,0.0089,0,0.003,1.95,4.5,2.88,"MOD-00024","2022-08-11T23:56:58","2022-08-11T19:56:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/11661856"
24,650.8,64.2,715,675.2,3.39999999999998,678.6,1631,13.0999999999999,1644.1,1644.1,9.80000000000018,1653.9,42.3315847,-71.083564,67.9,26.7,307.7,0.98,524.625,3.6,12,9.5,9.0233,0.9756,0,0,0,0,0,0,0,0,NA,NA,0.2018,NA,NA,NA,NA,0.0427,0.0854,0.0458,0.0179,0.0092,0.0031,0.0031,1.57,5.15,2.89,"MOD-00024","2022-08-11T23:55:58","2022-08-11T19:55:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/11661855"
24,650.1,67.6,717.7,674.5,3.20000000000005,677.7,1630.6,13.4000000000001,1644,1643.8,10,1654,42.3315847,-71.083564,67.8,26.7,196.3,1.54,445.375,2.8,6.6,6.5,8.6137,0.7545,0.003,0,0,0,0,0,0,0,NA,NA,0.1972,NA,NA,NA,NA,0.0364,0.0334,0.0303,0.0182,0.009,0.0061,0.003,1.4,6.22,2.39,"MOD-00024","2022-08-11T23:54:58","2022-08-11T19:54:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/11661854"
24,651.5,59.5,711,675.1,3.5,678.6,1630.6,13.3000000000002,1643.9,1644,10,1653.9,42.3315847,-71.083564,67.6,26.8,51,1.01,529,4.9,13.2,12.2,9.1168,0.7314,0,0.0031,0,0,0,0,0,0,NA,NA,0.1899,NA,NA,NA,NA,0.0583,0.0526,0.0339,0.0277,0.0123,0.0031,0.0031,1.48,7.16,2.75,"MOD-00024","2022-08-11T23:53:58","2022-08-11T19:53:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/11661853"
24,650.6,61.1999999999999,711.8,674.9,3.20000000000005,678.1,1630.9,13,1643.9,1644.1,10.1999999999998,1654.1,42.3315847,-71.083564,67.4,26.8,235.3,1.24,502.5,4.2,11.9,9.9,8.9307,0.8269,0.0032,0,0,0,0,0,0,0,NA,NA,0.1453,NA,NA,NA,NA,0.0215,0.0489,0.0392,0.0182,0.009,0,0,1.42,4.76,2.45,"MOD-00024","2022-08-11T23:52:58","2022-08-11T19:52:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/11661520"
24,651.4,62.2,713.6,675.2,3.09999999999991,678.3,1630.5,13.4000000000001,1643.9,1644.3,10.0999999999999,1654,42.3315847,-71.083564,67.2,26.8,13.8,1.88,535.125,5,11.5,10,8.2772,0.656,0,0.003,0,0,0,0,0,0,NA,NA,0.1402,NA,NA,NA,NA,0.0431,0.0318,0.0317,0.0146,0.0029,0.0058,0.003,1.3,6.08,2.15,"MOD-00024","2022-08-11T23:51:58","2022-08-11T19:51:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/11661519"
24,652.3,62.1,714.4,675.2,3.59999999999991,678.8,1630.8,13.1000000000001,1643.9,1644,10.0999999999999,1654,42.3315847,-71.083564,67,26.8,341.6,1.28,513.125,5.4,11.6,9.6,8.1658,0.8049,0,0,0,0.003,0,0,0,0,NA,NA,0.1543,NA,NA,NA,NA,0.0207,0.0412,0.0354,0.0178,0.0147,0,0.0058,1.33,7.34,2.38,"MOD-00024","2022-08-11T23:50:58","2022-08-11T19:50:58","https://api.quant-aq.com/device-api/v1/devices/MOD-00024/data/raw/11661518"
