"flag","gases.co.ae","gases.co.diff","gases.co.we","gases.no.ae","gases.no.diff","gases.no.we","gases.no2.ae","gases.no2.diff","gases.no2.we","gases.o3.ae","gases.o3.diff","gases.o3.we","geo.lat","geo.lon","met.rh","met.temp","met.wd","met.ws","neph.cscat","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","sn","timestamp","timestamp_local","url"
24,642.8,61.4000000000001,704.2,677.5,1.29999999999995,678.8,1644.9,1.59999999999991,1646.5,1646.1,10.8,1657.3,42.328619,-71.086757,60.1,27.3,0,0,388,1.5,3.8,3.5,5.2769,0.3525,0.0031,0,0,0,0,0,0,0,NA,NA,0.1393,NA,NA,NA,NA,0.035,0.054,0.0318,0.0412,0.0254,0.022,0.0065,0.89,10.88,2.65,"MOD-00025","2022-09-04T23:59:12","2022-09-04T19:59:12","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/13728152"
24,642.9,61.7,704.6,678.2,1.09999999999991,679.3,1644.9,1.59999999999991,1646.5,1646.2,11,1657.5,42.328619,-71.086757,60.1,27.3,0,0,375.875,2,3.8,3.8,5.3325,0.3288,0.0032,0,0,0,0,0,0,0,NA,NA,0.139,NA,NA,NA,NA,0.0379,0.0504,0.0476,0.0439,0.0189,0.0127,0.0032,0.9,8.48,2.62,"MOD-00025","2022-09-04T23:58:12","2022-09-04T19:58:12","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/13728151"
24,643.9,61.5,705.4,678,1.29999999999995,679.3,1644.5,1.79999999999995,1646.3,1646,10.9000000000001,1657.2,42.328619,-71.086757,60,27.4,0,0,387,2.5,4.6,4.6,5.4212,0.2674,0.0032,0,0,0,0,0,0,0,NA,NA,0.1225,NA,NA,NA,NA,0.0347,0.0694,0.0565,0.0343,0.0217,0.0156,0.0157,0.9,12.38,2.78,"MOD-00025","2022-09-04T23:57:12","2022-09-04T19:57:12","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/13728150"
24,643.2,63.6999999999999,706.9,678.1,1.29999999999995,679.4,1644.7,1.79999999999995,1646.5,1646.2,10.8,1657.3,42.328619,-71.086757,59.9,27.4,0,0,372.375,2.1,3.9,3.6,5.3481,0.3084,0,0,0,0,0,0,0,0,NA,NA,0.1315,NA,NA,NA,NA,0.0416,0.0447,0.077,0.0354,0.0194,0.0192,0.0097,0.91,9.95,2.85,"MOD-00025","2022-09-04T23:56:12","2022-09-04T19:56:12","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/13728149"
24,643.7,63.5999999999999,707.3,678.1,1.10000000000002,679.2,1644.9,1.59999999999991,1646.5,1646.2,10.8,1657.3,42.328619,-71.086757,59.9,27.4,0,0,376.25,2,4.1,3.8,5.3137,0.3521,0,0.0031,0,0,0,0,0,0,NA,NA,0.1141,NA,NA,NA,NA,0.0555,0.0452,0.0684,0.0393,0.0197,0.0194,0.0033,0.91,10.19,2.83,"MOD-00025","2022-09-04T23:55:12","2022-09-04T19:55:12","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/13728148"
24,643.7,62.5,706.2,678.6,1.10000000000002,679.7,1644.8,1.60000000000014,1646.4,1646.3,11,1657.4,42.328619,-71.086757,59.7,27.5,0,0,338.375,1.2,3.9,3.6,5.2045,0.3149,0,0,0,0,0,0,0,0,NA,NA,0.1131,NA,NA,NA,NA,0.0252,0.0628,0.0474,0.0283,0.019,0.0187,0.0032,0.86,7.54,2.46,"MOD-00025","2022-09-04T23:54:12","2022-09-04T19:54:12","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/13727830"
24,644.3,66.3000000000001,710.6,678.3,1.40000000000009,679.7,1644.7,1.70000000000005,1646.4,1646.2,10.8,1657.2,42.328619,-71.086757,59.7,27.5,0,0,370.375,0.8,2.8,2.8,5.2746,0.3931,0,0,0.0033,0,0,0,0,0,NA,NA,0.1046,NA,NA,NA,NA,0.0325,0.0487,0.0387,0.039,0.013,0.0065,0.0031,0.88,7.87,2.29,"MOD-00025","2022-09-04T23:53:12","2022-09-04T19:53:12","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/13727829"
24,644.2,66.6999999999999,710.9,677.8,1,678.8,1644.9,1.59999999999991,1646.5,1646.1,10.8,1657.3,42.328619,-71.086757,59.8,27.5,0,0,378.25,0.8,4.5,4.5,5.5732,0.4522,0.0065,0,0,0,0,0,0,0,NA,NA,0.131,NA,NA,NA,NA,0.048,0.0579,0.0517,0.0518,0.029,0.0032,0.0067,0.98,10.62,2.96,"MOD-00025","2022-09-04T23:52:12","2022-09-04T19:52:12","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/13727828"
24,642.3,68.7,711,678.6,1.19999999999993,679.8,1644.7,1.89999999999986,1646.6,1646.2,10.8000000000002,1657.4,42.328619,-71.086757,59.7,27.5,0,0,336.625,0.2,3.1,2.2,5.6503,0.3429,0.0068,0,0,0,0,0,0,0,NA,NA,0.1326,NA,NA,NA,NA,0.0307,0.0642,0.0645,0.0368,0.0201,0.0102,0.0239,0.95,15.46,2.88,"MOD-00025","2022-09-04T23:51:12","2022-09-04T19:51:12","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/13727827"
24,641.5,64.7,706.2,679,1.20000000000005,680.2,1644.6,1.70000000000005,1646.3,1646.1,10.9000000000001,1657.2,42.328619,-71.086757,59.6,27.6,0,0,341.125,0,2.5,2.5,5.5106,0.3535,0.0069,0.0034,0,0,0,0,0,0,NA,NA,0.1495,NA,NA,NA,NA,0.041,0.0683,0.103,0.034,0.0133,0.0137,0.0067,0.98,13.44,3.1,"MOD-00025","2022-09-04T23:50:12","2022-09-04T19:50:12","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/13727826"
24,643.9,62.8000000000001,706.7,678.6,1,679.6,1644.6,1.80000000000018,1646.4,1646.2,10.8,1657.2,42.328619,-71.086757,59.5,27.6,0,0,354,0.6,3.1,2.9,5.2791,0.3544,0.0063,0,0,0,0,0,0,0,NA,NA,0.1537,NA,NA,NA,NA,0.0388,0.0427,0.0667,0.0266,0.0225,0.0033,0.0034,0.91,8.51,2.52,"MOD-00025","2022-09-04T23:49:12","2022-09-04T19:49:12","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/13727560"
24,641.9,63.9,705.8,678,1.10000000000002,679.1,1644.7,1.70000000000005,1646.4,1646.1,10.8,1657.2,42.328619,-71.086757,59.5,27.6,0,0,347.875,1.1,3.2,3.2,5.2416,0.3072,0.0032,0,0,0,0,0,0,0,NA,NA,0.1505,NA,NA,NA,NA,0.0252,0.0565,0.0813,0.0375,0.0095,0.0063,0.0031,0.9,7.18,2.65,"MOD-00025","2022-09-04T23:48:12","2022-09-04T19:48:12","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/13727559"
