"flag","gases.co.ae","gases.co.diff","gases.co.we","gases.no.ae","gases.no.diff","gases.no.we","gases.no2.ae","gases.no2.diff","gases.no2.we","gases.o3.ae","gases.o3.diff","gases.o3.we","geo.lat","geo.lon","met.rh","met.temp","met.wd","met.ws","neph.cscat","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","sn","timestamp","timestamp_local","url"
24,651.1,40.5,691.6,667.6,-0.399999999999977,667.2,1644.9,1.39999999999986,1646.3,1645.6,7.20000000000005,1653.5,42.328619,-71.086757,31.3,19.1,0,0,20.75,0,0,0,1.0003,0.1715,0,0,0,0,0,0,0,0,NA,NA,0.1146,NA,NA,NA,NA,0.0143,0.0108,0.0072,0.0071,0.0249,0,0,0.26,2.35,0.87,"MOD-00025","2022-09-15T23:59:14","2022-09-15T19:59:14","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/14697011"
24,652.4,39.3000000000001,691.7,667.7,-0.200000000000045,667.5,1644.7,1.59999999999991,1646.3,1645.3,7,1653.3,42.328619,-71.086757,31.2,19.2,0,0,12.875,0,0,0,0.9419,0.1301,0,0,0,0,0,0,0,0,NA,NA,0.0667,NA,NA,NA,NA,0.0069,0.0141,0.0035,0.014,0.0035,0.0209,0,0.21,4.04,0.77,"MOD-00025","2022-09-15T23:58:14","2022-09-15T19:58:14","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/14697010"
24,652,39,691,667.7,0.0999999999999091,667.8,1644.7,1.59999999999991,1646.3,1645.2,6.90000000000009,1653.2,42.328619,-71.086757,31.3,19.2,0,0,4.625,0,0,0,0.9936,0.1468,0.0036,0,0,0,0,0,0,0,NA,NA,0.0731,NA,NA,NA,NA,0.0035,0.0071,0.0103,0.0071,0.0034,0,0,0.22,2.38,0.52,"MOD-00025","2022-09-15T23:57:14","2022-09-15T19:57:14","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/14696666"
24,652.4,37.3000000000001,689.7,667.9,-0.199999999999932,667.7,1644.8,1.5,1646.3,1645.5,7.10000000000014,1653.4,42.328619,-71.086757,31.3,19.2,0,0,4.375,0,0,0,0.8127,0.1671,0.0034,0,0.0034,0,0,0,0,0,NA,NA,0.0547,NA,NA,NA,NA,0.0103,0.0136,0.0137,0.0102,0.0034,0.0034,0,0.21,5.4,0.64,"MOD-00025","2022-09-15T23:56:14","2022-09-15T19:56:14","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/14696665"
24,652.5,37.1,689.6,668.3,-0.199999999999932,668.1,1644.7,1.5,1646.2,1645.2,6.79999999999995,1653,42.328619,-71.086757,31.2,19.2,0,0,10.75,0,0,0,0.9914,0.158,0,0,0,0,0,0,0,0,NA,NA,0.0493,NA,NA,NA,NA,0.014,0.0141,0.0141,0.007,0.0035,0.0035,0,0.22,1.47,0.62,"MOD-00025","2022-09-15T23:55:14","2022-09-15T19:55:14","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/14696664"
24,651.3,38,689.3,667.6,0.199999999999932,667.8,1644.7,1.5,1646.2,1645.4,7,1653.2,42.328619,-71.086757,31.2,19.2,0,0,14.625,0,0,0,0.8375,0.1508,0,0,0,0,0,0,0,0,NA,NA,0.0643,NA,NA,NA,NA,0.0171,0.0207,0.0067,0.0036,0.0033,0,0,0.22,0.78,0.51,"MOD-00025","2022-09-15T23:54:14","2022-09-15T19:54:14","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/14696663"
24,650.8,41,691.8,668.6,-0.200000000000045,668.4,1644.5,1.79999999999995,1646.3,1645.4,6.90000000000009,1653.2,42.328619,-71.086757,31.4,19.2,0,0,31.375,0,0,0,1.004,0.2165,0.0035,0,0,0,0,0,0,0,NA,NA,0.0372,NA,NA,NA,NA,0.0201,0.0202,0.0135,0.0135,0.0068,0.0033,0,0.25,3.41,0.81,"MOD-00025","2022-09-15T23:53:14","2022-09-15T19:53:14","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/14696662"
24,653.3,38.7,692,668.1,0.100000000000023,668.2,1644.8,1.5,1646.3,1645.4,6.90000000000009,1653.2,42.328619,-71.086757,31.4,19.2,0,0,24.625,0,0,0,1.0509,0.1645,0,0,0,0,0,0,0,0,NA,NA,0.0467,NA,NA,NA,NA,0.0235,0.0103,0,0.01,0,0,0.0033,0.23,1.53,0.48,"MOD-00025","2022-09-15T23:52:14","2022-09-15T19:52:14","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/14696324"
24,651.8,40.4000000000001,692.2,668.4,-0.399999999999977,668,1644.5,1.79999999999995,1646.3,1645.3,6.90000000000009,1653.2,42.328619,-71.086757,31.5,19.2,0,0,31.375,0,0,0,1.1917,0.2157,0,0,0,0,0,0,0,0,NA,NA,0.0748,NA,NA,NA,NA,0.0105,0.017,0.0205,0.0035,0.0034,0.0034,0,0.28,1.49,0.7,"MOD-00025","2022-09-15T23:51:14","2022-09-15T19:51:14","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/14696323"
24,651.3,41,692.3,668.5,-0.200000000000045,668.3,1644.7,1.59999999999991,1646.3,1645.4,6.90000000000009,1653.2,42.328619,-71.086757,31.6,19.2,0,0,35.25,0,0,0,1.3377,0.2184,0.0033,0,0,0,0,0,0,0,NA,NA,0.0735,NA,NA,NA,NA,0.0199,0.0202,0.0237,0.0103,0.0033,0.0034,0,0.31,3.19,0.88,"MOD-00025","2022-09-15T23:50:14","2022-09-15T19:50:14","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/14696322"
