"flag","gases.co.ae","gases.co.diff","gases.co.we","gases.no.ae","gases.no.diff","gases.no.we","gases.no2.ae","gases.no2.diff","gases.no2.we","gases.o3.ae","gases.o3.diff","gases.o3.we","geo.lat","geo.lon","met.rh","met.temp","met.wd","met.ws","neph.cscat","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","sn","timestamp","timestamp_local","url"
24,642.7,76.9,719.6,676,0.299999999999955,676.3,1645,2.29999999999995,1647.3,1646.5,13.5,1660.8,42.328619,-71.086757,59,26.6,0,0,684.875,7.5,17.5,15.1,15.5481,1.0996,0,0,0.0029,0,0,0,0,0,NA,NA,0.1661,NA,NA,NA,NA,0.0573,0.0605,0.0288,0.0232,0.0028,0.003,0.0057,2.3,8.02,3.39,"MOD-00025","2022-09-18T23:59:14","2022-09-18T19:59:14","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/15006695"
24,642.4,78.6,721,676.3,0,676.3,1645.2,2,1647.2,1646.5,13.5999999999999,1660.8,42.328619,-71.086757,58.9,26.6,0,0,706.375,6.2,18.1,17,15.6887,0.9687,0,0,0.0029,0.0028,0,0,0,0,NA,NA,0.142,NA,NA,NA,NA,0.0322,0.0546,0.0288,0.0319,0.0114,0.0117,0.003,2.23,11.3,3.56,"MOD-00025","2022-09-18T23:58:14","2022-09-18T19:58:14","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/15006694"
24,643.1,78.6999999999999,721.8,676.5,0.100000000000023,676.6,1645.3,1.90000000000009,1647.2,1646.5,13.5,1660.7,42.328619,-71.086757,58.9,26.6,0,0,657.625,5.4,15.1,13.5,16.0345,0.9903,0,0,0,0,0,0,0,0,NA,NA,0.166,NA,NA,NA,NA,0.0533,0.0238,0.0379,0.0325,0.0178,0.0088,0.0058,2.29,8.07,3.69,"MOD-00025","2022-09-18T23:57:14","2022-09-18T19:57:14","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/15006693"
24,642.4,81.3000000000001,723.7,676,0.399999999999977,676.4,1645,2.29999999999995,1647.3,1646.4,13.5,1660.8,42.328619,-71.086757,59.1,26.7,0,0,763.125,8.2,19.2,17.5,16.1634,1.091,0.003,0,0,0,0,0,0,0,NA,NA,0.184,NA,NA,NA,NA,0.0518,0.0379,0.0467,0.0204,0.0202,0.0173,0,2.36,9.07,3.83,"MOD-00025","2022-09-18T23:56:14","2022-09-18T19:56:14","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/15006692"
24,643.7,82.1999999999999,725.9,676.9,0.200000000000045,677.1,1645.1,2.30000000000018,1647.4,1646.4,13.3,1660.7,42.328619,-71.086757,59.1,26.7,0,0,729.5,7,18.2,16.1,15.9005,1.0413,0.0058,0.0029,0,0,0,0,0,0,NA,NA,0.1651,NA,NA,NA,NA,0.0523,0.0459,0.0289,0.0409,0.0174,0.0086,0,2.31,10.97,3.8,"MOD-00025","2022-09-18T23:55:14","2022-09-18T19:55:14","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/15006691"
24,643,81.9,724.9,676.5,0.200000000000045,676.7,1644.9,2.59999999999991,1647.5,1646.6,13.0999999999999,1660.6,42.328619,-71.086757,59.1,26.7,0,0,775.75,8.8,19.5,18.1,16.0831,1.0701,0.0058,0,0,0,0,0,0,0,NA,NA,0.1761,NA,NA,NA,NA,0.0265,0.0442,0.0323,0.0499,0.0116,0.0146,0.0029,2.32,10.76,3.91,"MOD-00025","2022-09-18T23:54:14","2022-09-18T19:54:14","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/15006316"
24,643.4,82.1,725.5,676.5,0.299999999999955,676.8,1645,2.5,1647.5,1646.4,13.2,1660.7,42.328619,-71.086757,59.2,26.7,0,0,743.5,8.6,21.1,17.8,15.6735,0.9992,0,0.0029,0,0,0,0,0,0,NA,NA,0.1425,NA,NA,NA,NA,0.0399,0.0282,0.0285,0.0227,0.0086,0.0086,0,2.22,7.12,3.24,"MOD-00025","2022-09-18T23:53:14","2022-09-18T19:53:14","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/15006315"
24,643.7,82.5,726.2,676.1,0.100000000000023,676.2,1645.1,2.40000000000009,1647.5,1646.3,13.2,1660.7,42.328619,-71.086757,59.1,26.7,0,0,721.875,7,17.6,16.9,16.3826,1.1277,0.0028,0,0,0,0,0,0,0,NA,NA,0.1501,NA,NA,NA,NA,0.0428,0.0459,0.0315,0.02,0.0175,0.0173,0,2.36,8.65,3.67,"MOD-00025","2022-09-18T23:52:14","2022-09-18T19:52:14","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/15006314"
24,642.8,86,728.8,677,0,677,1645,2.59999999999991,1647.6,1646.5,13.3000000000002,1660.9,42.328619,-71.086757,59.1,26.7,0,0,740,8,19,17.1,16.2511,1.1241,0,0,0,0,0,0,0,0,NA,NA,0.1465,NA,NA,NA,NA,0.0298,0.0612,0.0235,0.0174,0.0059,0.0116,0.0058,2.34,7.23,3.39,"MOD-00025","2022-09-18T23:51:14","2022-09-18T19:51:14","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/15006313"
24,643.4,85.4,728.8,677.1,0,677.1,1645,2.70000000000005,1647.7,1646.5,12.8999999999999,1660.6,42.328619,-71.086757,59.1,26.7,0,0,733,8,20.4,17.6,15.2894,1.1221,0.0087,0.0029,0,0,0,0,0,0,NA,NA,0.1487,NA,NA,NA,NA,0.0336,0.0622,0.0535,0.025,0.0192,0.0253,0.0057,2.26,16.13,4.01,"MOD-00025","2022-09-18T23:50:14","2022-09-18T19:50:14","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/15006312"
