"flag","gases.co.ae","gases.co.diff","gases.co.we","gases.no.ae","gases.no.diff","gases.no.we","gases.no2.ae","gases.no2.diff","gases.no2.we","gases.o3.ae","gases.o3.diff","gases.o3.we","geo.lat","geo.lon","met.rh","met.temp","met.wd","met.ws","neph.cscat","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","sn","timestamp","timestamp_local","url"
24,651.4,52.4,703.8,667.5,1.79999999999995,669.3,1647.2,2.39999999999986,1649.6,1648.2,5.80000000000018,1655.4,42.328619,-71.086757,85.7,19.9,0,0,276.5,0,2.5,2.5,7.1582,0.8283,0.0077,0.0035,0,0,0,0,0,0,NA,NA,0.4072,NA,NA,NA,NA,0.1027,0.1404,0.1578,0.0979,0.0303,0.0112,0.0188,1.64,21.68,5.83,"MOD-00025","2022-09-05T23:59:12","2022-09-05T19:59:12","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/13815243"
24,652.8,56.9000000000001,709.7,667.2,2.5,669.7,1647.3,2.70000000000005,1650,1648.1,5.09999999999991,1655.1,42.328619,-71.086757,86.1,19.9,0,0,263.25,0.2,2.9,2.9,7.5971,0.9249,0.0039,0,0,0,0,0,0,0,NA,NA,0.3457,NA,NA,NA,NA,0.1503,0.2224,0.2345,0.123,0.0457,0.0268,0.0153,1.84,22.63,7.77,"MOD-00025","2022-09-05T23:58:12","2022-09-05T19:58:12","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/13815242"
24,651.4,61.7,713.1,667.1,3.10000000000002,670.2,1647.2,3.89999999999986,1651.1,1648.2,5.20000000000005,1656.3,42.328619,-71.086757,86.6,19.9,0,0,303.25,0.8,3.1,3.1,8.0938,1.057,0.0072,0,0.0036,0,0,0,0,0,NA,NA,0.4409,NA,NA,NA,NA,0.1632,0.2207,0.166,0.1665,0.0363,0.0289,0.0073,1.98,24.78,7.78,"MOD-00025","2022-09-05T23:57:12","2022-09-05T19:57:12","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/13814934"
24,651.2,55.8,707,667.5,2.20000000000005,669.7,1647,3.70000000000005,1650.7,1648.2,5.29999999999995,1656,42.328619,-71.086757,86.3,19.9,0,0,320.625,0.5,3.6,3.2,7.8345,0.9169,0.0037,0,0,0,0,0,0,0,NA,NA,0.4498,NA,NA,NA,NA,0.1599,0.2045,0.1867,0.1596,0.0335,0.0334,0.0259,1.91,26.09,7.83,"MOD-00025","2022-09-05T23:56:12","2022-09-05T19:56:12","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/13814933"
24,651.7,55.1999999999999,706.9,666.9,1.80000000000007,668.7,1647.2,3.5,1650.7,1648,5.5,1656.2,42.328619,-71.086757,86.2,19.9,0,0,324,0.2,4.2,3.9,7.3066,0.9155,0,0,0,0,0,0,0,0,NA,NA,0.4575,NA,NA,NA,NA,0.1536,0.2704,0.2703,0.162,0.029,0.0222,0.0227,1.95,23.17,8.7,"MOD-00025","2022-09-05T23:55:12","2022-09-05T19:55:12","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/13814932"
24,651.8,52.5,704.3,667.5,2.10000000000002,669.6,1646.9,3.59999999999991,1650.5,1648.2,5.5,1656,42.328619,-71.086757,86.1,19.9,0,0,290.25,0,3.5,3.2,7.2053,0.942,0,0,0,0.0038,0,0,0,0,NA,NA,0.463,NA,NA,NA,NA,0.1879,0.1842,0.1982,0.124,0.0375,0.03,0.0114,1.86,22.08,7.31,"MOD-00025","2022-09-05T23:54:12","2022-09-05T19:54:12","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/13814931"
24,651.3,49.7,701,666.6,1.79999999999995,668.4,1647.1,3.10000000000014,1650.2,1648.1,5.59999999999991,1655.8,42.328619,-71.086757,85.7,19.9,0,0,271.5,0.1,2.2,1.5,6.4491,0.862,0.0034,0.0036,0,0,0,0,0,0,NA,NA,0.4396,NA,NA,NA,NA,0.1777,0.2023,0.1933,0.0718,0.0354,0.0247,0.0139,1.73,21.04,6.44,"MOD-00025","2022-09-05T23:53:12","2022-09-05T19:53:12","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/13814930"
24,650.6,50.6,701.2,667.4,2.10000000000002,669.5,1647,3,1650,1648,5.20000000000005,1655.2,42.328619,-71.086757,85.9,19.9,0,0,312.375,0.4,3.9,2.6,6.8312,0.8163,0.0034,0.0036,0,0,0,0,0,0,NA,NA,0.372,NA,NA,NA,NA,0.1448,0.2197,0.1599,0.164,0.0285,0.021,0.0144,1.7,22.5,7.2,"MOD-00025","2022-09-05T23:52:12","2022-09-05T19:52:12","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/13814612"
24,652.5,50.4,702.9,667.8,1.60000000000002,669.4,1646.8,3.5,1650.3,1648,5.40000000000009,1655.7,42.328619,-71.086757,86.1,19.9,0,0,307.625,0,3.2,2.9,6.9371,0.7867,0.0069,0,0,0,0,0,0,0,NA,NA,0.3945,NA,NA,NA,NA,0.1392,0.1535,0.1785,0.1262,0.0383,0.021,0.0036,1.66,18.3,6.63,"MOD-00025","2022-09-05T23:51:12","2022-09-05T19:51:12","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/13814610"
24,651.3,60.7,712,667.2,2,669.2,1647.1,3.20000000000005,1650.3,1648.2,5.20000000000005,1655.5,42.328619,-71.086757,86.1,19.9,0,0,270.75,0,2.4,2.4,7.0313,1.0957,0.0037,0,0,0,0,0,0,0,NA,NA,0.3492,NA,NA,NA,NA,0.1294,0.2308,0.2341,0.1457,0.0227,0.022,0.0187,1.82,21.88,7.7,"MOD-00025","2022-09-05T23:50:12","2022-09-05T19:50:12","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/13814609"
