"flag","gases.co.ae","gases.co.diff","gases.co.we","gases.no.ae","gases.no.diff","gases.no.we","gases.no2.ae","gases.no2.diff","gases.no2.we","gases.o3.ae","gases.o3.diff","gases.o3.we","geo.lat","geo.lon","met.rh","met.temp","met.wd","met.ws","neph.cscat","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","sn","timestamp","timestamp_local","url"
24,641.8,190.2,832,672.4,15.3000000000001,687.7,1646.3,-0.200000000000045,1646.1,1647.8,1.80000000000018,1647.9,NA,NA,49.6,27.4,0,0,357.75,0.5,3.6,3.1,6.468,1.0077,0,0,0,0,0,0,0,0,NA,NA,0.3684,NA,NA,NA,NA,0.1066,0.0482,0.0387,0.013,0.0033,0.0064,0,1.42,3.99,2.55,"MOD-00025","2022-07-28T23:59:26","2022-07-28T19:59:26","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/10461791"
24,640,191.9,831.9,673,15.5,688.5,1646.2,-0.200000000000045,1646,1647.8,2,1648,NA,NA,49.6,27.4,0,0,334.125,0.5,4,3,6.4072,1.081,0,0,0,0,0,0,0,0,NA,NA,0.401,NA,NA,NA,NA,0.1249,0.081,0.0292,0.0065,0.0032,0.0064,0,1.49,3.94,2.63,"MOD-00025","2022-07-28T23:58:26","2022-07-28T19:58:26","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/10461790"
24,641.1,191.5,832.6,672.3,15.6,687.9,1646.3,-0.299999999999955,1646,1647.6,1.79999999999995,1647.8,NA,NA,49.6,27.4,0,0,313.125,0,1.9,1.9,6.6175,0.9937,0,0,0,0,0,0,0,0,NA,NA,0.3208,NA,NA,NA,NA,0.0893,0.0444,0.0169,0.0068,0.0035,0,0,1.37,2.51,2.11,"MOD-00025","2022-07-28T23:57:26","2022-07-28T19:57:26","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/10461507"
24,640.6,191.7,832.3,672.7,15.4,688.1,1646.2,-0.200000000000045,1646,1647.8,1.90000000000009,1647.9,NA,NA,49.7,27.4,0,0,293.375,0.1,3.1,1.1,5.7442,0.8251,0,0,0,0,0,0,0,0,NA,NA,0.3501,NA,NA,NA,NA,0.0792,0.1126,0.023,0.0098,0,0.0067,0,1.3,3.64,2.42,"MOD-00025","2022-07-28T23:56:26","2022-07-28T19:56:26","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/10461506"
24,642.8,189.6,832.4,673.4,15.5,688.9,1646.2,-0.200000000000045,1646,1647.6,1.90000000000009,1647.9,NA,NA,49.7,27.4,0,0,194,0,0.4,0,4.8704,0.6135,0,0,0,0,0,0,0,0,NA,NA,0.27,NA,NA,NA,NA,0.0584,0.0325,0,0.0032,0,0.0065,0,0.98,2.38,1.42,"MOD-00025","2022-07-28T23:55:26","2022-07-28T19:55:26","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/10461505"
24,642.2,190.6,832.8,673.5,15.2,688.7,1646.3,-0.200000000000045,1646.1,1647.8,1.80000000000018,1647.9,NA,NA,49.7,27.4,0,0,124.75,0,0,0,3.8625,0.4927,0,0,0,0,0,0,0,0,NA,NA,0.2333,NA,NA,NA,NA,0.0421,0.0357,0.0032,0.0065,0,0.0032,0,0.8,1.83,1.25,"MOD-00025","2022-07-28T23:54:26","2022-07-28T19:54:26","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/10461504"
24,640.8,191.9,832.7,672.7,15.5,688.2,1646,0.0999999999999091,1646.1,1647.5,1.90000000000009,1648,NA,NA,49.7,27.4,0,0,108.75,0,0,0,3.8555,0.4522,0,0,0,0,0,0,0,0,NA,NA,0.2008,NA,NA,NA,NA,0.06,0.0411,0.0278,0.0033,0.0031,0,0.003,0.8,2.65,1.49,"MOD-00025","2022-07-28T23:53:26","2022-07-28T19:53:26","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/10461503"
24,641.2,191.2,832.4,672.7,15.5999999999999,688.3,1646.2,-0.200000000000045,1646,1647.6,1.90000000000009,1647.9,NA,NA,49.7,27.4,0,0,151.375,0,0,0,3.9834,0.5422,0,0,0,0,0,0,0,0,NA,NA,0.2242,NA,NA,NA,NA,0.0332,0.0196,0.0098,0.0066,0,0,0,0.8,1.36,1.19,"MOD-00025","2022-07-28T23:52:26","2022-07-28T19:52:26","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/10461222"
24,642,191.8,833.8,672,15.6,687.6,1646.3,-0.299999999999955,1646,1647.6,1.90000000000009,1647.9,NA,NA,49.6,27.4,0,0,148.5,0,0.2,0,3.9536,0.5691,0,0,0,0,0,0,0,0,NA,NA,0.2062,NA,NA,NA,NA,0.0457,0.0294,0.0066,0,0.0098,0.0065,0,0.81,2.8,1.34,"MOD-00025","2022-07-28T23:51:26","2022-07-28T19:51:26","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/10461221"
24,642.4,190.9,833.3,673.3,15.5,688.8,1646.3,-0.299999999999955,1646,1647.6,1.79999999999995,1647.8,NA,NA,49.6,27.4,0,0,153.875,0,0.4,0,3.9021,0.5316,0,0,0,0,0,0,0,0,NA,NA,0.2293,NA,NA,NA,NA,0.0226,0.0451,0.0065,0.0065,0,0,0,0.8,1.42,1.26,"MOD-00025","2022-07-28T23:50:26","2022-07-28T19:50:26","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/10461220"
