"flag","gases.co.ae","gases.co.diff","gases.co.we","gases.no.ae","gases.no.diff","gases.no.we","gases.no2.ae","gases.no2.diff","gases.no2.we","gases.o3.ae","gases.o3.diff","gases.o3.we","geo.lat","geo.lon","met.rh","met.temp","met.wd","met.ws","neph.cscat","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","sn","timestamp","timestamp_local","url"
24,617.7,187.1,804.8,673.9,14.6,688.5,1645.7,0.0999999999999091,1645.8,1647,2,1647.8,NA,NA,43.3,27.1,0,0,60.125,0,0,0,1.1396,0.1318,0.0034,0,0,0,0,0,0,0,NA,NA,0.0236,NA,NA,NA,NA,0.0136,0.0204,0.017,0.0033,0.0168,0.0101,0.0034,0.22,5.61,0.89,"MOD-00025","2022-07-27T23:59:26","2022-07-27T19:59:26","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/10383059"
24,618.2,186.6,804.8,673.3,14.9000000000001,688.2,1645.8,0,1645.8,1647.1,1.79999999999995,1647.6,NA,NA,43.3,27.1,0,0,70.25,0,0,0,1.0295,0.0982,0,0,0.0034,0,0,0,0,0,NA,NA,0.0169,NA,NA,NA,NA,0.0101,0.0237,0.0135,0.0067,0,0.0034,0,0.19,3.59,0.56,"MOD-00025","2022-07-27T23:58:26","2022-07-27T19:58:26","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/10383058"
24,619.3,186.2,805.5,672.9,15.1,688,1645.9,0,1645.9,1647,1.59999999999991,1647.5,NA,NA,43.2,27.1,0,0,63,0,0,0,1.1157,0.1032,0,0,0,0,0,0,0,0,NA,NA,0.0299,NA,NA,NA,NA,0.0199,0.0066,0.0067,0.01,0.0033,0,0,0.2,0.89,0.51,"MOD-00025","2022-07-27T23:57:26","2022-07-27T19:57:26","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/10382782"
24,618,186.8,804.8,674,14.9,688.9,1645.6,0.100000000000136,1645.7,1647.3,2.09999999999991,1647.8,NA,NA,43.2,27.1,0,0,75.75,0,0,0,1.2137,0.0929,0,0,0,0,0,0,0,0,NA,NA,0.0333,NA,NA,NA,NA,0.0099,0.0132,0.0199,0.0033,0,0,0,0.22,0.66,0.52,"MOD-00025","2022-07-27T23:56:26","2022-07-27T19:56:26","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/10382781"
24,618,188.2,806.2,673.6,15,688.6,1645.8,-0.0999999999999091,1645.7,1647,2,1647.7,NA,NA,43.2,27.1,0,0,60.5,0,0,0,1.0854,0.089,0,0,0,0,0,0,0,0,NA,NA,0.0463,NA,NA,NA,NA,0.0099,0.0264,0.0066,0.0033,0.0033,0,0,0.21,0.78,0.5,"MOD-00025","2022-07-27T23:55:26","2022-07-27T19:55:26","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/10382780"
24,619.1,187.4,806.5,673.4,14.9,688.3,1645.6,0.100000000000136,1645.7,1647,1.89999999999986,1647.6,NA,NA,43.3,27.1,0,0,62.75,0,0,0,1.2815,0.1063,0,0,0,0,0,0,0,0,NA,NA,0.0333,NA,NA,NA,NA,0.0132,0.0232,0.0133,0.0166,0.0033,0.0034,0.0033,0.24,2.65,0.8,"MOD-00025","2022-07-27T23:54:26","2022-07-27T19:54:26","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/10382779"
24,618.4,189,807.4,673.9,15.2,689.1,1645.9,-0.100000000000136,1645.8,1647.1,1.90000000000009,1647.7,NA,NA,43.3,27.1,0,0,69.5,0,0,0,1.086,0.0981,0,0,0,0,0,0,0,0,NA,NA,0.0555,NA,NA,NA,NA,0.0097,0.013,0.0261,0.0032,0.0065,0,0,0.22,1.18,0.67,"MOD-00025","2022-07-27T23:53:26","2022-07-27T19:53:26","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/10382778"
24,619.3,188.7,808,674,14.8,688.8,1645.7,0.0999999999999091,1645.8,1647,1.90000000000009,1647.7,NA,NA,43.3,27.1,0,0,58,0,0,0,1.1892,0.0926,0,0,0,0,0,0,0,0,NA,NA,0.0396,NA,NA,NA,NA,0.0132,0.0365,0.0164,0.0099,0.0067,0,0,0.24,1.4,0.79,"MOD-00025","2022-07-27T23:52:26","2022-07-27T19:52:26","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/10382498"
24,618.4,189.9,808.3,673.6,15,688.6,1645.7,0.0999999999999091,1645.8,1647,2,1647.8,NA,NA,43.3,27.1,0,0,70.75,0,0,0,1.1348,0.103,0,0,0,0,0,0,0,0,NA,NA,0.0274,NA,NA,NA,NA,0.0069,0.0241,0.0412,0.0101,0.0103,0,0.0034,0.23,2.78,1,"MOD-00025","2022-07-27T23:51:26","2022-07-27T19:51:26","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/10382497"
24,617.9,191.3,809.2,673.9,15.1,689,1645.8,-0.0999999999999091,1645.7,1647.2,2.09999999999991,1647.8,NA,NA,43.3,27.1,0,0,49.625,0,0,0,1.1161,0.1134,0,0,0,0,0,0,0,0,NA,NA,0.0428,NA,NA,NA,NA,0.0141,0.0323,0.0179,0.0142,0,0.0036,0,0.24,1.6,0.79,"MOD-00025","2022-07-27T23:50:26","2022-07-27T19:50:26","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/10382496"
24,620,189.5,809.5,674,14.9,688.9,1645.8,-0.0999999999999091,1645.7,1647.3,2.09999999999991,1647.8,NA,NA,43.3,27.1,0,0,65.375,0,0,0,1.2313,0.0937,0,0,0,0,0,0,0,0,NA,NA,0.0277,NA,NA,NA,NA,0.0278,0.0243,0.0209,0.0279,0.0103,0,0,0.25,2.21,1.09,"MOD-00025","2022-07-27T23:49:26","2022-07-27T19:49:26","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/10382495"
24,618,191.9,809.9,673.9,14.8000000000001,688.7,1645.7,0.0999999999999091,1645.8,1646.9,1.79999999999995,1647.6,NA,NA,43.3,27.1,0,0,67.625,0,0,0,1.2281,0.1134,0,0,0,0,0,0,0,0,NA,NA,0.0481,NA,NA,NA,NA,0.0103,0.0273,0.0135,0.0104,0,0.0035,0,0.25,1.39,0.68,"MOD-00025","2022-07-27T23:48:26","2022-07-27T19:48:26","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/10382494"
24,619.5,191.1,810.6,673.3,15,688.3,1645.6,0.100000000000136,1645.7,1647.1,2.09999999999991,1647.8,NA,NA,43.3,27.1,0,0,58.125,0,0,0,1.1455,0.1122,0,0,0,0,0,0,0,0,NA,NA,0.0478,NA,NA,NA,NA,0.0136,0.0373,0.0238,0.0034,0.0102,0.0069,0,0.25,2.55,0.91,"MOD-00025","2022-07-27T23:47:26","2022-07-27T19:47:26","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/10382230"
24,618,192.1,810.1,672.3,15.7,688,1645.8,0.100000000000136,1645.9,1646.8,1.79999999999995,1647.7,NA,NA,43.3,27.1,0,0,69.125,0,0,0,1.2413,0.169,0,0,0,0,0,0,0,0,NA,NA,0.0597,NA,NA,NA,NA,0.0106,0.0355,0.0106,0.0249,0.007,0,0.0034,0.28,2.76,1,"MOD-00025","2022-07-27T23:46:26","2022-07-27T19:46:26","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/10382228"
24,617.9,193.2,811.1,673.5,15,688.5,1645.7,0.200000000000045,1645.9,1647.3,1.89999999999986,1647.8,NA,NA,43.3,27.1,0,0,67.75,0,0,0,1.2591,0.108,0.0036,0,0,0,0,0,0,0,NA,NA,0.0684,NA,NA,NA,NA,0.0142,0.0216,0.0324,0.0252,0.0036,0.0036,0,0.27,3.9,1.12,"MOD-00025","2022-07-27T23:45:26","2022-07-27T19:45:26","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/10382226"
24,618.9,193.4,812.3,674.1,14.8,688.9,1645.6,0.200000000000045,1645.8,1647.4,2,1647.8,NA,NA,43.3,27.1,0,0,63,0,0,0,1.082,0.1353,0,0,0,0,0,0,0,0,NA,NA,0.0428,NA,NA,NA,NA,0.0287,0.0249,0.0286,0.0107,0.0072,0.0035,0.0036,0.26,3.07,0.96,"MOD-00025","2022-07-27T23:44:26","2022-07-27T19:44:26","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/10382225"
24,618.7,193.7,812.4,673.5,15.2,688.7,1645.7,0.0999999999999091,1645.8,1647.2,1.90000000000009,1647.7,NA,NA,43.3,27.1,0,0,70.875,0,0,0,1.2245,0.1343,0,0,0,0,0,0,0,0,NA,NA,0.0987,NA,NA,NA,NA,0.021,0.0176,0.0213,0.0212,0.0107,0,0,0.29,2.06,1.04,"MOD-00025","2022-07-27T23:43:26","2022-07-27T19:43:26","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/10382224"
