"flag","gases.co.ae","gases.co.diff","gases.co.we","gases.no.ae","gases.no.diff","gases.no.we","gases.no2.ae","gases.no2.diff","gases.no2.we","gases.o3.ae","gases.o3.diff","gases.o3.we","geo.lat","geo.lon","met.rh","met.temp","met.wd","met.ws","neph.cscat","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","sn","timestamp","timestamp_local","url"
24,640.2,82.5,722.7,680,2.10000000000002,682.1,1643.7,2.20000000000005,1645.9,1644.9,11.1999999999998,1657.1,42.328619,-71.086757,38.8,28,0,0,406.25,2.1,4.2,4.2,5.3594,0.3852,0,0,0,0,0,0,0,0,NA,NA,0.1239,NA,NA,NA,NA,0.0338,0.0278,0.0248,0.0093,0.0032,0.0061,0,0.87,2.8,1.53,"MOD-00025","2022-08-21T23:59:08","2022-08-21T19:59:08","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/12521309"
24,641.2,84.0999999999999,725.3,680.3,2.40000000000009,682.7,1643.7,2.39999999999986,1646.1,1644.9,11,1657.1,42.328619,-71.086757,38.6,28,0,0,393.875,1.4,4.4,4,4.92,0.3418,0,0,0,0,0,0,0,0,NA,NA,0.1253,NA,NA,NA,NA,0.0399,0.0488,0.0336,0.0061,0.0061,0.0031,0,0.83,2.65,1.64,"MOD-00025","2022-08-21T23:58:08","2022-08-21T19:58:08","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/12521306"
24,641.1,78.1,719.2,680.7,2.29999999999995,683,1643.6,2.40000000000009,1646,1645,11.0999999999999,1657.1,42.328619,-71.086757,38.6,28,0,0,403.375,1.8,3.9,3.6,4.899,0.3098,0,0.0031,0,0,0,0,0,0,NA,NA,0.0797,NA,NA,NA,NA,0.0122,0.0368,0.0185,0.0122,0.0062,0.0062,0.0061,0.75,6.39,1.46,"MOD-00025","2022-08-21T23:57:08","2022-08-21T19:57:08","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/12521304"
24,640.8,71.1,711.9,680.4,1.89999999999998,682.3,1643.5,1.90000000000009,1645.4,1644.7,11.6999999999998,1657.1,42.328619,-71.086757,38.5,28,0,0,383.5,1.2,4.9,3.9,4.9074,0.3448,0.003,0.0031,0,0,0,0,0,0,NA,NA,0.1103,NA,NA,NA,NA,0.035,0.0315,0.0125,0.0124,0.003,0.0062,0,0.79,5.87,1.41,"MOD-00025","2022-08-21T23:56:08","2022-08-21T19:56:08","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/12521302"
24,641.8,71,712.8,679.8,2,681.8,1643.6,1.70000000000005,1645.3,1644.9,12,1657.3,42.328619,-71.086757,38.4,28,0,0,400.625,1.9,4,3.9,4.9689,0.3157,0,0,0,0,0,0,0,0,NA,NA,0.0914,NA,NA,NA,NA,0.0316,0.0252,0.0253,0.0125,0,0.0063,0.0031,0.78,3.43,1.44,"MOD-00025","2022-08-21T23:55:08","2022-08-21T19:55:08","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/12521300"
24,642.3,74.4000000000001,716.7,680.8,2.10000000000002,682.9,1643.6,1.80000000000018,1645.4,1645,11.8,1657.2,42.328619,-71.086757,38.3,28.1,0,0,415.625,3.1,4.2,4.1,5.0699,0.3611,0,0,0,0,0,0,0,0,NA,NA,0.0919,NA,NA,NA,NA,0.019,0.0443,0.0253,0.0222,0,0.0032,0,0.81,2.53,1.61,"MOD-00025","2022-08-21T23:54:08","2022-08-21T19:54:08","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/12520990"
24,641.5,76.7,718.2,680.6,2.10000000000002,682.7,1643.8,1.79999999999995,1645.6,1644.8,11.3000000000002,1656.9,42.328619,-71.086757,38.3,28.1,0,0,380.75,2,4.1,4,5.0101,0.3793,0.003,0,0,0,0,0,0,0,NA,NA,0.1047,NA,NA,NA,NA,0.0215,0.0337,0.0186,0.0061,0.0032,0,0.0123,0.8,6.29,1.38,"MOD-00025","2022-08-21T23:53:08","2022-08-21T19:53:08","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/12520987"
24,640.3,74.4000000000001,714.7,680.5,2.20000000000005,682.7,1643.6,1.80000000000018,1645.4,1644.7,11.6999999999998,1657.1,42.328619,-71.086757,38.3,28.1,0,0,415.25,2.1,4.5,4.2,4.8055,0.344,0.0031,0,0.0031,0,0,0,0,0,NA,NA,0.1143,NA,NA,NA,NA,0.0247,0.0187,0.0187,0.0215,0.0031,0.0094,0,0.77,6.95,1.52,"MOD-00025","2022-08-21T23:52:08","2022-08-21T19:52:08","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/12520985"
24,640.8,75.3000000000001,716.1,681,2,683,1643.7,1.5,1645.2,1644.8,11.8,1657,42.328619,-71.086757,38.1,28.1,0,0,389.75,1.1,4.5,4.5,5.0993,0.3077,0,0,0,0,0,0,0,0,NA,NA,0.089,NA,NA,NA,NA,0.0158,0.0382,0.019,0.0127,0.0065,0.0031,0,0.78,2.53,1.46,"MOD-00025","2022-08-21T23:51:08","2022-08-21T19:51:08","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/12520983"
24,641.5,81,722.5,681,2,683,1643.7,1.79999999999995,1645.5,1644.9,11.5999999999999,1657.1,42.328619,-71.086757,38.2,28.1,0,0,393.75,2.2,5,3.8,4.9986,0.3273,0.003,0,0,0,0,0,0,0,NA,NA,0.1023,NA,NA,NA,NA,0.0372,0.0217,0.0242,0.0092,0.003,0.006,0.0093,0.79,6.47,1.47,"MOD-00025","2022-08-21T23:50:08","2022-08-21T19:50:08","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/12520981"
