"flag","gases.co.ae","gases.co.diff","gases.co.we","gases.no.ae","gases.no.diff","gases.no.we","gases.no2.ae","gases.no2.diff","gases.no2.we","gases.o3.ae","gases.o3.diff","gases.o3.we","geo.lat","geo.lon","met.rh","met.temp","met.wd","met.ws","neph.cscat","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","sn","timestamp","timestamp_local","url"
24,616.5,163.9,780.4,675.5,14.1,689.6,1645.6,-0.699999999999818,1644.9,1646.9,1.5,1646.4,NA,NA,42.2,27.7,0,0,45,0,0,0,1.5998,0.1191,0,0,0,0,0,0,0,0,NA,NA,0.0451,NA,NA,NA,NA,0.0193,0.0096,0,0,0,0,0,0.27,0.37,0.36,"MOD-00025","2022-07-08T23:59:23","2022-07-08T19:59:23","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/8937103"
24,617,164,781,674.8,14.2,689,1645.6,-0.699999999999818,1644.9,1647.2,1.39999999999986,1646.3,NA,NA,42.2,27.7,0,0,32.875,0,0,0,1.6891,0.1163,0,0,0,0,0,0,0,0,NA,NA,0.0698,NA,NA,NA,NA,0.0067,0.0033,0,0.0033,0,0,0,0.28,0.43,0.37,"MOD-00025","2022-07-08T23:58:23","2022-07-08T19:58:23","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/8937102"
24,616.1,164.8,780.9,675,14,689,1646,-1.09999999999991,1644.9,1647.2,1.29999999999995,1646.2,NA,NA,42.2,27.7,0,0,44.625,0,0,0,1.6136,0.1693,0,0,0,0,0,0,0,0,NA,NA,0.0399,NA,NA,NA,NA,0,0.01,0,0,0,0,0,0.26,0.33,0.32,"MOD-00025","2022-07-08T23:57:23","2022-07-08T19:57:23","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/8937101"
24,617.1,163.8,780.9,675.5,14,689.5,1645.6,-0.799999999999955,1644.8,1647.2,1.70000000000005,1646.5,NA,NA,42.2,27.7,0,0,38.125,0,0,0,1.4384,0.1585,0,0,0,0,0,0,0,0,NA,NA,0.0611,NA,NA,NA,NA,0.0162,0.0098,0,0,0,0,0,0.27,0.37,0.36,"MOD-00025","2022-07-08T23:56:23","2022-07-08T19:56:23","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/8937099"
24,617.8,163.1,780.9,675.3,14,689.3,1645.7,-0.799999999999955,1644.9,1647.2,1.5,1646.4,NA,NA,42.2,27.7,0,0,40.75,0,0,0,1.6015,0.1496,0,0,0,0,0,0,0,0,NA,NA,0.053,NA,NA,NA,NA,0.0156,0.0063,0,0,0,0,0,0.28,0.35,0.35,"MOD-00025","2022-07-08T23:55:23","2022-07-08T19:55:23","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/8937098"
24,618,163.7,781.7,676,13.9,689.9,1645.6,-0.899999999999864,1644.7,1647.2,1.70000000000005,1646.4,NA,NA,42.2,27.7,0,0,46.75,0,0,0,1.5315,0.1455,0,0,0,0,0,0,0,0,NA,NA,0.0506,NA,NA,NA,NA,0.0063,0.0063,0,0,0,0,0,0.26,0.32,0.32,"MOD-00025","2022-07-08T23:54:23","2022-07-08T19:54:23","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/8936817"
24,617.9,163.1,781,675.1,13.9,689,1645.8,-1,1644.8,1647.2,1.79999999999995,1646.6,NA,NA,42.2,27.7,0,0,49,0,0,0,1.4741,0.167,0,0,0,0,0,0,0,0,NA,NA,0.0577,NA,NA,NA,NA,0.0064,0.0064,0.0032,0,0,0,0,0.26,0.37,0.35,"MOD-00025","2022-07-08T23:53:23","2022-07-08T19:53:23","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/8936816"
24,618,163.6,781.6,675.3,14,689.3,1645.7,-0.799999999999955,1644.9,1647,1.29999999999995,1646.2,NA,NA,42.2,27.7,0,0,45.125,0,0,0,1.5897,0.1624,0,0,0,0,0,0,0,0,NA,NA,0.0325,NA,NA,NA,NA,0.0097,0,0,0,0,0,0,0.25,0.29,0.29,"MOD-00025","2022-07-08T23:52:23","2022-07-08T19:52:23","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/8936815"
24,616.5,165.7,782.2,676,13.9,689.9,1645.6,-0.799999999999955,1644.8,1647,1.40000000000009,1646.2,NA,NA,42.2,27.7,0,0,41.375,0,0,0,1.4505,0.1469,0,0,0,0,0,0,0,0,NA,NA,0.0586,NA,NA,NA,NA,0.0098,0.0033,0,0,0,0,0,0.26,0.31,0.31,"MOD-00025","2022-07-08T23:51:23","2022-07-08T19:51:23","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/8936814"
24,616.6,164.4,781,675.2,13.9,689.1,1645.7,-1,1644.7,1647.2,1.70000000000005,1646.4,NA,NA,42.2,27.7,0,0,47.375,0,0,0,1.5994,0.1608,0,0,0,0,0,0,0,0,NA,NA,0.0451,NA,NA,NA,NA,0.0162,0.0032,0.0032,0,0,0,0,0.27,0.38,0.36,"MOD-00025","2022-07-08T23:50:23","2022-07-08T19:50:23","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/8936813"
