"flag","gases.co.ae","gases.co.diff","gases.co.we","gases.no.ae","gases.no.diff","gases.no.we","gases.no2.ae","gases.no2.diff","gases.no2.we","gases.o3.ae","gases.o3.diff","gases.o3.we","geo.lat","geo.lon","met.rh","met.temp","met.wd","met.ws","neph.cscat","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","sn","timestamp","timestamp_local","url"
24,651.4,38.5,689.9,675.8,10.2,686,1645.6,-0.699999999999818,1644.9,1647.1,0.799999999999955,1645.7,NA,NA,40.9,25.6,0,0,21.625,0,0,0,0.8119,0.0448,0,0,0,0,0,0,0,0,NA,NA,0.0096,NA,NA,NA,NA,0,0.0032,0,0,0,0,0,0.11,0.13,0.13,"MOD-00025","2022-07-03T23:59:42","2022-07-03T19:59:42","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/8630389"
24,653.1,37.4,690.5,676.8,10.3000000000001,687.1,1645.8,-0.899999999999864,1644.9,1647,0.899999999999864,1645.8,NA,NA,40.9,25.6,0,0,0.125,0,0,0,0.7756,0.0384,0,0,0,0,0,0,0,0,NA,NA,0.0127,NA,NA,NA,NA,0,0,0.0032,0.0032,0,0,0,0.11,0.25,0.18,"MOD-00025","2022-07-03T23:58:42","2022-07-03T19:58:42","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/8630388"
24,651.1,38.6999999999999,689.8,676.4,10.2,686.6,1645.7,-0.799999999999955,1644.9,1647.1,0.799999999999955,1645.7,NA,NA,40.9,25.6,0,0,1.625,0,0,0,0.8066,0.0475,0,0,0,0,0,0,0,0,NA,NA,0.0158,NA,NA,NA,NA,0,0,0,0.0032,0,0,0,0.12,0.22,0.16,"MOD-00025","2022-07-03T23:57:42","2022-07-03T19:57:42","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/8630387"
24,651.8,37.7,689.5,675.4,10.5,685.9,1645.6,-0.599999999999909,1645,1647,0.599999999999909,1645.6,NA,NA,41,25.6,0,0,0.375,0,0,0,0.8118,0.0625,0,0,0,0,0,0,0,0,NA,NA,0.0126,NA,NA,NA,NA,0,0.0094,0.0031,0,0,0,0,0.13,0.22,0.2,"MOD-00025","2022-07-03T23:56:42","2022-07-03T19:56:42","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/8630172"
24,651.9,38.1,690,676,10.3,686.3,1645.8,-0.799999999999955,1645,1646.9,0.599999999999909,1645.6,NA,NA,40.9,25.6,0,0,0.875,0,0,0,0.8534,0.0309,0,0,0,0,0,0,0,0,NA,NA,0.0216,NA,NA,NA,NA,0.0031,0,0,0.0031,0,0,0,0.12,0.23,0.18,"MOD-00025","2022-07-03T23:55:42","2022-07-03T19:55:42","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/8630171"
24,652.2,38.1999999999999,690.4,675.7,10.3,686,1645.8,-0.899999999999864,1644.9,1646.8,0.699999999999818,1645.6,NA,NA,40.9,25.6,0,0,8.375,0,0,0,0.8034,0.0643,0,0,0,0,0,0,0,0,NA,NA,0.0153,NA,NA,NA,NA,0,0,0.0031,0,0,0,0,0.12,0.17,0.15,"MOD-00025","2022-07-03T23:54:42","2022-07-03T19:54:42","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/8630170"
24,652.6,37.4,690,676.2,10.3,686.5,1645.7,-0.799999999999955,1644.9,1647.2,1,1645.9,NA,NA,40.9,25.6,0,0,0.25,0,0,0,0.6544,0.0428,0,0,0,0,0,0,0,0,NA,NA,0.0183,NA,NA,NA,NA,0,0.0031,0.0031,0,0,0,0,0.1,0.16,0.15,"MOD-00025","2022-07-03T23:53:42","2022-07-03T19:53:42","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/8630169"
24,652.1,38.1999999999999,690.3,675.9,10.1,686,1645.8,-0.799999999999955,1645,1646.8,0.700000000000045,1645.7,NA,NA,40.9,25.6,0,0,5.375,0,0,0,0.7401,0.0333,0,0,0,0,0,0,0,0,NA,NA,0.0091,NA,NA,NA,NA,0.006,0.003,0,0,0,0,0,0.11,0.14,0.13,"MOD-00025","2022-07-03T23:52:42","2022-07-03T19:52:42","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/8630168"
24,651.8,38.9000000000001,690.7,676,10.2,686.2,1645.8,-0.799999999999955,1645,1646.9,0.700000000000045,1645.7,NA,NA,40.9,25.6,0,0,2.25,0,0,0,0.7146,0.069,0,0,0,0,0,0,0,0,NA,NA,0.015,NA,NA,NA,NA,0,0.003,0,0,0,0,0,0.11,0.13,0.13,"MOD-00025","2022-07-03T23:51:42","2022-07-03T19:51:42","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/8630167"
24,651.8,38.6,690.4,675.7,10.3,686,1645.9,-1,1644.9,1647.1,0.799999999999955,1645.7,NA,NA,40.9,25.6,0,0,3.5,0,0,0,0.7323,0.0744,0,0,0,0,0,0,0,0,NA,NA,0.0119,NA,NA,NA,NA,0,0,0.003,0,0,0,0,0.11,0.16,0.15,"MOD-00025","2022-07-03T23:50:42","2022-07-03T19:50:42","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/8629933"
