"flag","gases.co.ae","gases.co.diff","gases.co.we","gases.no.ae","gases.no.diff","gases.no.we","gases.no2.ae","gases.no2.diff","gases.no2.we","gases.o3.ae","gases.o3.diff","gases.o3.we","geo.lat","geo.lon","met.rh","met.temp","met.wd","met.ws","neph.cscat","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","sn","timestamp","timestamp_local","url"
24,615.2,195,810.2,674.4,17.9,692.3,1646.5,-0.299999999999955,1646.2,1647.6,1.89999999999986,1648.1,NA,NA,47.4,26.9,0,0,187.625,0,0.9,0.1,3.867,0.2468,0,0,0,0,0,0,0,0,NA,NA,0.0649,NA,NA,NA,NA,0.0031,0.0093,0.0062,0.0031,0.0031,0,0,0.56,1.02,0.77,"MOD-00025","2022-07-14T23:59:24","2022-07-14T19:59:24","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9346515"
24,614.8,195.1,809.9,674.2,18.0999999999999,692.3,1646.4,-0.300000000000182,1646.1,1647.9,1.90000000000009,1648,NA,NA,47.4,26.9,0,0,182.5,0,0.2,0,3.5825,0.2307,0,0,0,0,0,0,0,0,NA,NA,0.027,NA,NA,NA,NA,0.006,0.015,0,0.003,0.003,0,0,0.51,0.9,0.68,"MOD-00025","2022-07-14T23:58:24","2022-07-14T19:58:24","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9346183"
24,613.9,197,810.9,674.8,18,692.8,1646.3,-0.200000000000045,1646.1,1647.8,1.90000000000009,1648,NA,NA,47.4,26.9,0,0,170.625,0,0.1,0.1,3.7915,0.203,0,0,0,0,0,0,0,0,NA,NA,0.0543,NA,NA,NA,NA,0,0.0061,0,0.003,0,0,0,0.53,0.67,0.62,"MOD-00025","2022-07-14T23:57:24","2022-07-14T19:57:24","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9346182"
24,614,196.3,810.3,674.3,18.1,692.4,1646.5,-0.400000000000091,1646.1,1647.9,2.10000000000014,1648.2,NA,NA,47.4,26.9,0,0,176.5,0,0.8,0.2,3.706,0.2141,0,0,0,0,0,0,0,0,NA,NA,0.0422,NA,NA,NA,NA,0,0.015,0.003,0,0,0,0,0.52,0.65,0.63,"MOD-00025","2022-07-14T23:56:24","2022-07-14T19:56:24","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9346181"
24,615.6,196.1,811.7,674,18.1,692.1,1646.3,-0.200000000000045,1646.1,1647.8,1.90000000000009,1648,NA,NA,47.4,26.9,0,0,171.875,0,0.1,0.1,3.5658,0.1818,0,0,0,0,0,0,0,0,NA,NA,0.0332,NA,NA,NA,NA,0.0061,0,0,0.0031,0.003,0,0,0.48,0.8,0.59,"MOD-00025","2022-07-14T23:55:24","2022-07-14T19:55:24","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9346180"
24,615.4,195.7,811.1,674.5,17.8,692.3,1646.4,-0.300000000000182,1646.1,1647.8,2,1648.1,NA,NA,47.4,26.9,0,0,183.125,0,0,0,3.588,0.2213,0,0,0,0,0,0,0,0,NA,NA,0.0263,NA,NA,NA,NA,0.0088,0.0146,0.0029,0,0.003,0,0,0.51,0.85,0.67,"MOD-00025","2022-07-14T23:54:24","2022-07-14T19:54:24","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9346179"
24,614.4,197.3,811.7,674.6,18.1999999999999,692.8,1646.5,-0.299999999999955,1646.2,1647.8,1.79999999999995,1648,NA,NA,47.4,26.9,0,0,180.125,0,0.8,0,3.8417,0.2251,0,0,0,0,0,0,0,0,NA,NA,0.0512,NA,NA,NA,NA,0.012,0.003,0.0119,0,0,0,0,0.55,0.76,0.71,"MOD-00025","2022-07-14T23:53:24","2022-07-14T19:53:24","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9346178"
24,615.1,196.8,811.9,674.5,18.1,692.6,1646.5,-0.400000000000091,1646.1,1647.9,2.10000000000014,1648.2,NA,NA,47.4,26.9,0,0,163.125,0,0,0,3.6631,0.2216,0,0,0,0,0,0,0,0,NA,NA,0.0152,NA,NA,NA,NA,0.0207,0.0059,0,0,0.003,0,0,0.51,0.79,0.62,"MOD-00025","2022-07-14T23:52:24","2022-07-14T19:52:24","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9345879"
24,614.4,197.3,811.7,674.1,18.1999999999999,692.3,1646.4,-0.200000000000045,1646.2,1647.7,1.89999999999986,1648.1,NA,NA,47.4,26.9,0,0,179.25,0,0.6,0.4,3.8108,0.2033,0,0,0,0,0,0,0,0,NA,NA,0.0278,NA,NA,NA,NA,0.0061,0.0031,0,0.0061,0,0,0,0.51,0.74,0.63,"MOD-00025","2022-07-14T23:51:24","2022-07-14T19:51:24","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9345878"
24,615.6,196.3,811.9,674.7,18,692.7,1646.4,-0.300000000000182,1646.1,1647.7,2,1648.1,NA,NA,47.5,26.9,0,0,168.625,0,0,0,3.7865,0.1777,0,0,0,0,0,0,0,0,NA,NA,0.043,NA,NA,NA,NA,0.0153,0.0062,0.0061,0,0,0.0031,0,0.53,1.13,0.68,"MOD-00025","2022-07-14T23:50:24","2022-07-14T19:50:24","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9345877"
