"flag","gases.co.ae","gases.co.diff","gases.co.we","gases.no.ae","gases.no.diff","gases.no.we","gases.no2.ae","gases.no2.diff","gases.no2.we","gases.o3.ae","gases.o3.diff","gases.o3.we","geo.lat","geo.lon","met.rh","met.temp","met.wd","met.ws","neph.cscat","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","sn","timestamp","timestamp_local","url"
24,643.2,180.8,824,675.3,0.300000000000068,675.6,1645.3,5.5,1650.8,1646.5,5.70000000000005,1656.5,42.328619,-71.086757,58.9,25.5,0,0,689.125,6.5,18.5,13.8,12.2443,1.1969,0.0097,0.0065,0,0,0,0,0,0,NA,NA,0.3927,NA,NA,NA,NA,0.1206,0.1079,0.1017,0.0523,0.0758,0.0622,0.046,2.25,40.56,6.54,"MOD-00025","2022-09-10T23:59:13","2022-09-10T19:59:13","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/14251740"
24,642.2,178.9,821.1,675,-0.399999999999977,674.6,1645,5.70000000000005,1650.7,1646.5,5.89999999999986,1656.6,42.328619,-71.086757,58.9,25.5,0,0,676.25,6.4,17.9,14.6,12.7354,1.2815,0.0031,0,0,0,0,0,0.0032,0,NA,NA,0.4555,NA,NA,NA,NA,0.1125,0.1213,0.1152,0.0872,0.0258,0.0416,0.0321,2.39,26.53,6.34,"MOD-00025","2022-09-10T23:58:13","2022-09-10T19:58:13","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/14251722"
24,641.4,181.1,822.5,675.8,-0.399999999999977,675.4,1645.3,5.5,1650.8,1646.3,6,1656.8,42.328619,-71.086757,58.6,25.6,0,0,683.75,6.6,17.9,17,12.6627,1.3027,0.0033,0.0065,0,0,0,0,0,0,NA,NA,0.4215,NA,NA,NA,NA,0.127,0.153,0.1233,0.1004,0.0421,0.039,0.0161,2.41,26.23,6.87,"MOD-00025","2022-09-10T23:57:13","2022-09-10T19:57:13","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/14251721"
24,640.8,183.5,824.3,674.8,-0.0999999999999091,674.7,1644.9,5.79999999999995,1650.7,1646.2,6.09999999999991,1656.8,42.328619,-71.086757,58.5,25.6,0,0,684.875,6.9,17.9,16.2,12.4628,1.2985,0.0128,0.0032,0,0,0,0,0,0,NA,NA,0.3734,NA,NA,NA,NA,0.0961,0.1562,0.1057,0.0577,0.0383,0.0672,0.0288,2.31,33.96,6.32,"MOD-00025","2022-09-10T23:56:13","2022-09-10T19:56:13","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/14251460"
24,642.8,179,821.8,674.9,-0.199999999999932,674.7,1645.1,5.5,1650.6,1646.3,6.10000000000014,1656.7,42.328619,-71.086757,58.4,25.6,0,0,705.75,6.6,17.8,16.1,13.3547,1.3359,0.0066,0,0,0,0,0,0,0,NA,NA,0.4604,NA,NA,NA,NA,0.1037,0.1042,0.1193,0.0942,0.0356,0.0519,0.0226,2.46,26.45,6.65,"MOD-00025","2022-09-10T23:55:13","2022-09-10T19:55:13","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/14251459"
24,642.2,172.5,814.7,675.7,0.0999999999999091,675.8,1645,5.59999999999991,1650.6,1646.2,5.90000000000009,1656.5,42.328619,-71.086757,58.3,25.6,0,0,655.75,5.6,14.1,11.5,12.306,1.2649,0.0094,0.003,0.0032,0,0,0,0.0031,0,NA,NA,0.3773,NA,NA,NA,NA,0.0855,0.1271,0.1142,0.0853,0.0348,0.0345,0.0219,2.26,29.93,6.15,"MOD-00025","2022-09-10T23:54:13","2022-09-10T19:54:13","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/14251458"
24,642.1,171.3,813.4,674.3,-0.0999999999999091,674.2,1645.2,5.20000000000005,1650.4,1646.5,6.09999999999991,1656.5,42.328619,-71.086757,58.3,25.6,0,0,673.875,6.8,16.9,14,11.9941,1.2517,0.0095,0.0062,0,0.0064,0,0,0,0,NA,NA,0.3639,NA,NA,NA,NA,0.1323,0.1324,0.1072,0.0763,0.0538,0.0635,0.0222,2.26,38.1,6.61,"MOD-00025","2022-09-10T23:53:13","2022-09-10T19:53:13","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/14251457"
24,642.5,171.6,814.1,675.3,-0.399999999999977,674.9,1645.1,5.30000000000018,1650.4,1646.2,6,1656.4,42.328619,-71.086757,58.2,25.6,0,0,665.125,6.5,16.2,12,12.004,1.2452,0.0095,0,0.0032,0,0,0,0,0,NA,NA,0.3981,NA,NA,NA,NA,0.0994,0.1287,0.0962,0.0417,0.0384,0.0646,0.0223,2.23,29.95,5.77,"MOD-00025","2022-09-10T23:52:13","2022-09-10T19:52:13","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/14251218"
24,641.6,171.8,813.4,675.7,-0.100000000000023,675.6,1645,5.59999999999991,1650.6,1646.2,5.5,1656.1,42.328619,-71.086757,58.4,25.6,0,0,650.375,5.6,17,12.6,11.1652,1.1855,0.0126,0,0.0033,0,0,0,0,0,NA,NA,0.3627,NA,NA,NA,NA,0.1112,0.1306,0.0767,0.08,0.0541,0.0538,0.0317,2.11,34.18,6.16,"MOD-00025","2022-09-10T23:51:13","2022-09-10T19:51:13","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/14251217"
24,642.6,171.6,814.2,676.2,-0.400000000000091,675.8,1645.1,5.60000000000014,1650.7,1646.3,6,1656.7,42.328619,-71.086757,58.5,25.6,0,0,653.5,6.1,16.1,12.6,11.4987,1.0851,0.0096,0,0.0034,0,0,0,0,0,NA,NA,0.3868,NA,NA,NA,NA,0.1132,0.1424,0.0969,0.0971,0.0354,0.0743,0.0356,2.16,36.53,6.63,"MOD-00025","2022-09-10T23:50:13","2022-09-10T19:50:13","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/14251216"
