"flag","gases.co.ae","gases.co.diff","gases.co.we","gases.no.ae","gases.no.diff","gases.no.we","gases.no2.ae","gases.no2.diff","gases.no2.we","gases.o3.ae","gases.o3.diff","gases.o3.we","geo.lat","geo.lon","met.rh","met.temp","met.wd","met.ws","neph.cscat","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","sn","timestamp","timestamp_local","url"
24,649.3,65.1,714.4,669.4,0.100000000000023,669.5,1646.3,3.90000000000009,1650.2,1646.9,5.70000000000005,1655.9,42.328619,-71.086757,66.5,20,0,0,201,0,0.2,0,2.9397,0.5135,0.0037,0,0,0,0,0,0,0,NA,NA,0.2414,NA,NA,NA,NA,0.0493,0.1007,0.0803,0.0533,0.034,0.0188,0.0193,0.83,15.85,3.57,"MOD-00025","2022-09-08T23:59:13","2022-09-08T19:59:13","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/14077652"
24,649.7,64.0999999999999,713.8,668.8,0.400000000000091,669.2,1646,4.20000000000005,1650.2,1646.8,5.70000000000005,1655.9,42.328619,-71.086757,66.3,20,0,0,167.125,0,0.1,0,3.1151,0.5984,0.0079,0,0,0,0,0,0,0,NA,NA,0.2719,NA,NA,NA,NA,0.0811,0.1003,0.0803,0.0351,0.0196,0.0077,0.0195,0.91,14.74,3.18,"MOD-00025","2022-09-08T23:58:13","2022-09-08T19:58:13","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/14077643"
24,649.5,63.3,712.8,669.2,0.0999999999999091,669.3,1646.2,3.79999999999995,1650,1646.9,5.70000000000005,1655.7,42.328619,-71.086757,66.3,20,0,0,190.5,0,0.2,0.2,2.7655,0.5133,0.0037,0.0036,0.0073,0,0,0,0,0,NA,NA,0.2973,NA,NA,NA,NA,0.0733,0.0879,0.1065,0.0367,0.0366,0.0513,0.0147,0.87,26.82,3.95,"MOD-00025","2022-09-08T23:57:13","2022-09-08T19:57:13","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/14077640"
24,652,62.2,714.2,669.3,0.100000000000023,669.4,1645.8,4.10000000000014,1649.9,1646.9,5.69999999999982,1655.6,42.328619,-71.086757,66.2,20,0,0,200.5,0,0.6,0.6,2.9894,0.5006,0.0038,0.0075,0,0.0038,0,0,0,0,NA,NA,0.2925,NA,NA,NA,NA,0.0794,0.1135,0.0683,0.0644,0.0265,0.0226,0.0078,0.9,20.48,3.67,"MOD-00025","2022-09-08T23:56:13","2022-09-08T19:56:13","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/14077637"
24,648.2,68.0999999999999,716.3,669.3,0.5,669.8,1646,3.90000000000009,1649.9,1646.8,5.79999999999995,1655.7,42.328619,-71.086757,66.4,20.1,0,0,172.625,0,0.9,0.4,2.7682,0.4514,0.0112,0.0149,0,0.0035,0,0,0,0,NA,NA,0.2455,NA,NA,NA,NA,0.0701,0.1075,0.1263,0.0407,0.015,0.0221,0.0112,0.84,27.94,3.63,"MOD-00025","2022-09-08T23:55:13","2022-09-08T19:55:13","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/14077320"
24,649.6,69.1,718.7,669.2,-0.300000000000068,668.9,1646,3.90000000000009,1649.9,1646.8,5.79999999999995,1655.7,42.328619,-71.086757,66.3,20.1,0,0,181,0,1.1,0.2,2.791,0.5197,0,0,0,0,0,0.0036,0,0,NA,NA,0.2525,NA,NA,NA,NA,0.089,0.1352,0.0926,0.0463,0.0285,0.0214,0.0071,0.89,13.19,3.74,"MOD-00025","2022-09-08T23:54:13","2022-09-08T19:54:13","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/14077319"
24,649.1,70.1,719.2,669.1,0,669.1,1646,3.90000000000009,1649.9,1646.9,5.79999999999995,1655.7,42.328619,-71.086757,66.3,20.1,0,0,184.75,0,0.1,0.1,3.0137,0.5267,0,0.0112,0.0037,0,0,0,0,0,NA,NA,0.2561,NA,NA,NA,NA,0.0903,0.1091,0.1283,0.0449,0.0337,0.0264,0.0188,0.92,25.24,4.14,"MOD-00025","2022-09-08T23:53:13","2022-09-08T19:53:13","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/14077318"
24,649.5,65,714.5,669.4,-0.199999999999932,669.2,1646.1,3.90000000000009,1650,1646.8,5.70000000000005,1655.7,42.328619,-71.086757,66.1,20.1,0,0,190.375,0,0,0,2.7984,0.4631,0.0073,0.0037,0,0,0,0,0,0,NA,NA,0.2038,NA,NA,NA,NA,0.0982,0.0972,0.1247,0.0411,0.0262,0.0188,0.0111,0.84,17.16,3.71,"MOD-00025","2022-09-08T23:52:13","2022-09-08T19:52:13","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/14077317"
24,649.5,62.5,712,669,-0.100000000000023,668.9,1646.1,4.10000000000014,1650.2,1647,5.59999999999991,1655.8,42.328619,-71.086757,66.1,20.1,0,0,149.375,0,0,0,2.9375,0.3849,0.0039,0,0,0,0,0,0,0,NA,NA,0.2378,NA,NA,NA,NA,0.0799,0.088,0.0793,0.0478,0.0322,0.028,0.02,0.8,17.13,3.53,"MOD-00025","2022-09-08T23:51:13","2022-09-08T19:51:13","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/14077316"
24,649.2,60.0999999999999,709.3,668.9,0.100000000000023,669,1646,3.90000000000009,1649.9,1646.8,6,1655.9,42.328619,-71.086757,65.9,20.1,0,0,146.75,0,0.5,0,2.6056,0.443,0.008,0,0.0037,0,0,0,0,0,NA,NA,0.1893,NA,NA,NA,NA,0.0694,0.0508,0.0654,0.0536,0.0078,0.0199,0.0113,0.7,16.13,2.74,"MOD-00025","2022-09-08T23:50:13","2022-09-08T19:50:13","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/14077016"
