"flag","gases.co.ae","gases.co.diff","gases.co.we","gases.no.ae","gases.no.diff","gases.no.we","gases.no2.ae","gases.no2.diff","gases.no2.we","gases.o3.ae","gases.o3.diff","gases.o3.we","geo.lat","geo.lon","met.rh","met.temp","met.wd","met.ws","neph.cscat","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","sn","timestamp","timestamp_local","url"
24,615,182.5,797.5,672.6,15.6,688.2,1646.3,-0.299999999999955,1646,1647.6,1.59999999999991,1647.6,NA,NA,51.9,27.3,0,0,253.625,0,0.6,0.6,6.7044,0.3316,0,0,0,0,0,0,0,0,NA,NA,0.12,NA,NA,NA,NA,0.0274,0.034,0.0102,0.0034,0.0035,0,0,0.99,1.72,1.41,"MOD-00025","2022-07-21T23:59:25","2022-07-21T19:59:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9900166"
24,615.2,182.1,797.3,673.1,15.6,688.7,1646.3,-0.299999999999955,1646,1647.5,1.70000000000005,1647.7,NA,NA,51.8,27.3,0,0,234.375,0,0.5,0,6.2384,0.3559,0,0,0,0,0,0,0,0,NA,NA,0.1141,NA,NA,NA,NA,0.0437,0.0362,0.0101,0,0,0,0,0.96,1.38,1.32,"MOD-00025","2022-07-21T23:58:25","2022-07-21T19:58:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9900165"
24,614.9,183,797.9,673.4,15.5,688.9,1646.4,-0.5,1645.9,1647.4,1.39999999999986,1647.3,NA,NA,51.8,27.3,0,0,270.375,0,1.8,1.8,5.9519,0.2904,0,0,0,0,0,0,0,0,NA,NA,0.0819,NA,NA,NA,NA,0.0222,0.0219,0.0095,0,0,0.0031,0,0.85,1.61,1.13,"MOD-00025","2022-07-21T23:57:25","2022-07-21T19:57:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9900164"
24,615.7,181.8,797.5,673.2,15.5999999999999,688.8,1646.1,-0.299999999999955,1645.8,1647.5,1.60000000000014,1647.4,NA,NA,51.8,27.3,0,0,263.5,0,2.9,2.5,6.1114,0.3571,0,0,0,0,0,0,0,0,NA,NA,0.096,NA,NA,NA,NA,0.0385,0.0389,0.0098,0,0,0,0,0.93,1.34,1.28,"MOD-00025","2022-07-21T23:56:25","2022-07-21T19:56:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9900163"
24,614.7,183.1,797.8,673.1,15.6,688.7,1646.2,-0.299999999999955,1645.9,1647.8,1.59999999999991,1647.5,NA,NA,51.9,27.3,0,0,254.875,0,2.5,1.5,6.1227,0.3372,0,0,0,0,0,0,0,0,NA,NA,0.071,NA,NA,NA,NA,0.0356,0.0323,0.0161,0.0064,0,0.0033,0,0.9,2.03,1.39,"MOD-00025","2022-07-21T23:55:25","2022-07-21T19:55:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9899891"
24,615.8,182.8,798.6,673.4,15.8000000000001,689.2,1646,-0.0999999999999091,1645.9,1647.7,1.69999999999982,1647.6,NA,NA,52,27.3,0,0,279.625,0,2.4,1.8,5.8231,0.3349,0,0,0,0,0,0,0,0,NA,NA,0.0801,NA,NA,NA,NA,0.0257,0.0318,0.0094,0.0032,0,0,0,0.86,1.31,1.2,"MOD-00025","2022-07-21T23:54:25","2022-07-21T19:54:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9899890"
24,615.1,183.9,799,672.5,15.6,688.1,1645.9,0.0999999999999091,1646,1647.4,1.59999999999991,1647.6,NA,NA,52,27.3,0,0,263,0,1.6,1.2,5.8742,0.2781,0,0,0,0,0,0,0,0,NA,NA,0.1062,NA,NA,NA,NA,0.0375,0.0375,0.0187,0.0031,0,0,0,0.89,1.5,1.35,"MOD-00025","2022-07-21T23:53:25","2022-07-21T19:53:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9899889"
24,614.3,184.1,798.4,673.6,15.1,688.7,1646.2,-0.200000000000045,1646,1647.5,1.59999999999991,1647.6,NA,NA,52.1,27.3,0,0,244.875,0,1.8,1.1,6.0659,0.3056,0,0,0,0,0,0,0,0,NA,NA,0.0876,NA,NA,NA,NA,0.0249,0.0654,0.0126,0,0,0,0,0.92,1.47,1.38,"MOD-00025","2022-07-21T23:52:25","2022-07-21T19:52:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9899888"
24,616.1,183.4,799.5,673.1,15.5,688.6,1646.4,-0.400000000000091,1646,1647.5,1.59999999999991,1647.6,NA,NA,52,27.3,0,0,276.75,0,3.2,2.4,6.0044,0.3362,0,0,0,0,0,0,0,0,NA,NA,0.0929,NA,NA,NA,NA,0.0256,0.0225,0.0095,0.0097,0,0,0,0.88,1.49,1.27,"MOD-00025","2022-07-21T23:51:25","2022-07-21T19:51:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9899887"
24,616.1,183.1,799.2,673.2,15.6999999999999,688.9,1646.1,-0.199999999999818,1645.9,1647.7,1.69999999999982,1647.6,NA,NA,52,27.3,0,0,278.125,0,1.1,1,6.118,0.3596,0,0,0,0,0,0,0,0,NA,NA,0.1353,NA,NA,NA,NA,0.0486,0.0422,0.0191,0.0032,0.0097,0,0,0.97,2.3,1.62,"MOD-00025","2022-07-21T23:50:25","2022-07-21T19:50:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9899603"
24,615,184.4,799.4,673.1,15.8,688.9,1646,0,1646,1647.5,1.5,1647.5,NA,NA,52,27.3,0,0,278.5,0,2.9,2.1,6.1708,0.3423,0,0,0,0,0,0,0,0,NA,NA,0.0859,NA,NA,NA,NA,0.0352,0.0194,0.0064,0,0,0,0,0.9,1.17,1.14,"MOD-00025","2022-07-21T23:49:25","2022-07-21T19:49:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9899602"
24,617.1,182.7,799.8,673,15.5,688.5,1646.1,-0.199999999999818,1645.9,1647.6,1.79999999999995,1647.7,NA,NA,52,27.3,0,0,268.375,0,1.6,1.6,6.072,0.3126,0,0,0,0,0,0,0,0,NA,NA,0.1241,NA,NA,NA,NA,0.035,0.0448,0.0225,0,0,0,0,0.94,1.54,1.43,"MOD-00025","2022-07-21T23:48:25","2022-07-21T19:48:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9899601"
24,615.1,184.2,799.3,673.6,15.1,688.7,1646.1,-0.199999999999818,1645.9,1647.6,1.59999999999991,1647.5,NA,NA,52,27.3,0,0,266.875,0,2.1,1.2,6.0981,0.2583,0.0031,0,0,0,0,0,0,0,NA,NA,0.1197,NA,NA,NA,NA,0.0184,0.0369,0.0124,0,0.003,0,0,0.9,2.85,1.28,"MOD-00025","2022-07-21T23:47:25","2022-07-21T19:47:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9899600"
24,615.2,183.7,798.9,673.7,15.5,689.2,1646.2,-0.299999999999955,1645.9,1647.5,1.69999999999982,1647.6,NA,NA,51.9,27.3,0,0,274.875,0,2.2,2.2,6.2431,0.2909,0,0,0,0,0,0,0,0,NA,NA,0.0847,NA,NA,NA,NA,0.0251,0.047,0.0062,0,0,0,0,0.91,1.29,1.24,"MOD-00025","2022-07-21T23:46:25","2022-07-21T19:46:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9899599"
24,614.9,184.8,799.7,672.8,15.7,688.5,1646.2,-0.200000000000045,1646,1647.7,1.59999999999991,1647.6,NA,NA,52,27.3,0,0,255.375,0,3,2,6.1612,0.284,0,0,0,0,0,0,0,0,NA,NA,0.0819,NA,NA,NA,NA,0.0475,0.0252,0.0189,0,0,0,0,0.91,1.38,1.29,"MOD-00025","2022-07-21T23:45:25","2022-07-21T19:45:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9899315"
24,615,184.7,799.7,673.1,15.6999999999999,688.8,1646,-0.0999999999999091,1645.9,1647.5,1.59999999999991,1647.5,NA,NA,52,27.3,0,0,248.5,0.1,1.1,1.1,6.1217,0.2906,0,0,0,0,0,0,0,0,NA,NA,0.1056,NA,NA,NA,NA,0.0159,0.0128,0.0066,0.0064,0,0,0,0.87,1.28,1.14,"MOD-00025","2022-07-21T23:44:25","2022-07-21T19:44:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9899313"
24,614.7,185.8,800.5,673.3,15.7,689,1646.2,-0.200000000000045,1646,1647.7,1.59999999999991,1647.6,NA,NA,52.1,27.3,0,0,253.5,0,1.8,1.8,6.3951,0.3234,0,0,0,0,0,0,0,0,NA,NA,0.0898,NA,NA,NA,NA,0.0369,0.0333,0.0201,0,0,0,0,0.95,1.46,1.36,"MOD-00025","2022-07-21T23:43:25","2022-07-21T19:43:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9899312"
24,616.7,183.9,800.6,673.3,15.3000000000001,688.6,1646.3,-0.299999999999955,1646,1647.5,1.5,1647.5,NA,NA,52.2,27.3,0,0,255.625,0.1,1.6,1.6,6.0079,0.3414,0,0,0,0,0,0,0,0,NA,NA,0.1296,NA,NA,NA,NA,0.0348,0.0157,0.0223,0.0094,0,0.0031,0,0.92,2.12,1.44,"MOD-00025","2022-07-21T23:42:25","2022-07-21T19:42:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9899311"
24,614.5,185.9,800.4,673.4,15.6,689,1646,-0.0999999999999091,1645.9,1647.4,1.69999999999982,1647.6,NA,NA,52.2,27.3,0,0,267.25,0,2.1,2,6.4703,0.4147,0,0,0,0,0,0,0,0,NA,NA,0.0894,NA,NA,NA,NA,0.0264,0.0465,0.0169,0.0033,0,0,0,0.98,1.6,1.45,"MOD-00025","2022-07-21T23:41:25","2022-07-21T19:41:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9899310"
24,616.4,184.3,800.7,672.8,15.8000000000001,688.6,1646.2,-0.200000000000045,1646,1647.8,1.79999999999995,1647.8,NA,NA,52.2,27.3,0,0,241,0,1.8,1.8,6.3113,0.3156,0,0,0,0,0,0,0,0,NA,NA,0.0967,NA,NA,NA,NA,0.0515,0.045,0.0032,0.0032,0,0,0,0.95,1.43,1.34,"MOD-00025","2022-07-21T23:40:25","2022-07-21T19:40:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9899016"
24,615.4,185.3,800.7,673.2,15.5999999999999,688.8,1646.4,-0.300000000000182,1646.1,1647.6,1.70000000000005,1647.8,NA,NA,52.2,27.3,0,0,248,0,2,2,6.2323,0.3015,0,0,0,0,0,0,0,0,NA,NA,0.0999,NA,NA,NA,NA,0.0192,0.0222,0.0192,0,0,0,0,0.9,1.33,1.24,"MOD-00025","2022-07-21T23:39:25","2022-07-21T19:39:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9899015"
24,615,186,801,673.8,15.7,689.5,1646.1,-0.0999999999999091,1646,1647.7,1.59999999999991,1647.6,NA,NA,52.1,27.3,0,0,256.875,0.1,2.4,2,6.2787,0.294,0,0,0,0,0,0,0,0,NA,NA,0.1132,NA,NA,NA,NA,0.0355,0.0388,0.0259,0.0097,0,0,0,0.95,1.86,1.57,"MOD-00025","2022-07-21T23:38:25","2022-07-21T19:38:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9899014"
24,617.3,183.5,800.8,673.5,15.2,688.7,1646.3,-0.299999999999955,1646,1647.4,1.59999999999991,1647.6,NA,NA,52.1,27.3,0,0,268.375,0,2.6,2.5,5.931,0.3089,0,0.0031,0,0,0,0,0,0,NA,NA,0.0905,NA,NA,NA,NA,0.0532,0.0342,0.025,0.0062,0,0,0,0.91,3.56,1.48,"MOD-00025","2022-07-21T23:37:25","2022-07-21T19:37:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9899013"
24,615.5,185.7,801.2,673.3,15.6,688.9,1646.2,-0.200000000000045,1646,1647.7,1.70000000000005,1647.7,NA,NA,52.1,27.3,0,0,255.125,0,2.2,1.9,6.1749,0.3506,0,0,0,0,0,0,0,0,NA,NA,0.1002,NA,NA,NA,NA,0.0282,0.0344,0.0154,0.0062,0,0.0031,0,0.93,2.02,1.41,"MOD-00025","2022-07-21T23:36:25","2022-07-21T19:36:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9899012"
24,614.4,186.9,801.3,673.6,15.6999999999999,689.3,1646.2,-0.200000000000045,1646,1647.4,1.59999999999991,1647.6,NA,NA,52,27.3,0,0,273,0,2.5,1.6,5.7322,0.3336,0,0,0,0,0,0,0,0,NA,NA,0.1238,NA,NA,NA,NA,0.0373,0.0183,0.0218,0.0062,0.0032,0,0,0.89,1.76,1.39,"MOD-00025","2022-07-21T23:35:25","2022-07-21T19:35:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9898729"
