"flag","gases.co.ae","gases.co.diff","gases.co.we","gases.no.ae","gases.no.diff","gases.no.we","gases.no2.ae","gases.no2.diff","gases.no2.we","gases.o3.ae","gases.o3.diff","gases.o3.we","geo.lat","geo.lon","met.rh","met.temp","met.wd","met.ws","neph.cscat","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","sn","timestamp","timestamp_local","url"
24,650.9,54.2,705.1,677,0.899999999999977,677.9,1645,0.700000000000045,1645.7,1646.1,6.29999999999995,1652,42.328619,-71.086757,54.3,25,0,0,232.375,0,1,0.5,5.3449,0.5538,0,0,0,0,0,0,0,0,NA,NA,0.1464,NA,NA,NA,NA,0.0287,0.0511,0.0285,0.0227,0.0124,0.0225,0.0064,0.95,8.15,2.24,"MOD-00025","2022-08-28T23:59:11","2022-08-28T19:59:11","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/13116964"
24,649.8,54.8000000000001,704.6,677.7,0.899999999999977,678.6,1645.2,0.399999999999864,1645.6,1646,6,1651.6,42.328619,-71.086757,54.3,25,0,0,262.75,0,2,1.9,5.467,0.6062,0.0033,0,0,0,0,0,0,0,NA,NA,0.1526,NA,NA,NA,NA,0.0288,0.0224,0.0255,0.0287,0.0288,0.0096,0.0064,0.95,8.81,2.29,"MOD-00025","2022-08-28T23:58:11","2022-08-28T19:58:11","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/13116963"
24,649.1,55.6,704.7,676.9,1.20000000000005,678.1,1644.9,0.899999999999864,1645.8,1646.1,6,1651.8,42.328619,-71.086757,54.2,25,0,0,225.125,0,1.1,1.1,5.3962,0.6015,0,0,0,0,0,0,0,0,NA,NA,0.1534,NA,NA,NA,NA,0.0288,0.0322,0.0319,0.0096,0.0096,0.0096,0,0.95,3.95,1.83,"MOD-00025","2022-08-28T23:57:11","2022-08-28T19:57:11","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/13116643"
24,651.1,54.3,705.4,677,1.10000000000002,678.1,1645,0.599999999999909,1645.6,1645.9,6.10000000000014,1651.7,42.328619,-71.086757,54.1,25.1,0,0,253.125,0,2.1,2.1,5.5947,0.5697,0,0,0,0,0,0,0,0,NA,NA,0.1821,NA,NA,NA,NA,0.0392,0.0326,0.0229,0.0196,0.0097,0,0.0033,0.99,3.69,1.87,"MOD-00025","2022-08-28T23:56:11","2022-08-28T19:56:11","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/13116642"
24,649.6,55.4,705,677.1,1.29999999999995,678.4,1644.9,0.699999999999818,1645.6,1645.9,6,1651.6,42.328619,-71.086757,54.1,25.1,0,0,220.125,0,1.9,0.5,5.1853,0.569,0.0062,0,0,0,0,0,0,0,NA,NA,0.1276,NA,NA,NA,NA,0.0313,0.0319,0.0388,0.0157,0.0062,0.0128,0.0065,0.91,8.79,1.95,"MOD-00025","2022-08-28T23:55:11","2022-08-28T19:55:11","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/13116641"
24,650.3,53.3000000000001,703.6,676.5,1.10000000000002,677.6,1644.9,0.599999999999909,1645.5,1646,6.09999999999991,1651.6,42.328619,-71.086757,54.1,25.1,0,0,242.375,0,1.5,1,5.3447,0.5453,0.0033,0,0,0,0,0,0,0,NA,NA,0.1359,NA,NA,NA,NA,0.0329,0.026,0.026,0.0262,0.0132,0.0099,0,0.92,6.02,2,"MOD-00025","2022-08-28T23:54:11","2022-08-28T19:54:11","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/13116640"
24,649.8,55.8000000000001,705.6,677.4,1.30000000000007,678.7,1645.1,0.300000000000182,1645.4,1645.9,6,1651.4,42.328619,-71.086757,54,25.1,0,0,221.25,0,0,0,5.3446,0.469,0.0032,0,0,0,0.0031,0,0,0,NA,NA,0.1309,NA,NA,NA,NA,0.0223,0.0322,0.0354,0.0065,0.0064,0.0133,0.0031,0.89,8.39,1.75,"MOD-00025","2022-08-28T23:53:11","2022-08-28T19:53:11","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/13116639"
24,650,58.8,708.8,677.1,1.39999999999998,678.5,1644.9,0.699999999999818,1645.6,1645.8,5.90000000000009,1651.5,42.328619,-71.086757,54.1,25.1,0,0,231.5,0,0.2,0,5.4608,0.5118,0.0033,0,0,0,0,0,0,0,NA,NA,0.149,NA,NA,NA,NA,0.039,0.026,0.0387,0.013,0.016,0.0065,0.0031,0.94,6.35,1.99,"MOD-00025","2022-08-28T23:52:11","2022-08-28T19:52:11","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/13116292"
24,649.9,62.1,712,677,1.20000000000005,678.2,1645,0.599999999999909,1645.6,1645.8,5.90000000000009,1651.5,42.328619,-71.086757,54.1,25.1,0,0,227.75,0,0.5,0.5,5.3931,0.5166,0,0,0,0,0,0,0,0,NA,NA,0.1412,NA,NA,NA,NA,0.0485,0.0256,0.0256,0.023,0.0099,0.0064,0,0.93,3.8,1.9,"MOD-00025","2022-08-28T23:51:11","2022-08-28T19:51:11","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/13116291"
24,650.9,66.8000000000001,717.7,676.6,1.29999999999995,677.9,1644.9,0.599999999999909,1645.5,1645.9,5.90000000000009,1651.4,42.328619,-71.086757,54,25.1,0,0,225.125,0,0.1,0,5.2308,0.5739,0,0.0032,0,0,0,0,0,0,NA,NA,0.1274,NA,NA,NA,NA,0.025,0.0309,0.0155,0.0093,0.0094,0.0093,0,0.89,5.53,1.6,"MOD-00025","2022-08-28T23:50:11","2022-08-28T19:50:11","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/13116290"
24,649.8,61.1,710.9,677.2,1.09999999999991,678.3,1644.9,0.699999999999818,1645.6,1645.9,5.70000000000005,1651.3,42.328619,-71.086757,54.1,25.1,0,0,229.5,0,1.6,1.5,5.6031,0.5638,0,0.0032,0.0033,0.0033,0,0,0,0,NA,NA,0.1712,NA,NA,NA,NA,0.0622,0.0532,0.0263,0.0299,0.0131,0.0033,0.0033,1.03,11.64,2.27,"MOD-00025","2022-08-28T23:49:11","2022-08-28T19:49:11","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/13116289"
24,649.5,58.5,708,677.4,0.800000000000068,678.2,1644.8,0.900000000000091,1645.7,1645.8,6,1651.7,42.328619,-71.086757,54.2,25.1,0,0,220.125,0,1.6,1.1,5.3846,0.5685,0,0,0.0032,0,0,0,0,0,NA,NA,0.1518,NA,NA,NA,NA,0.0228,0.0191,0.0382,0.0256,0,0.0067,0.0032,0.93,6.48,1.87,"MOD-00025","2022-08-28T23:48:11","2022-08-28T19:48:11","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/13116288"
24,648.7,55.6999999999999,704.4,677.5,1.20000000000005,678.7,1645.1,0.300000000000182,1645.4,1646,6.19999999999982,1651.6,42.328619,-71.086757,53.9,25.1,0,0,232.625,0,2.2,2,5.2018,0.5488,0,0,0,0,0,0,0,0,NA,NA,0.164,NA,NA,NA,NA,0.0646,0.026,0.0193,0.0259,0,0.0097,0,0.95,3.66,1.83,"MOD-00025","2022-08-28T23:47:11","2022-08-28T19:47:11","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/13116006"
24,649.5,52.9,702.4,677.1,1,678.1,1644.8,0.400000000000091,1645.2,1645.8,6.29999999999995,1651.5,42.328619,-71.086757,53.8,25.1,0,0,243.125,0,1.5,1.1,5.3629,0.5795,0,0,0,0,0,0,0,0,NA,NA,0.1702,NA,NA,NA,NA,0.0419,0.0227,0.0322,0.0292,0.0032,0,0.0065,0.96,4.46,1.94,"MOD-00025","2022-08-28T23:46:11","2022-08-28T19:46:11","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/13116005"
