"flag","gases.co.ae","gases.co.diff","gases.co.we","gases.no.ae","gases.no.diff","gases.no.we","gases.no2.ae","gases.no2.diff","gases.no2.we","gases.o3.ae","gases.o3.diff","gases.o3.we","geo.lat","geo.lon","met.rh","met.temp","met.wd","met.ws","neph.cscat","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","sn","timestamp","timestamp_local","url"
24,640.5,81.6,722.1,684.7,0.899999999999977,685.6,1644.4,1.5,1645.9,1645.8,9.69999999999982,1655.6,42.328619,-71.086757,52.2,29,0,0,509,3.6,7.2,7,10.6546,0.4868,0,0,0,0,0,0,0,0,NA,NA,0.0651,NA,NA,NA,NA,0.0177,0.0329,0.027,0.0268,0.0088,0.0059,0,1.45,4.27,2.42,"MOD-00025","2022-08-25T23:58:10","2022-08-25T19:58:10","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/12854967"
24,639.6,85,724.6,684.5,1.20000000000005,685.7,1644.2,2,1646.2,1645.9,9.59999999999991,1655.8,42.328619,-71.086757,52.6,29,0,0,501.875,3.6,7.2,7,10.4053,0.423,0,0,0,0,0,0,0,0,NA,NA,0.0936,NA,NA,NA,NA,0.0314,0.0142,0.0226,0.0258,0.017,0.0057,0.0086,1.41,6.91,2.44,"MOD-00025","2022-08-25T23:57:10","2022-08-25T19:57:10","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/12854966"
24,639.7,85.5,725.2,684.4,0.700000000000045,685.1,1644.5,2,1646.5,1645.9,9.59999999999991,1656.1,42.328619,-71.086757,52.8,29.1,0,0,501.625,4,8.1,7.2,10.1075,0.4507,0,0.003,0,0,0,0,0,0,NA,NA,0.1328,NA,NA,NA,NA,0.0147,0.0206,0.0384,0.0148,0.0059,0.0088,0,1.41,6,2.28,"MOD-00025","2022-08-25T23:56:10","2022-08-25T19:56:10","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/12854965"
24,640.3,84.2,724.5,685.1,0.899999999999977,686,1644.4,2.09999999999991,1646.5,1645.7,9.70000000000005,1656.2,42.328619,-71.086757,52.9,29.1,0,0,496.375,3.6,6.9,6.9,10.3696,0.4935,0,0.0086,0,0,0,0,0,0,NA,NA,0.0924,NA,NA,NA,NA,0.0405,0.0348,0.0287,0.0262,0.0085,0.0058,0.0029,1.46,10.28,2.5,"MOD-00025","2022-08-25T23:55:10","2022-08-25T19:55:10","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/12854964"
24,641.1,82.9,724,685,0.799999999999955,685.8,1644.4,2,1646.4,1645.6,9.59999999999991,1656,42.328619,-71.086757,52.9,29.1,0,0,489.875,3.2,6.6,6.6,10.2377,0.4318,0,0,0,0,0,0,0,0,NA,NA,0.0992,NA,NA,NA,NA,0.0206,0.0234,0.0204,0.0238,0.0085,0.0058,0.003,1.4,4.77,2.26,"MOD-00025","2022-08-25T23:54:10","2022-08-25T19:54:10","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/12854963"
24,641.1,85.1999999999999,726.3,684.6,0.899999999999977,685.5,1644.4,2,1646.4,1645.6,9.59999999999991,1656,42.328619,-71.086757,52.7,29.2,0,0,470.625,3,7,6.4,9.8907,0.3736,0.0028,0,0,0,0,0,0,0,NA,NA,0.0734,NA,NA,NA,NA,0.0288,0.0295,0.0116,0.0411,0.012,0.0145,0.0086,1.34,9.38,2.55,"MOD-00025","2022-08-25T23:48:10","2022-08-25T19:48:10","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/12854562"
24,640.7,84,724.7,685.6,0.899999999999977,686.5,1644.4,1.79999999999995,1646.2,1645.7,9.89999999999986,1656.1,42.328619,-71.086757,52.6,29.2,0,0,505.125,4.1,8.2,6.9,10.4569,0.496,0,0,0,0,0,0,0,0,NA,NA,0.0955,NA,NA,NA,NA,0.0269,0.0268,0.0211,0.0268,0.021,0.0059,0.003,1.45,5.81,2.55,"MOD-00025","2022-08-25T23:47:10","2022-08-25T19:47:10","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/12854561"
24,640.7,77.5,718.2,685.5,0.5,686,1644.2,1.89999999999986,1646.1,1645.6,10.2,1656.3,42.328619,-71.086757,52.5,29.2,0,0,495,4.2,7.2,6.8,10.3651,0.4717,0,0,0,0,0,0.003,0,0,NA,NA,0.084,NA,NA,NA,NA,0.012,0.0209,0.0208,0.018,0.0121,0.006,0.003,1.4,6.54,2.22,"MOD-00025","2022-08-25T23:46:10","2022-08-25T19:46:10","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/12854560"
24,639.1,80.8,719.9,686.2,0.5,686.7,1644.3,1.90000000000009,1646.2,1645.8,10.2,1656.4,42.328619,-71.086757,52.5,29.2,0,0,481.25,3.5,7.6,6.2,10.644,0.4942,0.003,0,0,0,0,0,0,0,NA,NA,0.0845,NA,NA,NA,NA,0.006,0.033,0.0389,0.0269,0.0059,0.0059,0.003,1.46,6.29,2.51,"MOD-00025","2022-08-25T23:45:10","2022-08-25T19:45:10","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/12854559"
24,640.1,79.1999999999999,719.3,685.2,0.899999999999977,686.1,1644.3,1.70000000000005,1646,1645.5,10.0999999999999,1656.1,42.328619,-71.086757,52.3,29.2,0,0,507.375,3.9,7.8,7.8,10.4118,0.5161,0,0,0,0,0,0,0,0,NA,NA,0.0897,NA,NA,NA,NA,0.0298,0.0295,0.0329,0.0209,0.0152,0.0032,0,1.45,4.21,2.48,"MOD-00025","2022-08-25T23:44:10","2022-08-25T19:44:10","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/12854558"
