"flag","gases.co.ae","gases.co.diff","gases.co.we","gases.no.ae","gases.no.diff","gases.no.we","gases.no2.ae","gases.no2.diff","gases.no2.we","gases.o3.ae","gases.o3.diff","gases.o3.we","geo.lat","geo.lon","met.rh","met.temp","met.wd","met.ws","neph.cscat","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","sn","timestamp","timestamp_local","url"
24,640,85.9,725.9,691.4,0.899999999999977,692.3,1642.1,2.30000000000018,1644.4,1643.5,9.29999999999995,1653.7,42.328619,-71.086757,30.6,30.8,0,0,523,4,7,7,7.3939,0.6751,0.003,0.003,0,0,0,0,0,0,NA,NA,0.2026,NA,NA,NA,NA,0.0431,0.0367,0.0216,0.0246,0.0092,0.0031,0,1.25,6.75,2.23,"MOD-00025","2022-08-19T23:59:08","2022-08-19T19:59:08","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/12355672"
24,640,85.9,725.9,691.4,0.899999999999977,692.3,1642.1,2.30000000000018,1644.4,1643.5,9.29999999999995,1653.7,42.328619,-71.086757,30.6,30.8,0,0,523,4,7,7,7.3939,0.6751,0.003,0.003,0,0,0,0,0,0,NA,NA,0.2026,NA,NA,NA,NA,0.0431,0.0367,0.0216,0.0246,0.0092,0.0031,0,1.25,6.75,2.23,"MOD-00025","2022-08-19T23:59:08","2022-08-19T19:59:08","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/12355756"
24,640.6,84.9,725.5,691.5,1.29999999999995,692.8,1642,2.29999999999995,1644.3,1643.6,8.90000000000009,1653.2,42.328619,-71.086757,30.4,30.8,0,0,505.625,4.1,7,6.6,7.1562,0.5976,0.003,0,0,0,0,0,0,0,NA,NA,0.2095,NA,NA,NA,NA,0.0342,0.0369,0.0278,0.0094,0.003,0.0032,0.0031,1.19,4.95,1.95,"MOD-00025","2022-08-19T23:58:08","2022-08-19T19:58:08","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/12355671"
24,640.6,84.9,725.5,691.5,1.29999999999995,692.8,1642,2.29999999999995,1644.3,1643.6,8.90000000000009,1653.2,42.328619,-71.086757,30.4,30.8,0,0,505.625,4.1,7,6.6,7.1562,0.5976,0.003,0,0,0,0,0,0,0,NA,NA,0.2095,NA,NA,NA,NA,0.0342,0.0369,0.0278,0.0094,0.003,0.0032,0.0031,1.19,4.95,1.95,"MOD-00025","2022-08-19T23:58:08","2022-08-19T19:58:08","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/12355755"
24,639,85.1,724.1,691.4,0.700000000000045,692.1,1642.2,2.09999999999991,1644.3,1643.3,9.10000000000014,1653.4,42.328619,-71.086757,30.4,30.9,0,0,475.375,3,5.8,5.2,7.1467,0.6602,0.0059,0.0091,0,0,0,0,0,0,NA,NA,0.1761,NA,NA,NA,NA,0.0424,0.0392,0.0119,0.027,0.003,0.0152,0,1.19,12.92,2.16,"MOD-00025","2022-08-19T23:57:08","2022-08-19T19:57:08","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/12355652"
24,639,85.1,724.1,691.4,0.700000000000045,692.1,1642.2,2.09999999999991,1644.3,1643.3,9.10000000000014,1653.4,42.328619,-71.086757,30.4,30.9,0,0,475.375,3,5.8,5.2,7.1467,0.6602,0.0059,0.0091,0,0,0,0,0,0,NA,NA,0.1761,NA,NA,NA,NA,0.0424,0.0392,0.0119,0.027,0.003,0.0152,0,1.19,12.92,2.16,"MOD-00025","2022-08-19T23:57:08","2022-08-19T19:57:08","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/12355754"
24,640.7,83.4,724.1,691.8,1.30000000000007,693.1,1642.3,1.90000000000009,1644.2,1643.5,8.79999999999995,1653,42.328619,-71.086757,30.3,30.9,0,0,504.625,4,8.1,7.8,6.965,0.5664,0,0,0,0,0,0,0,0,NA,NA,0.1378,NA,NA,NA,NA,0.0391,0.0297,0.0151,0.0212,0.0211,0.003,0.003,1.11,4.87,2.1,"MOD-00025","2022-08-19T23:56:08","2022-08-19T19:56:08","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/12355647"
24,640.7,83.4,724.1,691.8,1.30000000000007,693.1,1642.3,1.90000000000009,1644.2,1643.5,8.79999999999995,1653,42.328619,-71.086757,30.3,30.9,0,0,504.625,4,8.1,7.8,6.965,0.5664,0,0,0,0,0,0,0,0,NA,NA,0.1378,NA,NA,NA,NA,0.0391,0.0297,0.0151,0.0212,0.0211,0.003,0.003,1.11,4.87,2.1,"MOD-00025","2022-08-19T23:56:08","2022-08-19T19:56:08","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/12355753"
24,641.2,82.5,723.7,691.9,0.700000000000045,692.6,1641.8,2.40000000000009,1644.2,1643.7,9.29999999999995,1653.5,42.328619,-71.086757,30.4,30.9,0,0,490,3.4,6.9,6,7.3301,0.6073,0,0.003,0.0031,0,0,0,0,0,NA,NA,0.1615,NA,NA,NA,NA,0.0493,0.0364,0.0211,0.0183,0.0058,0.003,0.0031,1.2,8.01,2.05,"MOD-00025","2022-08-19T23:55:08","2022-08-19T19:55:08","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/12355642"
24,641.2,82.5,723.7,691.9,0.700000000000045,692.6,1641.8,2.40000000000009,1644.2,1643.7,9.29999999999995,1653.5,42.328619,-71.086757,30.4,30.9,0,0,490,3.4,6.9,6,7.3301,0.6073,0,0.003,0.0031,0,0,0,0,0,NA,NA,0.1615,NA,NA,NA,NA,0.0493,0.0364,0.0211,0.0183,0.0058,0.003,0.0031,1.2,8.01,2.05,"MOD-00025","2022-08-19T23:55:08","2022-08-19T19:55:08","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/12355752"
24,639.8,82.6,722.4,692.1,1,693.1,1642.2,1.79999999999995,1644,1643.4,9,1653,42.328619,-71.086757,30.3,31,0,0,495,4.8,7,7,6.8315,0.6198,0,0,0,0,0,0,0,0,NA,NA,0.1664,NA,NA,NA,NA,0.0269,0.0386,0.0265,0.0029,0.009,0.0031,0,1.13,2.9,1.83,"MOD-00025","2022-08-19T23:54:08","2022-08-19T19:54:08","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/12355332"
24,639.9,81.7,721.6,692.1,0.799999999999955,692.9,1642.3,1.70000000000005,1644,1643.3,9.40000000000009,1653.4,42.328619,-71.086757,30.1,31,0,0,501.25,3.8,7.5,7.4,6.7761,0.6334,0,0,0,0,0,0,0,0,NA,NA,0.1846,NA,NA,NA,NA,0.0423,0.0303,0.0269,0.015,0.0061,0.0031,0.006,1.15,4.72,2,"MOD-00025","2022-08-19T23:53:08","2022-08-19T19:53:08","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/12355328"
