"flag","gases.co.ae","gases.co.diff","gases.co.we","gases.no.ae","gases.no.diff","gases.no.we","gases.no2.ae","gases.no2.diff","gases.no2.we","gases.o3.ae","gases.o3.diff","gases.o3.we","geo.lat","geo.lon","met.rh","met.temp","met.wd","met.ws","neph.cscat","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","sn","timestamp","timestamp_local","url"
24,624.2,152.2,776.4,673.9,14.1,688,1646,-0.599999999999909,1645.4,1647.7,2,1647.4,NA,NA,44.5,27.8,0,0,61,0,0,0,2.0301,0.3877,0.0037,0,0,0,0,0,0,0,NA,NA,0.2852,NA,NA,NA,NA,0.1004,0.1894,0.1734,0.1148,0.0482,0.0296,0.0148,0.91,20.78,6.01,"MOD-00025","2022-07-12T23:59:23","2022-07-12T19:59:23","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9193594"
24,622.8,154.1,776.9,674.1,14.1,688.2,1646.2,-0.799999999999955,1645.4,1647.9,2.09999999999991,1647.5,NA,NA,44.5,27.9,0,0,64.25,0,0,0,2.0059,0.3614,0,0,0,0,0,0,0,0,NA,NA,0.2263,NA,NA,NA,NA,0.1004,0.222,0.2073,0.0699,0.0453,0.0348,0.0067,0.9,16.78,5.78,"MOD-00025","2022-07-12T23:58:23","2022-07-12T19:58:23","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9193593"
24,623.9,153.1,777,675.1,13.6999999999999,688.8,1646.1,-0.599999999999909,1645.5,1647.8,2,1647.5,NA,NA,44.5,27.9,0,0,65.625,0,0.2,0,1.9125,0.3404,0.0036,0.0036,0,0,0,0,0,0,NA,NA,0.2694,NA,NA,NA,NA,0.0708,0.2338,0.1311,0.1099,0.0391,0.025,0.0071,0.86,18.99,5.44,"MOD-00025","2022-07-12T23:57:23","2022-07-12T19:57:23","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9193592"
24,624.1,153.5,777.6,673.5,14,687.5,1646,-0.599999999999909,1645.4,1647.7,1.89999999999986,1647.3,NA,NA,44.5,27.9,0,0,52.5,0,0,0,1.981,0.3242,0,0,0,0,0,0,0,0,NA,NA,0.21,NA,NA,NA,NA,0.0823,0.1752,0.1429,0.1281,0.0392,0.0318,0.0108,0.79,17.59,5.56,"MOD-00025","2022-07-12T23:56:23","2022-07-12T19:56:23","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9193591"
24,623.6,154,777.6,674.5,13.7,688.2,1646.3,-0.799999999999955,1645.5,1647.9,2,1647.5,NA,NA,44.5,27.9,0,0,61.5,0,0,0,2.0494,0.3954,0.0037,0,0,0,0,0,0,0,NA,NA,0.1686,NA,NA,NA,NA,0.1447,0.2122,0.2196,0.1224,0.0405,0.0263,0.0076,0.93,18.8,6.48,"MOD-00025","2022-07-12T23:55:23","2022-07-12T19:55:23","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9193358"
24,622.5,155.3,777.8,674,13.9,687.9,1646.2,-0.600000000000136,1645.6,1647.6,1.90000000000009,1647.5,NA,NA,44.5,27.9,0,0,58.25,0,0,0,2.0468,0.363,0.0107,0.0036,0,0,0,0,0,0,NA,NA,0.2547,NA,NA,NA,NA,0.113,0.2042,0.1929,0.1597,0.0583,0.0507,0.0145,0.93,31.31,7.22,"MOD-00025","2022-07-12T23:54:23","2022-07-12T19:54:23","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9193357"
24,624.2,153.5,777.7,674.6,14,688.6,1646.2,-0.700000000000045,1645.5,1647.8,1.90000000000009,1647.4,NA,NA,44.5,27.9,0,0,73.25,0,0,0,2.158,0.4282,0.0037,0,0,0,0,0,0,0,NA,NA,0.3208,NA,NA,NA,NA,0.1502,0.2106,0.1993,0.1917,0.0489,0.045,0.0115,1.06,25.11,7.7,"MOD-00025","2022-07-12T23:53:23","2022-07-12T19:53:23","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9193356"
24,623.2,154.8,778,675.1,13.6999999999999,688.8,1646.1,-0.699999999999818,1645.4,1647.8,2,1647.4,NA,NA,44.5,27.9,0,0,59.125,0,0,0,1.9848,0.4538,0.0036,0,0,0,0,0,0,0,NA,NA,0.2425,NA,NA,NA,NA,0.1454,0.224,0.2093,0.1495,0.0857,0.0572,0.007,1,26.96,7.81,"MOD-00025","2022-07-12T23:52:23","2022-07-12T19:52:23","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9193355"
24,624.8,153.8,778.6,673.9,13.9,687.8,1646.3,-0.799999999999955,1645.5,1648,2.09999999999991,1647.6,NA,NA,44.5,27.9,0,0,74,0,0,0,2.0002,0.4199,0.0072,0,0,0,0,0,0,0,NA,NA,0.2642,NA,NA,NA,NA,0.1456,0.2429,0.2166,0.1497,0.0751,0.0642,0.0285,1.03,34.8,8.03,"MOD-00025","2022-07-12T23:51:23","2022-07-12T19:51:23","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9193354"
24,625.5,152.7,778.2,673.9,13.9,687.8,1646.3,-0.799999999999955,1645.5,1647.6,2,1647.5,NA,NA,44.5,27.9,0,0,64.375,0,0,0,1.9905,0.4587,0.0107,0.0039,0.0039,0,0,0,0,0,NA,NA,0.3198,NA,NA,NA,NA,0.1194,0.2464,0.2121,0.1558,0.0613,0.0436,0.0074,1.05,31.96,7.59,"MOD-00025","2022-07-12T23:50:23","2022-07-12T19:50:23","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9193141"
