"flag","gases.co.ae","gases.co.diff","gases.co.we","gases.no.ae","gases.no.diff","gases.no.we","gases.no2.ae","gases.no2.diff","gases.no2.we","gases.o3.ae","gases.o3.diff","gases.o3.we","geo.lat","geo.lon","met.rh","met.temp","met.wd","met.ws","neph.cscat","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","sn","timestamp","timestamp_local","url"
24,627.5,140.3,767.8,672.3,14.1,686.4,1646,-0.0999999999999091,1645.9,1647.4,1.59999999999991,1647.5,NA,NA,47.5,26.4,0,0,267.75,0,2.1,1.6,5.2505,0.1912,0,0,0,0,0,0,0,0,NA,NA,0.0272,NA,NA,NA,NA,0.0061,0.0031,0,0,0,0,0,0.67,0.72,0.71,"MOD-00025","2022-07-17T23:59:25","2022-07-17T19:59:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9572655"
24,628,140.4,768.4,673.2,13.9,687.1,1646.2,-0.200000000000045,1646,1647.5,1.59999999999991,1647.6,NA,NA,47.5,26.4,0,0,264.5,0,2.9,2.9,5.4349,0.1979,0,0,0,0,0,0,0,0,NA,NA,0.0157,NA,NA,NA,NA,0,0.0031,0,0,0,0,0,0.68,0.71,0.71,"MOD-00025","2022-07-17T23:58:25","2022-07-17T19:58:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9572654"
24,626.2,141.4,767.6,672.2,14.0999999999999,686.3,1646.2,-0.299999999999955,1645.9,1647.4,1.79999999999995,1647.7,NA,NA,47.5,26.4,0,0,245.625,0,1.4,1.4,5.0634,0.2208,0,0,0,0,0,0,0,0,NA,NA,0.0179,NA,NA,NA,NA,0,0.003,0,0.0029,0,0,0,0.65,0.77,0.72,"MOD-00025","2022-07-17T23:57:25","2022-07-17T19:57:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9572653"
24,626,140.8,766.8,673.1,13.8,686.9,1646.1,-0.0999999999999091,1646,1647.5,1.79999999999995,1647.8,NA,NA,47.5,26.4,0,0,246,0,1.6,1.6,5.2513,0.2363,0,0,0,0,0,0,0,0,NA,NA,0.0276,NA,NA,NA,NA,0,0,0,0.0031,0,0,0,0.68,0.79,0.74,"MOD-00025","2022-07-17T23:56:25","2022-07-17T19:56:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9572652"
24,625.2,142.2,767.4,672.8,14,686.8,1646,0,1646,1647.7,1.70000000000005,1647.7,NA,NA,47.5,26.4,0,0,251.875,0,1.2,1.2,5.5829,0.1988,0,0,0,0,0,0,0,0,NA,NA,0.0249,NA,NA,NA,NA,0.0031,0.0062,0,0.0031,0,0,0,0.71,0.86,0.8,"MOD-00025","2022-07-17T23:55:25","2022-07-17T19:55:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9572651"
24,626.9,140.6,767.5,672.1,14.1,686.2,1646.2,-0.200000000000045,1646,1647.5,1.59999999999991,1647.6,NA,NA,47.5,26.4,0,0,248.25,0,0.8,0.4,5.3034,0.2154,0,0,0,0,0,0,0,0,NA,NA,0.0185,NA,NA,NA,NA,0.0031,0.0031,0.0031,0,0.0031,0,0,0.68,0.96,0.78,"MOD-00025","2022-07-17T23:54:25","2022-07-17T19:54:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9572362"
24,628.4,139.1,767.5,673.2,13.9,687.1,1646.2,-0.200000000000045,1646,1647.6,1.59999999999991,1647.6,NA,NA,47.6,26.4,0,0,234.25,0,1,1,5.3381,0.2019,0,0,0,0,0,0,0,0,NA,NA,0.0499,NA,NA,NA,NA,0.0031,0,0,0.0031,0,0,0,0.69,0.82,0.77,"MOD-00025","2022-07-17T23:53:25","2022-07-17T19:53:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9572361"
24,628.3,138.7,767,672.3,14,686.3,1645.9,0,1645.9,1647.5,1.79999999999995,1647.7,NA,NA,47.6,26.4,0,0,267.625,0,2.6,0.8,5.4034,0.2243,0,0,0,0,0,0,0,0,NA,NA,0.0217,NA,NA,NA,NA,0.0061,0.0031,0,0.0031,0,0,0,0.7,0.83,0.78,"MOD-00025","2022-07-17T23:52:25","2022-07-17T19:52:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9572360"
24,626.7,140,766.7,672.5,14.1,686.6,1646.2,-0.299999999999955,1645.9,1647.5,1.89999999999986,1647.8,NA,NA,47.6,26.4,0,0,260.625,0,1.9,1.8,5.634,0.209,0,0,0,0,0,0,0,0,NA,NA,0.0307,NA,NA,NA,NA,0.0061,0.003,0.0031,0.0031,0,0,0,0.72,0.9,0.84,"MOD-00025","2022-07-17T23:51:25","2022-07-17T19:51:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9572359"
24,627.5,139.9,767.4,673,13.9,686.9,1646.2,-0.100000000000136,1646.1,1647.6,1.60000000000014,1647.7,NA,NA,47.6,26.4,0,0,225,0,0.9,0.6,5.2971,0.2167,0,0,0,0,0,0,0,0,NA,NA,0.0244,NA,NA,NA,NA,0.0061,0,0,0,0,0,0,0.68,0.71,0.71,"MOD-00025","2022-07-17T23:50:25","2022-07-17T19:50:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9572358"
24,627.1,140.3,767.4,672.4,14,686.4,1645.9,-0.100000000000136,1645.8,1647.3,1.79999999999995,1647.6,NA,NA,47.6,26.4,0,0,245,0,1,0.8,5.437,0.2107,0,0,0,0,0,0,0,0,NA,NA,0.0274,NA,NA,NA,NA,0.0061,0.003,0,0.0031,0,0,0,0.7,0.84,0.78,"MOD-00025","2022-07-17T23:49:25","2022-07-17T19:49:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9572357"
24,627,139.7,766.7,672.4,14,686.4,1646.2,-0.100000000000136,1646.1,1647.5,1.60000000000014,1647.7,NA,NA,47.6,26.4,0,0,248.875,0,1.5,0.5,5.5107,0.2198,0,0,0,0,0,0,0,0,NA,NA,0.0343,NA,NA,NA,NA,0,0.0031,0.003,0,0,0,0,0.71,0.79,0.77,"MOD-00025","2022-07-17T23:48:25","2022-07-17T19:48:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9572091"
