"flag","gases.co.ae","gases.co.diff","gases.co.we","gases.no.ae","gases.no.diff","gases.no.we","gases.no2.ae","gases.no2.diff","gases.no2.we","gases.o3.ae","gases.o3.diff","gases.o3.we","geo.lat","geo.lon","met.rh","met.temp","met.wd","met.ws","neph.cscat","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","sn","timestamp","timestamp_local","url"
24,617.3,166.6,783.9,677.6,14.1999999999999,691.8,1645.2,-0.900000000000091,1644.3,1646.8,1.20000000000005,1645.5,NA,NA,41.7,27.9,0,0,0,0,0,0,0.3891,0.044,0,0,0,0,0,0,0,0,NA,NA,0.0062,NA,NA,NA,NA,0.0063,0.0094,0.0032,0.0031,0,0,0,0.08,0.27,0.2,"MOD-00025","2022-07-06T23:59:21","2022-07-06T19:59:21","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/8809481"
24,618.3,166.3,784.6,677.3,14.4000000000001,691.7,1645.4,-1,1644.4,1646.9,1.19999999999982,1645.6,NA,NA,41.7,27.9,0,0,0,0,0,0,0.4462,0.0218,0,0,0,0,0,0,0,0,NA,NA,0.0031,NA,NA,NA,NA,0,0.0062,0.0062,0,0,0,0,0.07,0.18,0.15,"MOD-00025","2022-07-06T23:58:21","2022-07-06T19:58:21","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/8809480"
24,617.4,167.1,784.5,676.8,14.5,691.3,1645.5,-1.20000000000005,1644.3,1646.9,1.20000000000005,1645.5,NA,NA,41.7,27.9,0,0,0,0,0,0,0.4557,0.0158,0,0,0,0,0,0,0,0,NA,NA,0.019,NA,NA,NA,NA,0,0.0095,0,0,0,0,0,0.08,0.13,0.12,"MOD-00025","2022-07-06T23:57:21","2022-07-06T19:57:21","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/8809229"
24,617.1,167.8,784.9,678.2,14.3,692.5,1645.6,-1.19999999999982,1644.4,1646.8,0.899999999999864,1645.3,NA,NA,41.7,27.9,0,0,0.625,0,0,0,0.4527,0.0222,0,0,0,0,0,0,0,0,NA,NA,0.0127,NA,NA,NA,NA,0.0032,0.0095,0.0063,0.0032,0,0,0,0.08,0.31,0.23,"MOD-00025","2022-07-06T23:56:21","2022-07-06T19:56:21","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/8809228"
24,618,166.1,784.1,677.2,14.4,691.6,1645.4,-1.10000000000014,1644.3,1646.9,1.20000000000005,1645.5,NA,NA,41.7,27.9,0,0,0,0,0,0,0.3748,0.0192,0,0,0,0,0,0,0,0,NA,NA,0.0128,NA,NA,NA,NA,0.0032,0.0096,0.0096,0.0032,0,0,0,0.07,0.35,0.25,"MOD-00025","2022-07-06T23:55:21","2022-07-06T19:55:21","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/8809227"
24,616.7,168.4,785.1,678.1,14.4,692.5,1645.6,-1.19999999999982,1644.4,1646.7,1.09999999999991,1645.5,NA,NA,41.7,27.9,0,0,0,0,0,0,0.3767,0.0288,0,0,0,0,0,0,0,0,NA,NA,0.0064,NA,NA,NA,NA,0.0032,0,0,0,0,0,0,0.06,0.07,0.07,"MOD-00025","2022-07-06T23:54:21","2022-07-06T19:54:21","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/8809225"
24,615.9,169.3,785.2,677.8,14.2,692,1645.5,-1.09999999999991,1644.4,1647,1.09999999999991,1645.5,NA,NA,41.8,27.9,0,0,0,0,0,0,0.3149,0.0374,0,0,0,0,0,0,0,0,NA,NA,0.0093,NA,NA,NA,NA,0.0125,0.0062,0.0031,0.0062,0,0,0,0.07,0.35,0.23,"MOD-00025","2022-07-06T23:53:21","2022-07-06T19:53:21","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/8809223"
24,617.2,168.2,785.4,678.2,14.4,692.6,1645.5,-1.20000000000005,1644.3,1646.9,1,1645.3,NA,NA,41.8,27.9,0,0,0,0,0,0,0.4422,0.0218,0,0,0,0,0,0,0,0,NA,NA,0.0124,NA,NA,NA,NA,0.0031,0.0125,0.0031,0.0031,0.0031,0.0031,0,0.08,0.94,0.28,"MOD-00025","2022-07-06T23:52:21","2022-07-06T19:52:21","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/8809222"
24,617.7,167.4,785.1,677.4,14.3000000000001,691.7,1645.5,-1.20000000000005,1644.3,1646.8,1.20000000000005,1645.5,NA,NA,41.8,27.9,0,0,0,0,0,0,0.4491,0.0312,0,0,0,0,0,0,0,0,NA,NA,0.0125,NA,NA,NA,NA,0.0062,0.0094,0,0,0.0031,0,0,0.08,0.35,0.18,"MOD-00025","2022-07-06T23:51:21","2022-07-06T19:51:21","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/8808980"
24,618.4,166.6,785,677.5,14.5,692,1645.4,-1.20000000000005,1644.2,1647,1.29999999999995,1645.5,NA,NA,41.8,27.9,0,0,0.75,0,0,0,0.4322,0.0157,0,0,0,0,0,0,0,0,NA,NA,0.0063,NA,NA,NA,NA,0.0063,0.0094,0.0125,0,0,0,0,0.08,0.29,0.24,"MOD-00025","2022-07-06T23:50:21","2022-07-06T19:50:21","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/8808979"
24,618.4,167.2,785.6,677.3,14.7,692,1645.4,-1,1644.4,1646.8,1.09999999999991,1645.5,NA,NA,41.8,27.9,0,0,0,0,0,0,0.4089,0.0249,0,0,0,0,0,0,0,0,NA,NA,0.0063,NA,NA,NA,NA,0.0093,0.0062,0.0125,0.0062,0.0031,0,0,0.08,0.68,0.36,"MOD-00025","2022-07-06T23:49:21","2022-07-06T19:49:21","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/8808978"
24,616.1,170.4,786.5,676.8,14.4000000000001,691.2,1645.6,-1.29999999999995,1644.3,1646.9,1.10000000000014,1645.4,NA,NA,41.8,27.9,0,0,0,0,0,0,0.4784,0.0126,0,0,0,0,0,0,0,0,NA,NA,0.0032,NA,NA,NA,NA,0,0.0126,0.0063,0.0032,0,0,0,0.08,0.31,0.23,"MOD-00025","2022-07-06T23:48:21","2022-07-06T19:48:21","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/8808977"
24,616.5,169.7,786.2,678.2,14.0999999999999,692.3,1645.6,-1.29999999999995,1644.3,1647,1.20000000000005,1645.5,NA,NA,41.8,27.9,0,0,0.125,0,0,0,0.4165,0.0223,0,0,0,0,0,0,0,0,NA,NA,0.0127,NA,NA,NA,NA,0,0.0032,0.0095,0.0032,0,0,0,0.07,0.31,0.21,"MOD-00025","2022-07-06T23:47:21","2022-07-06T19:47:21","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/8808976"
24,616.2,168.9,785.1,677.6,14.8,692.4,1645.5,-1,1644.5,1646.7,1,1645.5,NA,NA,41.8,27.9,0,0,0,0,0,0,0.4478,0.0352,0,0,0,0,0,0,0,0,NA,NA,0.0064,NA,NA,NA,NA,0.0064,0.0032,0.0032,0,0,0,0,0.08,0.14,0.13,"MOD-00025","2022-07-06T23:46:21","2022-07-06T19:46:21","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/8808975"
24,618,168.2,786.2,677.3,14.4000000000001,691.7,1645.5,-1.09999999999991,1644.4,1646.9,1.19999999999982,1645.6,NA,NA,41.8,27.9,0,0,0.25,0,0,0,0.4085,0.0162,0,0,0,0,0,0,0,0,NA,NA,0.0097,NA,NA,NA,NA,0.0065,0.0032,0.0065,0,0,0,0,0.07,0.18,0.15,"MOD-00025","2022-07-06T23:45:21","2022-07-06T19:45:21","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/8808714"
24,618.7,168.3,787,676.9,14.5,691.4,1645.7,-1.29999999999995,1644.4,1646.7,1,1645.4,NA,NA,41.8,27.9,0,0,0,0,0,0,0.4878,0.0495,0,0,0,0,0,0,0,0,NA,NA,0.0033,NA,NA,NA,NA,0,0.0066,0.0066,0,0.0033,0,0,0.08,0.42,0.21,"MOD-00025","2022-07-06T23:44:21","2022-07-06T19:44:21","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/8808713"
24,617.4,169.5,786.9,677.4,14.5,691.9,1645.6,-1.19999999999982,1644.4,1647,1.19999999999982,1645.6,NA,NA,41.8,27.9,0,0,0,0,0,0,0.4187,0.0234,0,0,0,0,0,0,0,0,NA,NA,0.01,NA,NA,NA,NA,0.0134,0.0101,0.0101,0.0034,0,0,0,0.09,0.39,0.29,"MOD-00025","2022-07-06T23:43:21","2022-07-06T19:43:21","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/8808712"
24,618,169.3,787.3,677.5,14.4,691.9,1645.6,-1.19999999999982,1644.4,1647,1,1645.4,NA,NA,41.8,27.9,0,0,0,0,0,0,0.3783,0.0233,0,0,0,0,0,0,0,0,NA,NA,0.0133,NA,NA,NA,NA,0.0266,0.0067,0.0033,0.0033,0,0,0,0.09,0.31,0.24,"MOD-00025","2022-07-06T23:42:21","2022-07-06T19:42:21","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/8808711"
