"flag","gases.co.ae","gases.co.diff","gases.co.we","gases.no.ae","gases.no.diff","gases.no.we","gases.no2.ae","gases.no2.diff","gases.no2.we","gases.o3.ae","gases.o3.diff","gases.o3.we","geo.lat","geo.lon","met.rh","met.temp","met.wd","met.ws","neph.cscat","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","sn","timestamp","timestamp_local","url"
24,625.2,299,924.2,669.1,15.1999999999999,684.3,1646.5,0,1646.5,1647.9,1.5,1648,NA,NA,53.5,26.4,0,0,83.75,0,0,0,2.8987,0.1304,0,0,0,0,0,0,0,0,NA,NA,0.0424,NA,NA,NA,NA,0.0196,0.0098,0.0033,0,0,0,0,0.42,0.56,0.54,"MOD-00025","2022-07-18T23:59:25","2022-07-18T19:59:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9648258"
24,625.7,293.2,918.9,669.2,15.0999999999999,684.3,1646.4,-0.200000000000045,1646.2,1647.8,1.79999999999995,1648,NA,NA,53.5,26.4,0,0,71.75,0,0,0,2.7109,0.1467,0,0,0,0,0,0,0,0,NA,NA,0.0698,NA,NA,NA,NA,0,0.0033,0.0033,0,0,0,0,0.4,0.48,0.47,"MOD-00025","2022-07-18T23:58:25","2022-07-18T19:58:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9648257"
24,625.7,287.2,912.9,669.7,14.8,684.5,1646.4,0.0999999999999091,1646.5,1647.8,1.40000000000009,1647.9,NA,NA,53.4,26.4,0,0,82.5,0,0,0,2.8536,0.1597,0,0,0,0,0,0,0,0,NA,NA,0.0333,NA,NA,NA,NA,0.01,0.0166,0.0033,0.0033,0,0,0,0.41,0.67,0.59,"MOD-00025","2022-07-18T23:57:25","2022-07-18T19:57:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9648256"
24,625,281.6,906.6,669.1,15.1,684.2,1646.3,0,1646.3,1647.9,1.60000000000014,1647.9,NA,NA,53.4,26.4,0,0,88.5,0,0,0,2.8836,0.134,0,0,0,0,0,0,0,0,NA,NA,0.0435,NA,NA,NA,NA,0.0135,0.0067,0,0,0,0,0,0.41,0.48,0.48,"MOD-00025","2022-07-18T23:56:25","2022-07-18T19:56:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9648255"
24,628.2,271.9,900.1,669.6,15.1,684.7,1646.7,-0.299999999999955,1646.4,1647.8,1.5,1647.9,NA,NA,53.4,26.4,0,0,91.375,0,0,0,2.8536,0.1822,0,0,0,0,0,0,0,0,NA,NA,0.0398,NA,NA,NA,NA,0.0199,0.0066,0.0067,0,0,0,0,0.43,0.6,0.56,"MOD-00025","2022-07-18T23:55:25","2022-07-18T19:55:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9648254"
24,627.5,266,893.5,670.1,14.9,685,1646.3,0.100000000000136,1646.4,1647.9,1.69999999999982,1648.1,NA,NA,53.4,26.4,0,0,97,0,0,0,2.8845,0.124,0,0,0,0,0,0,0,0,NA,NA,0.0587,NA,NA,NA,NA,0.0098,0.013,0,0.0065,0,0,0,0.42,0.72,0.6,"MOD-00025","2022-07-18T23:54:25","2022-07-18T19:54:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9648253"
24,626.8,259.4,886.2,670.8,15,685.8,1646.5,-0.0999999999999091,1646.4,1647.7,1.59999999999991,1648,NA,NA,53.4,26.5,0,0,91,0,0,0,2.5489,0.1021,0,0,0,0,0,0,0,0,NA,NA,0.0351,NA,NA,NA,NA,0.0128,0.0095,0.0096,0.0032,0,0,0,0.37,0.66,0.57,"MOD-00025","2022-07-18T23:53:25","2022-07-18T19:53:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9647912"
24,627.9,252.1,880,670,15.1,685.1,1646.4,0,1646.4,1648,1.59999999999991,1648,NA,NA,53.5,26.4,0,0,86.5,0,0,0,2.8157,0.1432,0,0,0,0,0,0,0,0,NA,NA,0.0445,NA,NA,NA,NA,0.0159,0.0064,0.0032,0.0032,0,0,0,0.41,0.62,0.55,"MOD-00025","2022-07-18T23:52:25","2022-07-18T19:52:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9647911"
24,627.5,244.7,872.2,670.6,14.9,685.5,1646.5,-0.0999999999999091,1646.4,1647.9,1.59999999999991,1648,NA,NA,53.5,26.5,0,0,79.5,0,0.1,0,2.7641,0.1386,0,0,0,0,0,0,0,0,NA,NA,0.0386,NA,NA,NA,NA,0.0193,0.0161,0,0.0032,0,0,0,0.41,0.63,0.57,"MOD-00025","2022-07-18T23:51:25","2022-07-18T19:51:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9647910"
24,626.1,238.1,864.2,670.3,15,685.3,1646.3,0.100000000000136,1646.4,1647.7,1.69999999999982,1648.1,NA,NA,53.5,26.5,0,0,88.5,0,0,0,2.9499,0.1257,0,0,0,0,0,0,0,0,NA,NA,0.0486,NA,NA,NA,NA,0.0066,0.0032,0.0032,0,0.0032,0,0,0.41,0.71,0.53,"MOD-00025","2022-07-18T23:50:25","2022-07-18T19:50:25","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9647909"
