"flag","gases.co.ae","gases.co.diff","gases.co.we","gases.no.ae","gases.no.diff","gases.no.we","gases.no2.ae","gases.no2.diff","gases.no2.we","gases.o3.ae","gases.o3.diff","gases.o3.we","geo.lat","geo.lon","met.rh","met.temp","met.wd","met.ws","neph.cscat","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","sn","timestamp","timestamp_local","url"
24,650.6,67.1999999999999,717.8,674,-1.10000000000002,672.9,1644.4,3.5,1647.9,1645.4,7.39999999999986,1655.3,42.328619,-71.086757,55.3,24.2,0,0,446.25,2.2,7.2,6.9,11.7367,1.093,0,0,0,0,0,0,0,0,NA,NA,0.1339,NA,NA,NA,NA,0.0153,0.0184,0.0275,0.0093,0.006,0.0031,0,1.76,3.43,2.42,"MOD-00025","2022-09-14T23:59:13","2022-09-14T19:59:13","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/14599143"
24,648,66.9,714.9,673.4,-1.29999999999995,672.1,1644.2,3.59999999999991,1647.8,1645.3,7.60000000000014,1655.4,42.328619,-71.086757,55.2,24.2,0,0,440,3,7,6.2,11.6432,1.0173,0,0,0,0,0,0,0,0,NA,NA,0.1374,NA,NA,NA,NA,0.0213,0.0243,0.0183,0.0092,0.0031,0,0.0031,1.74,3.52,2.3,"MOD-00025","2022-09-14T23:58:13","2022-09-14T19:58:13","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/14599142"
24,648.9,65,713.9,673.4,-1.10000000000002,672.3,1644.4,3.19999999999982,1647.6,1645.4,7.70000000000005,1655.3,42.328619,-71.086757,55,24.2,0,0,423.375,2.6,7.5,6.2,11.5006,1.0045,0,0,0,0,0,0,0,0,NA,NA,0.1518,NA,NA,NA,NA,0.0273,0.0181,0.0182,0.0181,0.006,0.009,0.006,1.73,6.04,2.53,"MOD-00025","2022-09-14T23:57:13","2022-09-14T19:57:13","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/14599135"
24,649.2,64.0999999999999,713.3,674.2,-1.40000000000009,672.8,1644.3,3.5,1647.8,1645.4,7.70000000000005,1655.5,42.328619,-71.086757,55,24.2,0,0,418,2,6.8,5.6,11.6489,1.165,0,0,0,0,0,0,0,0,NA,NA,0.1469,NA,NA,NA,NA,0.0184,0.0127,0.0092,0.0063,0,0,0.0031,1.77,3.1,2.12,"MOD-00025","2022-09-14T23:56:13","2022-09-14T19:56:13","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/14599134"
24,649.2,63.8,713,674,-1.29999999999995,672.7,1644.5,3.20000000000005,1647.7,1645.2,7.5,1655.2,42.328619,-71.086757,54.8,24.3,0,0,424.875,2.5,7.2,6.2,11.6208,1.0287,0,0,0,0,0,0,0,0,NA,NA,0.1268,NA,NA,NA,NA,0.015,0.015,0.0211,0.009,0.0092,0.006,0.0062,1.72,5.58,2.41,"MOD-00025","2022-09-14T23:55:13","2022-09-14T19:55:13","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/14598778"
24,648.4,64,712.4,674,-1.39999999999998,672.6,1644.5,3.20000000000005,1647.7,1645.4,7.79999999999995,1655.5,42.328619,-71.086757,54.6,24.3,0,0,434.875,2.2,7.6,6,11.7897,1.0776,0.003,0,0,0,0,0,0,0,NA,NA,0.1307,NA,NA,NA,NA,0.0116,0.0208,0.0177,0.0235,0.0117,0.0029,0.003,1.76,6.19,2.62,"MOD-00025","2022-09-14T23:54:13","2022-09-14T19:54:13","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/14598777"
24,648.6,63.4,712,674.1,-1.20000000000005,672.9,1644.3,3.29999999999995,1647.6,1645.2,7.70000000000005,1655.3,42.328619,-71.086757,54.5,24.3,0,0,460.125,2.8,9.1,7.1,11.6085,1.1788,0.003,0,0,0.0031,0,0,0,0,NA,NA,0.1632,NA,NA,NA,NA,0.0237,0.024,0.0354,0.0209,0.003,0.006,0.0029,1.81,8.48,2.75,"MOD-00025","2022-09-14T23:53:13","2022-09-14T19:53:13","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/14598776"
24,647,64.4,711.4,674.5,-1.20000000000005,673.3,1644.3,3.20000000000005,1647.5,1645.3,7.90000000000009,1655.4,42.328619,-71.086757,54.5,24.3,0,0,411.5,2.8,6.2,5.1,11.1743,1.0229,0,0,0,0.0031,0,0,0,0,NA,NA,0.1536,NA,NA,NA,NA,0.024,0.0112,0.0149,0.0146,0.003,0.0059,0.0029,1.69,6.57,2.3,"MOD-00025","2022-09-14T23:52:13","2022-09-14T19:52:13","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/14598775"
24,648.1,63.6,711.7,674.6,-1.10000000000002,673.5,1644.4,3.09999999999991,1647.5,1645.4,7.70000000000005,1655.2,42.328619,-71.086757,54.4,24.3,0,0,412.125,1.9,8,7.2,11.3895,1.0992,0,0,0,0,0,0,0,0,NA,NA,0.1441,NA,NA,NA,NA,0.0271,0.0304,0.018,0.018,0.006,0.0061,0.003,1.75,4.88,2.56,"MOD-00025","2022-09-14T23:51:13","2022-09-14T19:51:13","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/14598774"
24,649.6,61.8,711.4,673.8,-1.29999999999995,672.5,1644.4,3.19999999999982,1647.6,1645.3,7.80000000000018,1655.4,42.328619,-71.086757,54.4,24.4,0,0,412.125,2.1,6.5,6.2,11.2713,0.953,0,0.003,0,0,0,0,0,0,NA,NA,0.1345,NA,NA,NA,NA,0.021,0.024,0.0208,0.0269,0.003,0,0.003,1.68,5.77,2.49,"MOD-00025","2022-09-14T23:50:13","2022-09-14T19:50:13","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/14598470"
