"flag","gases.co.ae","gases.co.diff","gases.co.we","gases.no.ae","gases.no.diff","gases.no.we","gases.no2.ae","gases.no2.diff","gases.no2.we","gases.o3.ae","gases.o3.diff","gases.o3.we","geo.lat","geo.lon","met.rh","met.temp","met.wd","met.ws","neph.cscat","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","sn","timestamp","timestamp_local","url"
24,634.7,101.8,736.5,683.5,2.89999999999998,686.4,1644.5,2.40000000000009,1646.9,1645.9,14.3999999999999,1661.3,42.328619,-71.086757,49.6,29.5,0,0,708.75,7.2,15.9,13.1,8.7611,0.3918,0,0.0031,0,0,0,0,0,0,NA,NA,0.1413,NA,NA,NA,NA,0.0485,0.0396,0.0641,0.0398,0.0063,0.0122,0.003,1.32,8.55,2.92,"MOD-00025","2022-08-20T23:59:08","2022-08-20T19:59:08","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/12437493"
24,633.9,89.8000000000001,723.7,682,3,685,1644.3,2.5,1646.8,1646.2,14.7,1661.5,42.328619,-71.086757,49.6,29.5,0,0,731.625,7.8,16.9,14.4,8.6234,0.3961,0,0,0,0,0,0,0,0,NA,NA,0.1128,NA,NA,NA,NA,0.0569,0.0595,0.0385,0.0358,0.0088,0.0207,0.0029,1.29,7.65,2.83,"MOD-00025","2022-08-20T23:58:08","2022-08-20T19:58:08","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/12437490"
24,635.6,82.6,718.2,683.2,2.59999999999991,685.8,1644.6,2,1646.6,1646.1,14.9000000000001,1661.5,42.328619,-71.086757,49.5,29.6,0,0,691.75,6.8,14.8,12,8.9796,0.4438,0,0,0,0,0,0,0,0,NA,NA,0.1614,NA,NA,NA,NA,0.046,0.0458,0.058,0.0336,0.0121,0.0123,0.003,1.37,6.86,2.95,"MOD-00025","2022-08-20T23:57:08","2022-08-20T19:57:08","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/12437489"
24,632.8,86,718.8,684,2.60000000000002,686.6,1644.5,2.09999999999991,1646.6,1646.2,15.1000000000001,1661.7,42.328619,-71.086757,49.4,29.6,0,0,673.75,6.1,13.8,10.6,8.6088,0.3457,0,0.0031,0,0,0,0,0,0,NA,NA,0.0976,NA,NA,NA,NA,0.0456,0.0643,0.0275,0.0185,0.0245,0.0123,0.003,1.25,8.69,2.59,"MOD-00025","2022-08-20T23:56:08","2022-08-20T19:56:08","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/12437488"
24,634.1,88.8,722.9,683.3,2.70000000000005,686,1644.4,2.29999999999995,1646.7,1646.2,14.8999999999999,1661.6,42.328619,-71.086757,49.4,29.6,0,0,656.5,6.6,16.1,14.2,8.8257,0.3729,0,0,0,0,0,0,0,0,NA,NA,0.1408,NA,NA,NA,NA,0.0336,0.0465,0.0341,0.0187,0.0094,0.0186,0.0063,1.29,7.65,2.49,"MOD-00025","2022-08-20T23:55:08","2022-08-20T19:55:08","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/12437201"
24,633.6,93,726.6,683.4,2.80000000000007,686.2,1644.3,2.40000000000009,1646.7,1646.2,14.7,1661.4,42.328619,-71.086757,49.4,29.6,0,0,669.75,6.6,12.4,11.5,8.5733,0.4532,0.0032,0,0,0,0,0,0,0,NA,NA,0.1748,NA,NA,NA,NA,0.0422,0.055,0.0667,0.0362,0.0154,0.006,0.0061,1.34,8.56,3.08,"MOD-00025","2022-08-20T23:54:08","2022-08-20T19:54:08","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/12437200"
24,632.9,97.9,730.8,683.2,2.59999999999991,685.8,1644.5,2.40000000000009,1646.9,1645.9,14.3999999999999,1661.3,42.328619,-71.086757,49.4,29.6,0,0,677.375,6.4,13.6,12.6,8.5162,0.3361,0.003,0,0.003,0,0.003,0,0,0,NA,NA,0.1737,NA,NA,NA,NA,0.0325,0.0704,0.0412,0.0351,0.0117,0.0059,0.0089,1.29,12.7,2.8,"MOD-00025","2022-08-20T23:53:08","2022-08-20T19:53:08","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/12437199"
24,634.1,98.1999999999999,732.3,683.3,2.60000000000002,685.9,1644.6,2.40000000000009,1647,1646.2,14.7,1661.7,42.328619,-71.086757,49.3,29.6,0,0,716.375,7.2,13,11.9,8.4824,0.4305,0,0.0029,0,0.0029,0,0,0,0,NA,NA,0.1517,NA,NA,NA,NA,0.0475,0.0594,0.047,0.0153,0.0119,0.0121,0.003,1.3,9.95,2.6,"MOD-00025","2022-08-20T23:52:08","2022-08-20T19:52:08","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/12437198"
24,633.9,92.2,726.1,684.2,2.69999999999993,686.9,1644.2,2.5,1646.7,1646.1,15,1661.7,42.328619,-71.086757,49.2,29.6,0,0,650.375,5.8,12.5,10.6,8.573,0.4735,0,0,0,0.0031,0,0,0,0,NA,NA,0.1061,NA,NA,NA,NA,0.0516,0.0487,0.0455,0.0185,0.0151,0.0091,0.003,1.29,8.15,2.58,"MOD-00025","2022-08-20T23:51:08","2022-08-20T19:51:08","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/12437197"
24,634.4,93.3000000000001,727.7,683.7,2.69999999999993,686.4,1644.3,2.60000000000014,1646.9,1646.2,15.0999999999999,1662,42.328619,-71.086757,49.1,29.6,0,0,651.25,6.4,12.8,10.8,8.3899,0.3917,0,0,0,0,0,0,0,0,NA,NA,0.123,NA,NA,NA,NA,0.0264,0.0644,0.0232,0.0205,0.0088,0.0145,0.0029,1.24,6,2.35,"MOD-00025","2022-08-20T23:50:08","2022-08-20T19:50:08","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/12436997"
