"flag","gases.co.ae","gases.co.diff","gases.co.we","gases.no.ae","gases.no.diff","gases.no.we","gases.no2.ae","gases.no2.diff","gases.no2.we","gases.o3.ae","gases.o3.diff","gases.o3.we","geo.lat","geo.lon","met.rh","met.temp","met.wd","met.ws","neph.cscat","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","sn","timestamp","timestamp_local","url"
24,641.7,126.1,767.8,679.5,0.600000000000023,680.1,1645,4.79999999999995,1649.8,1646,12,1661.8,42.328619,-71.086757,67.8,26.6,0,0,613.375,5.6,13.5,11.5,17.5824,1.6174,0,0,0,0,0,0,0,0,NA,NA,0.3152,NA,NA,NA,NA,0.058,0.0552,0.0607,0.0275,0.0306,0.0062,0.0124,2.78,11.16,4.7,"MOD-00025","2022-08-24T23:56:09","2022-08-24T19:56:09","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/12771685"
24,643.7,142.5,786.2,680.3,0.5,680.8,1644.9,4.79999999999995,1649.7,1646,11.8999999999999,1661.6,42.328619,-71.086757,67.7,26.7,0,0,608.625,5.1,15.2,11.9,17.6354,1.6233,0,0,0,0,0,0,0,0,NA,NA,0.2828,NA,NA,NA,NA,0.086,0.0826,0.0524,0.0306,0.0062,0.0184,0.0093,2.82,11.32,4.62,"MOD-00025","2022-08-24T23:55:09","2022-08-24T19:55:09","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/12771684"
24,643.9,140.7,784.6,680.5,0.299999999999955,680.8,1645.1,4.10000000000014,1649.2,1646.1,11.5,1660.7,42.328619,-71.086757,67.6,26.7,0,0,630.25,5.8,16.8,14.4,17.6982,1.5013,0.0147,0.0029,0.003,0,0,0,0,0,NA,NA,0.3449,NA,NA,NA,NA,0.0737,0.0766,0.0324,0.0354,0.0268,0.0119,0,2.8,18.67,4.66,"MOD-00025","2022-08-24T23:54:09","2022-08-24T19:54:09","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/12771683"
24,642,142.7,784.7,680.4,0.300000000000068,680.7,1644.8,4.40000000000009,1649.2,1646.1,11.5999999999999,1660.8,42.328619,-71.086757,67.6,26.7,0,0,658,6.2,17.6,16.9,18.1352,1.627,0,0,0,0,0,0,0,0,NA,NA,0.2478,NA,NA,NA,NA,0.0556,0.0741,0.043,0.028,0.0121,0.0089,0.0064,2.81,8.59,4.37,"MOD-00025","2022-08-24T23:53:09","2022-08-24T19:53:09","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/12771682"
24,642,113.8,755.8,680.2,0.0999999999999091,680.3,1644.8,4.29999999999995,1649.1,1646,12.1000000000001,1661.2,42.328619,-71.086757,67.3,26.8,0,0,598.25,5.1,16.5,13.8,17.9643,1.4279,0.0062,0.0063,0,0,0,0,0,0,NA,NA,0.3276,NA,NA,NA,NA,0.0397,0.0491,0.056,0.0371,0.0249,0.0153,0.003,2.76,16.19,4.68,"MOD-00025","2022-08-24T23:52:09","2022-08-24T19:52:09","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/12771681"
24,640.6,98.3,738.9,681.1,0,681.1,1644.9,3.69999999999982,1648.6,1645.7,12,1660.6,42.328619,-71.086757,66.5,27,0,0,588.25,5.4,13.8,12.2,16.0949,1.2542,0.0031,0,0,0,0,0,0,0,NA,NA,0.2707,NA,NA,NA,NA,0.058,0.0586,0.0399,0.0307,0.0245,0.0154,0.006,2.48,11.22,4.22,"MOD-00025","2022-08-24T23:46:09","2022-08-24T19:46:09","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/12771168"
24,640.8,101.3,742.1,681.1,0.600000000000023,681.7,1644.9,4.09999999999991,1649,1646.2,11.5999999999999,1660.6,42.328619,-71.086757,66.5,27,0,0,583.75,4.9,14.5,13,16.5742,1.4163,0,0.003,0.0031,0,0,0,0,0,NA,NA,0.2596,NA,NA,NA,NA,0.0743,0.0678,0.056,0.0403,0.0252,0.0217,0.0031,2.6,14.79,4.73,"MOD-00025","2022-08-24T23:45:09","2022-08-24T19:45:09","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/12771167"
24,641.2,100.1,741.3,681.5,0.200000000000045,681.7,1644.8,4.20000000000005,1649,1646.1,11.8,1660.8,42.328619,-71.086757,66.5,27.1,0,0,655.5,6.6,16.5,14.2,16.9794,1.4001,0.0032,0.0029,0,0,0,0,0,0,NA,NA,0.3091,NA,NA,NA,NA,0.0685,0.0681,0.04,0.0436,0.0281,0.0031,0.0149,2.66,14.53,4.62,"MOD-00025","2022-08-24T23:44:09","2022-08-24T19:44:09","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/12771166"
24,640.1,103.9,744,680.8,0.200000000000045,681,1644.9,4.19999999999982,1649.1,1645.8,11.8000000000002,1660.9,42.328619,-71.086757,66.2,27.1,0,0,626.5,5.6,15.9,13,16.7626,1.2376,0.003,0,0,0,0,0,0,0,NA,NA,0.2737,NA,NA,NA,NA,0.0454,0.0618,0.0243,0.049,0.018,0.015,0.006,2.54,11.12,4.29,"MOD-00025","2022-08-24T23:43:09","2022-08-24T19:43:09","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/12771165"
24,642.1,101.8,743.9,682.3,0.200000000000045,682.5,1644.9,4.29999999999995,1649.2,1645.9,11.5999999999999,1660.8,42.328619,-71.086757,65.9,27.1,0,0,590.875,4.9,16.8,13.1,16.6054,1.3482,0.0032,0,0,0,0,0,0,0,NA,NA,0.2359,NA,NA,NA,NA,0.0528,0.062,0.0714,0.0339,0.0276,0.0188,0.0093,2.56,13.41,4.71,"MOD-00025","2022-08-24T23:42:09","2022-08-24T19:42:09","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/12771164"
24,640.4,116,756.4,682.1,0.399999999999977,682.5,1644.9,5,1649.9,1646.1,11,1660.9,42.328619,-71.086757,65.6,27.3,0,0,673.125,7.1,18.8,17.2,17.1475,1.4476,0.003,0,0,0,0,0,0,0,NA,NA,0.2721,NA,NA,NA,NA,0.0868,0.0866,0.0596,0.0746,0.0273,0.0179,0.0236,2.72,18.45,5.54,"MOD-00025","2022-08-24T23:37:09","2022-08-24T19:37:09","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/12770708"
