"flag","gases.co.ae","gases.co.diff","gases.co.we","gases.no.ae","gases.no.diff","gases.no.we","gases.no2.ae","gases.no2.diff","gases.no2.we","gases.o3.ae","gases.o3.diff","gases.o3.we","geo.lat","geo.lon","met.rh","met.temp","met.wd","met.ws","neph.cscat","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","sn","timestamp","timestamp_local","url"
24,648.7,65,713.7,666.8,-0.5,666.3,1645.4,2.69999999999982,1648.1,1646.2,9.10000000000014,1657.2,42.328619,-71.086757,52.2,19.7,0,0,199.875,0,0,0,2.8637,0.3982,0,0,0,0,0,0,0,0,NA,NA,0.1156,NA,NA,NA,NA,0.0581,0.0254,0.0325,0.0254,0.0146,0.0145,0,0.61,5.12,1.81,"MOD-00025","2022-09-17T23:59:14","2022-09-17T19:59:14","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/14895153"
24,647.2,65.5,712.7,668.1,-0.700000000000045,667.4,1645.4,2.59999999999991,1648,1646.3,9.09999999999991,1657.1,42.328619,-71.086757,52,19.7,0,0,204.5,0,0.1,0.1,3.0879,0.5111,0,0,0,0,0,0,0,0,NA,NA,0.1595,NA,NA,NA,NA,0.0328,0.0433,0.0215,0.0252,0.0072,0.0143,0.0036,0.68,5.55,1.75,"MOD-00025","2022-09-17T23:58:14","2022-09-17T19:58:14","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/14894719"
24,647.5,66.5,714,667.4,-0.399999999999977,667,1645.3,2.70000000000005,1648,1646.2,8.79999999999995,1656.8,42.328619,-71.086757,51.9,19.7,0,0,252.625,0,3.2,2.4,4.244,1.0727,0.0033,0,0.0036,0,0,0,0,0,NA,NA,0.3461,NA,NA,NA,NA,0.0305,0.0516,0.0482,0.0207,0.0069,0.0033,0.007,1.11,9.63,2.37,"MOD-00025","2022-09-17T23:57:14","2022-09-17T19:57:14","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/14894718"
24,647.2,68.0999999999999,715.3,667.4,-0.600000000000023,666.8,1645.3,2.70000000000005,1648,1646.3,8.90000000000009,1656.9,42.328619,-71.086757,51.7,19.8,0,0,209,0,0.6,0.1,3.4959,0.8882,0.0037,0.0036,0,0.0036,0,0,0,0,NA,NA,0.2531,NA,NA,NA,NA,0.0661,0.0218,0.0621,0.0182,0.0109,0.036,0,0.93,14.89,2.52,"MOD-00025","2022-09-17T23:56:14","2022-09-17T19:56:14","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/14894717"
24,648.5,67.5,716,668,-0.700000000000045,667.3,1645.3,2.5,1647.8,1646.1,9,1656.8,42.328619,-71.086757,51.6,19.8,0,0,177.125,0,0.4,0,2.7775,0.4472,0,0,0.0036,0,0,0,0,0,NA,NA,0.1818,NA,NA,NA,NA,0.0473,0.0323,0.0289,0.0219,0.0185,0.0074,0.0037,0.65,7.87,1.81,"MOD-00025","2022-09-17T23:55:14","2022-09-17T19:55:14","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/14894716"
24,646.8,68.5,715.3,667.7,-0.600000000000023,667.1,1645.4,2.59999999999991,1648,1646.3,8.90000000000009,1656.9,42.328619,-71.086757,51.5,19.8,0,0,181.125,0,0.1,0.1,2.8753,0.3701,0,0.0036,0,0,0,0,0,0,NA,NA,0.1594,NA,NA,NA,NA,0.0255,0.0323,0.0399,0.0181,0.018,0.0252,0.0035,0.61,9.91,1.95,"MOD-00025","2022-09-17T23:54:14","2022-09-17T19:54:14","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/14894715"
24,647.2,65.5,712.7,667.8,-0.5,667.3,1645.3,2.60000000000014,1647.9,1646,8.69999999999982,1656.6,42.328619,-71.086757,51.4,19.8,0,0,193.125,0,0.5,0,2.6549,0.4248,0.0035,0,0,0,0,0,0,0,NA,NA,0.1448,NA,NA,NA,NA,0.032,0.0456,0.0355,0.0176,0.0142,0.0035,0.0107,0.61,7.76,1.74,"MOD-00025","2022-09-17T23:53:14","2022-09-17T19:53:14","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/14894325"
24,647.9,68.5,716.4,667.6,-0.5,667.1,1645.6,2.5,1648.1,1646.3,8.5,1656.6,42.328619,-71.086757,51.2,19.8,0,0,190.625,0,0.5,0.4,3.2298,0.4098,0,0,0.0037,0,0,0,0,0,NA,NA,0.1736,NA,NA,NA,NA,0.0501,0.0361,0.033,0.0328,0.0076,0.0144,0,0.7,7.65,1.96,"MOD-00025","2022-09-17T23:52:14","2022-09-17T19:52:14","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/14894324"
24,647.7,68.8,716.5,668.4,-0.299999999999955,668.1,1645.3,2.79999999999995,1648.1,1646,8.30000000000018,1656.4,42.328619,-71.086757,51,19.9,0,0,194.875,0,0.6,0,3.2404,0.4725,0.0038,0,0,0,0,0,0,0,NA,NA,0.1282,NA,NA,NA,NA,0.0508,0.0329,0.0476,0.033,0.0112,0.0073,0.0036,0.69,6.97,2.06,"MOD-00025","2022-09-17T23:51:14","2022-09-17T19:51:14","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/14894323"
24,647.3,67.4000000000001,714.7,668.4,-0.699999999999932,667.7,1645.2,2.79999999999995,1648,1646.2,8.09999999999991,1656.1,42.328619,-71.086757,50.9,19.9,0,0,173.25,0,0,0,2.8733,0.4491,0.0035,0,0,0,0,0,0,0,NA,NA,0.1556,NA,NA,NA,NA,0.0317,0.0285,0.0423,0.0211,0.0179,0.0069,0.0108,0.64,8.67,1.89,"MOD-00025","2022-09-17T23:50:14","2022-09-17T19:50:14","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/14894322"
