"flag","gases.co.ae","gases.co.diff","gases.co.we","gases.no.ae","gases.no.diff","gases.no.we","gases.no2.ae","gases.no2.diff","gases.no2.we","gases.o3.ae","gases.o3.diff","gases.o3.we","geo.lat","geo.lon","met.rh","met.temp","met.wd","met.ws","neph.cscat","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","sn","timestamp","timestamp_local","url"
24,627.4,129.8,757.2,675.2,13.5,688.7,1645.5,-0.799999999999955,1644.7,1647,1.70000000000005,1646.4,NA,NA,36.9,27.6,0,0,6.5,0,0,0,0.5349,0.0432,0,0,0,0,0,0,0,0,NA,NA,0.0099,NA,NA,NA,NA,0.0033,0,0,0,0,0,0,0.08,0.09,0.09,"MOD-00025","2022-07-09T23:59:23","2022-07-09T19:59:23","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9001490"
24,626.2,130.5,756.7,676.3,13.7,690,1645.5,-0.799999999999955,1644.7,1646.7,1.5,1646.2,NA,NA,36.9,27.6,0,0,1.375,0,0,0,0.6083,0.0265,0,0,0,0,0,0,0,0,NA,NA,0.0033,NA,NA,NA,NA,0.0033,0,0.0033,0,0,0,0,0.08,0.13,0.12,"MOD-00025","2022-07-09T23:58:23","2022-07-09T19:58:23","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9001489"
24,625,132,757,677.2,13.5999999999999,690.8,1645.3,-0.599999999999909,1644.7,1646.7,1.5,1646.2,NA,NA,36.9,27.6,0,0,0.5,0,0,0,0.4805,0.042,0,0,0,0,0,0,0,0,NA,NA,0.0096,NA,NA,NA,NA,0.0032,0,0,0,0,0,0,0.08,0.09,0.08,"MOD-00025","2022-07-09T23:57:23","2022-07-09T19:57:23","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9001488"
24,625,132.4,757.4,676.1,13.4,689.5,1645.1,-0.5,1644.6,1646.7,1.70000000000005,1646.3,NA,NA,36.9,27.6,0,0,2.625,0,0,0,0.5286,0.0371,0,0,0,0,0,0,0,0,NA,NA,0.0123,NA,NA,NA,NA,0,0,0,0,0.0031,0,0,0.08,0.29,0.13,"MOD-00025","2022-07-09T23:56:23","2022-07-09T19:56:23","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9001487"
24,628,129.9,757.9,676.6,13.1999999999999,689.8,1645.4,-0.700000000000045,1644.7,1646.8,1.59999999999991,1646.3,NA,NA,36.9,27.6,0,0,0,0,0,0,0.6024,0.0411,0,0,0,0,0,0,0,0,NA,NA,0.0096,NA,NA,NA,NA,0,0.0031,0,0,0,0,0,0.09,0.11,0.11,"MOD-00025","2022-07-09T23:55:23","2022-07-09T19:55:23","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9001486"
24,626,130.9,756.9,676.3,13.4000000000001,689.7,1645.2,-0.600000000000136,1644.6,1646.8,1.70000000000005,1646.3,NA,NA,36.9,27.6,0,0,1,0,0,0,0.5694,0.0547,0,0,0,0,0,0,0,0,NA,NA,0.0128,NA,NA,NA,NA,0.0032,0.0064,0,0,0,0,0,0.1,0.14,0.13,"MOD-00025","2022-07-09T23:54:23","2022-07-09T19:54:23","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9001485"
24,626.5,130.3,756.8,677,13.5,690.5,1645.4,-0.800000000000182,1644.6,1646.6,1.70000000000005,1646.3,NA,NA,36.9,27.6,0,0,5,0,0,0,0.5677,0.0227,0,0,0,0,0,0,0,0,NA,NA,0.013,NA,NA,NA,NA,0,0.0032,0,0,0,0,0,0.08,0.1,0.1,"MOD-00025","2022-07-09T23:53:23","2022-07-09T19:53:23","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9001210"
24,626.5,130.5,757,675.8,13.4000000000001,689.2,1645.4,-0.800000000000182,1644.6,1646.7,1.70000000000005,1646.3,NA,NA,36.9,27.6,0,0,0.625,0,0,0,0.4974,0.0322,0,0,0,0,0,0,0,0,NA,NA,0.0225,NA,NA,NA,NA,0.0032,0,0,0,0,0,0,0.08,0.1,0.1,"MOD-00025","2022-07-09T23:52:23","2022-07-09T19:52:23","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9001209"
24,626.5,129.9,756.4,676.4,13.4,689.8,1645.3,-0.700000000000045,1644.6,1646.5,1.60000000000014,1646.2,NA,NA,36.9,27.6,0,0,2.375,0,0,0,0.5432,0.0347,0,0,0,0,0,0,0,0,NA,NA,0.0063,NA,NA,NA,NA,0.0031,0.0032,0.0032,0,0,0,0,0.08,0.15,0.13,"MOD-00025","2022-07-09T23:51:23","2022-07-09T19:51:23","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9001208"
24,626.9,129.8,756.7,677,13.3,690.3,1645.4,-0.800000000000182,1644.6,1646.8,1.70000000000005,1646.3,NA,NA,36.9,27.6,0,0,0,0,0,0,0.4965,0.0763,0,0,0,0,0,0,0,0,NA,NA,0.0158,NA,NA,NA,NA,0,0,0,0,0,0,0,0.09,0.1,0.09,"MOD-00025","2022-07-09T23:50:23","2022-07-09T19:50:23","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9001207"
24,625.8,130.5,756.3,676.1,13.1,689.2,1645.5,-0.799999999999955,1644.7,1646.8,1.59999999999991,1646.3,NA,NA,36.9,27.6,0,0,0.5,0,0,0,0.5112,0.0378,0,0,0,0,0,0,0,0,NA,NA,0.0284,NA,NA,NA,NA,0.0032,0.0031,0.0032,0,0,0,0,0.09,0.16,0.15,"MOD-00025","2022-07-09T23:49:23","2022-07-09T19:49:23","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9001206"
24,626.2,129.4,755.6,676.7,13.3,690,1645.4,-0.800000000000182,1644.6,1646.8,1.70000000000005,1646.3,NA,NA,36.9,27.6,0,0,1.125,0,0,0,0.5211,0.0285,0,0,0,0,0,0,0,0,NA,NA,0.0127,NA,NA,NA,NA,0.0032,0,0,0,0,0,0.0032,0.08,0.94,0.1,"MOD-00025","2022-07-09T23:48:23","2022-07-09T19:48:23","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9001205"
24,625,131.2,756.2,676.5,13.5,690,1645.3,-0.700000000000045,1644.6,1646.6,1.60000000000014,1646.2,NA,NA,36.9,27.6,0,0,0,0,0,0,0.5187,0.0565,0,0,0,0,0,0,0,0,NA,NA,0.0032,NA,NA,NA,NA,0,0.0063,0,0,0,0,0,0.08,0.11,0.11,"MOD-00025","2022-07-09T23:47:23","2022-07-09T19:47:23","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9000957"
24,626.8,129.1,755.9,677.2,13.1999999999999,690.4,1645.5,-0.900000000000091,1644.6,1646.7,1.70000000000005,1646.3,NA,NA,36.9,27.6,0,0,2,0,0,0,0.5488,0.0345,0,0,0,0,0,0,0,0,NA,NA,0.0063,NA,NA,NA,NA,0,0,0,0,0,0,0,0.08,0.08,0.08,"MOD-00025","2022-07-09T23:46:23","2022-07-09T19:46:23","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9000956"
24,626.9,129,755.9,676.2,13.5999999999999,689.8,1645.3,-0.700000000000045,1644.6,1646.8,1.70000000000005,1646.3,NA,NA,36.8,27.6,0,0,0,0,0,0,0.502,0.0498,0,0,0,0,0,0,0,0,NA,NA,0.0094,NA,NA,NA,NA,0.0062,0.0062,0,0,0,0,0,0.09,0.13,0.13,"MOD-00025","2022-07-09T23:45:23","2022-07-09T19:45:23","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9000955"
24,626.8,129.8,756.6,676.1,13.5,689.6,1645.5,-0.900000000000091,1644.6,1646.8,1.70000000000005,1646.3,NA,NA,36.9,27.6,0,0,1.5,0,0,0,0.5679,0.0189,0,0,0,0,0,0,0,0,NA,NA,0.0125,NA,NA,NA,NA,0,0.0031,0.0031,0,0,0,0,0.08,0.14,0.13,"MOD-00025","2022-07-09T23:44:23","2022-07-09T19:44:23","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9000954"
24,626.5,129,755.5,676.4,13.5,689.9,1645.3,-0.599999999999909,1644.7,1646.9,1.59999999999991,1646.3,NA,NA,36.8,27.6,0,0,0.125,0,0,0,0.4769,0.0314,0,0,0,0,0,0,0,0,NA,NA,0.0189,NA,NA,NA,NA,0,0,0.0031,0,0,0,0,0.08,0.12,0.11,"MOD-00025","2022-07-09T23:43:23","2022-07-09T19:43:23","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9000953"
24,626.5,128.6,755.1,676.3,13.4000000000001,689.7,1645.4,-0.800000000000182,1644.6,1646.9,1.80000000000018,1646.4,NA,NA,36.8,27.6,0,0,0.375,0,0,0,0.5143,0.0504,0,0,0,0,0,0,0,0,NA,NA,0.0095,NA,NA,NA,NA,0.0032,0,0,0,0,0,0,0.08,0.09,0.09,"MOD-00025","2022-07-09T23:42:23","2022-07-09T19:42:23","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9000952"
24,627.2,128.3,755.5,676.2,13.5999999999999,689.8,1645.4,-0.700000000000045,1644.7,1646.9,1.5,1646.2,NA,NA,36.8,27.6,0,0,0,0,0,0,0.482,0.0316,0,0,0,0,0,0,0,0,NA,NA,0.0031,NA,NA,NA,NA,0.0094,0,0,0,0,0.0031,0,0.07,0.54,0.12,"MOD-00025","2022-07-09T23:41:23","2022-07-09T19:41:23","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9000682"
24,625.2,129.5,754.7,676,13.8,689.8,1645.3,-0.700000000000045,1644.6,1646.5,1.70000000000005,1646.3,NA,NA,36.8,27.6,0,0,0,0,0,0,0.566,0.0547,0,0,0,0,0,0,0,0,NA,NA,0.0064,NA,NA,NA,NA,0.0064,0,0,0,0,0,0,0.09,0.1,0.1,"MOD-00025","2022-07-09T23:40:23","2022-07-09T19:40:23","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9000681"
24,626.5,128.8,755.3,676.2,13.3,689.5,1645.2,-0.600000000000136,1644.6,1646.6,1.60000000000014,1646.2,NA,NA,36.8,27.6,0,0,0,0,0,0,0.4937,0.0292,0,0,0,0,0,0,0,0,NA,NA,0.0163,NA,NA,NA,NA,0,0.0032,0.0032,0,0,0,0,0.08,0.14,0.13,"MOD-00025","2022-07-09T23:39:23","2022-07-09T19:39:23","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9000680"
24,625.3,129.4,754.7,675.8,13.5,689.3,1645.5,-0.900000000000091,1644.6,1646.8,1.60000000000014,1646.2,NA,NA,36.8,27.6,0,0,3.625,0,0,0,0.5361,0.0484,0,0,0,0,0,0,0,0,NA,NA,0.0292,NA,NA,NA,NA,0.0032,0,0.0032,0,0,0,0,0.1,0.16,0.14,"MOD-00025","2022-07-09T23:38:23","2022-07-09T19:38:23","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9000679"
24,625.5,129.6,755.1,676.7,13.3,690,1645.4,-0.800000000000182,1644.6,1647,1.60000000000014,1646.2,NA,NA,36.8,27.6,0,0,0,0,0,0,0.6278,0.0448,0,0,0,0,0,0,0,0,NA,NA,0.0128,NA,NA,NA,NA,0.0032,0,0,0,0,0,0,0.09,0.11,0.11,"MOD-00025","2022-07-09T23:37:23","2022-07-09T19:37:23","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9000678"
24,625.4,128.1,753.5,675.9,13.6,689.5,1645.5,-0.900000000000091,1644.6,1646.8,1.70000000000005,1646.3,NA,NA,36.8,27.6,0,0,0,0,0,0,0.4933,0.0456,0,0,0,0,0,0,0,0,NA,NA,0.0097,NA,NA,NA,NA,0,0,0,0,0,0,0,0.07,0.08,0.08,"MOD-00025","2022-07-09T23:36:23","2022-07-09T19:36:23","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9000677"
24,626.4,127.4,753.8,676.9,13.4,690.3,1645.4,-0.800000000000182,1644.6,1646.8,1.70000000000005,1646.3,NA,NA,36.8,27.6,0,0,1.625,0,0,0,0.5283,0.0355,0,0,0,0,0,0,0,0,NA,NA,0.0097,NA,NA,NA,NA,0,0,0.0032,0,0,0,0,0.08,0.12,0.11,"MOD-00025","2022-07-09T23:35:23","2022-07-09T19:35:23","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9000398"
24,626.7,127.7,754.4,675.7,13.5,689.2,1645.6,-0.899999999999864,1644.7,1646.5,1.5,1646.2,NA,NA,36.8,27.6,0,0,1.75,0,0,0,0.5348,0.0359,0,0,0,0,0,0,0,0,NA,NA,0.0065,NA,NA,NA,NA,0.0098,0,0,0,0,0,0,0.08,0.1,0.1,"MOD-00025","2022-07-09T23:34:23","2022-07-09T19:34:23","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9000397"
24,625.8,127.4,753.2,676.8,13.6,690.4,1645.6,-1,1644.6,1646.9,1.70000000000005,1646.3,NA,NA,36.8,27.6,0,0,0,0,0,0,0.5611,0.0361,0,0,0,0,0,0,0,0,NA,NA,0.0132,NA,NA,NA,NA,0.0065,0,0,0,0,0,0,0.09,0.1,0.1,"MOD-00025","2022-07-09T23:33:23","2022-07-09T19:33:23","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9000396"
24,626.3,127,753.3,675.7,13.5,689.2,1645.4,-0.800000000000182,1644.6,1646.8,1.70000000000005,1646.3,NA,NA,36.8,27.6,0,0,0.75,0,0,0,0.5976,0.0357,0,0,0,0,0,0,0,0,NA,NA,0.0097,NA,NA,NA,NA,0,0,0,0.0032,0,0,0,0.08,0.19,0.13,"MOD-00025","2022-07-09T23:32:23","2022-07-09T19:32:23","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9000395"
24,626.2,127.6,753.8,676.8,13.4000000000001,690.2,1645.4,-0.800000000000182,1644.6,1646.8,1.5,1646.1,NA,NA,36.8,27.6,0,0,0,0,0,0,0.5818,0.0296,0,0,0,0,0,0,0,0,NA,NA,0.0033,NA,NA,NA,NA,0.0033,0.0033,0.0033,0,0,0,0,0.08,0.15,0.13,"MOD-00025","2022-07-09T23:31:23","2022-07-09T19:31:23","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9000394"
24,625.3,128.3,753.6,676.6,13.4,690,1645.4,-0.700000000000045,1644.7,1646.8,1.5,1646.2,NA,NA,36.8,27.6,0,0,5.125,0,0,0,0.5096,0.0523,0,0,0,0.0032,0,0,0,0,NA,NA,0.0098,NA,NA,NA,NA,0.0066,0,0.0032,0,0,0,0,0.09,2.48,0.13,"MOD-00025","2022-07-09T23:30:23","2022-07-09T19:30:23","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9000393"
24,625.8,127.3,753.1,676.4,13.5,689.9,1645.2,-0.600000000000136,1644.6,1646.7,1.70000000000005,1646.3,NA,NA,36.8,27.6,0,0,0,0,0,0,0.5801,0.0737,0,0,0,0,0,0,0,0,NA,NA,0.0168,NA,NA,NA,NA,0,0.0066,0,0,0,0,0,0.1,0.14,0.14,"MOD-00025","2022-07-09T23:29:23","2022-07-09T19:29:23","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9000127"
24,627.5,126,753.5,677.4,13.3000000000001,690.7,1645.7,-1.10000000000014,1644.6,1646.8,1.60000000000014,1646.2,NA,NA,36.8,27.6,0,0,0.25,0,0,0,0.5742,0.047,0,0,0,0,0,0,0,0,NA,NA,0.0201,NA,NA,NA,NA,0.0034,0,0,0,0,0,0,0.09,0.11,0.11,"MOD-00025","2022-07-09T23:28:23","2022-07-09T19:28:23","https://api.quant-aq.com/device-api/v1/devices/MOD-00025/data/raw/9000126"
