"flag","gases.co.ae","gases.co.diff","gases.co.we","gases.no.ae","gases.no.diff","gases.no.we","gases.no2.ae","gases.no2.diff","gases.no2.we","gases.o3.ae","gases.o3.diff","gases.o3.we","geo.lat","geo.lon","met.rh","met.temp","met.wd","met.ws","neph.cscat","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","sn","timestamp","timestamp_local","url"
24,640.8,64.3000000000001,705.1,672.3,0.700000000000045,673,1644.4,2.09999999999991,1646.5,1645,8,1654.5,42.3289,-71.0815,53.3,23.7,0,0,280.5,0,0.6,0.5,2.7876,0.2791,0.01,0,0,0,0,0,0,0,NA,NA,0.0791,NA,NA,NA,NA,0.0135,0.0401,0.0336,0.0397,0.0096,0.0131,0.0066,0.52,10.98,1.87,"MOD-00028","2022-08-15T23:59:01","2022-08-15T19:59:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/11989286"
24,640.8,64.3000000000001,705.1,672.3,0.700000000000045,673,1644.4,2.09999999999991,1646.5,1645,8,1654.5,42.3289,-71.0815,53.3,23.7,0,0,280.5,0,0.6,0.5,2.7876,0.2791,0.01,0,0,0,0,0,0,0,NA,NA,0.0791,NA,NA,NA,NA,0.0135,0.0401,0.0336,0.0397,0.0096,0.0131,0.0066,0.52,10.98,1.87,"MOD-00028","2022-08-15T23:59:01","2022-08-15T19:59:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/11989266"
24,639.5,65.4,704.9,672.3,1.20000000000005,673.5,1644.3,2.29999999999995,1646.6,1644.8,8,1654.6,42.3289,-71.0815,53.3,23.7,0,0,315.75,0,3,1.6,3.3975,0.2644,0.0162,0.0065,0.0032,0,0,0,0,0,NA,NA,0.0736,NA,NA,NA,NA,0.0322,0.0414,0.0419,0.0224,0.0323,0.0161,0,0.6,19.74,2.15,"MOD-00028","2022-08-15T23:58:01","2022-08-15T19:58:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/11988917"
24,639.2,69.5,708.7,671.8,1.10000000000002,672.9,1644.3,2.10000000000014,1646.4,1644.9,7.89999999999986,1654.3,42.3289,-71.0815,53.2,23.8,0,0,266.25,0.1,1.5,1.4,2.8893,0.2605,0.0135,0,0,0,0,0,0,0,NA,NA,0.0813,NA,NA,NA,NA,0.0306,0.0203,0.0537,0.0237,0.0068,0.0302,0.0067,0.53,14.52,1.93,"MOD-00028","2022-08-15T23:57:01","2022-08-15T19:57:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/11988916"
24,640.2,72.8,713,671.9,1.20000000000005,673.1,1644.2,2.39999999999986,1646.6,1644.9,7.70000000000005,1654.3,42.3289,-71.0815,53.4,23.8,0,0,315.375,1.1,2.4,2.2,3.1385,0.2421,0.0034,0.0034,0.0034,0.0034,0,0,0,0,NA,NA,0.0718,NA,NA,NA,NA,0.0273,0.0444,0.0546,0.041,0.0069,0.0103,0.0103,0.57,15.95,2.1,"MOD-00028","2022-08-15T23:56:01","2022-08-15T19:56:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/11988915"
24,639.1,76.5,715.6,672.5,0.799999999999955,673.3,1644.2,3.09999999999991,1647.3,1644.8,7.60000000000014,1654.9,42.3289,-71.0815,53.9,23.8,0,0,364.625,0.2,3.6,3.2,3.693,0.2678,0.0098,0,0,0,0,0,0,0,NA,NA,0.0984,NA,NA,NA,NA,0.0231,0.0293,0.0619,0.0357,0.0164,0.013,0.0066,0.65,11.66,2.26,"MOD-00028","2022-08-15T23:55:01","2022-08-15T19:55:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/11988914"
24,640,74.3,714.3,672.3,0.900000000000091,673.2,1644.3,2.70000000000005,1647,1644.7,7.79999999999995,1654.8,42.3289,-71.0815,53.7,23.8,0,0,293.5,0.4,2.4,2.4,3.027,0.2611,0.0066,0.0068,0,0.0034,0.0034,0,0,0,NA,NA,0.1307,NA,NA,NA,NA,0.0268,0.0463,0.0701,0.047,0.0102,0.0168,0.0134,0.62,21.57,2.52,"MOD-00028","2022-08-15T23:54:01","2022-08-15T19:54:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/11988913"
24,641,72.8,713.8,672.2,0.899999999999977,673.1,1644.2,2.79999999999995,1647,1644.7,7.79999999999995,1654.8,42.3289,-71.0815,53.6,23.8,0,0,323.125,0.4,2.6,2.5,3.189,0.2688,0,0.0032,0,0.0033,0,0,0,0,NA,NA,0.1037,NA,NA,NA,NA,0.0194,0.0358,0.0615,0.0516,0.0323,0.0162,0.013,0.6,15.48,2.7,"MOD-00028","2022-08-15T23:53:01","2022-08-15T19:53:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/11988604"
24,641.5,72.2,713.7,672.8,0.800000000000068,673.6,1644.4,2.89999999999986,1647.3,1644.8,7.60000000000014,1654.9,42.3289,-71.0815,53.6,23.8,0,0,359.75,0.2,2.8,2.8,3.3976,0.2602,0,0,0,0,0.0034,0,0,0,NA,NA,0.1266,NA,NA,NA,NA,0.0402,0.0735,0.0533,0.05,0.0233,0.0233,0.0133,0.68,14.01,2.84,"MOD-00028","2022-08-15T23:52:01","2022-08-15T19:52:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/11988603"
24,641,71.6,712.6,672.4,1,673.4,1644.4,2.89999999999986,1647.3,1644.9,7.60000000000014,1654.9,42.3289,-71.0815,53.7,23.8,0,0,372.5,0.5,3.9,3.8,3.7752,0.3501,0.0035,0,0,0,0,0,0,0,NA,NA,0.1276,NA,NA,NA,NA,0.0517,0.0583,0.031,0.0552,0.0241,0.0378,0.0206,0.74,17.33,2.92,"MOD-00028","2022-08-15T23:51:01","2022-08-15T19:51:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/11988602"
