"flag","gases.co.ae","gases.co.diff","gases.co.we","gases.no.ae","gases.no.diff","gases.no.we","gases.no2.ae","gases.no2.diff","gases.no2.we","gases.o3.ae","gases.o3.diff","gases.o3.we","geo.lat","geo.lon","met.rh","met.temp","met.wd","met.ws","neph.cscat","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","sn","timestamp","timestamp_local","url"
24,634.3,184.6,818.9,671.6,-0.200000000000045,671.4,1644.4,6.09999999999991,1650.5,1644.8,5.09999999999991,1655.6,42.3289,-71.0815,62.2,24.5,0,0,869.75,11.9,20.8,19.4,11.7361,1.0505,0,0,0,0,0,0,0,0,NA,NA,0.3582,NA,NA,NA,NA,0.0744,0.093,0.0962,0.0775,0.0463,0.0375,0.0092,2.08,17.33,5.63,"MOD-00028","2022-09-10T23:59:01","2022-09-10T19:59:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/14251595"
24,634,187.3,821.3,671.9,-0.299999999999955,671.6,1644.1,6.40000000000009,1650.5,1644.8,5,1655.5,42.3289,-71.0815,62.1,24.5,0,0,834.625,9.8,20.4,17.9,12.1565,1.2114,0.0094,0,0.0032,0,0,0,0,0,NA,NA,0.371,NA,NA,NA,NA,0.1107,0.1316,0.1211,0.0733,0.0351,0.0346,0.0319,2.26,29.2,6.16,"MOD-00028","2022-09-10T23:58:01","2022-09-10T19:58:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/14251594"
24,636,195.6,831.6,672.1,-0.399999999999977,671.7,1644.1,6.5,1650.6,1644.8,5,1655.6,42.3289,-71.0815,62.2,24.5,0,0,859.625,9.5,21.1,19,11.5032,1.1244,0.024,0,0.0031,0,0,0,0,0,NA,NA,0.3082,NA,NA,NA,NA,0.0696,0.0755,0.1027,0.0636,0.0395,0.0152,0.0122,2.02,26.42,5.11,"MOD-00028","2022-09-10T23:57:01","2022-09-10T19:57:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/14251591"
24,634.3,208.2,842.5,672.4,0.200000000000045,672.6,1644.4,6.59999999999991,1651,1644.9,4.70000000000005,1655.7,42.3289,-71.0815,62.1,24.6,0,0,862.25,10.4,22.1,20.8,11.4894,1.1187,0.0183,0,0,0,0,0,0,0,NA,NA,0.3626,NA,NA,NA,NA,0.058,0.104,0.1097,0.0914,0.0242,0.0458,0.0273,2.08,30.38,5.86,"MOD-00028","2022-09-10T23:56:01","2022-09-10T19:56:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/14251588"
24,636.7,209.1,845.8,672.7,0.299999999999955,673,1644.1,7.10000000000014,1651.2,1644.8,4.59999999999991,1655.8,42.3289,-71.0815,62.1,24.6,0,0,857.625,10.1,21,19.8,11.678,1.0845,0.0091,0,0.0031,0,0.003,0,0,0,NA,NA,0.3509,NA,NA,NA,NA,0.0646,0.1388,0.1168,0.0737,0.0309,0.0521,0.0185,2.12,29.45,5.98,"MOD-00028","2022-09-10T23:55:01","2022-09-10T19:55:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/14251363"
24,634.9,205.6,840.5,672.5,0.200000000000045,672.7,1644.1,6.80000000000018,1650.9,1644.9,5,1655.9,42.3289,-71.0815,61.9,24.6,0,0,850.125,9.8,20,19,11.7605,1.293,0.0061,0.0061,0,0,0,0,0,0,NA,NA,0.4069,NA,NA,NA,NA,0.0993,0.1242,0.1324,0.0662,0.0482,0.03,0.0121,2.25,23.94,6.14,"MOD-00028","2022-09-10T23:54:01","2022-09-10T19:54:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/14251362"
24,635.3,207.8,843.1,672.2,0.199999999999932,672.4,1644.3,6.40000000000009,1650.7,1644.8,5.09999999999991,1655.8,42.3289,-71.0815,61.8,24.6,0,0,874.75,9.4,20.5,19.9,11.3589,1.1939,0.0123,0,0,0,0,0,0,0,NA,NA,0.3277,NA,NA,NA,NA,0.0808,0.0867,0.0931,0.0627,0.0179,0.0448,0.0149,2.05,22.77,5.1,"MOD-00028","2022-09-10T23:53:01","2022-09-10T19:53:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/14251361"
24,634.6,212.5,847.1,671.9,0.300000000000068,672.2,1644.2,6.5,1650.7,1644.7,4.79999999999995,1655.5,42.3289,-71.0815,61.7,24.6,0,0,893.125,10,23.6,21.9,11.6006,1.1249,0.0031,0,0.0031,0,0,0,0,0,NA,NA,0.323,NA,NA,NA,NA,0.1211,0.0996,0.0987,0.0838,0.0461,0.0339,0.0184,2.11,23.16,5.88,"MOD-00028","2022-09-10T23:52:01","2022-09-10T19:52:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/14251360"
24,634,232.2,866.2,672.6,1.10000000000002,673.7,1644.4,6.39999999999986,1650.8,1644.7,4.90000000000009,1655.7,42.3289,-71.0815,61.8,24.7,0,0,890.375,10.1,22.6,20.5,11.9355,1.2077,0.0123,0.0062,0,0,0,0,0,0,NA,NA,0.3217,NA,NA,NA,NA,0.0948,0.1319,0.0979,0.0826,0.0244,0.0553,0.0151,2.17,29.52,5.93,"MOD-00028","2022-09-10T23:51:01","2022-09-10T19:51:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/14251171"
24,634,232.2,866.2,672.6,1.10000000000002,673.7,1644.4,6.39999999999986,1650.8,1644.7,4.90000000000009,1655.7,42.3289,-71.0815,61.8,24.7,0,0,890.375,10.1,22.6,20.5,11.9355,1.2077,0.0123,0.0062,0,0,0,0,0,0,NA,NA,0.3217,NA,NA,NA,NA,0.0948,0.1319,0.0979,0.0826,0.0244,0.0553,0.0151,2.17,29.52,5.93,"MOD-00028","2022-09-10T23:51:01","2022-09-10T19:51:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/14251134"
24,635.5,216.1,851.6,672.3,2.5,674.8,1643.9,7.59999999999991,1651.5,1644.7,4.59999999999991,1656.1,42.3289,-71.0815,61.8,24.7,0,0,922.5,11.2,22.4,21,12.3003,1.3379,0.0124,0.0061,0,0,0,0,0,0,NA,NA,0.4342,NA,NA,NA,NA,0.118,0.1491,0.1144,0.0434,0.0281,0.062,0.0309,2.36,34.42,6.1,"MOD-00028","2022-09-10T23:50:01","2022-09-10T19:50:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/14251170"
24,635.5,216.1,851.6,672.3,2.5,674.8,1643.9,7.59999999999991,1651.5,1644.7,4.59999999999991,1656.1,42.3289,-71.0815,61.8,24.7,0,0,922.5,11.2,22.4,21,12.3003,1.3379,0.0124,0.0061,0,0,0,0,0,0,NA,NA,0.4342,NA,NA,NA,NA,0.118,0.1491,0.1144,0.0434,0.0281,0.062,0.0309,2.36,34.42,6.1,"MOD-00028","2022-09-10T23:50:01","2022-09-10T19:50:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/14251133"
24,635.1,186.1,821.2,672.2,0.899999999999977,673.1,1644.1,6.80000000000018,1650.9,1644.6,5.19999999999982,1656.1,42.3289,-71.0815,61.6,24.7,0,0,961.625,12.5,23.4,21.8,12.5173,1.5246,0.0093,0.0032,0.0031,0,0,0,0,0,NA,NA,0.3931,NA,NA,NA,NA,0.1116,0.1297,0.1056,0.0336,0.0492,0.0369,0.0186,2.38,27.5,5.78,"MOD-00028","2022-09-10T23:49:01","2022-09-10T19:49:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/14251169"
24,635.1,186.1,821.2,672.2,0.899999999999977,673.1,1644.1,6.80000000000018,1650.9,1644.6,5.19999999999982,1656.1,42.3289,-71.0815,61.6,24.7,0,0,961.625,12.5,23.4,21.8,12.5173,1.5246,0.0093,0.0032,0.0031,0,0,0,0,0,NA,NA,0.3931,NA,NA,NA,NA,0.1116,0.1297,0.1056,0.0336,0.0492,0.0369,0.0186,2.38,27.5,5.78,"MOD-00028","2022-09-10T23:49:01","2022-09-10T19:49:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/14251132"
24,633.4,182.6,816,672.8,-0.0999999999999091,672.7,1644.1,6.40000000000009,1650.5,1644.8,5.40000000000009,1655.9,42.3289,-71.0815,61.3,24.7,0,0,901.25,10.9,22.1,20,12.6185,1.2727,0.0154,0.0061,0,0,0,0,0,0,NA,NA,0.3898,NA,NA,NA,NA,0.1158,0.0993,0.1213,0.0686,0.028,0.0498,0.0185,2.31,31.1,6.03,"MOD-00028","2022-09-10T23:48:01","2022-09-10T19:48:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/14251168"
24,633.4,182.6,816,672.8,-0.0999999999999091,672.7,1644.1,6.40000000000009,1650.5,1644.8,5.40000000000009,1655.9,42.3289,-71.0815,61.3,24.7,0,0,901.25,10.9,22.1,20,12.6185,1.2727,0.0154,0.0061,0,0,0,0,0,0,NA,NA,0.3898,NA,NA,NA,NA,0.1158,0.0993,0.1213,0.0686,0.028,0.0498,0.0185,2.31,31.1,6.03,"MOD-00028","2022-09-10T23:48:01","2022-09-10T19:48:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/14251131"
