"flag","gases.co.ae","gases.co.diff","gases.co.we","gases.no.ae","gases.no.diff","gases.no.we","gases.no2.ae","gases.no2.diff","gases.no2.we","gases.o3.ae","gases.o3.diff","gases.o3.we","geo.lat","geo.lon","met.rh","met.temp","met.wd","met.ws","neph.cscat","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","sn","timestamp","timestamp_local","url"
24,637.9,79.5,717.4,677,0.100000000000023,677.1,1644,3.70000000000005,1647.7,1644.6,11.3999999999999,1659.1,42.3289,-71.0815,70.1,26.8,0,0,817.5,9.6,20.4,18.4,18.5859,1.3463,0,0,0,0,0,0,0,0,NA,NA,0.2385,NA,NA,NA,NA,0.0586,0.0874,0.1134,0.067,0.0117,0.0059,0.0029,2.84,9.33,5.53,"MOD-00028","2022-08-29T23:59:01","2022-08-29T19:59:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/13206730"
24,638.1,87.3,725.4,676.8,0.5,677.3,1644.1,3.80000000000018,1647.9,1644.9,11.3,1659.2,42.3289,-71.0815,70.1,26.9,0,0,840.5,11.5,23.1,20.9,18.2116,1.3746,0,0,0,0,0,0,0,0,NA,NA,0.3156,NA,NA,NA,NA,0.0572,0.0805,0.1096,0.0405,0.0144,0.0144,0,2.84,9.11,5.24,"MOD-00028","2022-08-29T23:58:01","2022-08-29T19:58:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/13206423"
24,638,80.2,718.2,677.3,0.200000000000045,677.5,1643.9,4,1647.9,1644.8,11.3999999999999,1659.3,42.3289,-71.0815,70,26.9,0,0,831.75,10.8,23.1,20.8,18.2868,1.4441,0,0,0,0,0,0,0,0,NA,NA,0.3398,NA,NA,NA,NA,0.0743,0.0681,0.1056,0.0255,0.0085,0.0145,0.0087,2.88,10.61,5.01,"MOD-00028","2022-08-29T23:57:01","2022-08-29T19:57:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/13206422"
24,638.3,74.6,712.9,676.9,0.100000000000023,677,1643.9,3.69999999999982,1647.6,1644.7,11.6000000000001,1659.2,42.3289,-71.0815,69.8,26.9,0,0,856.625,11.4,23.4,21.1,18.1584,1.3836,0,0.003,0,0,0,0,0,0,NA,NA,0.2045,NA,NA,NA,NA,0.0684,0.0736,0.1134,0.0441,0.0152,0.0119,0.0122,2.77,13.91,5.26,"MOD-00028","2022-08-29T23:56:01","2022-08-29T19:56:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/13206421"
24,638.1,75.1,713.2,677,0.600000000000023,677.6,1643.8,3.79999999999995,1647.6,1644.8,11.6000000000001,1659.2,42.3289,-71.0815,69.7,26.9,0,0,845.625,9.8,22.4,20.4,17.5823,1.3079,0,0,0,0,0,0,0,0,NA,NA,0.3098,NA,NA,NA,NA,0.0675,0.0901,0.0643,0.0533,0.0141,0.0082,0.0056,2.74,9.48,4.93,"MOD-00028","2022-08-29T23:55:01","2022-08-29T19:55:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/13206420"
24,638.7,74.6999999999999,713.4,676.9,0.100000000000023,677,1644.1,3.60000000000014,1647.7,1644.8,11.7,1659.4,42.3289,-71.0815,69.5,27,0,0,896.25,12.1,22.2,21.4,17.7356,1.2888,0,0,0,0,0,0,0,0,NA,NA,0.2271,NA,NA,NA,NA,0.0763,0.1048,0.1381,0.034,0.0197,0.0228,0.0057,2.76,12.41,5.61,"MOD-00028","2022-08-29T23:54:01","2022-08-29T19:54:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/13206419"
24,638.5,75.4,713.9,677.5,0.200000000000045,677.7,1644.1,3.5,1647.6,1644.8,12.1000000000001,1659.7,42.3289,-71.0815,69.4,27,0,0,788.125,9.1,20.5,18.6,17.6426,1.3318,0,0,0,0,0,0,0,0,NA,NA,0.2508,NA,NA,NA,NA,0.0599,0.0715,0.1035,0.0489,0.0116,0.0142,0.0086,2.71,11.21,5.13,"MOD-00028","2022-08-29T23:53:01","2022-08-29T19:53:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/13206104"
24,636.7,77.9,714.6,677.4,0.100000000000023,677.5,1644,3.70000000000005,1647.7,1644.6,11.5,1659.2,42.3289,-71.0815,69.3,27,0,0,834.25,10.4,21.4,20.4,17.643,1.3073,0.003,0,0,0,0,0,0,0,NA,NA,0.1998,NA,NA,NA,NA,0.0376,0.0972,0.1212,0.0289,0.026,0.0202,0.0059,2.68,13.24,5.29,"MOD-00028","2022-08-29T23:52:01","2022-08-29T19:52:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/13206103"
24,637.5,82.5,720,677.8,0,677.8,1643.8,4,1647.8,1644.8,11.7,1659.5,42.3289,-71.0815,69.2,27.1,0,0,814.75,8.8,21.2,19.8,18.6042,1.3673,0,0,0,0,0,0,0,0,NA,NA,0.242,NA,NA,NA,NA,0.0523,0.0406,0.0676,0.0201,0.0176,0.0176,0.003,2.77,9.18,4.43,"MOD-00028","2022-08-29T23:51:01","2022-08-29T19:51:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/13206102"
24,637.5,90.4,727.9,677.7,0.299999999999955,678,1643.8,4,1647.8,1644.7,11.3,1659.1,42.3289,-71.0815,69.1,27.1,0,0,761.125,8.2,20.4,19.1,18.3877,1.5238,0,0,0,0,0,0,0,0,NA,NA,0.2368,NA,NA,NA,NA,0.0428,0.1107,0.0842,0.0367,0.0123,0.0182,0.0058,2.85,10.75,5.1,"MOD-00028","2022-08-29T23:50:01","2022-08-29T19:50:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/13206101"
