"flag","gases.co.ae","gases.co.diff","gases.co.we","gases.no.ae","gases.no.diff","gases.no.we","gases.no2.ae","gases.no2.diff","gases.no2.we","gases.o3.ae","gases.o3.diff","gases.o3.we","geo.lat","geo.lon","met.rh","met.temp","met.wd","met.ws","neph.cscat","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","sn","timestamp","timestamp_local","url"
24,647.8,56.1,703.9,669.9,0.5,670.4,1644.5,1.79999999999995,1646.3,1644.9,4.5,1650.8,42.3289,-71.0815,58.1,21.7,0,0,246.375,0,2.6,2.6,3.493,0.1899,0,0,0,0,0,0,0,0,NA,NA,0.0643,NA,NA,NA,NA,0.0161,0.0064,0.0193,0.0096,0.0129,0.0097,0.0097,0.52,6.04,1.22,"MOD-00028","2022-08-13T23:59:01","2022-08-13T19:59:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/11825076"
24,647.6,57.3,704.9,670.1,0.699999999999932,670.8,1644.5,1.79999999999995,1646.3,1644.9,4.29999999999995,1650.6,42.3289,-71.0815,57.9,21.7,0,0,249.5,0,1.6,1.4,3.4876,0.1572,0,0,0,0,0,0,0,0,NA,NA,0.0554,NA,NA,NA,NA,0.0164,0.0361,0.0227,0.01,0.0195,0.0325,0.0065,0.54,9.12,1.69,"MOD-00028","2022-08-13T23:58:01","2022-08-13T19:58:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/11825075"
24,647.9,57.6,705.5,670.3,0.700000000000045,671,1644.6,2.10000000000014,1646.7,1644.9,4.09999999999991,1650.8,42.3289,-71.0815,58,21.7,0,0,253.625,0,1.9,1.2,3.619,0.2212,0.0033,0,0,0.0033,0,0,0,0,NA,NA,0.0844,NA,NA,NA,NA,0.0129,0.0325,0.0195,0.0163,0.0065,0.0163,0.0064,0.58,9.83,1.44,"MOD-00028","2022-08-13T23:57:01","2022-08-13T19:57:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/11825074"
24,647.2,57.6999999999999,704.9,670.5,0.399999999999977,670.9,1644.6,2,1646.6,1644.9,4.5,1651.1,42.3289,-71.0815,57.9,21.7,0,0,266.875,0,2.6,2.2,4.4698,0.3854,0.0033,0.0032,0.0033,0,0,0,0,0,NA,NA,0.1136,NA,NA,NA,NA,0.0357,0.0421,0.042,0.0228,0.0097,0.0162,0.0065,0.79,12.76,2.06,"MOD-00028","2022-08-13T23:56:01","2022-08-13T19:56:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/11825073"
24,646.6,60.1,706.7,670.1,0.699999999999932,670.8,1644.3,2,1646.3,1644.9,4.5,1650.8,42.3289,-71.0815,57.6,21.7,0,0,222.375,0,1,1,3.4173,0.1951,0,0,0,0,0,0,0,0,NA,NA,0.0858,NA,NA,NA,NA,0.0198,0.0133,0.0165,0.01,0.0099,0.0066,0.0033,0.54,3.7,1.15,"MOD-00028","2022-08-13T23:55:01","2022-08-13T19:55:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/11825072"
24,647.4,64.3000000000001,711.7,671,0.5,671.5,1644.4,2,1646.4,1644.9,4.5,1650.9,42.3289,-71.0815,57.6,21.8,0,0,215.875,0,0.2,0,3.1615,0.2273,0,0,0,0,0,0,0,0,NA,NA,0.0527,NA,NA,NA,NA,0.0231,0.0231,0.0197,0.0231,0.0098,0.0099,0.0066,0.51,5.49,1.41,"MOD-00028","2022-08-13T23:54:01","2022-08-13T19:54:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/11824788"
24,649,67.7,716.7,670.8,0.700000000000045,671.5,1644.4,2.09999999999991,1646.5,1644.9,4.29999999999995,1650.8,42.3289,-71.0815,57.4,21.8,0,0,233.25,0,0.1,0.1,3.2514,0.1517,0,0,0,0,0,0,0,0,NA,NA,0.0627,NA,NA,NA,NA,0.0132,0.0198,0.0297,0.0263,0.0066,0.0131,0.0033,0.5,5.04,1.47,"MOD-00028","2022-08-13T23:53:01","2022-08-13T19:53:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/11824787"
24,648.3,62.4000000000001,710.7,671.4,0.5,671.9,1644.7,1.79999999999995,1646.5,1644.9,4.59999999999991,1651.1,42.3289,-71.0815,57.3,21.8,0,0,225.25,0,0.2,0.2,3.4133,0.1817,0,0.0033,0,0,0,0,0,0,NA,NA,0.0926,NA,NA,NA,NA,0.0133,0.0298,0.0331,0.0232,0,0.0132,0.0066,0.56,7.56,1.5,"MOD-00028","2022-08-13T23:52:01","2022-08-13T19:52:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/11824786"
24,646.7,57.3,704,670.7,0.699999999999932,671.4,1644.4,1.39999999999986,1645.8,1644.9,4.90000000000009,1650.7,42.3289,-71.0815,56.7,21.8,0,0,245.875,0.1,1,0.1,3.397,0.2093,0.0032,0,0,0,0,0,0,0,NA,NA,0.0881,NA,NA,NA,NA,0.0227,0.0228,0.0394,0.0098,0.0065,0.0164,0.0032,0.57,6.62,1.48,"MOD-00028","2022-08-13T23:51:01","2022-08-13T19:51:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/11824785"
24,647.1,58.6,705.7,670.5,1,671.5,1644.2,1.79999999999995,1646,1644.8,4.09999999999991,1650.1,42.3289,-71.0815,56.7,21.8,0,0,248.25,1,1.2,1.2,3.1981,0.1511,0.0067,0,0,0,0,0,0,0,NA,NA,0.0587,NA,NA,NA,NA,0.0065,0.0324,0.0326,0.0131,0.0098,0.0163,0.0032,0.5,8.22,1.45,"MOD-00028","2022-08-13T23:50:01","2022-08-13T19:50:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/11824784"
