"flag","gases.co.ae","gases.co.diff","gases.co.we","gases.no.ae","gases.no.diff","gases.no.we","gases.no2.ae","gases.no2.diff","gases.no2.we","gases.o3.ae","gases.o3.diff","gases.o3.we","geo.lat","geo.lon","met.rh","met.temp","met.wd","met.ws","neph.cscat","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","sn","timestamp","timestamp_local","url"
24,650.5,59.2,709.7,667.7,1,668.7,1644.1,3.20000000000005,1647.3,1644.4,4.5,1651.8,42.3289,-71.0815,33.9,18.9,0,0,44.875,0,0,0,1.2196,0.2617,0,0,0,0,0,0,0,0,NA,NA,0.1468,NA,NA,NA,NA,0.0397,0.0502,0.0395,0.0215,0.0107,0.0073,0.0072,0.42,5.6,1.62,"MOD-00028","2022-09-15T23:59:01","2022-09-15T19:59:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/14696798"
24,650.6,69.1999999999999,719.8,667.5,0.100000000000023,667.6,1644,4.20000000000005,1648.2,1644.5,5.20000000000005,1653.4,42.3289,-71.0815,34.4,19,0,0,36,0,0,0,1.5023,0.346,0,0.0037,0,0,0,0,0,0,NA,NA,0.2072,NA,NA,NA,NA,0.0766,0.0547,0.0474,0.0255,0.0036,0,0,0.55,4.85,1.77,"MOD-00028","2022-09-15T23:58:01","2022-09-15T19:58:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/14696796"
24,647.3,55.8000000000001,703.1,668,1,669,1644.1,2.90000000000009,1647,1644.2,5,1652,42.3289,-71.0815,32.4,19,0,0,44,0,0,0,1.3131,0.3667,0,0.0035,0,0,0,0,0,0,NA,NA,0.1616,NA,NA,NA,NA,0.0429,0.0179,0.0181,0.0072,0.0037,0,0,0.42,3.42,0.93,"MOD-00028","2022-09-15T23:57:01","2022-09-15T19:57:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/14696794"
24,648.7,50,698.7,667.2,1.29999999999995,668.5,1644.1,2.30000000000018,1646.4,1644.2,4.79999999999995,1651.2,42.3289,-71.0815,31.9,19,0,0,23.625,0,0,0,1.0689,0.1935,0,0,0,0,0,0,0,0,NA,NA,0.1061,NA,NA,NA,NA,0.0181,0.0109,0.0109,0.0073,0.0037,0.0037,0,0.28,1.53,0.67,"MOD-00028","2022-09-15T23:56:01","2022-09-15T19:56:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/14696792"
24,649.7,51,700.7,667.5,1,668.5,1643.8,3.20000000000005,1647,1644.3,4.20000000000005,1651.2,42.3289,-71.0815,32.9,19,0,0,35.625,0,0,0,0.9465,0.2002,0,0,0,0,0,0,0.0036,0,NA,NA,0.0976,NA,NA,NA,NA,0.0175,0.0219,0.0072,0.0145,0.0037,0,0,0.27,2.79,0.73,"MOD-00028","2022-09-15T23:55:01","2022-09-15T19:55:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/14696789"
24,648.1,52.8,700.9,668,0.600000000000023,668.6,1644.1,3.30000000000018,1647.4,1644.3,4.79999999999995,1652.2,42.3289,-71.0815,33.5,19,0,0,31.125,0,0,0,1.0219,0.1986,0,0.0036,0.0036,0,0,0,0,0,NA,NA,0.0833,NA,NA,NA,NA,0.0323,0.0214,0.0145,0.0036,0.0072,0,0.0036,0.28,7,0.75,"MOD-00028","2022-09-15T23:54:01","2022-09-15T19:54:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/14696445"
24,648.2,53.8,702,668,0,668,1644,2.90000000000009,1646.9,1644.5,5.5,1652.4,42.3289,-71.0815,32.3,19.1,0,0,29.125,0,0,0,1.0856,0.2118,0,0,0,0,0,0,0,0,NA,NA,0.0892,NA,NA,NA,NA,0.0035,0.018,0.0178,0.014,0,0.0036,0,0.27,1.56,0.76,"MOD-00028","2022-09-15T23:53:01","2022-09-15T19:53:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/14696444"
24,647.3,47.2,694.5,667.6,1.10000000000002,668.7,1644,2.40000000000009,1646.4,1644.4,5.19999999999982,1651.6,42.3289,-71.0815,31.8,19.1,0,0,21.5,0,0,0,1.1866,0.1726,0,0.0037,0,0,0,0,0,0,NA,NA,0.0862,NA,NA,NA,NA,0.0148,0.0143,0.0036,0.0072,0.0074,0.0035,0,0.27,3.87,0.65,"MOD-00028","2022-09-15T23:52:01","2022-09-15T19:52:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/14696443"
24,648.6,43.1999999999999,691.8,667.4,1.30000000000007,668.7,1643.9,2.19999999999982,1646.1,1644.3,5.30000000000018,1651.4,42.3289,-71.0815,31.7,19.1,0,0,10.5,0,0,0,0.9251,0.19,0,0,0,0.0037,0,0,0,0,NA,NA,0.0596,NA,NA,NA,NA,0.0149,0.0149,0.0148,0.0148,0,0.0037,0.0073,0.24,6.16,0.74,"MOD-00028","2022-09-15T23:51:01","2022-09-15T19:51:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/14696442"
24,646.6,44.6,691.2,668,0.700000000000045,668.7,1643.8,2.10000000000014,1645.9,1644.3,5.69999999999982,1651.6,42.3289,-71.0815,31.9,19.1,0,0,56.75,0,0,0,1.3945,0.3563,0.0074,0,0,0,0,0,0,0,NA,NA,0.1504,NA,NA,NA,NA,0.022,0.0367,0.0073,0.0185,0.0037,0,0.0037,0.42,5.75,1.05,"MOD-00028","2022-09-15T23:50:01","2022-09-15T19:50:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/14696441"
