"flag","gases.co.ae","gases.co.diff","gases.co.we","gases.no.ae","gases.no.diff","gases.no.we","gases.no2.ae","gases.no2.diff","gases.no2.we","gases.o3.ae","gases.o3.diff","gases.o3.we","geo.lat","geo.lon","met.rh","met.temp","met.wd","met.ws","neph.cscat","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","sn","timestamp","timestamp_local","url"
24,646.6,57.6,704.2,667.8,-0.299999999999955,667.5,1645.2,3.89999999999986,1649.1,1645.3,5.5,1654.6,42.3289,-71.0815,68.9,19.3,0,0,224,0,0.5,0.5,2.377,0.4795,0.0073,0.0073,0,0,0,0,0,0,NA,NA,0.2175,NA,NA,NA,NA,0.0692,0.0946,0.1047,0.0618,0.0396,0.0254,0.0108,0.77,21.38,3.94,"MOD-00028","2022-09-08T23:59:01","2022-09-08T19:59:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/14077549"
24,646.1,57.5,703.6,667.8,-0.299999999999955,667.5,1644.8,4.10000000000014,1648.9,1645.5,5.69999999999982,1654.6,42.3289,-71.0815,68.8,19.3,0,0,240.375,0,2,0.5,2.4028,0.4544,0.0037,0.0111,0,0.0073,0,0,0,0,NA,NA,0.262,NA,NA,NA,NA,0.0408,0.1032,0.118,0.0738,0.0483,0.0369,0.0036,0.78,28.26,4.42,"MOD-00028","2022-09-08T23:58:01","2022-09-08T19:58:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/14077547"
24,645.3,58.8000000000001,704.1,667.3,-0.0999999999999091,667.2,1645,4.20000000000005,1649.2,1645.3,5.29999999999995,1654.5,42.3289,-71.0815,69,19.3,0,0,224.875,0,1.4,0.6,2.2878,0.3873,0.0073,0.0071,0.0071,0,0,0,0,0,NA,NA,0.1827,NA,NA,NA,NA,0.0609,0.061,0.1365,0.0928,0.0286,0.0324,0.0287,0.7,32.49,4.39,"MOD-00028","2022-09-08T23:57:01","2022-09-08T19:57:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/14077546"
24,646.8,59.3000000000001,706.1,668.1,-0.200000000000045,667.9,1645,4.70000000000005,1649.7,1645.5,4.89999999999986,1654.6,42.3289,-71.0815,69.2,19.3,0,0,246.25,0,1.2,1.2,2.428,0.5201,0.0111,0.0073,0.0037,0.0037,0.0035,0,0,0,NA,NA,0.2022,NA,NA,NA,NA,0.0704,0.0926,0.1781,0.0591,0.0257,0.0405,0.0147,0.81,33.87,4.56,"MOD-00028","2022-09-08T23:56:01","2022-09-08T19:56:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/14077545"
24,648.8,56.3000000000001,705.1,667.1,-0.600000000000023,666.5,1645.1,4.70000000000005,1649.8,1645.2,5.29999999999995,1655.1,42.3289,-71.0815,69.4,19.3,0,0,240.375,0,2.1,1.4,2.4836,0.4352,0.0186,0,0.0037,0.0037,0,0,0,0,NA,NA,0.221,NA,NA,NA,NA,0.0625,0.0959,0.13,0.0407,0.0259,0.0181,0.0221,0.77,27.86,3.71,"MOD-00028","2022-09-08T23:55:01","2022-09-08T19:55:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/14077310"
24,644.6,57.9,702.5,668.3,-0.0999999999999091,668.2,1645.2,4.39999999999986,1649.6,1645.3,4.90000000000009,1654.5,42.3289,-71.0815,69,19.3,0,0,219.75,0,1.2,0,2.2885,0.4373,0.007,0.0034,0.0035,0,0.0036,0,0,0,NA,NA,0.227,NA,NA,NA,NA,0.1004,0.1575,0.1093,0.1115,0.0379,0.0208,0.0279,0.85,29.53,5.04,"MOD-00028","2022-09-08T23:54:01","2022-09-08T19:54:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/14077309"
24,646.3,54.9000000000001,701.2,668,-0.399999999999977,667.6,1644.9,4.5,1649.4,1645.3,5.39999999999986,1654.8,42.3289,-71.0815,69,19.4,0,0,229,0,0.4,0.1,2.5055,0.4837,0.0073,0,0,0,0,0,0,0,NA,NA,0.2435,NA,NA,NA,NA,0.0618,0.12,0.1054,0.0727,0.0509,0.0327,0.0036,0.82,17.35,4.43,"MOD-00028","2022-09-08T23:53:01","2022-09-08T19:53:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/14077308"
24,643.9,57.8000000000001,701.7,667.4,-0.799999999999955,666.6,1645,4.5,1649.5,1645.3,5.40000000000009,1654.9,42.3289,-71.0815,68.9,19.4,0,0,214,0,0,0,2.4975,0.4563,0.0109,0.0037,0,0,0,0,0,0,NA,NA,0.2521,NA,NA,NA,NA,0.0625,0.153,0.1055,0.0914,0.0218,0.0513,0.0292,0.85,29.47,4.77,"MOD-00028","2022-09-08T23:52:01","2022-09-08T19:52:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/14077307"
24,645.8,55.7,701.5,667.6,-0.200000000000045,667.4,1645.1,4.40000000000009,1649.5,1645.3,5,1654.5,42.3289,-71.0815,68.6,19.4,0,0,233,0,1.2,0.4,2.524,0.4396,0.0107,0.0143,0,0,0,0,0,0,NA,NA,0.2726,NA,NA,NA,NA,0.0942,0.1418,0.1343,0.091,0.0725,0.0397,0.0109,0.9,33.05,5.56,"MOD-00028","2022-09-08T23:51:01","2022-09-08T19:51:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/14077306"
24,645.5,56,701.5,667.5,-0.399999999999977,667.1,1645,5,1650,1645.4,4.90000000000009,1654.9,42.3289,-71.0815,68.9,19.4,0,0,244.75,0,1,1,2.7038,0.5729,0.015,0.0037,0,0.0077,0,0,0,0,NA,NA,0.3874,NA,NA,NA,NA,0.1205,0.1915,0.1918,0.1166,0.0562,0.0716,0.0337,1.14,45.68,7.14,"MOD-00028","2022-09-08T23:50:01","2022-09-08T19:50:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/14076995"
