"flag","gases.co.ae","gases.co.diff","gases.co.we","gases.no.ae","gases.no.diff","gases.no.we","gases.no2.ae","gases.no2.diff","gases.no2.we","gases.o3.ae","gases.o3.diff","gases.o3.we","geo.lat","geo.lon","met.rh","met.temp","met.wd","met.ws","neph.cscat","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","sn","timestamp","timestamp_local","url"
24,638.2,87.5999999999999,725.8,691.6,6.29999999999995,697.9,1642.8,0.700000000000045,1643.5,1643.6,7.5,1651,42.3289,-71.0815,49.9,32.2,0,0,271.125,0,1.6,1.6,4.5379,0.4964,0,0,0,0,0,0,0,0,NA,NA,0.1763,NA,NA,NA,NA,0.0458,0.0196,0.0196,0.0197,0,0.0098,0.0066,0.84,5.11,1.63,"MOD-00028","2022-08-09T23:59:01","2022-08-09T19:59:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/11479865"
24,638.6,78.6999999999999,717.3,691.9,6,697.9,1642.8,0.299999999999955,1643.1,1643.5,7.70000000000005,1650.8,42.3289,-71.0815,49.8,32.2,0,0,272.125,0,1.8,1.2,4.3173,0.4569,0.0032,0,0,0,0,0,0,0,NA,NA,0.1675,NA,NA,NA,NA,0.0358,0.0258,0.0486,0.023,0.0096,0.0033,0,0.81,4.87,1.94,"MOD-00028","2022-08-09T23:58:01","2022-08-09T19:58:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/11479863"
24,637.1,89.1999999999999,726.3,691.3,6.70000000000005,698,1642.6,0.400000000000091,1643,1643.4,7.29999999999995,1650.3,42.3289,-71.0815,49.8,32.2,0,0,262.125,0,1.8,1,4.1348,0.3382,0.0032,0,0,0,0,0,0,0,NA,NA,0.1193,NA,NA,NA,NA,0.0325,0.0421,0.0193,0.0225,0.0064,0,0,0.72,3.77,1.56,"MOD-00028","2022-08-09T23:57:01","2022-08-09T19:57:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/11479861"
24,638.1,92,730.1,691.7,6.29999999999995,698,1642.7,0.899999999999864,1643.6,1643.6,7.40000000000009,1651,42.3289,-71.0815,50,32.3,0,0,272.625,0.9,2.4,2.4,4.2194,0.4247,0,0,0.0066,0,0,0,0,0,NA,NA,0.1203,NA,NA,NA,NA,0.0325,0.0453,0.0196,0.026,0,0,0,0.76,6.79,1.56,"MOD-00028","2022-08-09T23:56:01","2022-08-09T19:56:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/11479859"
24,637.4,86.1,723.5,691.6,6.29999999999995,697.9,1642.6,0.900000000000091,1643.5,1643.5,7.59999999999991,1651.1,42.3289,-71.0815,49.7,32.3,0,0,294.875,0,2.6,1.6,4.7775,0.5561,0,0,0,0,0,0,0,0,NA,NA,0.2321,NA,NA,NA,NA,0.0705,0.0952,0.0307,0.0168,0.0036,0.0033,0.0033,1.02,4.16,2.2,"MOD-00028","2022-08-09T23:55:01","2022-08-09T19:55:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/11479551"
24,637.8,80.6,718.4,691.9,6.5,698.4,1642.7,0.599999999999909,1643.3,1643.3,7.20000000000005,1650.5,42.3289,-71.0815,49.7,32.3,0,0,276,0,2.4,2.4,5.1386,0.7922,0.0032,0,0,0,0,0,0,0,NA,NA,0.357,NA,NA,NA,NA,0.0563,0.0825,0.0364,0.0166,0.0133,0.0033,0.0034,1.18,6.41,2.52,"MOD-00028","2022-08-09T23:54:01","2022-08-09T19:54:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/11479550"
24,637.1,75.6999999999999,712.8,692.2,6.19999999999993,698.4,1642.8,0.700000000000045,1643.5,1643.6,7.59999999999991,1651.1,42.3289,-71.0815,49.9,32.3,0,0,259.75,0,1,0.8,4.6432,0.4277,0,0,0,0,0,0,0,0,NA,NA,0.1633,NA,NA,NA,NA,0.0451,0.0456,0.0221,0.0099,0.0064,0,0.003,0.85,3.02,1.6,"MOD-00028","2022-08-09T23:53:01","2022-08-09T19:53:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/11479549"
24,640,73,713,692,6.5,698.5,1642.7,0.799999999999955,1643.5,1643.3,7.59999999999991,1651.1,42.3289,-71.0815,49.9,32.4,0,0,264.75,0.2,2,2,4.3408,0.3746,0,0,0,0,0,0,0,0,NA,NA,0.1343,NA,NA,NA,NA,0.0351,0.0447,0.0193,0.0127,0.0032,0.0032,0,0.77,2.38,1.47,"MOD-00028","2022-08-09T23:52:01","2022-08-09T19:52:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/11479548"
24,640.9,71.1,712,691.9,6.20000000000005,698.1,1642.9,0.799999999999955,1643.7,1643.5,7.79999999999995,1651.5,42.3289,-71.0815,49.7,32.4,0,0,284.25,0.1,2.6,2.1,4.4889,0.3825,0,0,0,0,0,0,0,0,NA,NA,0.1485,NA,NA,NA,NA,0.0296,0.0363,0.0197,0.01,0.0033,0,0,0.78,1.83,1.39,"MOD-00028","2022-08-09T23:51:01","2022-08-09T19:51:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/11479547"
24,641.5,70.1,711.6,692.4,6.20000000000005,698.6,1642.6,1.10000000000014,1643.7,1643.6,7.5,1651.2,42.3289,-71.0815,49.4,32.4,0,0,270,0.6,2,2,4.2991,0.3458,0.0032,0,0,0,0,0,0,0,NA,NA,0.1479,NA,NA,NA,NA,0.0392,0.0422,0.0258,0.0094,0.0033,0.0032,0.0032,0.77,4.64,1.51,"MOD-00028","2022-08-09T23:50:01","2022-08-09T19:50:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/11479229"
