"flag","gases.co.ae","gases.co.diff","gases.co.we","gases.no.ae","gases.no.diff","gases.no.we","gases.no2.ae","gases.no2.diff","gases.no2.we","gases.o3.ae","gases.o3.diff","gases.o3.we","geo.lat","geo.lon","met.rh","met.temp","met.wd","met.ws","neph.cscat","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","sn","timestamp","timestamp_local","url"
24,649.9,141.6,791.5,664.3,1.80000000000007,666.1,1646.2,1.59999999999991,1647.8,1646.4,3.5,1651.3,42.3289,-71.0815,88.7,15.7,0,0,351,1,5,3.8,8.1968,1.5649,0,0,0,0,0,0,0,0,NA,NA,0.5432,NA,NA,NA,NA,0.1135,0.1101,0.0656,0.0616,0.0102,0.0178,0.0033,1.97,9.7,4.53,"MOD-00028","2022-09-22T23:59:01","2022-09-22T19:59:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/15408455"
24,650.1,132.5,782.6,664.2,1.39999999999998,665.6,1646.4,1.39999999999986,1647.8,1646.2,3.40000000000009,1651.2,42.3289,-71.0815,88.7,15.7,0,0,304.5,0.5,4.2,3.1,8.2265,1.7136,0.0035,0,0,0,0,0,0,0,NA,NA,0.4796,NA,NA,NA,NA,0.0606,0.0923,0.0778,0.0738,0.0177,0.0384,0.0035,1.92,15.05,4.89,"MOD-00028","2022-09-22T23:58:01","2022-09-22T19:58:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/15408454"
24,648.2,120.1,768.3,664.8,1.70000000000005,666.5,1646.4,1.39999999999986,1647.8,1646.4,3.5,1651.3,42.3289,-71.0815,88.7,15.7,0,0,299.25,0.2,3.2,2.6,8.0524,1.3906,0,0,0,0,0,0,0,0,NA,NA,0.5122,NA,NA,NA,NA,0.0892,0.0857,0.071,0.0994,0.0283,0.0109,0,1.85,9.95,4.97,"MOD-00028","2022-09-22T23:57:01","2022-09-22T19:57:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/15408453"
24,648.9,105.6,754.5,664.4,1.70000000000005,666.1,1646.2,1.79999999999995,1648,1646.3,3.09999999999991,1651.1,42.3289,-71.0815,88.9,15.7,0,0,312.25,1,3.6,3.4,7.4293,1.3113,0,0.0037,0,0,0,0,0,0,NA,NA,0.3234,NA,NA,NA,NA,0.0553,0.0935,0.0588,0.0657,0.0205,0.018,0.0068,1.6,13.02,4.08,"MOD-00028","2022-09-22T23:56:01","2022-09-22T19:56:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/15408452"
24,650.5,92.2,742.7,664.6,2,666.6,1646.4,1.89999999999986,1648.3,1646.6,3,1651.3,42.3289,-71.0815,89.1,15.7,0,0,328.125,0.9,4,3.5,7.9371,1.2079,0.0034,0,0,0,0,0,0,0,NA,NA,0.384,NA,NA,NA,NA,0.0615,0.065,0.0683,0.0376,0.0342,0.0135,0.0036,1.65,10.89,3.89,"MOD-00028","2022-09-22T23:55:01","2022-09-22T19:55:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/15408162"
24,649,97.1,746.1,665.1,2.5,667.6,1646.1,2.20000000000005,1648.3,1646.5,3,1651.3,42.3289,-71.0815,89.1,15.7,0,0,366.75,1.1,6.2,5.1,8.4442,1.4675,0,0,0,0,0,0,0,0,NA,NA,0.3658,NA,NA,NA,NA,0.0655,0.0582,0.0746,0.0786,0.0407,0.0102,0,1.77,9.81,4.61,"MOD-00028","2022-09-22T23:54:01","2022-09-22T19:54:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/15408161"
24,649.1,100.7,749.8,664.5,2.10000000000002,666.6,1646.3,1.90000000000009,1648.2,1646.2,2.89999999999986,1651.1,42.3289,-71.0815,89.2,15.7,0,0,341.75,1,4.6,3,9.0084,1.3986,0,0.0033,0,0,0.0036,0,0,0,NA,NA,0.4326,NA,NA,NA,NA,0.0795,0.125,0.0791,0.0792,0.0274,0.0102,0,1.94,13.87,4.96,"MOD-00028","2022-09-22T23:53:01","2022-09-22T19:53:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/15408160"
24,649.4,101.8,751.2,665,1.39999999999998,666.4,1646.2,2,1648.2,1646.4,2.89999999999986,1651.1,42.3289,-71.0815,89.2,15.7,0,0,361.875,1,5.5,4.4,9.3165,1.8137,0.0037,0,0,0,0,0,0,0,NA,NA,0.514,NA,NA,NA,NA,0.1286,0.134,0.0489,0.0654,0.0174,0.0137,0.0143,2.17,14.42,4.88,"MOD-00028","2022-09-22T23:52:01","2022-09-22T19:52:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/15408159"
24,650,100.2,750.2,664.7,1.5,666.2,1646.4,1.79999999999995,1648.2,1646.4,3.09999999999991,1651.3,42.3289,-71.0815,89.3,15.7,0,0,354,0.1,5.2,4.2,9.8878,1.9005,0,0.0075,0,0.0036,0,0,0,0,NA,NA,0.6948,NA,NA,NA,NA,0.1152,0.1982,0.1118,0.0933,0.0285,0.0035,0.0071,2.47,19.49,6.4,"MOD-00028","2022-09-22T23:51:01","2022-09-22T19:51:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/15408158"
24,649,92.7,741.7,665.2,2,667.2,1646.3,2.29999999999995,1648.6,1646.3,2.70000000000005,1651.3,42.3289,-71.0815,89.5,15.7,0,0,353.375,0.1,5.4,4.4,9.411,1.5153,0.0038,0.0034,0,0,0,0,0,0,NA,NA,0.4763,NA,NA,NA,NA,0.0592,0.0618,0.087,0.0452,0.0135,0.0239,0.01,1.97,15.71,4.34,"MOD-00028","2022-09-22T23:50:01","2022-09-22T19:50:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/15407842"
