"flag","gases.co.ae","gases.co.diff","gases.co.we","gases.no.ae","gases.no.diff","gases.no.we","gases.no2.ae","gases.no2.diff","gases.no2.we","gases.o3.ae","gases.o3.diff","gases.o3.we","geo.lat","geo.lon","met.rh","met.temp","met.wd","met.ws","neph.cscat","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","sn","timestamp","timestamp_local","url"
24,644.5,56.1,700.6,670.8,1.90000000000009,672.7,1643.6,0.300000000000182,1643.9,1644.4,8.09999999999991,1652,42.3289,-71.0815,44.9,23.2,0,0,163.125,0,0.4,0,2.1817,0.6004,0.0034,0,0,0,0,0,0,0,NA,NA,0.2422,NA,NA,NA,NA,0.0511,0.0239,0.0136,0.0136,0.0102,0.0034,0.0068,0.65,5.98,1.44,"MOD-00028","2022-09-03T23:59:01","2022-09-03T19:59:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/13642501"
24,642.5,61.6,704.1,670,1.79999999999995,671.8,1643.7,0,1643.7,1644.5,8,1651.7,42.3289,-71.0815,44.7,23.2,0,0,174.5,0,0.2,0.2,2.6234,0.8659,0.0035,0,0,0,0,0,0,0,NA,NA,0.3509,NA,NA,NA,NA,0.0625,0.0555,0.0243,0.0137,0.007,0.007,0,0.89,5.09,1.92,"MOD-00028","2022-09-03T23:58:01","2022-09-03T19:58:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/13642193"
24,643.4,53.2,696.6,670.6,1.89999999999998,672.5,1643.9,-0.100000000000136,1643.8,1644.4,7.90000000000009,1651.7,42.3289,-71.0815,44.7,23.3,0,0,154.25,0,0.9,0.2,2.9385,1.4545,0.0035,0,0,0,0,0,0,0,NA,NA,0.5981,NA,NA,NA,NA,0.0762,0.0518,0.0208,0.0104,0.0068,0,0.0101,1.26,7.11,2.29,"MOD-00028","2022-09-03T23:57:01","2022-09-03T19:57:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/13642192"
24,641.5,57.8,699.3,671,1.79999999999995,672.8,1643.8,0.200000000000045,1644,1644.3,7.79999999999995,1651.8,42.3289,-71.0815,45.1,23.3,0,0,140.625,0,0,0,2.6159,0.7933,0,0,0,0,0,0,0,0,NA,NA,0.2527,NA,NA,NA,NA,0.0226,0.0389,0.013,0.026,0.0162,0.0032,0,0.75,3.56,1.75,"MOD-00028","2022-09-03T23:56:01","2022-09-03T19:56:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/13642191"
24,642,52.2,694.2,670.1,1.69999999999993,671.8,1643.6,0.100000000000136,1643.7,1644.3,8.09999999999991,1651.8,42.3289,-71.0815,44.9,23.3,0,0,115.125,0,0,0,1.9274,0.4503,0,0.0032,0,0,0,0,0,0,NA,NA,0.153,NA,NA,NA,NA,0.0159,0.0258,0.0192,0.0095,0.0064,0.0032,0.0097,0.49,6.66,1.15,"MOD-00028","2022-09-03T23:55:01","2022-09-03T19:55:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/13642190"
24,641.9,52.4,694.3,670.5,2.29999999999995,672.8,1643.7,0,1643.7,1644.4,7.79999999999995,1651.5,42.3289,-71.0815,45,23.3,0,0,73.125,0,0,0,1.9711,0.3091,0,0,0,0.0032,0,0,0,0,NA,NA,0.122,NA,NA,NA,NA,0.0093,0.0218,0.0157,0.0062,0.0188,0.0031,0,0.43,4.97,1.09,"MOD-00028","2022-09-03T23:54:01","2022-09-03T19:54:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/13642189"
24,639.5,55.1,694.6,670.8,1.80000000000007,672.6,1643.6,0,1643.6,1644.2,8.20000000000005,1651.8,42.3289,-71.0815,45.1,23.3,0,0,107,0,0.4,0,2.2791,0.3887,0,0,0,0,0,0,0,0,NA,NA,0.1284,NA,NA,NA,NA,0.0282,0.0312,0.0219,0.0124,0.0032,0.0187,0.0125,0.52,7.69,1.39,"MOD-00028","2022-09-03T23:53:01","2022-09-03T19:53:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/13641898"
24,641.9,54.9,696.8,670.3,1.90000000000009,672.2,1643.7,0.200000000000045,1643.9,1644.3,7.89999999999986,1651.8,42.3289,-71.0815,45.7,23.4,0,0,107.75,0,0.1,0,1.8108,0.2535,0.0032,0,0,0,0,0,0,0,NA,NA,0.1315,NA,NA,NA,NA,0,0.0193,0.0193,0.0096,0.0064,0.0064,0.0032,0.39,4.63,0.99,"MOD-00028","2022-09-03T23:52:01","2022-09-03T19:52:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/13641897"
24,640.5,59.9,700.4,670.6,1.79999999999995,672.4,1643.8,0.100000000000136,1643.9,1644.3,8.09999999999991,1652,42.3289,-71.0815,45.9,23.4,0,0,113.125,0,0,0,1.6761,0.2934,0,0,0,0,0,0,0,0,NA,NA,0.0838,NA,NA,NA,NA,0.0225,0.0194,0.0129,0.0227,0.0097,0,0.0032,0.38,2.89,1.09,"MOD-00028","2022-09-03T23:51:01","2022-09-03T19:51:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/13641896"
24,640.4,60.8000000000001,701.2,670.9,1.70000000000005,672.6,1643.7,0.399999999999864,1644.1,1644.2,8.40000000000009,1652.5,42.3289,-71.0815,46.3,23.4,0,0,116.25,0,0,0,1.9512,0.2738,0,0,0.0032,0,0,0,0,0,NA,NA,0.0957,NA,NA,NA,NA,0.0159,0.0318,0.032,0.0095,0.0158,0.0064,0,0.42,5.57,1.3,"MOD-00028","2022-09-03T23:50:01","2022-09-03T19:50:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/13641895"
