"flag","gases.co.ae","gases.co.diff","gases.co.we","gases.no.ae","gases.no.diff","gases.no.we","gases.no2.ae","gases.no2.diff","gases.no2.we","gases.o3.ae","gases.o3.diff","gases.o3.we","geo.lat","geo.lon","met.rh","met.temp","met.wd","met.ws","neph.cscat","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","sn","timestamp","timestamp_local","url"
24,649.8,36.9000000000001,686.7,663.5,-0.100000000000023,663.4,1645.1,1.20000000000005,1646.3,1645.3,5.70000000000005,1652,42.3289,-71.0815,51.2,11.9,0,0,38.625,0,0,0,1.0036,0.2028,0,0,0,0,0,0,0,0,NA,NA,0.0906,NA,NA,NA,NA,0.0276,0.0199,0.0116,0.0039,0.0121,0.004,0,0.28,2.1,0.8,"MOD-00028","2022-09-23T23:59:01","2022-09-23T19:59:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/15497204"
24,649.4,40.6,690,663.6,-0.200000000000045,663.4,1645.1,1.40000000000009,1646.5,1645.2,5.59999999999991,1652.1,42.3289,-71.0815,51.3,11.9,0,0,42.375,0,0,0,1.0379,0.1947,0,0,0,0,0,0,0,0,NA,NA,0.0715,NA,NA,NA,NA,0.0239,0.0161,0.0235,0.004,0.004,0.0076,0.0041,0.27,3.3,0.81,"MOD-00028","2022-09-23T23:58:01","2022-09-23T19:58:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/15497203"
24,651.8,31.8000000000001,683.6,664.2,-0.100000000000023,664.1,1645,1.70000000000005,1646.7,1645.3,5.29999999999995,1652,42.3289,-71.0815,51.4,12,0,0,52.5,0,0,0,1.1279,0.2234,0,0,0,0,0,0,0,0,NA,NA,0.0802,NA,NA,NA,NA,0.0239,0.0241,0.0362,0.012,0.0121,0.008,0,0.31,3.28,1.2,"MOD-00028","2022-09-23T23:57:01","2022-09-23T19:57:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/15496881"
24,649.1,34,683.1,663.8,0,663.8,1644.9,1.5,1646.4,1645.2,5.79999999999995,1652.2,42.3289,-71.0815,51.1,12,0,0,66.875,0,0,0,1.0326,0.2045,0,0,0,0,0,0,0,0,NA,NA,0.097,NA,NA,NA,NA,0.03,0.0189,0.0187,0.0038,0.0036,0,0,0.29,1.06,0.72,"MOD-00028","2022-09-23T23:56:01","2022-09-23T19:56:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/15496880"
24,649.8,32.3000000000001,682.1,663.8,0.100000000000023,663.9,1645.1,1.30000000000018,1646.4,1645.2,5.79999999999995,1652.2,42.3289,-71.0815,51,12,0,0,49,0,0,0,1.0107,0.2183,0,0.0041,0,0,0,0,0,0,NA,NA,0.0844,NA,NA,NA,NA,0.0245,0.0242,0.0244,0.0123,0.004,0.0039,0.008,0.29,6.62,0.97,"MOD-00028","2022-09-23T23:55:01","2022-09-23T19:55:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/15496879"
24,650.7,29.6999999999999,680.4,664.1,0,664.1,1645,1.29999999999995,1646.3,1645.3,5.90000000000009,1652.2,42.3289,-71.0815,51,12,0,0,45.625,0,0,0,1.005,0.2237,0,0,0,0,0,0,0,0,NA,NA,0.104,NA,NA,NA,NA,0.0197,0.0439,0.0238,0.008,0.004,0,0,0.32,1.4,0.94,"MOD-00028","2022-09-23T23:54:01","2022-09-23T19:54:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/15496878"
24,648.3,31.8000000000001,680.1,663.7,-0.200000000000045,663.5,1645,1,1646,1645.2,6,1652,42.3289,-71.0815,50.7,12,0,0,11.625,0,0,0,0.8525,0.1224,0,0,0,0,0,0.004,0,0,NA,NA,0.1068,NA,NA,NA,NA,0.004,0.0276,0.0195,0.0119,0,0,0.004,0.24,4.27,0.75,"MOD-00028","2022-09-23T23:53:01","2022-09-23T19:53:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/15496877"
24,650.5,29.8,680.3,664,-0.200000000000045,663.8,1645,1,1646,1645.2,6.09999999999991,1652.1,42.3289,-71.0815,50.6,12,0,0,27,0,0,0,0.9056,0.1669,0,0,0,0,0,0,0,0,NA,NA,0.0954,NA,NA,NA,NA,0.0238,0.0315,0.0237,0.0157,0.012,0.0119,0,0.28,3.8,1.18,"MOD-00028","2022-09-23T23:52:01","2022-09-23T19:52:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/15496876"
24,649.8,32.2,682,663.9,0,663.9,1644.9,1.29999999999995,1646.2,1645.2,5.39999999999986,1651.6,42.3289,-71.0815,50.9,12,0,0,36,0,0,0,0.7553,0.1501,0,0,0,0,0,0,0,0,NA,NA,0.084,NA,NA,NA,NA,0.0258,0.0365,0.0401,0.0036,0.0108,0.0036,0,0.26,2.37,1.07,"MOD-00028","2022-09-23T23:51:01","2022-09-23T19:51:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/15496486"
24,650.4,32.8000000000001,683.2,663.9,-0.199999999999932,663.7,1645,1.5,1646.5,1645.2,5.59999999999991,1652.1,42.3289,-71.0815,51.1,12,0,0,24.5,0,0,0,0.9566,0.2261,0.0038,0.0038,0,0,0,0,0,0,NA,NA,0.1,NA,NA,NA,NA,0.0424,0.0232,0.0229,0.0116,0,0,0,0.31,5.08,0.87,"MOD-00028","2022-09-23T23:50:01","2022-09-23T19:50:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/15496484"
24,649.7,35.6999999999999,685.4,663.7,0.0999999999999091,663.8,1645,1.5,1646.5,1645.2,5.5,1652,42.3289,-71.0815,51.1,12,0,0,37.625,0,0,0,0.9888,0.1124,0,0,0,0,0,0,0,0,NA,NA,0.0733,NA,NA,NA,NA,0.0261,0.0223,0.0188,0.0035,0.0075,0.0036,0.0036,0.25,2.77,0.77,"MOD-00028","2022-09-23T23:49:01","2022-09-23T19:49:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/15496483"
24,650.5,33,683.5,665.2,0.0999999999999091,665.3,1644.9,1.59999999999991,1646.5,1645.1,5.5,1652,42.3289,-71.0815,51.2,12,0,0,38.375,0,0,0,0.9778,0.1702,0.0036,0,0,0,0,0,0,0,NA,NA,0.0698,NA,NA,NA,NA,0.0276,0.0104,0.0213,0.0277,0.007,0.007,0.0068,0.26,6.31,1.13,"MOD-00028","2022-09-23T23:48:01","2022-09-23T19:48:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/15496482"
24,649.7,32.4,682.1,664.3,-0.0999999999999091,664.2,1645,1.40000000000009,1646.4,1645.2,5.59999999999991,1652,42.3289,-71.0815,51.1,12,0,0,52.125,0,0,0,1.0464,0.1645,0,0,0,0,0,0,0,0,NA,NA,0.0784,NA,NA,NA,NA,0.0253,0.0214,0.014,0.0036,0.0035,0,0,0.27,0.95,0.64,"MOD-00028","2022-09-23T23:47:01","2022-09-23T19:47:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/15496481"
24,652.4,29.1,681.5,664.1,-0.200000000000045,663.9,1644.7,1.59999999999991,1646.3,1645.2,5.90000000000009,1652.2,42.3289,-71.0815,51.1,12.1,0,0,53.125,0,0,0,0.7948,0.1687,0,0,0,0,0,0,0,0,NA,NA,0.1098,NA,NA,NA,NA,0.0219,0.0146,0.011,0.011,0.0036,0.0037,0.0037,0.25,2.64,0.73,"MOD-00028","2022-09-23T23:46:01","2022-09-23T19:46:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/15496176"
24,650.4,30.7,681.1,664,-0.200000000000045,663.8,1645.1,1.10000000000014,1646.2,1645.2,5.70000000000005,1651.9,42.3289,-71.0815,50.8,12.1,0,0,31.625,0,0,0,0.7757,0.1672,0,0,0,0,0,0,0,0,NA,NA,0.0911,NA,NA,NA,NA,0.0229,0.0267,0.019,0.0076,0.0076,0,0.0038,0.25,2.44,0.82,"MOD-00028","2022-09-23T23:45:01","2022-09-23T19:45:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/15496174"
