"flag","gases.co.ae","gases.co.diff","gases.co.we","gases.no.ae","gases.no.diff","gases.no.we","gases.no2.ae","gases.no2.diff","gases.no2.we","gases.o3.ae","gases.o3.diff","gases.o3.we","geo.lat","geo.lon","met.rh","met.temp","met.wd","met.ws","neph.cscat","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","sn","timestamp","timestamp_local","url"
24,634.1,86.5,720.6,688.4,3.80000000000007,692.2,1643.5,2.90000000000009,1646.4,1644.4,11.5,1657.9,42.3289,-71.0815,58.2,31.3,0,0,450.5,4.5,6.5,6.1,6.5284,0.5622,0,0.0034,0,0,0,0,0,0,NA,NA,0.2997,NA,NA,NA,NA,0.0863,0.1396,0.123,0.0367,0.0232,0.0103,0.0033,1.37,10.9,4.19,"MOD-00028","2022-08-08T23:59:01","2022-08-08T19:59:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/11391054"
24,634.1,88.1999999999999,722.3,688.4,4,692.4,1643.6,2.90000000000009,1646.5,1644.5,11.5,1658,42.3289,-71.0815,58.1,31.3,0,0,471,1.9,7,5.6,6.267,0.5319,0,0,0,0,0,0,0,0,NA,NA,0.2636,NA,NA,NA,NA,0.0911,0.1331,0.0875,0.0386,0.0067,0.0066,0,1.29,5.82,3.51,"MOD-00028","2022-08-08T23:58:01","2022-08-08T19:58:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/11391053"
24,634.6,94,728.6,688.6,3.79999999999995,692.4,1643.4,3.29999999999995,1646.7,1644.5,11,1657.7,42.3289,-71.0815,58.1,31.4,0,0,474.875,2.6,5.5,5.2,6.6763,0.6145,0,0,0,0,0,0,0,0,NA,NA,0.2521,NA,NA,NA,NA,0.1379,0.1043,0.0589,0.0456,0.0197,0.0131,0.0031,1.35,8.34,3.63,"MOD-00028","2022-08-08T23:57:01","2022-08-08T19:57:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/11391052"
24,634.9,97.4,732.3,688.8,3.90000000000009,692.7,1643.4,3.29999999999995,1646.7,1644.3,10.8999999999999,1657.6,42.3289,-71.0815,58,31.4,0,0,477.875,3.5,6.6,6.4,6.6535,0.5935,0,0.0035,0,0,0,0,0,0,NA,NA,0.2674,NA,NA,NA,NA,0.0843,0.1654,0.0857,0.0398,0.0164,0.0066,0.0064,1.37,10.58,3.89,"MOD-00028","2022-08-08T23:56:01","2022-08-08T19:56:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/11391051"
24,635.1,101.3,736.4,688.9,3.80000000000007,692.7,1643.4,3.19999999999982,1646.6,1644.4,11.2,1657.8,42.3289,-71.0815,57.8,31.4,0,0,448.375,2.4,5.5,4.8,6.6237,0.6968,0.0033,0,0,0,0,0,0,0,NA,NA,0.3423,NA,NA,NA,NA,0.1,0.1589,0.1292,0.0333,0.0033,0.0067,0.0032,1.48,8.62,4.13,"MOD-00028","2022-08-08T23:55:01","2022-08-08T19:55:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/11391050"
24,633.8,90.5,724.3,688.7,3.79999999999995,692.5,1643.4,3.09999999999991,1646.5,1644.4,11.4000000000001,1657.9,42.3289,-71.0815,57.7,31.4,0,0,447.125,2.4,5.5,5.5,6.4495,0.5543,0.0032,0,0,0,0,0,0,0,NA,NA,0.3085,NA,NA,NA,NA,0.0828,0.105,0.1217,0.0622,0.0097,0.0063,0.0032,1.34,9.29,4.12,"MOD-00028","2022-08-08T23:54:01","2022-08-08T19:54:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/11390742"
24,634.3,85.7,720,688.7,4,692.7,1643.2,3.09999999999991,1646.3,1644.4,11.6000000000001,1657.9,42.3289,-71.0815,57.5,31.4,0,0,450.375,2.4,5.9,5.2,6.2183,0.5982,0.0034,0.0033,0.003,0,0,0,0,0,NA,NA,0.2779,NA,NA,NA,NA,0.1081,0.1228,0.0883,0.0424,0.0129,0.0098,0,1.32,12.5,3.71,"MOD-00028","2022-08-08T23:53:01","2022-08-08T19:53:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/11390741"
24,633.8,85.1,718.9,688.9,3.80000000000007,692.7,1643.3,3.10000000000014,1646.4,1644.4,11.5,1657.9,42.3289,-71.0815,57.4,31.5,0,0,487.5,3,7.1,7.1,6.2434,0.5151,0,0,0,0,0,0,0,0,NA,NA,0.2914,NA,NA,NA,NA,0.0965,0.149,0.0686,0.0434,0.0094,0.0032,0.0032,1.31,6.4,3.53,"MOD-00028","2022-08-08T23:52:01","2022-08-08T19:52:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/11390740"
24,633.7,84.4,718.1,689.1,3.69999999999993,692.8,1643.5,2.90000000000009,1646.4,1644.4,11.5,1657.9,42.3289,-71.0815,57.2,31.5,0,0,474.5,4,6.4,6.4,6.1432,0.5954,0,0,0,0,0,0,0,0,NA,NA,0.2983,NA,NA,NA,NA,0.0839,0.1006,0.0669,0.064,0.0066,0.0135,0,1.27,7.15,3.58,"MOD-00028","2022-08-08T23:51:01","2022-08-08T19:51:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/11390739"
24,633.9,83.8000000000001,717.7,689.3,3.80000000000007,693.1,1643.3,3,1646.3,1644.2,11.5,1657.8,42.3289,-71.0815,57.1,31.5,0,0,423.75,2.6,5.9,5.9,6.7992,0.5549,0,0,0,0,0,0,0,0,NA,NA,0.2883,NA,NA,NA,NA,0.108,0.1124,0.1057,0.0478,0.0206,0.0106,0.0101,1.38,10.6,4.12,"MOD-00028","2022-08-08T23:50:01","2022-08-08T19:50:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/11390738"
24,634.3,84.5,718.8,689.4,4,693.4,1643.6,2.80000000000018,1646.4,1644.4,11.5,1657.9,42.3289,-71.0815,57,31.5,0,0,448.375,3.1,6.1,5.4,6.515,0.5367,0,0,0,0,0,0,0,0,NA,NA,0.2383,NA,NA,NA,NA,0.0873,0.1377,0.1038,0.0371,0.0166,0.0167,0,1.31,8.15,3.9,"MOD-00028","2022-08-08T23:49:01","2022-08-08T19:49:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/11390430"
24,633.4,85.9,719.3,689.2,3.79999999999995,693,1643.2,2.89999999999986,1646.1,1644.2,11.5,1657.6,42.3289,-71.0815,56.8,31.6,0,0,431.875,3.1,6.1,5.8,6.3795,0.5266,0,0,0,0,0,0,0,0,NA,NA,0.2715,NA,NA,NA,NA,0.0898,0.1268,0.0837,0.0405,0.0168,0.0235,0.0034,1.3,9.86,3.81,"MOD-00028","2022-08-08T23:48:01","2022-08-08T19:48:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/11390429"
24,632.8,85.1,717.9,689.2,3.79999999999995,693,1643.2,2.89999999999986,1646.1,1644.2,11.9000000000001,1658,42.3289,-71.0815,56.7,31.6,0,0,452.125,2.2,5.8,5.8,5.8367,0.4453,0.0033,0,0,0,0,0,0,0,NA,NA,0.228,NA,NA,NA,NA,0.0989,0.0955,0.0829,0.035,0.0161,0.0064,0.0033,1.16,8.28,3.29,"MOD-00028","2022-08-08T23:47:01","2022-08-08T19:47:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/11390428"
24,632.7,85.5,718.2,689.9,4,693.9,1643.1,3.10000000000014,1646.2,1644.3,12,1658.2,42.3289,-71.0815,56.5,31.6,0,0,427.25,2.5,5.2,4.6,5.6964,0.4766,0,0.0033,0,0,0,0,0,0,NA,NA,0.2443,NA,NA,NA,NA,0.0891,0.1416,0.0655,0.0391,0.0099,0.0162,0.0098,1.19,11.76,3.44,"MOD-00028","2022-08-08T23:46:01","2022-08-08T19:46:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/11390427"
24,633.5,89.1,722.6,689.4,3.89999999999998,693.3,1643.3,2.90000000000009,1646.2,1644.2,11.8,1658,42.3289,-71.0815,56.4,31.6,0,0,441,3.5,6.2,5.8,6.3855,0.5694,0,0,0,0,0,0,0,0,NA,NA,0.2342,NA,NA,NA,NA,0.127,0.1027,0.0845,0.0379,0.0033,0.0102,0,1.3,5.98,3.4,"MOD-00028","2022-08-08T23:45:01","2022-08-08T19:45:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/11390426"
24,634.1,86,720.1,689.7,4,693.7,1643.1,2.90000000000009,1646,1644.2,11.9000000000001,1657.9,42.3289,-71.0815,56.3,31.7,0,0,396.125,3.2,6,6,6.105,0.5453,0.0033,0,0,0,0,0,0,0,NA,NA,0.2208,NA,NA,NA,NA,0.1318,0.1581,0.1068,0.0411,0.0067,0,0.0035,1.32,7.73,3.86,"MOD-00028","2022-08-08T23:44:01","2022-08-08T19:44:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/11390123"
24,633,84,717,689.9,4.20000000000005,694.1,1643.2,2.70000000000005,1645.9,1644.1,11.8,1657.7,42.3289,-71.0815,56,31.7,0,0,444.75,2.5,4.8,4.8,6.5822,0.4667,0.0035,0,0,0,0,0,0,0,NA,NA,0.2272,NA,NA,NA,NA,0.0944,0.1155,0.094,0.0208,0.0174,0.0243,0.0035,1.27,11.02,3.58,"MOD-00028","2022-08-08T23:43:01","2022-08-08T19:43:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/11390122"
24,634.4,84.6,719,689.5,3.89999999999998,693.4,1643.1,2.60000000000014,1645.7,1644.2,12.3,1658,42.3289,-71.0815,55.9,31.7,0,0,447,2.2,4.5,4.5,6.0449,0.5202,0.0035,0,0,0.0034,0,0,0,0,NA,NA,0.3009,NA,NA,NA,NA,0.0817,0.1335,0.0719,0.0445,0,0.0103,0.0034,1.27,10.72,3.4,"MOD-00028","2022-08-08T23:42:01","2022-08-08T19:42:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/11390121"
24,633.6,85.3,718.9,690.3,3.90000000000009,694.2,1643.3,2.5,1645.8,1644.1,11.8,1657.6,42.3289,-71.0815,55.7,31.7,0,0,439.375,2.4,5,5,6.0382,0.494,0,0,0,0,0,0,0,0,NA,NA,0.2147,NA,NA,NA,NA,0.0689,0.0986,0.0622,0.0265,0.0064,0.0098,0,1.15,5.24,2.83,"MOD-00028","2022-08-08T23:41:01","2022-08-08T19:41:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/11390120"
24,632.3,84.5,716.8,690.4,4.10000000000002,694.5,1643,2.70000000000005,1645.7,1644.1,12,1657.7,42.3289,-71.0815,55.6,31.8,0,0,468.5,2.9,7.1,6.6,5.7227,0.4448,0,0,0,0,0,0,0,0,NA,NA,0.2373,NA,NA,NA,NA,0.096,0.1087,0.1058,0.0485,0.0031,0.0128,0.0032,1.18,7.65,3.62,"MOD-00028","2022-08-08T23:40:01","2022-08-08T19:40:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/11390119"
24,632.7,86.4,719.1,690.2,4.29999999999995,694.5,1642.9,2.69999999999982,1645.6,1644.1,11.7,1657.3,42.3289,-71.0815,55.4,31.8,0,0,426.875,1.9,4.8,4.1,5.9735,0.4828,0.0033,0,0,0,0,0,0,0,NA,NA,0.2396,NA,NA,NA,NA,0.0498,0.0928,0.067,0.0263,0.0035,0.0065,0.0032,1.14,6.82,2.76,"MOD-00028","2022-08-08T23:39:01","2022-08-08T19:39:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/11389826"
24,633.2,89.5,722.7,690.1,3.79999999999995,693.9,1643,2.5,1645.5,1644.1,12,1657.5,42.3289,-71.0815,55.3,31.8,0,0,428.625,3,5.9,5.8,5.6782,0.4414,0,0.0032,0,0,0.0035,0,0,0,NA,NA,0.2654,NA,NA,NA,NA,0.0923,0.0999,0.0887,0.0333,0.0069,0.0166,0,1.17,11.05,3.3,"MOD-00028","2022-08-08T23:38:01","2022-08-08T19:38:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/11389825"
24,632,86,718,690.6,4,694.6,1642.6,3,1645.6,1643.9,11.9000000000001,1657.5,42.3289,-71.0815,55.1,31.9,0,0,425.125,1.9,6.5,4.6,5.9638,0.4698,0,0,0,0,0,0,0,0,NA,NA,0.2267,NA,NA,NA,NA,0.0952,0.0461,0.0722,0.0163,0.0066,0.0066,0.0032,1.13,5.25,2.57,"MOD-00028","2022-08-08T23:37:01","2022-08-08T19:37:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/11389824"
24,634.3,81.4000000000001,715.7,690.8,4.30000000000007,695.1,1643.1,2.5,1645.6,1644,11.4000000000001,1657,42.3289,-71.0815,55,31.9,0,0,418.5,2.9,5.5,5.2,5.9579,0.5044,0,0,0,0,0,0,0,0,NA,NA,0.2131,NA,NA,NA,NA,0.0786,0.1124,0.0737,0.0201,0.0101,0.0033,0,1.17,4.6,2.93,"MOD-00028","2022-08-08T23:36:01","2022-08-08T19:36:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/11389823"
24,634.2,79.6999999999999,713.9,690.7,4.09999999999991,694.8,1642.9,2.5,1645.4,1643.9,12.0999999999999,1657.5,42.3289,-71.0815,54.8,31.9,0,0,418.125,2.9,6.1,5.8,5.7894,0.4273,0,0,0,0,0,0,0,0,NA,NA,0.2186,NA,NA,NA,NA,0.0825,0.1258,0.053,0.0333,0.0066,0.0066,0,1.14,5.02,2.93,"MOD-00028","2022-08-08T23:35:01","2022-08-08T19:35:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/11389822"
24,634.1,79.1,713.2,690.2,4.29999999999995,694.5,1642.7,2.59999999999991,1645.3,1643.8,12,1657.3,42.3289,-71.0815,54.6,31.9,0,0,452.25,3.1,6.8,6.6,5.8821,0.4818,0,0,0,0.0033,0,0,0,0,NA,NA,0.2304,NA,NA,NA,NA,0.0783,0.1117,0.064,0.037,0,0.0068,0,1.17,7.15,2.95,"MOD-00028","2022-08-08T23:34:01","2022-08-08T19:34:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/11389501"
