"flag","gases.co.ae","gases.co.diff","gases.co.we","gases.no.ae","gases.no.diff","gases.no.we","gases.no2.ae","gases.no2.diff","gases.no2.we","gases.o3.ae","gases.o3.diff","gases.o3.we","geo.lat","geo.lon","met.rh","met.temp","met.wd","met.ws","neph.cscat","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","sn","timestamp","timestamp_local","url"
24,623.2,101.4,724.6,683.3,-0.399999999999977,682.9,1641.3,6.60000000000014,1647.9,1642.8,14.5999999999999,1662.5,42.3289,-71.0815,69.5,29.4,0,0,263,0,1,0.6,4.8541,0.5093,0,0,0,0,0,0,0,0,NA,NA,0.2639,NA,NA,NA,NA,0.0791,0.1028,0.0464,0.0264,0.0098,0,0,1.06,3.8,2.59,"MOD-00028","2022-08-07T23:59:01","2022-08-07T19:59:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/11306888"
24,621.1,99.6999999999999,720.8,683.8,-0.699999999999932,683.1,1641.5,6.29999999999995,1647.8,1642.6,14.3,1662.1,42.3289,-71.0815,69.3,29.5,0,0,301.5,0,2.1,1.9,5.0115,0.5035,0.0033,0,0,0,0,0,0,0,NA,NA,0.2277,NA,NA,NA,NA,0.0848,0.0943,0.078,0.0358,0.0065,0.0099,0,1.07,7.07,3.03,"MOD-00028","2022-08-07T23:58:01","2022-08-07T19:58:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/11306887"
24,621.5,97.1,718.6,684.1,-0.300000000000068,683.8,1641.3,6.29999999999995,1647.6,1642.5,14.4000000000001,1662,42.3289,-71.0815,68.9,29.7,0,0,303.5,0.1,2.2,2,5.2637,0.5651,0.0035,0,0,0,0,0,0,0,NA,NA,0.2709,NA,NA,NA,NA,0.0512,0.0925,0.0653,0.0306,0,0.0068,0.0068,1.1,7.79,2.75,"MOD-00028","2022-08-07T23:57:01","2022-08-07T19:57:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/11306885"
24,623.3,103.4,726.7,684.6,0.299999999999955,684.9,1641.3,5.5,1646.8,1642.5,14.1000000000001,1660.9,42.3289,-71.0815,68.4,29.8,0,0,268.5,0.1,1.4,1.4,5.3635,0.5464,0,0,0,0,0,0,0,0,NA,NA,0.2418,NA,NA,NA,NA,0.0978,0.1256,0.0737,0.0455,0.0034,0.0105,0.0071,1.17,7.96,3.37,"MOD-00028","2022-08-07T23:56:01","2022-08-07T19:56:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/11306883"
24,626.5,107.7,734.2,685,-0.399999999999977,684.6,1641.2,7,1648.2,1642.5,14.0999999999999,1662.3,42.3289,-71.0815,69,30,0,0,351.125,0.5,3,2.9,6.1024,0.7074,0.0036,0,0.0035,0,0,0,0,0,NA,NA,0.3752,NA,NA,NA,NA,0.1024,0.1759,0.138,0.0594,0.0107,0.0035,0.0035,1.48,12.37,4.69,"MOD-00028","2022-08-07T23:55:01","2022-08-07T19:55:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/11306879"
24,624.2,99.3,723.5,685.5,-0.299999999999955,685.2,1641.4,6.89999999999986,1648.3,1642.4,14,1662.3,42.3289,-71.0815,68.3,30.1,0,0,335.75,0,3.4,2.6,6.2158,0.7125,0,0,0,0.0035,0,0,0,0,NA,NA,0.3764,NA,NA,NA,NA,0.0936,0.1286,0.0828,0.0309,0.0207,0.0207,0,1.4,11.16,3.84,"MOD-00028","2022-08-07T23:54:01","2022-08-07T19:54:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/11306613"
24,628.1,99,727.1,686.2,-0.400000000000091,685.8,1641.1,6.80000000000018,1647.9,1642.2,14.5999999999999,1662.5,42.3289,-71.0815,67.6,30.3,0,0,335.625,0,3.6,3.1,6.1212,0.7369,0,0,0.0034,0,0,0,0,0,NA,NA,0.4451,NA,NA,NA,NA,0.0813,0.1502,0.0891,0.0481,0.0103,0.0137,0,1.46,10.14,4.06,"MOD-00028","2022-08-07T23:53:01","2022-08-07T19:53:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/11306612"
24,627.1,110.5,737.6,687.2,0,687.2,1640.9,6.79999999999995,1647.7,1642.2,14.0999999999999,1661.8,42.3289,-71.0815,66.7,30.4,0,0,288.5,0,2.4,2.1,5.8,0.7981,0,0,0,0,0,0,0,0,NA,NA,0.3862,NA,NA,NA,NA,0.1495,0.1491,0.0971,0.0241,0.0069,0.0137,0,1.46,6.94,3.85,"MOD-00028","2022-08-07T23:52:01","2022-08-07T19:52:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/11306610"
24,628.6,109.2,737.8,687.1,0,687.1,1641.2,6.29999999999995,1647.5,1642,14,1661.5,42.3289,-71.0815,65.9,30.6,0,0,285.5,0,2.8,2.8,5.5152,0.7469,0.0035,0,0,0,0,0,0,0,NA,NA,0.4029,NA,NA,NA,NA,0.1317,0.1521,0.0869,0.0563,0.0034,0.0173,0.0033,1.41,10.41,4.14,"MOD-00028","2022-08-07T23:51:01","2022-08-07T19:51:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/11306608"
24,628.1,111.8,739.9,687.8,0.600000000000023,688.4,1641.4,6.29999999999995,1647.7,1642,13.2,1660.9,42.3289,-71.0815,65.3,30.8,0,0,300.5,0,2.5,2,5.4646,0.7208,0,0,0,0,0,0,0,0,NA,NA,0.3213,NA,NA,NA,NA,0.073,0.1162,0.1076,0.0498,0.0236,0.0065,0.0032,1.27,8.29,3.99,"MOD-00028","2022-08-07T23:50:01","2022-08-07T19:50:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/11306606"
