"flag","gases.co.ae","gases.co.diff","gases.co.we","gases.no.ae","gases.no.diff","gases.no.we","gases.no2.ae","gases.no2.diff","gases.no2.we","gases.o3.ae","gases.o3.diff","gases.o3.we","geo.lat","geo.lon","met.rh","met.temp","met.wd","met.ws","neph.cscat","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","sn","timestamp","timestamp_local","url"
24,649.3,58,707.3,663.2,0.399999999999977,663.6,1645.5,2.40000000000009,1647.9,1645.5,4.29999999999995,1652.2,42.3289,-71.0815,62.7,13.6,0,0,273.875,1,2.6,2.6,4.2297,0.4855,0,0,0,0.0032,0,0,0,0,NA,NA,0.1774,NA,NA,NA,NA,0.0292,0.0357,0.0161,0.0162,0.0096,0.01,0.0032,0.8,7.03,1.67,"MOD-00028","2022-09-30T23:59:01","2022-09-30T19:59:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/16114989"
24,649,58,707,664.4,0.100000000000023,664.5,1645.5,2.40000000000009,1647.9,1645.6,4.29999999999995,1652.2,42.3289,-71.0815,62.5,13.6,0,0,261.5,0.8,2.9,2.8,3.8881,0.5267,0,0.0033,0,0,0,0,0,0,NA,NA,0.13,NA,NA,NA,NA,0.0194,0.0324,0.0329,0.0356,0.013,0.0066,0,0.74,6.3,1.96,"MOD-00028","2022-09-30T23:58:01","2022-09-30T19:58:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/16114988"
24,647.9,59.3000000000001,707.2,664,-0.100000000000023,663.9,1645.3,2.5,1647.8,1645.6,4.29999999999995,1652.1,42.3289,-71.0815,62.1,13.6,0,0,243.125,0,1.6,1.6,3.8041,0.4286,0,0.003,0,0,0,0,0,0,NA,NA,0.1729,NA,NA,NA,NA,0.0187,0.0377,0.0282,0.0063,0.0125,0.0031,0,0.73,4.66,1.52,"MOD-00028","2022-09-30T23:57:01","2022-09-30T19:57:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/16114706"
24,649,61.6,710.6,664.1,0.100000000000023,664.2,1645.3,2.5,1647.8,1645.5,4.20000000000005,1652,42.3289,-71.0815,62,13.6,0,0,280.375,0.1,2.8,1.6,4.3312,0.4359,0,0,0,0,0,0,0,0,NA,NA,0.1075,NA,NA,NA,NA,0.0293,0.0262,0.0325,0.0226,0.0099,0.0064,0.0033,0.75,4.54,1.75,"MOD-00028","2022-09-30T23:56:01","2022-09-30T19:56:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/16114705"
24,648.1,61.4,709.5,664.3,0.200000000000045,664.5,1645.5,2.20000000000005,1647.7,1645.7,4.5,1652.2,42.3289,-71.0815,61.8,13.6,0,0,289.75,0.8,2.4,2.2,3.8257,0.4291,0.0032,0,0,0,0,0,0,0,NA,NA,0.1098,NA,NA,NA,NA,0.0187,0.0217,0.0248,0.022,0.0092,0.0061,0.0061,0.68,6.37,1.58,"MOD-00028","2022-09-30T23:55:01","2022-09-30T19:55:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/16114704"
24,647.7,59.5,707.2,664.5,0.5,665,1645.4,2.29999999999995,1647.7,1645.5,4,1651.7,42.3289,-71.0815,61.8,13.6,0,0,254,0,1.8,1.2,4.0033,0.379,0,0,0.0032,0,0,0,0,0,NA,NA,0.0921,NA,NA,NA,NA,0.0256,0.0411,0.0222,0.0097,0.0063,0.0064,0,0.69,5.2,1.42,"MOD-00028","2022-09-30T23:54:01","2022-09-30T19:54:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/16114703"
24,649.9,58.8000000000001,708.7,663.7,0.5,664.2,1645.2,2.39999999999986,1647.6,1645.6,4.5,1652.1,42.3289,-71.0815,61.9,13.7,0,0,286.375,0,2.4,2,4.1241,0.4584,0,0,0,0,0,0,0,0,NA,NA,0.192,NA,NA,NA,NA,0.0163,0.0192,0.0162,0.0193,0.0197,0.0032,0.0033,0.76,4.41,1.66,"MOD-00028","2022-09-30T23:53:01","2022-09-30T19:53:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/16114702"
24,648.3,59,707.3,664.1,0.199999999999932,664.3,1645.4,2.39999999999986,1647.8,1645.6,4.10000000000014,1651.9,42.3289,-71.0815,62,13.7,0,0,296.25,0,3.1,2.6,4.2596,0.4895,0,0,0,0,0,0,0,0,NA,NA,0.1457,NA,NA,NA,NA,0.0199,0.0332,0.0265,0.01,0.0164,0.0034,0.0098,0.78,5.89,1.68,"MOD-00028","2022-09-30T23:52:01","2022-09-30T19:52:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/16114393"
24,650.4,57.1,707.5,663.8,0.200000000000045,664,1645.4,2.19999999999982,1647.6,1645.4,4.40000000000009,1652,42.3289,-71.0815,61.9,13.7,0,0,266.125,0,1,0.1,4.2585,0.5065,0.0066,0,0,0,0,0,0,0,NA,NA,0.1571,NA,NA,NA,NA,0.0192,0.0512,0.0289,0.0195,0.0065,0,0.0064,0.81,7.08,1.76,"MOD-00028","2022-09-30T23:51:01","2022-09-30T19:51:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/16114392"
24,649.3,58.2,707.5,663.8,0.200000000000045,664,1645.3,2,1647.3,1645.7,4.70000000000005,1652,42.3289,-71.0815,61.7,13.7,0,0,279,0,3.4,2.1,3.8126,0.4878,0,0,0,0,0,0,0,0,NA,NA,0.1597,NA,NA,NA,NA,0.0326,0.0359,0.0295,0.0293,0.0163,0.0163,0.0066,0.76,7.52,2.08,"MOD-00028","2022-09-30T23:50:01","2022-09-30T19:50:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/16114391"
24,648.6,59,707.6,663.9,0.200000000000045,664.1,1645.5,2,1647.5,1645.5,4.29999999999995,1651.8,42.3289,-71.0815,62.1,13.7,0,0,282.25,0,3.8,2.9,4.3303,0.5358,0.0032,0,0,0,0,0,0,0,NA,NA,0.1752,NA,NA,NA,NA,0.0195,0.0483,0.0289,0.0165,0.0194,0.0162,0.0033,0.83,7.96,2.06,"MOD-00028","2022-09-30T23:49:01","2022-09-30T19:49:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/16114390"
24,648.1,61.1,709.2,663.3,0.100000000000023,663.4,1645.3,2.29999999999995,1647.6,1645.4,4.30000000000018,1651.9,42.3289,-71.0815,62.3,13.7,0,0,323,0,3.5,3.4,4.4167,0.676,0,0.0033,0,0,0,0,0,0,NA,NA,0.1975,NA,NA,NA,NA,0.0651,0.0586,0.0389,0.0163,0.0098,0.0132,0.0099,0.95,9.64,2.25,"MOD-00028","2022-09-30T23:48:01","2022-09-30T19:48:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/16114389"
