"flag","gases.co.ae","gases.co.diff","gases.co.we","gases.no.ae","gases.no.diff","gases.no.we","gases.no2.ae","gases.no2.diff","gases.no2.we","gases.o3.ae","gases.o3.diff","gases.o3.we","geo.lat","geo.lon","met.rh","met.temp","met.wd","met.ws","neph.cscat","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","sn","timestamp","timestamp_local","url"
24,647.2,35.6999999999999,682.9,665.8,1.40000000000009,667.2,1645.8,0.600000000000136,1646.4,1646.1,4.39999999999986,1650.8,42.3289,-71.0815,76.9,17.5,0,0,337.375,0.8,2.5,2.5,6.4382,0.6628,0.007,0.0105,0.0068,0,0,0,0,0,NA,NA,0.2221,NA,NA,NA,NA,0.076,0.1282,0.0835,0.0763,0.056,0.0283,0.0071,1.31,29.47,4.88,"MOD-00028","2022-09-20T23:59:01","2022-09-20T19:59:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/15223859"
24,647.8,35.3000000000001,683.1,665.9,1.30000000000007,667.2,1645.6,0.800000000000182,1646.4,1645.8,4.39999999999986,1650.8,42.3289,-71.0815,76.7,17.5,0,0,350.125,0.8,4.4,4,6.1988,0.6639,0,0,0,0,0.0035,0,0,0,NA,NA,0.175,NA,NA,NA,NA,0.059,0.0972,0.0769,0.0766,0.0354,0.028,0.0245,1.2,20.43,4.34,"MOD-00028","2022-09-20T23:58:01","2022-09-20T19:58:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/15223858"
24,648.1,35.8,683.9,665.2,1.59999999999991,666.8,1645.9,0.399999999999864,1646.3,1646,4.5,1650.8,42.3289,-71.0815,76.6,17.5,0,0,303.75,0,2.2,1.4,5.7228,0.5967,0.0105,0.0069,0.0035,0.0036,0,0,0,0,NA,NA,0.1834,NA,NA,NA,NA,0.0639,0.106,0.0848,0.0779,0.0142,0.0422,0.014,1.15,29.84,4.23,"MOD-00028","2022-09-20T23:57:01","2022-09-20T19:57:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/15223857"
24,646.3,40.7,687,665.9,1.80000000000007,667.7,1646,0.5,1646.5,1645.9,4.09999999999991,1650.6,42.3289,-71.0815,76.8,17.5,0,0,335.625,1.2,4.2,3.8,6.0474,0.5575,0.0107,0.0036,0.0036,0.0036,0,0,0,0,NA,NA,0.1431,NA,NA,NA,NA,0.0395,0.082,0.0962,0.075,0.0214,0.0142,0.0071,1.11,22.38,3.89,"MOD-00028","2022-09-20T23:56:01","2022-09-20T19:56:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/15223856"
24,649,40.6,689.6,665,1.60000000000002,666.6,1645.7,1.20000000000005,1646.9,1646,4.29999999999995,1651.2,42.3289,-71.0815,77.1,17.5,0,0,349.875,1,4.4,4,6.4357,0.5829,0,0,0,0.0034,0,0,0,0,NA,NA,0.2379,NA,NA,NA,NA,0.0512,0.0689,0.065,0.0446,0.0378,0.0102,0.0139,1.2,14.04,3.5,"MOD-00028","2022-09-20T23:55:01","2022-09-20T19:55:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/15223846"
24,647.7,41,688.7,665.8,1.60000000000002,667.4,1645.8,0.600000000000136,1646.4,1646,4.39999999999986,1650.8,42.3289,-71.0815,76.7,17.5,0,0,366.75,0.4,4.5,4.2,5.8585,0.5394,0.0066,0.0066,0,0,0,0,0,0,NA,NA,0.1673,NA,NA,NA,NA,0.0231,0.0786,0.0361,0.0592,0.0197,0.0195,0.0099,1.05,17.34,3.1,"MOD-00028","2022-09-20T23:54:01","2022-09-20T19:54:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/15223509"
24,647.9,40.6,688.5,665.3,1.60000000000002,666.9,1645.4,0.699999999999818,1646.1,1646,4.60000000000014,1650.7,42.3289,-71.0815,76.7,17.5,0,0,444,2.9,7.8,6.8,8.0989,0.7516,0.0066,0,0,0,0,0,0,0,NA,NA,0.1446,NA,NA,NA,NA,0.0432,0.0597,0.0624,0.0367,0.0034,0.0066,0,1.35,7.66,2.89,"MOD-00028","2022-09-20T23:53:01","2022-09-20T19:53:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/15223508"
24,646.6,41.6999999999999,688.3,666,1.10000000000002,667.1,1645.8,0.600000000000136,1646.4,1645.9,4.5,1650.9,42.3289,-71.0815,76.9,17.5,0,0,346.125,0,3.1,3.1,5.9927,0.5409,0.0066,0,0,0,0,0,0,0,NA,NA,0.1198,NA,NA,NA,NA,0.0301,0.0332,0.0297,0.0299,0.0034,0,0.0067,0.99,7.37,1.97,"MOD-00028","2022-09-20T23:52:01","2022-09-20T19:52:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/15223507"
24,647.2,44.4,691.6,665.7,1.5,667.2,1645.7,0.599999999999909,1646.3,1645.9,4.60000000000014,1650.9,42.3289,-71.0815,76.9,17.5,0,0,336.5,0,3.2,2.9,5.975,0.5153,0.0066,0.0033,0,0,0,0,0,0,NA,NA,0.129,NA,NA,NA,NA,0.0265,0.043,0.0297,0.0165,0.0066,0.0066,0.0034,0.99,9.27,1.93,"MOD-00028","2022-09-20T23:51:01","2022-09-20T19:51:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/15223506"
24,648.7,46.0999999999999,694.8,665.9,1.39999999999998,667.3,1645.8,0.799999999999955,1646.6,1645.9,4.20000000000005,1650.8,42.3289,-71.0815,77,17.5,0,0,352.625,1.5,3.8,3.8,6.1688,0.5539,0,0,0,0,0,0,0,0,NA,NA,0.1294,NA,NA,NA,NA,0.0269,0.0305,0.0466,0.0336,0.0136,0.0165,0,1.02,6.16,2.45,"MOD-00028","2022-09-20T23:50:01","2022-09-20T19:50:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/15223505"
