"flag","gases.co.ae","gases.co.diff","gases.co.we","gases.no.ae","gases.no.diff","gases.no.we","gases.no2.ae","gases.no2.diff","gases.no2.we","gases.o3.ae","gases.o3.diff","gases.o3.we","geo.lat","geo.lon","met.rh","met.temp","met.wd","met.ws","neph.cscat","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","sn","timestamp","timestamp_local","url"
24,641.4,86.2,727.6,676.2,2.19999999999993,678.4,1645.3,3.79999999999995,1649.1,1645.8,5.20000000000005,1654.3,42.3289,-71.0815,68.2,25.3,0,0,407.5,2.4,4.8,4.8,5.0767,0.4859,0,0.0033,0,0,0,0,0,0,NA,NA,0.2013,NA,NA,NA,NA,0.0497,0.0846,0.0719,0.0618,0.0292,0.0292,0.0133,1.02,16.09,3.72,"MOD-00028","2022-08-03T23:54:00","2022-08-03T19:54:00","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/10975888"
24,640.5,85.4,725.9,676.8,2.20000000000005,679,1645.2,3.79999999999995,1649,1645.9,5.40000000000009,1654.4,42.3289,-71.0815,68.1,25.3,0,0,394.375,1.4,4.5,4.2,5.2167,0.4918,0.0033,0,0.0036,0,0,0,0,0,NA,NA,0.1369,NA,NA,NA,NA,0.0633,0.0499,0.0799,0.0466,0.027,0.0501,0.01,0.97,19.5,3.57,"MOD-00028","2022-08-03T23:53:00","2022-08-03T19:53:00","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/10975887"
24,641.4,85.4,726.8,676,2.10000000000002,678.1,1645.2,3.29999999999995,1648.5,1645.8,5.5,1654,42.3289,-71.0815,67.9,25.3,0,0,402.875,1.8,6,4.1,5.09,0.4002,0.01,0.0033,0,0,0,0,0,0,NA,NA,0.141,NA,NA,NA,NA,0.052,0.0851,0.0848,0.0722,0.0166,0.0294,0.0098,0.97,19.02,3.74,"MOD-00028","2022-08-03T23:52:00","2022-08-03T19:52:00","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/10975886"
24,641.7,85.6999999999999,727.4,676.1,1.89999999999998,678,1645.3,3.40000000000009,1648.7,1645.7,5.39999999999986,1654.1,42.3289,-71.0815,67.9,25.3,0,0,394.75,2.1,4.4,4.4,5.0094,0.4429,0.0033,0,0,0,0,0,0,0,NA,NA,0.1885,NA,NA,NA,NA,0.0695,0.0757,0.0758,0.0596,0.0297,0.0232,0.01,1,13.77,3.64,"MOD-00028","2022-08-03T23:51:00","2022-08-03T19:51:00","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/10975885"
24,642.8,87.3000000000001,730.1,676.1,2,678.1,1645.1,3.40000000000009,1648.5,1645.7,5.70000000000005,1654.2,42.3289,-71.0815,67.8,25.3,0,0,424,2.5,5.2,5,5.2891,0.4531,0,0,0,0,0,0,0,0,NA,NA,0.1153,NA,NA,NA,NA,0.0763,0.0765,0.0994,0.0466,0.0167,0.0396,0.0033,1,11.94,3.61,"MOD-00028","2022-08-03T23:50:00","2022-08-03T19:50:00","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/10975884"
24,641.8,91,732.8,676.6,1.69999999999993,678.3,1645,3.79999999999995,1648.8,1645.8,5.29999999999995,1654.1,42.3289,-71.0815,67.8,25.3,0,0,400.125,1.8,4.8,4.4,5.3745,0.4139,0.0032,0,0,0,0,0,0,0,NA,NA,0.1648,NA,NA,NA,NA,0.0633,0.0862,0.1255,0.0495,0.0197,0.0364,0.0298,1.05,20.67,4.11,"MOD-00028","2022-08-03T23:49:00","2022-08-03T19:49:00","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/10975579"
24,642.1,86.4,728.5,676.6,2.19999999999993,678.8,1645.2,3.70000000000005,1648.9,1645.7,5.39999999999986,1654.3,42.3289,-71.0815,67.6,25.3,0,0,399.25,2,4.9,4.9,5.2539,0.4148,0.0098,0.0032,0,0,0,0,0,0,NA,NA,0.1712,NA,NA,NA,NA,0.0463,0.0825,0.102,0.0496,0.01,0.0165,0.0133,1.01,17.09,3.42,"MOD-00028","2022-08-03T23:48:00","2022-08-03T19:48:00","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/10975578"
24,640.6,87.8,728.4,676.2,1.89999999999998,678.1,1645,3.70000000000005,1648.7,1645.7,5.29999999999995,1654,42.3289,-71.0815,67.5,25.3,0,0,401.125,2,4.9,4.5,5.2904,0.4669,0.0032,0.0065,0,0.0032,0,0,0,0,NA,NA,0.2094,NA,NA,NA,NA,0.0512,0.1125,0.0804,0.0417,0.0289,0.0224,0.013,1.07,20.28,3.64,"MOD-00028","2022-08-03T23:47:00","2022-08-03T19:47:00","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/10975577"
24,640.6,89.5,730.1,677.3,2.30000000000007,679.6,1645.1,3.60000000000014,1648.7,1645.9,5.09999999999991,1653.8,42.3289,-71.0815,67.4,25.3,0,0,382.875,1,5,4.8,4.8022,0.4719,0.0131,0,0,0,0,0,0,0,NA,NA,0.1308,NA,NA,NA,NA,0.049,0.0873,0.0817,0.0616,0.0356,0.0096,0.0033,0.94,14.69,3.59,"MOD-00028","2022-08-03T23:46:00","2022-08-03T19:46:00","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/10975576"
24,641,95.1,736.1,676.8,2.30000000000007,679.1,1645.3,3.70000000000005,1649,1645.7,5.20000000000005,1654.2,42.3289,-71.0815,67.5,25.4,0,0,393.25,1.4,4.5,4.4,5.2654,0.4315,0.0033,0.0034,0,0,0,0,0,0,NA,NA,0.1775,NA,NA,NA,NA,0.0871,0.0534,0.0937,0.0973,0.03,0.0303,0.01,1.03,18.17,4.32,"MOD-00028","2022-08-03T23:45:00","2022-08-03T19:45:00","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/10975575"
24,641.6,96.8,738.4,676.6,2.60000000000002,679.2,1645.1,3.90000000000009,1649,1645.6,5.09999999999991,1654.1,42.3289,-71.0815,67.4,25.4,0,0,434.125,2.8,5.5,5.4,4.9844,0.4872,0,0,0,0,0,0,0,0,NA,NA,0.1505,NA,NA,NA,NA,0.0583,0.0869,0.1021,0.0459,0.0319,0.0256,0.0096,1,12.66,3.75,"MOD-00028","2022-08-03T23:44:00","2022-08-03T19:44:00","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/10975303"
24,642.6,89.8,732.4,676.3,2.30000000000007,678.6,1645.1,3.70000000000005,1648.8,1645.7,5.20000000000005,1654,42.3289,-71.0815,67.4,25.4,0,0,421.375,1.5,5.8,5,4.9538,0.4972,0.0096,0.0032,0,0,0,0,0,0,NA,NA,0.2077,NA,NA,NA,NA,0.0702,0.0956,0.0992,0.0573,0.019,0.0414,0.0193,1.05,23.2,4.05,"MOD-00028","2022-08-03T23:43:00","2022-08-03T19:43:00","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/10975302"
24,640.3,89.4000000000001,729.7,676.7,1.89999999999998,678.6,1645.1,3.70000000000005,1648.8,1645.7,5.10000000000014,1653.9,42.3289,-71.0815,67.3,25.4,0,0,417.25,1.2,4.4,4.4,5.1513,0.5135,0.0065,0,0,0,0,0,0,0,NA,NA,0.2134,NA,NA,NA,NA,0.0791,0.0849,0.1072,0.0412,0.0188,0.028,0.0188,1.08,17.42,3.76,"MOD-00028","2022-08-03T23:42:00","2022-08-03T19:42:00","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/10975301"
24,639.6,90.9,730.5,675.8,1.80000000000007,677.6,1645.1,3.60000000000014,1648.7,1645.8,5.39999999999986,1654.1,42.3289,-71.0815,67.3,25.4,0,0,413,2.1,5.6,4.5,5.2378,0.4628,0.0155,0.0094,0,0.0031,0,0,0,0,NA,NA,0.1765,NA,NA,NA,NA,0.0505,0.1228,0.1004,0.0753,0.0314,0.0219,0.0126,1.07,28.56,4.33,"MOD-00028","2022-08-03T23:41:00","2022-08-03T19:41:00","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/10975300"
24,640.1,92.6,732.7,677.2,1.89999999999998,679.1,1645.1,3.80000000000018,1648.9,1645.7,5.29999999999995,1654.2,42.3289,-71.0815,67.4,25.4,0,0,414.25,2.1,5.5,5.4,5.6434,0.5496,0.0138,0.0035,0,0.0033,0,0,0,0,NA,NA,0.2395,NA,NA,NA,NA,0.103,0.1942,0.1323,0.0692,0.0301,0.0336,0.0127,1.31,26.94,5.27,"MOD-00028","2022-08-03T23:40:00","2022-08-03T19:40:00","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/10975299"
