"flag","gases.co.ae","gases.co.diff","gases.co.we","gases.no.ae","gases.no.diff","gases.no.we","gases.no2.ae","gases.no2.diff","gases.no2.we","gases.o3.ae","gases.o3.diff","gases.o3.we","geo.lat","geo.lon","met.rh","met.temp","met.wd","met.ws","neph.cscat","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","sn","timestamp","timestamp_local","url"
24,644.5,55.4,699.9,670.1,1.10000000000002,671.2,1644.9,1.59999999999991,1646.5,1645.4,7.29999999999995,1653.8,42.3289,-71.0815,74.6,22.2,0,0,550.625,4.2,13.4,10.9,15.0453,1.5752,0.0058,0,0,0,0,0,0,0,NA,NA,0.1916,NA,NA,NA,NA,0.0386,0.0685,0.048,0.018,0.0119,0.012,0.015,2.39,13.1,3.88,"MOD-00028","2022-08-27T23:59:01","2022-08-27T19:59:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/13026708"
24,643.5,57.3,700.8,669.2,1.09999999999991,670.3,1645,1.5,1646.5,1645.4,7,1653.5,42.3289,-71.0815,74.6,22.2,0,0,552.75,4.9,14,12.1,15.3166,1.7818,0.0121,0,0,0,0,0,0,0,NA,NA,0.1989,NA,NA,NA,NA,0.0237,0.0876,0.0693,0.0238,0.0119,0.0151,0.003,2.5,13.66,4.29,"MOD-00028","2022-08-27T23:58:01","2022-08-27T19:58:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/13026427"
24,642.3,59.6,701.9,669.3,1.30000000000007,670.6,1645.2,1.39999999999986,1646.6,1645.5,7,1653.6,42.3289,-71.0815,74.6,22.2,0,0,574.75,5.8,16.8,13.5,15.2621,1.7272,0.0031,0,0,0,0,0,0,0,NA,NA,0.3054,NA,NA,NA,NA,0.0423,0.0512,0.0912,0.0305,0.0031,0.0179,0.0029,2.55,9.97,4.42,"MOD-00028","2022-08-27T23:57:01","2022-08-27T19:57:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/13026426"
24,645,59.1,704.1,669.2,1.09999999999991,670.3,1645.1,1.80000000000018,1646.9,1645.5,7.09999999999991,1654,42.3289,-71.0815,74.8,22.2,0,0,576.75,5.9,17,13,15.5735,1.8173,0.006,0.003,0,0,0,0,0,0,NA,NA,0.269,NA,NA,NA,NA,0.0545,0.0387,0.0516,0.0303,0.012,0.0091,0.0089,2.56,13.46,4.11,"MOD-00028","2022-08-27T23:56:01","2022-08-27T19:56:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/13026425"
24,643.3,61.5,704.8,670.2,0.899999999999977,671.1,1644.8,1.90000000000009,1646.7,1645.5,7.20000000000005,1653.9,42.3289,-71.0815,74.6,22.3,0,0,557.875,5.5,15.9,11.6,15.1364,1.7191,0.0061,0,0,0,0,0,0,0,NA,NA,0.2064,NA,NA,NA,NA,0.0477,0.054,0.054,0.0239,0.0089,0.0121,0.006,2.45,10.9,3.94,"MOD-00028","2022-08-27T23:55:01","2022-08-27T19:55:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/13026424"
24,643.2,59.1999999999999,702.4,669.5,1.39999999999998,670.9,1645.2,1.39999999999986,1646.6,1645.3,7.10000000000014,1653.7,42.3289,-71.0815,74.6,22.3,0,0,473.125,3,9.6,7.9,14.9838,1.6437,0.0061,0,0,0,0,0,0,0,NA,NA,0.1942,NA,NA,NA,NA,0.03,0.0507,0.0689,0.0299,0.0181,0.0118,0.003,2.39,10.91,4.16,"MOD-00028","2022-08-27T23:54:01","2022-08-27T19:54:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/13026423"
24,641.3,58.4000000000001,699.7,670.1,1.10000000000002,671.2,1645.1,1.70000000000005,1646.8,1645.4,7.10000000000014,1653.9,42.3289,-71.0815,74.6,22.3,0,0,560.125,5,14,11.6,15.5098,1.8093,0,0,0.0029,0,0,0,0,0,NA,NA,0.2787,NA,NA,NA,NA,0.0362,0.042,0.0487,0.0302,0.0121,0.0121,0.0059,2.54,10.71,4.06,"MOD-00028","2022-08-27T23:53:01","2022-08-27T19:53:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/13026107"
24,642.9,61,703.9,669.4,1.10000000000002,670.5,1644.8,1.79999999999995,1646.6,1645.5,7.5,1654.1,42.3289,-71.0815,74.6,22.3,0,0,502.375,4.1,11.4,8.5,15.1859,1.5597,0.003,0.006,0.0029,0,0,0,0,0,NA,NA,0.2186,NA,NA,NA,NA,0.0381,0.0327,0.0446,0.0385,0.0176,0.0059,0.003,2.39,14.25,3.92,"MOD-00028","2022-08-27T23:52:01","2022-08-27T19:52:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/13026106"
24,644.1,61.6,705.7,669.8,1.10000000000002,670.9,1645.2,1.70000000000005,1646.9,1645.4,7.09999999999991,1654,42.3289,-71.0815,74.4,22.3,0,0,528.375,4.2,12.4,10.5,15.259,1.5704,0.0061,0.0029,0.003,0,0.0031,0,0,0,NA,NA,0.2294,NA,NA,NA,NA,0.0551,0.0276,0.0584,0.0183,0.003,0.0153,0.0062,2.42,16.65,3.74,"MOD-00028","2022-08-27T23:51:01","2022-08-27T19:51:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/13026105"
24,645.3,52,697.3,669.8,1,670.8,1645,1.70000000000005,1646.7,1645.4,7.20000000000005,1653.9,42.3289,-71.0815,74.3,22.3,0,0,523.625,5,10.5,9.4,14.8511,1.5507,0.0031,0,0,0,0,0,0,0,NA,NA,0.2352,NA,NA,NA,NA,0.0329,0.0542,0.0664,0.0209,0.0121,0.0179,0.0091,2.38,11.48,4.04,"MOD-00028","2022-08-27T23:50:01","2022-08-27T19:50:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/13026104"
