"flag","gases.co.ae","gases.co.diff","gases.co.we","gases.no.ae","gases.no.diff","gases.no.we","gases.no2.ae","gases.no2.diff","gases.no2.we","gases.o3.ae","gases.o3.diff","gases.o3.we","geo.lat","geo.lon","met.rh","met.temp","met.wd","met.ws","neph.cscat","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","sn","timestamp","timestamp_local","url"
24,646.3,58.6,704.9,668.6,-0.100000000000023,668.5,1644,2.29999999999995,1646.3,1644.5,6.90000000000009,1653.2,42.3289,-71.0815,41.8,20.6,0,0,83.25,0,0,0,1.9958,0.2619,0,0,0,0,0,0,0,0,NA,NA,0.0656,NA,NA,NA,NA,0.0138,0.038,0.0173,0.0103,0,0.0034,0,0.4,1.65,0.93,"MOD-00028","2022-09-16T23:59:01","2022-09-16T19:59:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/14794564"
24,647.2,57.5999999999999,704.8,669,0.399999999999977,669.4,1644,2.09999999999991,1646.1,1644.6,6.90000000000009,1653,42.3289,-71.0815,41.2,20.6,0,0,81.5,0,0,0,2.022,0.2741,0.0035,0,0,0,0,0,0,0,NA,NA,0.0955,NA,NA,NA,NA,0.0239,0.0276,0.0137,0.0209,0,0.0034,0,0.43,3.43,1.05,"MOD-00028","2022-09-16T23:58:01","2022-09-16T19:58:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/14794191"
24,647.1,56.6999999999999,703.8,668.4,0.700000000000045,669.1,1644,1.70000000000005,1645.7,1644.3,6.89999999999986,1652.6,42.3289,-71.0815,41,20.6,0,0,101.625,0,0,0,1.8671,0.256,0,0,0,0,0,0,0,0,NA,NA,0.0673,NA,NA,NA,NA,0.0101,0.0302,0.0271,0.0133,0.0136,0.0069,0.0034,0.38,4.12,1.23,"MOD-00028","2022-09-16T23:57:01","2022-09-16T19:57:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/14794190"
24,645.5,54,699.5,668.8,0.300000000000068,669.1,1644.2,1.70000000000005,1645.9,1644.6,6.59999999999991,1652.5,42.3289,-71.0815,41.3,20.7,0,0,113,0,0,0,2.0535,0.2741,0,0,0,0,0,0,0,0,NA,NA,0.0971,NA,NA,NA,NA,0.0193,0.0226,0.0162,0.0128,0.0064,0.0032,0.0032,0.42,2.94,1.03,"MOD-00028","2022-09-16T23:56:01","2022-09-16T19:56:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/14794189"
24,646.6,52.4,699,668.7,0.299999999999955,669,1644,2.09999999999991,1646.1,1644.5,6.70000000000005,1652.8,42.3289,-71.0815,41.4,20.7,0,0,118,0,0,0,1.9594,0.2867,0.0065,0,0,0,0,0,0,0,NA,NA,0.107,NA,NA,NA,NA,0.0195,0.0131,0.0098,0.0132,0.0032,0.0163,0.0064,0.41,8.16,1.05,"MOD-00028","2022-09-16T23:55:01","2022-09-16T19:55:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/14794188"
24,646.4,52.6,699,669.2,0.199999999999932,669.4,1643.9,2,1645.9,1644.6,7.19999999999982,1653.1,42.3289,-71.0815,41.4,20.7,0,0,106.75,0,0,0,2.0895,0.2146,0,0,0,0,0,0,0,0,NA,NA,0.1116,NA,NA,NA,NA,0.0135,0.0238,0.017,0.0103,0,0,0.0033,0.41,2,0.88,"MOD-00028","2022-09-16T23:54:01","2022-09-16T19:54:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/14794187"
24,647.1,60.5,707.6,668.5,0.799999999999955,669.3,1644.1,1.60000000000014,1645.7,1644.6,7.09999999999991,1652.8,42.3289,-71.0815,40.9,20.7,0,0,118.625,0,0,0,2.1053,0.215,0,0,0,0,0,0,0,0,NA,NA,0.0937,NA,NA,NA,NA,0.0209,0.0209,0.0209,0.007,0,0,0,0.41,1.05,0.84,"MOD-00028","2022-09-16T23:53:01","2022-09-16T19:53:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/14793840"
24,647.8,75,722.8,668.5,0.100000000000023,668.6,1643.7,1.79999999999995,1645.5,1644.5,7.5,1653,42.3289,-71.0815,41.1,20.7,0,0,176.875,0.9,1.6,1.4,2.6732,0.3094,0,0,0,0,0,0,0,0,NA,NA,0.1081,NA,NA,NA,NA,0.0274,0.0476,0.0101,0.0135,0,0.0034,0.0033,0.54,2.78,1.14,"MOD-00028","2022-09-16T23:52:01","2022-09-16T19:52:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/14793839"
24,646.7,78.1999999999999,724.9,668.2,0.399999999999977,668.6,1644.2,1.20000000000005,1645.4,1644.5,7.39999999999986,1652.8,42.3289,-71.0815,40.8,20.7,0,0,104.5,0,0,0,2.1394,0.2716,0,0.0034,0,0,0,0,0,0,NA,NA,0.0699,NA,NA,NA,NA,0.0133,0.043,0.0167,0.0033,0.0033,0,0.0067,0.42,5.04,0.92,"MOD-00028","2022-09-16T23:51:01","2022-09-16T19:51:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/14793838"
24,647.7,57.4,705.1,668.6,0.399999999999977,669,1644,1.59999999999991,1645.6,1644.5,7.20000000000005,1652.8,42.3289,-71.0815,40.9,20.7,0,0,127.75,0,0.1,0,1.8826,0.2715,0,0,0,0,0,0,0,0,NA,NA,0.0748,NA,NA,NA,NA,0.0161,0.0196,0.016,0.0131,0.0162,0,0.0065,0.38,3.96,1.09,"MOD-00028","2022-09-16T23:50:01","2022-09-16T19:50:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/14793837"
