"flag","gases.co.ae","gases.co.diff","gases.co.we","gases.no.ae","gases.no.diff","gases.no.we","gases.no2.ae","gases.no2.diff","gases.no2.we","gases.o3.ae","gases.o3.diff","gases.o3.we","geo.lat","geo.lon","met.rh","met.temp","met.wd","met.ws","neph.cscat","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","sn","timestamp","timestamp_local","url"
24,638.5,60.8,699.3,672.7,2,674.7,1645.4,1.59999999999991,1647,1645.9,6,1653,42.3289,-71.0815,81.8,24.5,0,0,292.125,0.6,3.4,3.1,8.1389,0.905,0,0,0,0,0,0,0,0,NA,NA,0.1949,NA,NA,NA,NA,0.1033,0.1547,0.1907,0.0789,0.0152,0.0243,0.0122,1.66,15.24,5.76,"MOD-00028","2022-09-13T23:59:01","2022-09-13T19:59:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/14510446"
24,640.2,54.9,695.1,672,1.60000000000002,673.6,1645.4,1.69999999999982,1647.1,1645.7,6,1653.1,42.3289,-71.0815,81.7,24.6,0,0,301.625,1.1,4,3.4,8.5851,0.9594,0.0032,0,0,0,0,0,0,0,NA,NA,0.2562,NA,NA,NA,NA,0.0878,0.1411,0.1757,0.0592,0.0316,0.0159,0.0093,1.72,14.93,5.51,"MOD-00028","2022-09-13T23:58:01","2022-09-13T19:58:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/14510444"
24,640.1,53.3,693.4,673.1,2,675.1,1645.3,1.70000000000005,1647,1645.7,6.09999999999991,1653.1,42.3289,-71.0815,81.7,24.6,0,0,311.125,1,3,2.9,8.5346,0.948,0.0032,0,0,0,0,0,0,0,NA,NA,0.2843,NA,NA,NA,NA,0.0804,0.1712,0.1359,0.0842,0.0291,0.0128,0.0064,1.74,13.92,5.55,"MOD-00028","2022-09-13T23:57:01","2022-09-13T19:57:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/14510442"
24,639.3,52.6,691.9,672.5,2,674.5,1645.2,1.70000000000005,1646.9,1645.9,6.19999999999982,1653.1,42.3289,-71.0815,81.6,24.6,0,0,294.125,0,4,3.4,8.1981,0.8712,0,0,0,0,0,0,0,0,NA,NA,0.287,NA,NA,NA,NA,0.0804,0.0928,0.1349,0.0802,0.0155,0.0061,0.0061,1.61,9.94,4.77,"MOD-00028","2022-09-13T23:56:01","2022-09-13T19:56:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/14510439"
24,639.3,50.5,689.8,672.8,1.80000000000007,674.6,1645.4,1.59999999999991,1647,1645.8,6.20000000000005,1653.2,42.3289,-71.0815,81.7,24.6,0,0,306.5,0.4,2.9,2.5,8.0801,0.871,0.0029,0,0,0,0,0,0,0,NA,NA,0.2262,NA,NA,NA,NA,0.0639,0.15,0.1411,0.0893,0.0153,0.0059,0.0158,1.6,14.33,5.17,"MOD-00028","2022-09-13T23:55:01","2022-09-13T19:55:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/14510430"
24,639.9,50.2,690.1,672.4,2.20000000000005,674.6,1645.3,1.60000000000014,1646.9,1645.8,6.19999999999982,1653.1,42.3289,-71.0815,81.5,24.6,0,0,296.25,0.5,3.2,3.1,7.659,0.8357,0.003,0,0,0,0,0,0,0,NA,NA,0.2306,NA,NA,NA,NA,0.0636,0.124,0.1512,0.0848,0.0214,0.0244,0.0092,1.52,15.49,5.25,"MOD-00028","2022-09-13T23:54:01","2022-09-13T19:54:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/14510140"
24,640,51.5,691.5,673,1.70000000000005,674.7,1645.3,1.60000000000014,1646.9,1645.8,6.19999999999982,1653.1,42.3289,-71.0815,81.5,24.6,0,0,295.625,1,2.6,2.6,8.2707,0.8467,0,0.0032,0,0,0,0,0,0,NA,NA,0.2465,NA,NA,NA,NA,0.0972,0.1165,0.1313,0.0835,0.0313,0.0249,0.0128,1.62,17.68,5.34,"MOD-00028","2022-09-13T23:53:01","2022-09-13T19:53:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/14510139"
24,639.1,53.6999999999999,692.8,672,1.89999999999998,673.9,1645.2,1.79999999999995,1647,1645.7,6,1653,42.3289,-71.0815,81.4,24.6,0,0,282.125,0,2.6,2.6,7.6765,0.8377,0.0031,0,0,0,0,0,0,0,NA,NA,0.2226,NA,NA,NA,NA,0.0805,0.0903,0.1691,0.0685,0.0221,0.0155,0.0126,1.51,14.82,5.01,"MOD-00028","2022-09-13T23:52:01","2022-09-13T19:52:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/14510138"
24,640.5,54.6,695.1,672.2,2.19999999999993,674.4,1645.3,1.79999999999995,1647.1,1645.8,5.80000000000018,1652.9,42.3289,-71.0815,81.4,24.6,0,0,290.125,0.2,2.5,2.4,7.4986,0.7826,0,0,0,0,0,0,0,0,NA,NA,0.2743,NA,NA,NA,NA,0.0779,0.1372,0.1626,0.0686,0.0126,0.0187,0.0125,1.55,13.45,5.09,"MOD-00028","2022-09-13T23:51:01","2022-09-13T19:51:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/14510137"
24,639.5,55,694.5,673,2.20000000000005,675.2,1645.1,2.20000000000005,1647.3,1645.7,5.90000000000009,1653.2,42.3289,-71.0815,81.4,24.6,0,0,295.375,0,3.6,2.8,7.7542,0.8029,0.0031,0,0,0,0,0,0,0,NA,NA,0.1851,NA,NA,NA,NA,0.0982,0.107,0.1047,0.0645,0.0247,0.0153,0,1.48,10.66,4.42,"MOD-00028","2022-09-13T23:50:01","2022-09-13T19:50:01","https://api.quant-aq.com/device-api/v1/devices/MOD-00028/data/raw/14510136"
