"flag","geo.lat","geo.lon","met.rh","met.temp","neph.bin0","neph.bin1","neph.bin2","neph.bin3","neph.bin4","neph.bin5","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","opc.rh","opc.temp","sn","timestamp","timestamp_local","url"
0, 42.3310,-71.0859,69.64,30.15, 384.750, 112.500,  16.250,   1.750,   0.500,   0.500,   1.500,   2.750,   2.375, 4.7732, 0.3859, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1757, 0.0000, 0.0000, 0.0000, 0.0000, 0.0505, 0.0883, 0.0608, 0.0303, 0.0034, 0.0135, 0.0000, 0.9300, 5.3400, 2.5500, 0.0000, 0.0000,"MOD-PM-00222","2022-08-07T23:59:05","2022-08-07T19:59:05","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/161578459"
0, 42.3310,-71.0859,69.64,30.15, 384.750, 112.500,  16.250,   1.750,   0.500,   0.500,   1.500,   2.750,   2.375, 4.7732, 0.3859, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1757, 0.0000, 0.0000, 0.0000, 0.0000, 0.0505, 0.0883, 0.0608, 0.0303, 0.0034, 0.0135, 0.0000, 0.9300, 5.3400, 2.5500, 0.0000, 0.0000,"MOD-PM-00222","2022-08-07T23:59:05","2022-08-07T19:59:05","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/161578458"
0, 42.3310,-71.0859,69.01,30.27, 467.625, 120.000,  18.750,   1.000,   0.000,   0.000,   1.375,   2.875,   2.875, 4.9622, 0.4420, 0.0036, 0.0036, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2011, 0.0000, 0.0000, 0.0000, 0.0000, 0.0702, 0.0850, 0.0633, 0.0389, 0.0072, 0.0071, 0.0034, 1.0000, 9.6700, 2.8000, 0.0000, 0.0000,"MOD-PM-00222","2022-08-07T23:58:05","2022-08-07T19:58:05","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/161576422"
0, 42.3310,-71.0859,68.91,30.40, 528.750, 135.875,  27.750,   4.000,   3.250,   3.250,   1.875,   5.625,   3.000, 5.0530, 0.4464, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2687, 0.0000, 0.0000, 0.0000, 0.0000, 0.0736, 0.1184, 0.0521, 0.0523, 0.0140, 0.0105, 0.0036, 1.0900, 7.5000, 3.2400, 0.0000, 0.0000,"MOD-PM-00222","2022-08-07T23:57:05","2022-08-07T19:57:05","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/161576421"
0, 42.3310,-71.0859,67.79,30.51, 515.250, 142.625,  28.000,   3.750,   0.000,   0.000,   1.375,   3.250,   3.000, 5.1816, 0.5144, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2457, 0.0000, 0.0000, 0.0000, 0.0000, 0.0521, 0.1054, 0.0930, 0.0218, 0.0108, 0.0075, 0.0036, 1.0900, 6.3600, 3.0400, 0.0000, 0.0000,"MOD-PM-00222","2022-08-07T23:56:05","2022-08-07T19:56:05","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/161576420"
0, 42.3310,-71.0859,68.01,30.63, 423.750, 127.500,  28.250,   3.750,   1.250,   1.250,   1.250,   3.875,   3.000, 5.5622, 0.5749, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2893, 0.0000, 0.0000, 0.0000, 0.0000, 0.0800, 0.0980, 0.0547, 0.0470, 0.0073, 0.0141, 0.0036, 1.1800, 7.4700, 3.1700, 0.0000, 0.0000,"MOD-PM-00222","2022-08-07T23:55:05","2022-08-07T19:55:05","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/161576419"
0, 42.3310,-71.0859,66.92,30.76, 536.250, 139.375,  15.750,   0.000,   0.000,   0.000,   1.625,   2.000,   2.000, 5.1850, 0.4761, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3151, 0.0000, 0.0000, 0.0000, 0.0000, 0.1228, 0.1053, 0.0723, 0.0437, 0.0109, 0.0072, 0.0000, 1.1800, 5.9800, 3.3500, 0.0000, 0.0000,"MOD-PM-00222","2022-08-07T23:54:05","2022-08-07T19:54:05","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/161576418"
0, 42.3310,-71.0859,66.94,30.89, 543.375, 136.000,  26.500,   1.250,   0.000,   0.000,   2.000,   3.500,   3.500, 5.5176, 0.4375, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3135, 0.0000, 0.0000, 0.0000, 0.0000, 0.0967, 0.1266, 0.0674, 0.0412, 0.0000, 0.0075, 0.0037, 1.2000, 6.2400, 3.2100, 0.0000, 0.0000,"MOD-PM-00222","2022-08-07T23:53:05","2022-08-07T19:53:05","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/161576417"
0, 42.3310,-71.0859,66.94,30.89, 543.375, 136.000,  26.500,   1.250,   0.000,   0.000,   2.000,   3.500,   3.500, 5.5176, 0.4375, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3135, 0.0000, 0.0000, 0.0000, 0.0000, 0.0967, 0.1266, 0.0674, 0.0412, 0.0000, 0.0075, 0.0037, 1.2000, 6.2400, 3.2100, 0.0000, 0.0000,"MOD-PM-00222","2022-08-07T23:53:05","2022-08-07T19:53:05","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/161576416"
0, 42.3310,-71.0859,67.92,31.00, 439.500, 122.375,  25.250,   0.000,   0.000,   0.000,   1.750,   2.625,   2.625, 5.1312, 0.5633, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3367, 0.0000, 0.0000, 0.0000, 0.0000, 0.0938, 0.1465, 0.0684, 0.0360, 0.0071, 0.0071, 0.0036, 1.2200, 6.6100, 3.3500, 0.0000, 0.0000,"MOD-PM-00222","2022-08-07T23:52:05","2022-08-07T19:52:05","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/161574468"
