"flag","geo.lat","geo.lon","met.rh","met.temp","neph.bin0","neph.bin1","neph.bin2","neph.bin3","neph.bin4","neph.bin5","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","opc.rh","opc.temp","sn","timestamp","timestamp_local","url"
0, 42.3310,-71.0859,58.78,26.06,1114.500, 288.000,  49.000,   5.250,   2.750,   1.000,   5.250,   9.250,   7.500,11.2150, 1.1028, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4471, 0.0000, 0.0000, 0.0000, 0.0000, 0.1126, 0.1408, 0.1199, 0.0566, 0.0211, 0.0318, 0.0283, 2.1800,20.0300, 5.6500, 0.0000, 0.0000,"MOD-PM-00222","2022-09-10T23:59:57","2022-09-10T19:59:57","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/178884862"
0, 42.3310,-71.0859,58.71,26.07, 934.500, 248.500,  41.500,   2.750,   0.250,   0.250,   4.250,   6.250,   6.125,10.8250, 1.1823, 0.0069, 0.0035, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5079, 0.0000, 0.0000, 0.0000, 0.0000, 0.1297, 0.1442, 0.0961, 0.0477, 0.0448, 0.0098, 0.0132, 2.2000,18.9500, 5.4500, 0.0000, 0.0000,"MOD-PM-00222","2022-09-10T23:58:57","2022-09-10T19:58:57","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/178884820"
0, 42.3310,-71.0859,58.65,26.08, 832.875, 229.750,  46.250,   2.000,   1.250,   1.250,   3.250,   6.750,   5.625,10.9916, 1.1480, 0.0034, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5202, 0.0000, 0.0000, 0.0000, 0.0000, 0.1112, 0.1458, 0.0953, 0.0456, 0.0317, 0.0175, 0.0035, 2.2000,12.8900, 5.2400, 0.0000, 0.0000,"MOD-PM-00222","2022-09-10T23:57:57","2022-09-10T19:57:57","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/178884810"
0, 42.3310,-71.0859,58.93,26.10, 723.750, 196.875,  39.250,   1.250,   0.250,   0.000,   2.875,   5.125,   5.000,10.2365, 1.0279, 0.0104, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3775, 0.0000, 0.0000, 0.0000, 0.0000, 0.1000, 0.1142, 0.0937, 0.0485, 0.0245, 0.0070, 0.0036, 1.9500,13.5200, 4.6300, 0.0000, 0.0000,"MOD-PM-00222","2022-09-10T23:56:57","2022-09-10T19:56:57","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/178884805"
0, 42.3310,-71.0859,58.97,26.13, 863.250, 224.000,  37.250,   0.500,   0.250,   0.000,   3.250,   5.250,   4.875,10.1856, 1.0256, 0.0102, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4065, 0.0000, 0.0000, 0.0000, 0.0000, 0.1043, 0.1337, 0.0907, 0.0469, 0.0270, 0.0266, 0.0067, 1.9800,17.3100, 4.9500, 0.0000, 0.0000,"MOD-PM-00222","2022-09-10T23:55:57","2022-09-10T19:55:57","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/178884801"
0, 42.3310,-71.0859,58.97,26.13, 863.250, 224.000,  37.250,   0.500,   0.250,   0.000,   3.250,   5.250,   4.875,10.1856, 1.0256, 0.0102, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4065, 0.0000, 0.0000, 0.0000, 0.0000, 0.1043, 0.1337, 0.0907, 0.0469, 0.0270, 0.0266, 0.0067, 1.9800,17.3100, 4.9500, 0.0000, 0.0000,"MOD-PM-00222","2022-09-10T23:55:57","2022-09-10T19:55:57","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/178884802"
0, 42.3310,-71.0859,58.76,26.14, 967.875, 261.125,  45.000,   7.000,   2.750,   1.750,   4.375,   8.750,   7.000,10.1613, 1.0515, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4189, 0.0000, 0.0000, 0.0000, 0.0000, 0.1253, 0.1279, 0.0838, 0.0637, 0.0136, 0.0205, 0.0238, 2.0100,16.2200, 4.9800, 0.0000, 0.0000,"MOD-PM-00222","2022-09-10T23:54:57","2022-09-10T19:54:57","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/178883011"
0, 42.3310,-71.0859,58.64,26.16, 992.250, 276.375,  54.000,   4.000,   1.250,   1.250,   4.875,   8.625,   7.500,10.5941, 1.0419, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3832, 0.0000, 0.0000, 0.0000, 0.0000, 0.1168, 0.1473, 0.1076, 0.0428, 0.0289, 0.0282, 0.0070, 2.0500,13.6400, 5.2100, 0.0000, 0.0000,"MOD-PM-00222","2022-09-10T23:53:57","2022-09-10T19:53:57","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/178883010"
0, 42.3310,-71.0859,58.75,26.16, 827.250, 232.000,  48.000,   0.500,   0.000,   0.000,   3.875,   6.500,   6.500, 9.7732, 0.9859, 0.0034, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3729, 0.0000, 0.0000, 0.0000, 0.0000, 0.0985, 0.1531, 0.0984, 0.0479, 0.0201, 0.0135, 0.0236, 1.9200,16.7400, 4.8800, 0.0000, 0.0000,"MOD-PM-00222","2022-09-10T23:52:57","2022-09-10T19:52:57","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/178883009"
0, 42.3310,-71.0859,58.72,26.19, 724.125, 195.625,  44.750,   4.000,   0.500,   0.000,   3.000,   6.000,   5.750, 9.9805, 0.9764, 0.0033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3794, 0.0000, 0.0000, 0.0000, 0.0000, 0.1344, 0.1244, 0.1444, 0.0566, 0.0102, 0.0101, 0.0201, 1.9800,15.4300, 5.2100, 0.0000, 0.0000,"MOD-PM-00222","2022-09-10T23:51:57","2022-09-10T19:51:57","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/178883008"
0, 42.3310,-71.0859,59.21,26.20, 735.750, 202.000,  35.500,   2.500,   0.000,   0.000,   3.250,   5.375,   5.375, 9.9738, 0.9600, 0.0067, 0.0000, 0.0033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3284, 0.0000, 0.0000, 0.0000, 0.0000, 0.1268, 0.1296, 0.0992, 0.0719, 0.0204, 0.0205, 0.0241, 1.9100,22.3600, 5.2100, 0.0000, 0.0000,"MOD-PM-00222","2022-09-10T23:50:57","2022-09-10T19:50:57","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/178883006"
0, 42.3310,-71.0859,59.21,26.20, 735.750, 202.000,  35.500,   2.500,   0.000,   0.000,   3.250,   5.375,   5.375, 9.9738, 0.9600, 0.0067, 0.0000, 0.0033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3284, 0.0000, 0.0000, 0.0000, 0.0000, 0.1268, 0.1296, 0.0992, 0.0719, 0.0204, 0.0205, 0.0241, 1.9100,22.3600, 5.2100, 0.0000, 0.0000,"MOD-PM-00222","2022-09-10T23:50:57","2022-09-10T19:50:57","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/178883007"
0, 42.3310,-71.0859,59.17,26.22, 783.000, 216.875,  37.000,   7.500,   0.750,   0.000,   3.625,   6.875,   6.500, 9.6032, 1.0165, 0.0068, 0.0033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3227, 0.0000, 0.0000, 0.0000, 0.0000, 0.1424, 0.1428, 0.0985, 0.0710, 0.0305, 0.0136, 0.0237, 1.9100,21.6100, 5.3400, 0.0000, 0.0000,"MOD-PM-00222","2022-09-10T23:49:57","2022-09-10T19:49:57","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/178881157"
