"flag","geo.lat","geo.lon","met.rh","met.temp","neph.bin0","neph.bin1","neph.bin2","neph.bin3","neph.bin4","neph.bin5","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","opc.rh","opc.temp","sn","timestamp","timestamp_local","url"
0, 42.3310,-71.0859,57.84,31.28,1316.625, 372.125,  49.500,   4.250,   2.000,   1.250,   6.750,  10.375,   9.125,13.7488, 1.0342, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3218, 0.0000, 0.0000, 0.0000, 0.0000, 0.1335, 0.1426, 0.1131, 0.0362, 0.0062, 0.0230, 0.0033, 2.3700,10.5600, 5.1100, 0.0000, 0.0000,"MOD-PM-00222","2022-07-25T23:59:05","2022-07-25T19:59:05","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/155561396"
0, 42.3310,-71.0859,57.84,31.28,1316.625, 372.125,  49.500,   4.250,   2.000,   1.250,   6.750,  10.375,   9.125,13.7488, 1.0342, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3218, 0.0000, 0.0000, 0.0000, 0.0000, 0.1335, 0.1426, 0.1131, 0.0362, 0.0062, 0.0230, 0.0033, 2.3700,10.5600, 5.1100, 0.0000, 0.0000,"MOD-PM-00222","2022-07-25T23:59:05","2022-07-25T19:59:05","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/155561395"
0, 42.3310,-71.0859,57.79,31.30,1112.625, 313.750,  55.000,   3.500,   0.000,   0.000,   5.500,   8.500,   8.500,13.8328, 1.1429, 0.0033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4155, 0.0000, 0.0000, 0.0000, 0.0000, 0.1162, 0.1589, 0.1103, 0.0350, 0.0066, 0.0094, 0.0030, 2.4700,10.0800, 5.1100, 0.0000, 0.0000,"MOD-PM-00222","2022-07-25T23:58:05","2022-07-25T19:58:05","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/155559872"
0, 42.3310,-71.0859,57.70,31.32,1276.500, 348.250,  88.250,  10.250,   1.000,   1.000,   5.125,  12.500,  11.000,13.4471, 0.9462, 0.0000, 0.0033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3413, 0.0000, 0.0000, 0.0000, 0.0000, 0.0998, 0.1378, 0.1189, 0.0386, 0.0032, 0.0096, 0.0000, 2.3000, 9.4900, 4.8500, 0.0000, 0.0000,"MOD-PM-00222","2022-07-25T23:57:05","2022-07-25T19:57:05","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/155559871"
0, 42.3310,-71.0859,57.59,31.34, 960.375, 264.750,  45.000,   1.750,   0.000,   0.000,   4.250,   6.625,   6.625,13.8422, 1.0368, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3906, 0.0000, 0.0000, 0.0000, 0.0000, 0.0869, 0.1676, 0.1063, 0.0383, 0.0096, 0.0065, 0.0032, 2.4100, 8.4400, 5.0400, 0.0000, 0.0000,"MOD-PM-00222","2022-07-25T23:56:05","2022-07-25T19:56:05","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/155559870"
0, 42.3310,-71.0859,57.57,31.35,1074.750, 291.750,  62.000,   0.750,   0.250,   0.250,   5.000,   8.375,   8.125,13.7008, 1.0754, 0.0000, 0.0000, 0.0034, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3237, 0.0000, 0.0000, 0.0000, 0.0000, 0.1575, 0.1314, 0.0533, 0.0361, 0.0096, 0.0033, 0.0066, 2.3600,10.4400, 4.4300, 0.0000, 0.0000,"MOD-PM-00222","2022-07-25T23:55:05","2022-07-25T19:55:05","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/155559869"
0, 42.3310,-71.0859,57.48,31.37,1290.000, 357.375,  82.875,   3.500,   2.250,   1.250,   5.875,  10.875,   9.375,13.5358, 1.0649, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3449, 0.0000, 0.0000, 0.0000, 0.0000, 0.0932, 0.1246, 0.0644, 0.0420, 0.0221, 0.0000, 0.0000, 2.2900, 6.7300, 4.5200, 0.0000, 0.0000,"MOD-PM-00222","2022-07-25T23:54:05","2022-07-25T19:54:05","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/155559867"
0, 42.3310,-71.0859,57.48,31.37,1290.000, 357.375,  82.875,   3.500,   2.250,   1.250,   5.875,  10.875,   9.375,13.5358, 1.0649, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3449, 0.0000, 0.0000, 0.0000, 0.0000, 0.0932, 0.1246, 0.0644, 0.0420, 0.0221, 0.0000, 0.0000, 2.2900, 6.7300, 4.5200, 0.0000, 0.0000,"MOD-PM-00222","2022-07-25T23:54:05","2022-07-25T19:54:05","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/155559868"
0, 42.3310,-71.0859,57.45,31.38,1081.125, 298.625,  74.500,   4.250,   1.500,   0.750,   4.875,   9.875,   8.875,14.1124, 1.1857, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3581, 0.0000, 0.0000, 0.0000, 0.0000, 0.1133, 0.1464, 0.1395, 0.0297, 0.0103, 0.0031, 0.0064, 2.4800, 9.0100, 5.2300, 0.0000, 0.0000,"MOD-PM-00222","2022-07-25T23:53:05","2022-07-25T19:53:05","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/155558150"
0, 42.3310,-71.0859,57.37,31.41,1182.000, 323.000,  75.625,   3.250,   1.000,   0.000,   5.250,  10.000,   9.125,13.9209, 1.1235, 0.0032, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3599, 0.0000, 0.0000, 0.0000, 0.0000, 0.0790, 0.1255, 0.1061, 0.0231, 0.0261, 0.0033, 0.0000, 2.3700, 8.8800, 4.8000, 0.0000, 0.0000,"MOD-PM-00222","2022-07-25T23:52:05","2022-07-25T19:52:05","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/155558149"
