"flag","geo.lat","geo.lon","met.rh","met.temp","neph.bin0","neph.bin1","neph.bin2","neph.bin3","neph.bin4","neph.bin5","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","opc.rh","opc.temp","sn","timestamp","timestamp_local","url"
0, 42.3310,-71.0859,54.39,20.28,233.625, 57.750,  7.000,  0.000,  0.000,  0.000,  0.625,  0.625,  0.625, 2.1743, 0.2849, 0.0000, 0.0039, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0927, 0.0000, 0.0000, 0.0000, 0.0000, 0.0115, 0.0194, 0.0269, 0.0000, 0.0117, 0.0000, 0.0000, 0.4300, 4.0800, 0.9600, 0.0000, 0.0000,"MOD-PM-00222","2022-09-28T23:59:22","2022-09-28T19:59:22","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/188017117"
0, 42.3310,-71.0859,54.46,20.30,197.250, 50.250,  6.750,  0.500,  0.000,  0.000,  0.000,  0.250,  0.250, 2.0151, 0.3010, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1299, 0.0000, 0.0000, 0.0000, 0.0000, 0.0268, 0.0076, 0.0115, 0.0038, 0.0000, 0.0000, 0.0000, 0.4400, 0.8200, 0.7100, 0.0000, 0.0000,"MOD-PM-00222","2022-09-28T23:58:22","2022-09-28T19:58:22","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/188017116"
0, 42.3310,-71.0859,54.44,20.32,212.250, 59.000,  8.000,  0.500,  0.000,  0.000,  0.000,  0.500,  0.500, 2.1402, 0.3529, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0948, 0.0000, 0.0000, 0.0000, 0.0000, 0.0265, 0.0114, 0.0037, 0.0000, 0.0000, 0.0037, 0.0000, 0.4400, 1.1700, 0.6400, 0.0000, 0.0000,"MOD-PM-00222","2022-09-28T23:57:22","2022-09-28T19:57:22","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/188017115"
0, 42.3310,-71.0859,54.90,20.34,286.125, 65.750,  6.500,  0.250,  0.250,  0.250,  0.375,  0.625,  0.375, 1.8986, 0.2957, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1251, 0.0000, 0.0000, 0.0000, 0.0000, 0.0190, 0.0416, 0.0190, 0.0152, 0.0000, 0.0038, 0.0000, 0.4500, 1.9600, 1.1000, 0.0000, 0.0000,"MOD-PM-00222","2022-09-28T23:56:22","2022-09-28T19:56:22","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/188017114"
0, 42.3310,-71.0859,54.46,20.36,227.250, 59.750, 10.500,  0.250,  0.250,  0.250,  0.000,  0.625,  0.500, 2.0065, 0.3434, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1005, 0.0000, 0.0000, 0.0000, 0.0000, 0.0155, 0.0157, 0.0155, 0.0230, 0.0000, 0.0000, 0.0000, 0.4300, 1.4500, 1.0000, 0.0000, 0.0000,"MOD-PM-00222","2022-09-28T23:55:22","2022-09-28T19:55:22","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/188017113"
0, 42.3310,-71.0859,54.09,20.38,186.750, 52.250,  7.250,  0.000,  0.000,  0.000,  0.000,  0.250,  0.250, 2.1735, 0.2645, 0.0000, 0.0000, 0.0040, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1400, 0.0000, 0.0000, 0.0000, 0.0000, 0.0320, 0.0200, 0.0159, 0.0081, 0.0000, 0.0000, 0.0000, 0.4700, 3.9800, 0.9000, 0.0000, 0.0000,"MOD-PM-00222","2022-09-28T23:54:22","2022-09-28T19:54:22","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/188017112"
0, 42.3310,-71.0859,54.09,20.38,186.750, 52.250,  7.250,  0.000,  0.000,  0.000,  0.000,  0.250,  0.250, 2.1735, 0.2645, 0.0000, 0.0000, 0.0040, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1400, 0.0000, 0.0000, 0.0000, 0.0000, 0.0320, 0.0200, 0.0159, 0.0081, 0.0000, 0.0000, 0.0000, 0.4700, 3.9800, 0.9000, 0.0000, 0.0000,"MOD-PM-00222","2022-09-28T23:54:22","2022-09-28T19:54:22","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/188017137"
0, 42.3310,-71.0859,53.90,20.40,147.000, 42.750,  7.250,  0.000,  0.000,  0.000,  0.000,  0.250,  0.250, 2.0690, 0.2946, 0.0038, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0973, 0.0000, 0.0000, 0.0000, 0.0000, 0.0227, 0.0226, 0.0112, 0.0038, 0.0075, 0.0000, 0.0037, 0.4300, 3.9900, 0.8700, 0.0000, 0.0000,"MOD-PM-00222","2022-09-28T23:53:22","2022-09-28T19:53:22","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/188014679"
0, 42.3310,-71.0859,54.08,20.43,163.875, 40.750,  6.250,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 1.8013, 0.3012, 0.0000, 0.0037, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0813, 0.0000, 0.0000, 0.0000, 0.0000, 0.0110, 0.0146, 0.0259, 0.0111, 0.0037, 0.0076, 0.0000, 0.3800, 4.7300, 0.9900, 0.0000, 0.0000,"MOD-PM-00222","2022-09-28T23:52:22","2022-09-28T19:52:22","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/188014678"
0, 42.3310,-71.0859,54.25,20.46,241.125, 68.250, 18.000,  2.000,  0.000,  0.000,  0.375,  1.625,  1.625, 2.0889, 0.2913, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1541, 0.0000, 0.0000, 0.0000, 0.0000, 0.0293, 0.0110, 0.0000, 0.0037, 0.0110, 0.0000, 0.0036, 0.4600, 2.4400, 0.8200, 0.0000, 0.0000,"MOD-PM-00222","2022-09-28T23:51:22","2022-09-28T19:51:22","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/188014677"
0, 42.3310,-71.0859,54.07,20.48,297.375, 81.500,  9.750,  0.000,  0.000,  0.000,  0.875,  1.000,  1.000, 2.0643, 0.3483, 0.0036, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1411, 0.0000, 0.0000, 0.0000, 0.0000, 0.0182, 0.0327, 0.0073, 0.0072, 0.0074, 0.0000, 0.0000, 0.4700, 3.0400, 0.9600, 0.0000, 0.0000,"MOD-PM-00222","2022-09-28T23:50:22","2022-09-28T19:50:22","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/188014676"
0, 42.3310,-71.0859,53.85,20.50,192.750, 52.250, 16.250,  0.000,  0.000,  0.000,  0.250,  0.625,  0.625, 2.2956, 0.4025, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1137, 0.0000, 0.0000, 0.0000, 0.0000, 0.0380, 0.0114, 0.0304, 0.0190, 0.0113, 0.0038, 0.0038, 0.5100, 3.9500, 1.3900, 0.0000, 0.0000,"MOD-PM-00222","2022-09-28T23:49:22","2022-09-28T19:49:22","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/188014675"
0, 42.3310,-71.0859,53.13,20.52,198.000, 52.750,  2.750,  0.000,  0.000,  0.000,  0.000,  0.125,  0.125, 2.3027, 0.4076, 0.0000, 0.0037, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1122, 0.0000, 0.0000, 0.0000, 0.0000, 0.0150, 0.0373, 0.0112, 0.0076, 0.0000, 0.0000, 0.0074, 0.5000, 5.3300, 0.9600, 0.0000, 0.0000,"MOD-PM-00222","2022-09-28T23:48:22","2022-09-28T19:48:22","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/188014673"
0, 42.3310,-71.0859,53.13,20.52,198.000, 52.750,  2.750,  0.000,  0.000,  0.000,  0.000,  0.125,  0.125, 2.3027, 0.4076, 0.0000, 0.0037, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1122, 0.0000, 0.0000, 0.0000, 0.0000, 0.0150, 0.0373, 0.0112, 0.0076, 0.0000, 0.0000, 0.0074, 0.5000, 5.3300, 0.9600, 0.0000, 0.0000,"MOD-PM-00222","2022-09-28T23:48:22","2022-09-28T19:48:22","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/188014672"
0, 42.3310,-71.0859,52.59,20.54,216.000, 60.500, 17.250,  2.500,  0.000,  0.000,  0.875,  1.500,  1.500, 2.2472, 0.3448, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1573, 0.0000, 0.0000, 0.0000, 0.0000, 0.0187, 0.0339, 0.0226, 0.0188, 0.0075, 0.0000, 0.0000, 0.5200, 2.1100, 1.2900, 0.0000, 0.0000,"MOD-PM-00222","2022-09-28T23:47:22","2022-09-28T19:47:22","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/188012668"
0, 42.3310,-71.0859,52.30,20.56,171.000, 44.500,  7.250,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 2.2097, 0.4698, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1505, 0.0000, 0.0000, 0.0000, 0.0000, 0.0294, 0.0110, 0.0000, 0.0074, 0.0000, 0.0037, 0.0000, 0.5200, 1.4400, 0.8000, 0.0000, 0.0000,"MOD-PM-00222","2022-09-28T23:46:22","2022-09-28T19:46:22","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/188012667"
0, 42.3310,-71.0859,53.19,20.59,163.500, 46.500, 10.500,  0.000,  0.000,  0.000,  0.000,  0.875,  0.875, 2.1790, 0.3613, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1548, 0.0000, 0.0000, 0.0000, 0.0000, 0.0296, 0.0257, 0.0074, 0.0148, 0.0038, 0.0037, 0.0000, 0.5100, 2.0600, 1.0600, 0.0000, 0.0000,"MOD-PM-00222","2022-09-28T23:45:22","2022-09-28T19:45:22","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/188012666"
