"flag","geo.lat","geo.lon","met.rh","met.temp","neph.bin0","neph.bin1","neph.bin2","neph.bin3","neph.bin4","neph.bin5","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","opc.rh","opc.temp","sn","timestamp","timestamp_local","url"
0, 42.3310,-71.0859,32.30,20.06,  78.750,  18.000,   2.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000, 0.7422, 0.0837, 0.0000, 0.0039, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0494, 0.0000, 0.0000, 0.0000, 0.0000, 0.0038, 0.0265, 0.0038, 0.0038, 0.0000, 0.0000, 0.0000, 0.1700, 2.8100, 0.3900, 0.0000, 0.0000,"MOD-PM-00222","2022-09-15T23:59:12","2022-09-15T19:59:12","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/181419865"
0, 42.3310,-71.0859,31.63,20.07, 112.500,  24.250,   1.750,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000, 0.7460, 0.1081, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0336, 0.0000, 0.0000, 0.0000, 0.0000, 0.0149, 0.0149, 0.0112, 0.0186, 0.0037, 0.0037, 0.0000, 0.1700, 1.7700, 0.7000, 0.0000, 0.0000,"MOD-PM-00222","2022-09-15T23:58:12","2022-09-15T19:58:12","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/181419862"
0, 42.3310,-71.0859,31.32,20.08,  87.750,  22.750,   1.250,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000, 0.6448, 0.1049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0524, 0.0000, 0.0000, 0.0000, 0.0000, 0.0150, 0.0188, 0.0075, 0.0000, 0.0000, 0.0000, 0.0000, 0.1700, 0.4000, 0.3600, 0.0000, 0.0000,"MOD-PM-00222","2022-09-15T23:57:12","2022-09-15T19:57:12","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/181419858"
0, 42.3310,-71.0859,31.54,20.10,  73.500,  19.250,   2.750,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000, 0.8367, 0.1319, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0564, 0.0000, 0.0000, 0.0000, 0.0000, 0.0189, 0.0264, 0.0075, 0.0000, 0.0000, 0.0000, 0.0000, 0.2100, 0.4800, 0.4400, 0.0000, 0.0000,"MOD-PM-00222","2022-09-15T23:56:12","2022-09-15T19:56:12","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/181419854"
0, 42.3310,-71.0859,31.19,20.11,  88.500,  19.250,   3.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000, 0.7735, 0.1383, 0.0000, 0.0075, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0300, 0.0000, 0.0000, 0.0000, 0.0000, 0.0112, 0.0000, 0.0075, 0.0075, 0.0000, 0.0074, 0.0000, 0.1600, 6.1000, 0.4300, 0.0000, 0.0000,"MOD-PM-00222","2022-09-15T23:55:12","2022-09-15T19:55:12","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/181419848"
0, 42.3310,-71.0859,31.19,20.11,  88.500,  19.250,   3.000,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000, 0.7735, 0.1383, 0.0000, 0.0075, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0300, 0.0000, 0.0000, 0.0000, 0.0000, 0.0112, 0.0000, 0.0075, 0.0075, 0.0000, 0.0074, 0.0000, 0.1600, 6.1000, 0.4300, 0.0000, 0.0000,"MOD-PM-00222","2022-09-15T23:55:12","2022-09-15T19:55:12","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/181419849"
0, 42.3310,-71.0859,31.51,20.12,  81.000,  20.750,   3.500,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000, 0.8419, 0.0934, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0483, 0.0000, 0.0000, 0.0000, 0.0000, 0.0186, 0.0225, 0.0112, 0.0000, 0.0000, 0.0074, 0.0000, 0.2000, 1.5700, 0.5100, 0.0000, 0.0000,"MOD-PM-00222","2022-09-15T23:54:12","2022-09-15T19:54:12","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/181417297"
0, 42.3310,-71.0859,32.39,20.14,  73.500,  21.500,   0.750,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000, 0.6420, 0.0859, 0.0037, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0486, 0.0000, 0.0000, 0.0000, 0.0000, 0.0187, 0.0112, 0.0149, 0.0113, 0.0037, 0.0000, 0.0038, 0.1700, 3.6600, 0.6200, 0.0000, 0.0000,"MOD-PM-00222","2022-09-15T23:53:12","2022-09-15T19:53:12","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/181417296"
0, 42.3310,-71.0859,31.70,20.16, 118.500,  27.000,   5.500,   0.750,   0.000,   0.000,   0.000,   0.375,   0.375, 0.7465, 0.1098, 0.0038, 0.0038, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0607, 0.0000, 0.0000, 0.0000, 0.0000, 0.0190, 0.0265, 0.0151, 0.0152, 0.0000, 0.0038, 0.0000, 0.2100, 5.4900, 0.7400, 0.0000, 0.0000,"MOD-PM-00222","2022-09-15T23:52:12","2022-09-15T19:52:12","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/181417295"
0, 42.3310,-71.0859,31.69,20.16,  88.500,  27.250,   3.250,   0.750,   0.000,   0.000,   0.000,   0.250,   0.250, 0.6903, 0.1334, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0494, 0.0000, 0.0000, 0.0000, 0.0000, 0.0190, 0.0190, 0.0039, 0.0076, 0.0038, 0.0038, 0.0038, 0.1900, 2.4300, 0.5600, 0.0000, 0.0000,"MOD-PM-00222","2022-09-15T23:51:12","2022-09-15T19:51:12","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/181417294"
