"flag","geo.lat","geo.lon","met.rh","met.temp","neph.bin0","neph.bin1","neph.bin2","neph.bin3","neph.bin4","neph.bin5","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","opc.rh","opc.temp","sn","timestamp","timestamp_local","url"
0, 42.3310,-71.0859,58.13,31.18, 727.500, 202.250,  32.250,   1.250,   0.000,   0.000,   3.125,   5.250,   5.250, 10.4244,  1.3625,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.3748,  0.0000,  0.0000,  0.0000,  0.0000,  0.0585,  0.0424,  0.0259,  0.0130,  0.0067,  0.0064,  0.0033,  1.9100,  5.3700,  2.9100,  0.0000,  0.0000,"MOD-PM-00222","2022-08-02T23:59:04","2022-08-02T19:59:04","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/159216728"
0, 42.3310,-71.0859,58.06,31.20, 885.750, 238.250,  41.500,   2.250,   1.250,   1.250,   4.000,   7.125,   6.250, 11.0324,  1.4780,  0.0101,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.3949,  0.0000,  0.0000,  0.0000,  0.0000,  0.0571,  0.0575,  0.0433,  0.0404,  0.0201,  0.0300,  0.0269,  2.0500, 21.6200,  4.1900,  0.0000,  0.0000,"MOD-PM-00222","2022-08-02T23:58:04","2022-08-02T19:58:04","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/159216727"
0, 42.3310,-71.0859,58.06,31.20, 885.750, 238.250,  41.500,   2.250,   1.250,   1.250,   4.000,   7.125,   6.250, 11.0324,  1.4780,  0.0101,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.3949,  0.0000,  0.0000,  0.0000,  0.0000,  0.0571,  0.0575,  0.0433,  0.0404,  0.0201,  0.0300,  0.0269,  2.0500, 21.6200,  4.1900,  0.0000,  0.0000,"MOD-PM-00222","2022-08-02T23:58:04","2022-08-02T19:58:04","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/159216726"
0, 42.3310,-71.0859,57.93,31.21, 919.875, 242.625,  44.250,   3.500,   0.000,   0.000,   4.000,   6.875,   6.625, 10.8503,  1.2933,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.3376,  0.0000,  0.0000,  0.0000,  0.0000,  0.0442,  0.0773,  0.0509,  0.0102,  0.0068,  0.0104,  0.0032,  1.9500,  6.3100,  3.2800,  0.0000,  0.0000,"MOD-PM-00222","2022-08-02T23:57:04","2022-08-02T19:57:04","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/159215101"
0, 42.3310,-71.0859,57.83,31.24, 828.375, 241.375,  55.500,   6.750,   3.250,   1.250,   4.250,   9.375,   7.250, 10.1801,  1.1978,  0.0031,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.2958,  0.0000,  0.0000,  0.0000,  0.0000,  0.0297,  0.0386,  0.0163,  0.0131,  0.0064,  0.0000,  0.0064,  1.7500,  6.2000,  2.5300,  0.0000,  0.0000,"MOD-PM-00222","2022-08-02T23:56:04","2022-08-02T19:56:04","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/159215100"
0, 42.3310,-71.0859,57.70,31.26, 665.625, 173.125,  38.000,   1.250,   1.250,   0.000,   2.625,   5.125,   4.500, 10.8059,  1.2632,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.2729,  0.0000,  0.0000,  0.0000,  0.0000,  0.0234,  0.0696,  0.0435,  0.0267,  0.0000,  0.0034,  0.0067,  1.8600,  6.0000,  3.1200,  0.0000,  0.0000,"MOD-PM-00222","2022-08-02T23:55:04","2022-08-02T19:55:04","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/159215099"
0, 42.3310,-71.0859,57.70,31.28, 785.250, 231.625,  48.750,   1.500,   0.000,   0.000,   3.625,   6.250,   6.250, 10.5966,  1.1323,  0.0033,  0.0000,  0.0000,  0.0000,  0.0033,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.2505,  0.0000,  0.0000,  0.0000,  0.0000,  0.0498,  0.0465,  0.0300,  0.0431,  0.0000,  0.0000,  0.0033,  1.7900,  8.3200,  3.0300,  0.0000,  0.0000,"MOD-PM-00222","2022-08-02T23:54:04","2022-08-02T19:54:04","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/159215098"
0, 42.3310,-71.0859,57.60,31.29, 645.750, 162.875,  34.750,   4.250,   0.000,   0.000,   2.375,   4.375,   4.375, 10.7283,  1.1947,  0.0033,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.2803,  0.0000,  0.0000,  0.0000,  0.0000,  0.0397,  0.0562,  0.0328,  0.0132,  0.0164,  0.0034,  0.0033,  1.8300,  6.9900,  3.0000,  0.0000,  0.0000,"MOD-PM-00222","2022-08-02T23:53:04","2022-08-02T19:53:04","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/159215096"
0, 42.3310,-71.0859,57.60,31.29, 645.750, 162.875,  34.750,   4.250,   0.000,   0.000,   2.375,   4.375,   4.375, 10.7283,  1.1947,  0.0033,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.2803,  0.0000,  0.0000,  0.0000,  0.0000,  0.0397,  0.0562,  0.0328,  0.0132,  0.0164,  0.0034,  0.0033,  1.8300,  6.9900,  3.0000,  0.0000,  0.0000,"MOD-PM-00222","2022-08-02T23:53:04","2022-08-02T19:53:04","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/159215097"
0, 42.3310,-71.0859,57.49,31.31, 813.750, 226.625,  54.000,   3.250,   0.250,   0.000,   3.750,   6.375,   6.250, 10.6796,  1.2120,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.2683,  0.0000,  0.0000,  0.0000,  0.0000,  0.0394,  0.0525,  0.0295,  0.0101,  0.0134,  0.0000,  0.0067,  1.8200,  5.6400,  2.8300,  0.0000,  0.0000,"MOD-PM-00222","2022-08-02T23:52:04","2022-08-02T19:52:04","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/159213499"
