"flag","geo.lat","geo.lon","met.rh","met.temp","neph.bin0","neph.bin1","neph.bin2","neph.bin3","neph.bin4","neph.bin5","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","opc.rh","opc.temp","sn","timestamp","timestamp_local","url"
0, 42.3310,-71.0859,42.51,27.74,52332.000,16036.000, 6832.000,  757.000,  170.000,  108.000,  203.000,  590.000,  499.000,  0.4718,  3.0105,  0.0674,  0.0225,  0.0000,  0.0000,  0.0225,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  6.5377,  0.0000,  0.0000,  0.0000,  0.0000,  5.9536, 15.5693, 12.3341,  2.8532,  0.1573,  0.1348,  0.0225, 32.1900,450.2000,256.4900,  0.0000,  0.0000,"MOD-PM-00222","2022-07-26T23:59:05","2022-07-26T19:59:05","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/156019606"
0, 42.3310,-71.0859,42.53,27.77,24193.500, 6845.250, 1873.500,  199.250,   35.000,   21.000,   90.500,  189.000,  170.000, 36.0232, 52.1847,  0.0094,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000, 35.3345,  0.0000,  0.0000,  0.0000,  0.0000, 12.4295, 10.9481,  2.2715,  0.1088,  0.0094,  0.0288,  0.0094, 64.4200,191.9500,163.1600,  0.0000,  0.0000,"MOD-PM-00222","2022-07-26T23:58:05","2022-07-26T19:58:05","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/156019603"
0, 42.3310,-71.0859,42.53,27.77,24193.500, 6845.250, 1873.500,  199.250,   35.000,   21.000,   90.500,  189.000,  170.000, 36.0232, 52.1847,  0.0094,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000, 35.3345,  0.0000,  0.0000,  0.0000,  0.0000, 12.4295, 10.9481,  2.2715,  0.1088,  0.0094,  0.0288,  0.0094, 64.4200,191.9500,163.1600,  0.0000,  0.0000,"MOD-PM-00222","2022-07-26T23:58:05","2022-07-26T19:58:05","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/156019605"
0, 42.3310,-71.0859,42.05,27.79,44934.000,13458.000, 5566.000,  683.000,  125.000,   62.000,  164.000,  487.000,  418.000,  0.1517,  1.7778,  0.0000,  0.0283,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  5.3530,  0.0000,  0.0000,  0.0000,  0.0000,  6.1966, 24.5827, 18.2268,  2.4280,  0.2961,  0.0729,  0.0134, 42.5900,523.3000,351.7800,  0.0000,  0.0000,"MOD-PM-00222","2022-07-26T23:57:05","2022-07-26T19:57:05","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/156018024"
0, 42.3310,-71.0859,42.24,27.80,47052.750,14609.750, 7262.000,  985.500,  202.500,  117.000,  166.750,  625.500,  517.750,  0.0378,  0.2463,  0.0286,  0.0095,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.6260,  0.0000,  0.0000,  0.0000,  0.0000,  0.5595,  2.5594,  4.4214,  3.0179,  0.2767,  0.1336,  0.0000,  6.4800,221.0300,101.3600,  0.0000,  0.0000,"MOD-PM-00222","2022-07-26T23:56:05","2022-07-26T19:56:05","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/156018022"
2, 42.3310,-71.0859,42.03,27.81,44887.500,13313.500, 4494.500,  483.000,   88.500,   57.500,  174.500,  417.500,  368.000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,"MOD-PM-00222","2022-07-26T23:55:05","2022-07-26T19:55:05","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/156018020"
2, 42.3310,-71.0859,41.92,27.83,57654.000,18068.000, 9132.000, 1316.000,  268.000,  157.000,  206.000,  799.000,  654.000,  0.0000,  0.0358,  0.0537,  0.0000,  0.0000,  0.0358,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0894,  0.0000,  0.0000,  0.0000,  0.0000,  0.0894,  1.0376,  2.3971,  2.3077,  0.5367,  0.2683,  0.0000,  2.9700,230.6800, 68.6500,  0.0000,  0.0000,"MOD-PM-00222","2022-07-26T23:54:05","2022-07-26T19:54:05","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/156018018"
0, 42.3310,-71.0859,41.84,27.84,57365.250,18281.250,10728.250, 1706.750,  362.000,  190.500,  188.250,  936.500,  746.750, 27.0265, 31.7851,  0.0519,  0.0114,  0.0053,  0.0113,  0.0105,  0.0000,  0.0053,  0.0000,  0.0000,  0.0000, 19.0440,  0.0000,  0.0000,  0.0000,  0.0000,  6.6447,  9.0517,  4.4270,  1.4713,  0.2861,  0.1844,  0.0720, 41.4900,316.9300,160.2000,  0.0000,  0.0000,"MOD-PM-00222","2022-07-26T23:53:05","2022-07-26T19:53:05","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/156018014"
0, 42.3310,-71.0859,41.84,27.84,57365.250,18281.250,10728.250, 1706.750,  362.000,  190.500,  188.250,  936.500,  746.750, 27.0265, 31.7851,  0.0519,  0.0114,  0.0053,  0.0113,  0.0105,  0.0000,  0.0053,  0.0000,  0.0000,  0.0000, 19.0440,  0.0000,  0.0000,  0.0000,  0.0000,  6.6447,  9.0517,  4.4270,  1.4713,  0.2861,  0.1844,  0.0720, 41.4900,316.9300,160.2000,  0.0000,  0.0000,"MOD-PM-00222","2022-07-26T23:53:05","2022-07-26T19:53:05","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/156018016"
0, 42.3310,-71.0859,42.03,27.86,53995.500,16832.500, 8293.500,  997.500,  207.500,  116.500,  197.500,  692.500,  583.500,  0.2978,  2.6749,  0.0224,  0.0340,  0.0000,  0.0109,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  5.8907,  0.0000,  0.0000,  0.0000,  0.0000,  4.7210, 13.5025, 15.3029,  6.1067,  0.3360,  0.2136,  0.0338, 31.1400,579.3400,316.6900,  0.0000,  0.0000,"MOD-PM-00222","2022-07-26T23:52:05","2022-07-26T19:52:05","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/156016534"
