"flag","geo.lat","geo.lon","met.rh","met.temp","neph.bin0","neph.bin1","neph.bin2","neph.bin3","neph.bin4","neph.bin5","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","opc.rh","opc.temp","sn","timestamp","timestamp_local","url"
0, 42.3310,-71.0859,60.55,24.16, 680.250, 184.125,  29.750,   1.750,   1.250,   1.250,   2.125,   4.250,   3.000, 7.7713, 1.0057, 0.0035, 0.0036, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5124, 0.0000, 0.0000, 0.0000, 0.0000, 0.1593, 0.1818, 0.1709, 0.0706, 0.0355, 0.0179, 0.0142, 1.9200,19.9300, 6.2700, 0.0000, 0.0000,"MOD-PM-00222","2022-09-09T23:59:57","2022-09-09T19:59:57","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/178375859"
0, 42.3310,-71.0859,60.29,24.17, 576.375, 157.500,  23.250,   3.500,   0.000,   0.000,   1.875,   3.500,   3.500, 7.3950, 0.9826, 0.0108, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4025, 0.0000, 0.0000, 0.0000, 0.0000, 0.1110, 0.1150, 0.1368, 0.0501, 0.0144, 0.0215, 0.0035, 1.6700,15.4400, 4.7700, 0.0000, 0.0000,"MOD-PM-00222","2022-09-09T23:58:57","2022-09-09T19:58:57","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/178375856"
0, 42.3310,-71.0859,60.10,24.19, 624.750, 168.500,  37.750,   0.250,   0.000,   0.000,   2.500,   4.500,   4.500, 7.1744, 0.8495, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3829, 0.0000, 0.0000, 0.0000, 0.0000, 0.1172, 0.1646, 0.1352, 0.0804, 0.0184, 0.0145, 0.0146, 1.6500,14.1300, 5.3600, 0.0000, 0.0000,"MOD-PM-00222","2022-09-09T23:57:57","2022-09-09T19:57:57","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/178375851"
0, 42.3310,-71.0859,60.05,24.20, 695.625, 192.750,  33.000,   1.250,   0.000,   0.000,   3.125,   5.125,   5.125, 7.0637, 0.9985, 0.0035, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4921, 0.0000, 0.0000, 0.0000, 0.0000, 0.1396, 0.1650, 0.1785, 0.0840, 0.0242, 0.0319, 0.0035, 1.7900,16.4000, 6.2100, 0.0000, 0.0000,"MOD-PM-00222","2022-09-09T23:56:57","2022-09-09T19:56:57","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/178375839"
0, 42.3310,-71.0859,60.05,24.20, 695.625, 192.750,  33.000,   1.250,   0.000,   0.000,   3.125,   5.125,   5.125, 7.0637, 0.9985, 0.0035, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4921, 0.0000, 0.0000, 0.0000, 0.0000, 0.1396, 0.1650, 0.1785, 0.0840, 0.0242, 0.0319, 0.0035, 1.7900,16.4000, 6.2100, 0.0000, 0.0000,"MOD-PM-00222","2022-09-09T23:56:57","2022-09-09T19:56:57","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/178375838"
0, 42.3310,-71.0859,60.13,24.22, 665.625, 184.125,  40.000,   4.000,   0.000,   0.000,   2.250,   5.125,   4.500, 7.5014, 1.0660, 0.0035, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4002, 0.0000, 0.0000, 0.0000, 0.0000, 0.1177, 0.1429, 0.1144, 0.1038, 0.0287, 0.0178, 0.0036, 1.7300,14.2800, 5.6200, 0.0000, 0.0000,"MOD-PM-00222","2022-09-09T23:55:57","2022-09-09T19:55:57","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/178373992"
0, 42.3310,-71.0859,59.74,24.23, 649.125, 181.625,  31.000,   1.000,   0.000,   0.000,   3.000,   4.250,   4.250, 7.4256, 0.9162, 0.0036, 0.0000, 0.0036, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4452, 0.0000, 0.0000, 0.0000, 0.0000, 0.1319, 0.1028, 0.1164, 0.0670, 0.0324, 0.0286, 0.0107, 1.6800,19.3100, 5.1600, 0.0000, 0.0000,"MOD-PM-00222","2022-09-09T23:54:57","2022-09-09T19:54:57","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/178373991"
0, 42.3310,-71.0859,59.33,24.24, 694.875, 197.125,  30.250,   0.250,   0.000,   0.000,   3.250,   4.375,   4.375, 7.4778, 0.9810, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3730, 0.0000, 0.0000, 0.0000, 0.0000, 0.1347, 0.1166, 0.1211, 0.0634, 0.0140, 0.0354, 0.0212, 1.6700,17.7800, 5.0500, 0.0000, 0.0000,"MOD-PM-00222","2022-09-09T23:53:57","2022-09-09T19:53:57","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/178373990"
0, 42.3310,-71.0859,59.22,24.26, 904.125, 251.625,  46.250,   4.000,   1.250,   0.000,   4.125,   7.625,   6.250, 7.1406, 0.9128, 0.0037, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4286, 0.0000, 0.0000, 0.0000, 0.0000, 0.1312, 0.1200, 0.1381, 0.0726, 0.0254, 0.0220, 0.0217, 1.6600,18.8300, 5.3700, 0.0000, 0.0000,"MOD-PM-00222","2022-09-09T23:52:57","2022-09-09T19:52:57","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/178373989"
0, 42.3310,-71.0859,59.18,24.26, 742.125, 203.125,  41.250,   0.000,   0.000,   0.000,   3.000,   5.125,   5.125, 6.9220, 0.8784, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3451, 0.0000, 0.0000, 0.0000, 0.0000, 0.0945, 0.1163, 0.1124, 0.0497, 0.0314, 0.0103, 0.0000, 1.5200, 8.8600, 4.4500, 0.0000, 0.0000,"MOD-PM-00222","2022-09-09T23:51:57","2022-09-09T19:51:57","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/178373988"
