"flag","geo.lat","geo.lon","met.rh","met.temp","neph.bin0","neph.bin1","neph.bin2","neph.bin3","neph.bin4","neph.bin5","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","opc.rh","opc.temp","sn","timestamp","timestamp_local","url"
0, 42.3310,-71.0859,74.45,21.00,  348.750,   96.500,   14.500,    1.750,    0.000,    0.000,    0.875,    1.625,    1.625,  3.9453,  0.5775,  0.0073,  0.0000,  0.0037,  0.0037,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.3014,  0.0000,  0.0000,  0.0000,  0.0000,  0.1172,  0.1690,  0.1655,  0.1030,  0.0444,  0.0368,  0.0257,  1.1800, 31.1100,  6.0900,  0.0000,  0.0000,"MOD-PM-00222","2022-09-25T23:59:12","2022-09-25T19:59:12","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/186517020"
0, 42.3310,-71.0859,74.47,21.00,  557.625,  143.500,   21.500,    1.500,    0.000,    0.000,    1.500,    2.875,    2.875,  3.9775,  0.5693,  0.0038,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.2773,  0.0000,  0.0000,  0.0000,  0.0000,  0.0936,  0.1124,  0.1346,  0.1458,  0.0376,  0.0336,  0.0113,  1.0900, 19.9900,  5.8000,  0.0000,  0.0000,"MOD-PM-00222","2022-09-25T23:58:12","2022-09-25T19:58:12","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/186517018"
0, 42.3310,-71.0859,74.47,21.00,  557.625,  143.500,   21.500,    1.500,    0.000,    0.000,    1.500,    2.875,    2.875,  3.9775,  0.5693,  0.0038,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.2773,  0.0000,  0.0000,  0.0000,  0.0000,  0.0936,  0.1124,  0.1346,  0.1458,  0.0376,  0.0336,  0.0113,  1.0900, 19.9900,  5.8000,  0.0000,  0.0000,"MOD-PM-00222","2022-09-25T23:58:12","2022-09-25T19:58:12","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/186517019"
0, 42.3310,-71.0859,74.54,21.00,  546.375,  146.625,   21.500,    0.250,    0.250,    0.250,    2.625,    3.375,    3.125,  4.0565,  0.5153,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.2560,  0.0000,  0.0000,  0.0000,  0.0000,  0.1110,  0.1338,  0.1490,  0.1074,  0.0416,  0.0229,  0.0190,  1.1000, 18.3200,  5.5300,  0.0000,  0.0000,"MOD-PM-00222","2022-09-25T23:57:12","2022-09-25T19:57:12","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/186514988"
0, 42.3310,-71.0859,74.51,21.00,  484.125,  134.750,   26.000,    2.250,    2.250,    1.250,    1.750,    4.500,    2.750,  4.1742,  0.6190,  0.0000,  0.0037,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.2826,  0.0000,  0.0000,  0.0000,  0.0000,  0.0768,  0.1609,  0.1328,  0.0799,  0.0271,  0.0268,  0.0154,  1.1400, 18.2800,  4.9500,  0.0000,  0.0000,"MOD-PM-00222","2022-09-25T23:56:12","2022-09-25T19:56:12","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/186514987"
0, 42.3310,-71.0859,74.48,21.00,  474.375,  123.875,   24.250,    0.000,    0.000,    0.000,    1.125,    2.500,    2.500,  3.7600,  0.5863,  0.0076,  0.0076,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.3472,  0.0000,  0.0000,  0.0000,  0.0000,  0.1395,  0.1290,  0.1596,  0.0648,  0.0306,  0.0189,  0.0038,  1.1700, 19.7600,  4.9300,  0.0000,  0.0000,"MOD-PM-00222","2022-09-25T23:55:12","2022-09-25T19:55:12","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/186514986"
0, 42.3310,-71.0859,74.44,21.00,  470.625,  129.750,   25.250,    2.500,    1.250,    1.250,    1.125,    3.375,    2.375,  3.8695,  0.5231,  0.0037,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.3263,  0.0000,  0.0000,  0.0000,  0.0000,  0.1065,  0.1631,  0.1401,  0.1282,  0.0303,  0.0151,  0.0190,  1.1500, 18.7200,  5.6800,  0.0000,  0.0000,"MOD-PM-00222","2022-09-25T23:54:12","2022-09-25T19:54:12","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/186514985"
0, 42.3310,-71.0859,74.41,21.01,  373.875,  103.500,   12.000,    0.000,    0.000,    0.000,    0.750,    1.375,    1.375,  4.0245,  0.5183,  0.0036,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.2447,  0.0000,  0.0000,  0.0000,  0.0000,  0.1092,  0.1243,  0.1569,  0.1280,  0.0218,  0.0365,  0.0145,  1.0900, 19.9500,  5.6500,  0.0000,  0.0000,"MOD-PM-00222","2022-09-25T23:53:12","2022-09-25T19:53:12","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/186514983"
0, 42.3310,-71.0859,74.41,21.01,  373.875,  103.500,   12.000,    0.000,    0.000,    0.000,    0.750,    1.375,    1.375,  4.0245,  0.5183,  0.0036,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.2447,  0.0000,  0.0000,  0.0000,  0.0000,  0.1092,  0.1243,  0.1569,  0.1280,  0.0218,  0.0365,  0.0145,  1.0900, 19.9500,  5.6500,  0.0000,  0.0000,"MOD-PM-00222","2022-09-25T23:53:12","2022-09-25T19:53:12","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/186514984"
0, 42.3310,-71.0859,74.41,21.00,  357.000,   99.625,   19.500,    2.000,    0.000,    0.000,    0.750,    2.000,    1.750,  4.2048,  0.6240,  0.0039,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.3074,  0.0000,  0.0000,  0.0000,  0.0000,  0.1021,  0.1539,  0.1635,  0.1332,  0.0374,  0.0264,  0.0192,  1.2100, 21.4200,  6.1700,  0.0000,  0.0000,"MOD-PM-00222","2022-09-25T23:52:12","2022-09-25T19:52:12","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/186513285"
0, 42.3310,-71.0859,74.43,21.00,  347.625,   83.000,   13.750,    0.500,    0.000,    0.000,    0.875,    1.625,    1.625,  4.0072,  0.4933,  0.0038,  0.0039,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.2676,  0.0000,  0.0000,  0.0000,  0.0000,  0.1433,  0.1504,  0.1466,  0.1056,  0.0306,  0.0485,  0.0263,  1.1400, 27.2800,  5.7900,  0.0000,  0.0000,"MOD-PM-00222","2022-09-25T23:51:12","2022-09-25T19:51:12","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/186513284"
0, 42.3310,-71.0859,74.42,21.00,  448.500,  111.125,   20.000,    0.000,    0.000,    0.000,    1.375,    2.375,    2.375,  3.6456,  0.5353,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.3382,  0.0000,  0.0000,  0.0000,  0.0000,  0.1004,  0.1268,  0.1523,  0.1041,  0.0149,  0.0261,  0.0186,  1.1000, 16.8000,  5.1500,  0.0000,  0.0000,"MOD-PM-00222","2022-09-25T23:50:12","2022-09-25T19:50:12","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/186513282"
0, 42.3310,-71.0859,74.45,20.99,  488.250,  133.750,   17.250,    1.500,    0.000,    0.000,    2.000,    3.125,    2.875,  4.1648,  0.5376,  0.0000,  0.0039,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.3557,  0.0000,  0.0000,  0.0000,  0.0000,  0.1131,  0.1565,  0.1731,  0.1062,  0.0275,  0.0282,  0.0162,  1.2200, 20.2600,  5.8100,  0.0000,  0.0000,"MOD-PM-00222","2022-09-25T23:49:12","2022-09-25T19:49:12","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/186513281"
0, 42.3310,-71.0859,74.46,21.00,  529.125,  148.875,   15.000,    0.750,    0.000,    0.000,    2.125,    3.250,    3.250,  3.9620,  0.5357,  0.0040,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.2546,  0.0000,  0.0000,  0.0000,  0.0000,  0.1137,  0.1378,  0.1638,  0.1180,  0.0392,  0.0274,  0.0155,  1.1100, 20.1100,  5.8300,  0.0000,  0.0000,"MOD-PM-00222","2022-09-25T23:48:12","2022-09-25T19:48:12","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/186513280"
0, 42.3310,-71.0859,74.41,21.00,  430.125,  109.875,   16.000,    0.250,    0.000,    0.000,    0.500,    1.000,    1.000,  3.9707,  0.4703,  0.0000,  0.0036,  0.0036,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.2736,  0.0000,  0.0000,  0.0000,  0.0000,  0.0918,  0.1590,  0.1476,  0.1217,  0.0222,  0.0224,  0.0296,  1.1000, 25.0100,  5.5600,  0.0000,  0.0000,"MOD-PM-00222","2022-09-25T23:47:12","2022-09-25T19:47:12","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/186513278"
0, 42.3310,-71.0859,74.41,21.00,  430.125,  109.875,   16.000,    0.250,    0.000,    0.000,    0.500,    1.000,    1.000,  3.9707,  0.4703,  0.0000,  0.0036,  0.0036,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.2736,  0.0000,  0.0000,  0.0000,  0.0000,  0.0918,  0.1590,  0.1476,  0.1217,  0.0222,  0.0224,  0.0296,  1.1000, 25.0100,  5.5600,  0.0000,  0.0000,"MOD-PM-00222","2022-09-25T23:47:12","2022-09-25T19:47:12","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/186513279"
0, 42.3310,-71.0859,74.45,21.01,  465.375,  130.375,   15.500,    0.000,    0.000,    0.000,    2.125,    2.375,    2.375,  4.0085,  0.5190,  0.0074,  0.0073,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.2754,  0.0000,  0.0000,  0.0000,  0.0000,  0.1247,  0.1538,  0.1277,  0.1025,  0.0400,  0.0295,  0.0075,  1.1300, 23.3800,  5.4100,  0.0000,  0.0000,"MOD-PM-00222","2022-09-25T23:46:12","2022-09-25T19:46:12","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/186511238"
0, 42.3310,-71.0859,74.55,20.99,  375.750,  111.750,   13.500,    0.000,    0.000,    0.000,    1.500,    2.125,    2.125,  4.3115,  0.5804,  0.0039,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.2335,  0.0000,  0.0000,  0.0000,  0.0000,  0.1006,  0.1333,  0.1261,  0.1077,  0.0227,  0.0306,  0.0078,  1.1100, 16.5400,  5.0800,  0.0000,  0.0000,"MOD-PM-00222","2022-09-25T23:45:12","2022-09-25T19:45:12","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/186511237"
0, 42.3310,-71.0859,74.52,20.99,  421.875,  107.500,   21.750,    2.000,    2.000,    2.000,    0.750,    3.625,    1.875,  4.1149,  0.5927,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.2471,  0.0000,  0.0000,  0.0000,  0.0000,  0.0927,  0.1239,  0.1159,  0.1473,  0.0388,  0.0117,  0.0153,  1.0900, 16.1800,  5.5100,  0.0000,  0.0000,"MOD-PM-00222","2022-09-25T23:44:12","2022-09-25T19:44:12","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/186511236"
0, 42.3310,-71.0859,74.51,20.99,  570.375,  151.750,   19.750,    2.250,    0.000,    0.000,    1.500,    2.625,    2.625,  3.9898,  0.5529,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.3006,  0.0000,  0.0000,  0.0000,  0.0000,  0.1205,  0.1273,  0.1391,  0.1166,  0.0450,  0.0226,  0.0117,  1.1300, 16.7100,  5.6000,  0.0000,  0.0000,"MOD-PM-00222","2022-09-25T23:43:12","2022-09-25T19:43:12","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/186511235"
0, 42.3310,-71.0859,74.53,20.99,  568.125,  148.750,   20.250,    2.250,    1.000,    1.000,    2.000,    3.625,    3.125,  4.5484,  0.6846,  0.0037,  0.0000,  0.0037,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.2957,  0.0000,  0.0000,  0.0000,  0.0000,  0.1062,  0.0986,  0.1248,  0.1101,  0.0228,  0.0150,  0.0154,  1.1800, 18.8900,  4.9500,  0.0000,  0.0000,"MOD-PM-00222","2022-09-25T23:42:12","2022-09-25T19:42:12","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/186511234"
0, 42.3310,-71.0859,74.53,20.99,  568.125,  148.750,   20.250,    2.250,    1.000,    1.000,    2.000,    3.625,    3.125,  4.5484,  0.6846,  0.0037,  0.0000,  0.0037,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.2957,  0.0000,  0.0000,  0.0000,  0.0000,  0.1062,  0.0986,  0.1248,  0.1101,  0.0228,  0.0150,  0.0154,  1.1800, 18.8900,  4.9500,  0.0000,  0.0000,"MOD-PM-00222","2022-09-25T23:42:12","2022-09-25T19:42:12","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/186511233"
0, 42.3310,-71.0859,74.44,20.99,  328.125,   81.250,   13.750,    0.000,    0.000,    0.000,    0.875,    1.375,    1.375,  4.3685,  0.6104,  0.0036,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.2441,  0.0000,  0.0000,  0.0000,  0.0000,  0.1124,  0.1660,  0.0839,  0.0682,  0.0430,  0.0395,  0.0146,  1.1400, 19.3800,  4.7800,  0.0000,  0.0000,"MOD-PM-00222","2022-09-25T23:41:12","2022-09-25T19:41:12","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/186509646"
0, 42.3310,-71.0859,74.41,20.99,  468.750,  125.500,   17.500,    0.000,    0.000,    0.000,    1.875,    2.500,    2.500,  3.9076,  0.5207,  0.0037,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.2428,  0.0000,  0.0000,  0.0000,  0.0000,  0.1243,  0.1216,  0.1507,  0.0990,  0.0442,  0.0330,  0.0147,  1.0800, 20.0700,  5.4900,  0.0000,  0.0000,"MOD-PM-00222","2022-09-25T23:40:12","2022-09-25T19:40:12","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/186509645"
0, 42.3310,-71.0859,74.47,20.98,  430.500,  114.250,   19.250,    0.250,    0.000,    0.000,    1.125,    2.250,    2.250,  4.0738,  0.6158,  0.0038,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.2844,  0.0000,  0.0000,  0.0000,  0.0000,  0.0820,  0.0964,  0.1375,  0.1008,  0.0151,  0.0223,  0.0073,  1.0800, 14.3600,  4.7100,  0.0000,  0.0000,"MOD-PM-00222","2022-09-25T23:39:12","2022-09-25T19:39:12","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/186509644"
0, 42.3310,-71.0859,74.54,20.98,  424.125,  116.500,   11.000,    0.000,    0.000,    0.000,    1.500,    2.125,    2.125,  4.1477,  0.5252,  0.0149,  0.0037,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.2463,  0.0000,  0.0000,  0.0000,  0.0000,  0.0798,  0.1592,  0.1399,  0.1250,  0.0454,  0.0117,  0.0114,  1.1000, 24.0100,  5.6600,  0.0000,  0.0000,"MOD-PM-00222","2022-09-25T23:38:12","2022-09-25T19:38:12","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/186509643"
0, 42.3310,-71.0859,74.58,20.98,  505.125,  127.625,   14.250,    0.000,    0.000,    0.000,    1.625,    2.125,    2.125,  4.6055,  0.6106,  0.0074,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.2637,  0.0000,  0.0000,  0.0000,  0.0000,  0.1022,  0.0986,  0.0954,  0.0881,  0.0326,  0.0294,  0.0073,  1.1200, 17.2700,  4.5600,  0.0000,  0.0000,"MOD-PM-00222","2022-09-25T23:37:12","2022-09-25T19:37:12","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/186509641"
0, 42.3310,-71.0859,74.58,20.98,  505.125,  127.625,   14.250,    0.000,    0.000,    0.000,    1.625,    2.125,    2.125,  4.6055,  0.6106,  0.0074,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.2637,  0.0000,  0.0000,  0.0000,  0.0000,  0.1022,  0.0986,  0.0954,  0.0881,  0.0326,  0.0294,  0.0073,  1.1200, 17.2700,  4.5600,  0.0000,  0.0000,"MOD-PM-00222","2022-09-25T23:37:12","2022-09-25T19:37:12","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/186509640"
0, 42.3310,-71.0859,74.56,20.99,  597.000,  173.500,   26.000,    2.250,    0.000,    0.000,    2.375,    3.875,    3.875,  4.1103,  0.5496,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.2560,  0.0000,  0.0000,  0.0000,  0.0000,  0.0943,  0.1851,  0.1242,  0.0943,  0.0263,  0.0226,  0.0226,  1.1300, 17.7500,  5.1600,  0.0000,  0.0000,"MOD-PM-00222","2022-09-25T23:36:12","2022-09-25T19:36:12","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/186507919"
0, 42.3310,-71.0859,74.52,20.98,  423.750,  113.125,   19.000,    0.250,    0.000,    0.000,    1.375,    2.500,    2.500,  4.6240,  0.6113,  0.0000,  0.0079,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.2313,  0.0000,  0.0000,  0.0000,  0.0000,  0.0647,  0.1397,  0.1563,  0.0869,  0.0341,  0.0303,  0.0223,  1.1400, 24.0200,  5.2900,  0.0000,  0.0000,"MOD-PM-00222","2022-09-25T23:35:12","2022-09-25T19:35:12","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/186507918"
0, 42.3310,-71.0859,74.46,20.98,  568.125,  153.500,   25.750,    0.000,    0.000,    0.000,    2.000,    3.000,    3.000,  4.5400,  0.6735,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.2812,  0.0000,  0.0000,  0.0000,  0.0000,  0.0902,  0.1349,  0.1161,  0.0963,  0.0224,  0.0340,  0.0263,  1.1800, 19.9100,  5.0400,  0.0000,  0.0000,"MOD-PM-00222","2022-09-25T23:34:12","2022-09-25T19:34:12","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/186507917"
