"flag","geo.lat","geo.lon","met.rh","met.temp","neph.bin0","neph.bin1","neph.bin2","neph.bin3","neph.bin4","neph.bin5","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","opc.rh","opc.temp","sn","timestamp","timestamp_local","url"
0, 42.3310,-71.0859,53.37,24.63, 428.250, 124.625,  21.750,   1.250,   0.000,   0.000,   0.875,   2.125,   2.125,  3.1993,  0.2536,  0.0035,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.1115,  0.0000,  0.0000,  0.0000,  0.0000,  0.0360,  0.0652,  0.0359,  0.0217,  0.0035,  0.0070,  0.0000,  0.6200,  4.8900,  1.7100,  0.0000,  0.0000,"MOD-PM-00222","2022-08-16T23:59:04","2022-08-16T19:59:04","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/166352491"
0, 42.3310,-71.0859,53.53,24.64, 517.125, 133.750,  13.000,   0.750,   0.000,   0.000,   1.875,   2.375,   2.375,  3.6953,  0.3163,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.1643,  0.0000,  0.0000,  0.0000,  0.0000,  0.0461,  0.0785,  0.0282,  0.0356,  0.0070,  0.0071,  0.0071,  0.7500,  6.0700,  2.1200,  0.0000,  0.0000,"MOD-PM-00222","2022-08-16T23:58:04","2022-08-16T19:58:04","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/166352486"
0, 42.3310,-71.0859,53.53,24.64, 517.125, 133.750,  13.000,   0.750,   0.000,   0.000,   1.875,   2.375,   2.375,  3.6953,  0.3163,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.1643,  0.0000,  0.0000,  0.0000,  0.0000,  0.0461,  0.0785,  0.0282,  0.0356,  0.0070,  0.0071,  0.0071,  0.7500,  6.0700,  2.1200,  0.0000,  0.0000,"MOD-PM-00222","2022-08-16T23:58:04","2022-08-16T19:58:04","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/166352490"
0, 42.3310,-71.0859,53.68,24.65, 415.875, 118.375,  23.250,   0.750,   0.000,   0.000,   1.000,   2.375,   2.375,  3.6028,  0.3650,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.1507,  0.0000,  0.0000,  0.0000,  0.0000,  0.0427,  0.0614,  0.0504,  0.0287,  0.0143,  0.0110,  0.0000,  0.7400,  5.2100,  2.2400,  0.0000,  0.0000,"MOD-PM-00222","2022-08-16T23:57:04","2022-08-16T19:57:04","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/166350474"
0, 42.3310,-71.0859,53.79,24.65, 470.625, 126.000,  14.250,   1.250,   0.000,   0.000,   1.875,   2.500,   2.500,  3.7715,  0.3032,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.1287,  0.0000,  0.0000,  0.0000,  0.0000,  0.0285,  0.0390,  0.0501,  0.0144,  0.0071,  0.0106,  0.0036,  0.6900,  5.0100,  1.7900,  0.0000,  0.0000,"MOD-PM-00222","2022-08-16T23:56:04","2022-08-16T19:56:04","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/166350473"
0, 42.3310,-71.0859,54.47,24.66, 501.750, 136.375,  28.750,   1.000,   0.500,   0.000,   1.875,   3.375,   3.125,  4.4483,  0.4464,  0.0036,  0.0035,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.1379,  0.0000,  0.0000,  0.0000,  0.0000,  0.0463,  0.0602,  0.0531,  0.0141,  0.0035,  0.0035,  0.0000,  0.8500,  6.7600,  1.9600,  0.0000,  0.0000,"MOD-PM-00222","2022-08-16T23:55:04","2022-08-16T19:55:04","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/166350472"
0, 42.3310,-71.0859,54.67,24.67, 549.000, 147.875,  14.500,   1.250,   0.000,   0.000,   1.750,   2.375,   2.375,  4.4188,  0.3630,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.1524,  0.0000,  0.0000,  0.0000,  0.0000,  0.0531,  0.0423,  0.0357,  0.0215,  0.0178,  0.0000,  0.0000,  0.8100,  3.4400,  1.9700,  0.0000,  0.0000,"MOD-PM-00222","2022-08-16T23:54:04","2022-08-16T19:54:04","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/166350471"
0, 42.3310,-71.0859,54.70,24.68, 520.125, 135.875,  18.750,   0.000,   0.000,   0.000,   1.500,   2.250,   2.250,  4.3896,  0.3440,  0.0000,  0.0035,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.1633,  0.0000,  0.0000,  0.0000,  0.0000,  0.0499,  0.0355,  0.0529,  0.0071,  0.0105,  0.0177,  0.0035,  0.8100,  8.3600,  1.9900,  0.0000,  0.0000,"MOD-PM-00222","2022-08-16T23:53:04","2022-08-16T19:53:04","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/166350470"
0, 42.3310,-71.0859,54.87,24.69, 570.375, 152.125,  23.000,   1.750,   0.000,   0.000,   1.500,   2.875,   2.875,  4.5233,  0.3280,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.1875,  0.0000,  0.0000,  0.0000,  0.0000,  0.0289,  0.0858,  0.0793,  0.0252,  0.0181,  0.0107,  0.0000,  0.8800,  5.9100,  2.7300,  0.0000,  0.0000,"MOD-PM-00222","2022-08-16T23:52:04","2022-08-16T19:52:04","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/166350469"
0, 42.3310,-71.0859,54.87,24.69, 570.375, 152.125,  23.000,   1.750,   0.000,   0.000,   1.500,   2.875,   2.875,  4.5233,  0.3280,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.1875,  0.0000,  0.0000,  0.0000,  0.0000,  0.0289,  0.0858,  0.0793,  0.0252,  0.0181,  0.0107,  0.0000,  0.8800,  5.9100,  2.7300,  0.0000,  0.0000,"MOD-PM-00222","2022-08-16T23:52:04","2022-08-16T19:52:04","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/166350468"
