"flag","geo.lat","geo.lon","met.rh","met.temp","neph.bin0","neph.bin1","neph.bin2","neph.bin3","neph.bin4","neph.bin5","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","opc.rh","opc.temp","sn","timestamp","timestamp_local","url"
0, 42.3310,-71.0859,36.12,27.78, 412.125, 112.125,  17.000,   1.000,   0.000,   0.000,   1.375,   2.000,   1.875,  4.2705,  0.3855,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0780,  0.0000,  0.0000,  0.0000,  0.0000,  0.0139,  0.0236,  0.0071,  0.0136,  0.0034,  0.0000,  0.0000,  0.6800,  1.5800,  1.1300,  0.0000,  0.0000,"MOD-PM-00222","2022-08-18T23:59:05","2022-08-18T19:59:05","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/167374137"
0, 42.3310,-71.0859,36.13,27.79, 295.125,  80.125,  12.250,   0.500,   0.000,   0.000,   1.000,   1.750,   1.750,  4.1092,  0.3225,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0492,  0.0000,  0.0000,  0.0000,  0.0000,  0.0100,  0.0167,  0.0099,  0.0032,  0.0033,  0.0000,  0.0000,  0.6200,  1.1800,  0.9000,  0.0000,  0.0000,"MOD-PM-00222","2022-08-18T23:58:05","2022-08-18T19:58:05","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/167374135"
0, 42.3310,-71.0859,36.38,27.81, 397.125, 107.625,  23.250,   1.500,   0.000,   0.000,   1.000,   2.250,   2.250,  3.9878,  0.3304,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0662,  0.0000,  0.0000,  0.0000,  0.0000,  0.0175,  0.0069,  0.0069,  0.0070,  0.0070,  0.0035,  0.0000,  0.6100,  1.9800,  0.9800,  0.0000,  0.0000,"MOD-PM-00222","2022-08-18T23:57:05","2022-08-18T19:57:05","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/167374133"
0, 42.3310,-71.0859,36.12,27.84, 495.750, 131.875,  15.750,   0.500,   0.500,   0.500,   1.750,   2.750,   2.375,  4.2636,  0.3511,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0770,  0.0000,  0.0000,  0.0000,  0.0000,  0.0097,  0.0269,  0.0000,  0.0068,  0.0000,  0.0000,  0.0032,  0.6600,  1.9100,  0.9300,  0.0000,  0.0000,"MOD-PM-00222","2022-08-18T23:56:05","2022-08-18T19:56:05","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/167374129"
0, 42.3310,-71.0859,36.12,27.86, 384.375, 103.250,  19.000,   3.750,   0.000,   0.000,   1.250,   2.875,   2.875,  3.9494,  0.3619,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.1348,  0.0000,  0.0000,  0.0000,  0.0000,  0.0232,  0.0264,  0.0065,  0.0034,  0.0000,  0.0032,  0.0000,  0.6800,  1.5500,  1.0200,  0.0000,  0.0000,"MOD-PM-00222","2022-08-18T23:55:05","2022-08-18T19:55:05","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/167374126"
0, 42.3310,-71.0859,35.89,27.88, 340.875,  92.375,  19.000,   1.250,   1.250,   1.250,   1.000,   2.875,   1.750,  3.9466,  0.2915,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0435,  0.0000,  0.0000,  0.0000,  0.0000,  0.0235,  0.0100,  0.0067,  0.0133,  0.0067,  0.0033,  0.0000,  0.5900,  2.1100,  1.0500,  0.0000,  0.0000,"MOD-PM-00222","2022-08-18T23:54:05","2022-08-18T19:54:05","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/167374122"
0, 42.3310,-71.0859,35.89,27.88, 340.875,  92.375,  19.000,   1.250,   1.250,   1.250,   1.000,   2.875,   1.750,  3.9466,  0.2915,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0435,  0.0000,  0.0000,  0.0000,  0.0000,  0.0235,  0.0100,  0.0067,  0.0133,  0.0067,  0.0033,  0.0000,  0.5900,  2.1100,  1.0500,  0.0000,  0.0000,"MOD-PM-00222","2022-08-18T23:54:05","2022-08-18T19:54:05","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/167374120"
0, 42.3310,-71.0859,35.32,28.02, 394.500, 110.875,  15.750,   1.250,   0.750,   0.750,   1.500,   2.500,   2.000,  4.1054,  0.3752,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0796,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0105,  0.0168,  0.0168,  0.0278,  0.0000,  0.0033,  0.6400,  4.1900,  1.4900,  0.0000,  0.0000,"MOD-PM-00222","2022-08-18T23:47:05","2022-08-18T19:47:05","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/167371528"
0, 42.3310,-71.0859,35.50,28.04, 358.875,  99.000,  19.000,   1.250,   1.250,   1.250,   0.875,   2.625,   1.625,  4.1324,  0.3533,  0.0252,  0.0071,  0.0071,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0831,  0.0000,  0.0000,  0.0000,  0.0000,  0.0433,  0.0650,  0.0469,  0.0975,  0.0394,  0.0946,  0.0468,  0.7700, 53.8400,  4.5900,  0.0000,  0.0000,"MOD-PM-00222","2022-08-18T23:46:05","2022-08-18T19:46:05","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/167371522"
0, 42.3310,-71.0859,35.44,28.06, 383.250, 112.750,  19.250,   0.000,   0.000,   0.000,   1.125,   2.250,   2.250,  3.9355,  0.3462,  0.0033,  0.0000,  0.0066,  0.0032,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0836,  0.0000,  0.0000,  0.0000,  0.0000,  0.0233,  0.0272,  0.0262,  0.0292,  0.0197,  0.0160,  0.0098,  0.6600, 16.7700,  1.9500,  0.0000,  0.0000,"MOD-PM-00222","2022-08-18T23:45:05","2022-08-18T19:45:05","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/167371516"
