"flag","geo.lat","geo.lon","met.rh","met.temp","neph.bin0","neph.bin1","neph.bin2","neph.bin3","neph.bin4","neph.bin5","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","opc.rh","opc.temp","sn","timestamp","timestamp_local","url"
0, 42.3310,-71.0859,41.23,21.48, 370.500,  45.000,   7.750,   1.250,   0.000,   0.000,   0.000,   0.000,   0.000,  1.7404,  0.2617,  0.0037,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.1123,  0.0000,  0.0000,  0.0000,  0.0000,  0.0221,  0.0372,  0.0256,  0.0227,  0.0107,  0.0187,  0.0143,  0.4200, 10.5400,  1.5800,  0.0000,  0.0000,"MOD-PM-00222","2022-09-16T23:59:12","2022-09-16T19:59:12","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/181928991"
0, 42.3310,-71.0859,41.19,21.50, 444.000,  38.250,   2.000,   0.000,   0.000,   0.000,   0.000,   0.125,   0.125,  1.9227,  0.3553,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.1620,  0.0000,  0.0000,  0.0000,  0.0000,  0.0292,  0.0221,  0.0220,  0.0000,  0.0073,  0.0000,  0.0037,  0.4800,  2.4600,  0.9900,  0.0000,  0.0000,"MOD-PM-00222","2022-09-16T23:58:12","2022-09-16T19:58:12","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/181928990"
0, 42.3310,-71.0859,41.11,21.51, 535.875,  51.125,   8.250,   0.250,   0.000,   0.000,   0.000,   0.375,   0.375,  2.1540,  0.2856,  0.0000,  0.0038,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.1232,  0.0000,  0.0000,  0.0000,  0.0000,  0.0334,  0.0301,  0.0150,  0.0222,  0.0111,  0.0075,  0.0000,  0.4700,  5.7000,  1.3500,  0.0000,  0.0000,"MOD-PM-00222","2022-09-16T23:57:12","2022-09-16T19:57:12","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/181928989"
0, 42.3310,-71.0859,41.70,21.53, 550.125,  59.000,   5.000,   0.750,   0.000,   0.000,   0.000,   0.125,   0.125,  2.0248,  0.3540,  0.0037,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.1301,  0.0000,  0.0000,  0.0000,  0.0000,  0.0368,  0.0183,  0.0183,  0.0076,  0.0000,  0.0000,  0.0037,  0.4700,  3.6900,  0.9400,  0.0000,  0.0000,"MOD-PM-00222","2022-09-16T23:56:12","2022-09-16T19:56:12","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/181928988"
0, 42.3310,-71.0859,41.70,21.53, 550.125,  59.000,   5.000,   0.750,   0.000,   0.000,   0.000,   0.125,   0.125,  2.0248,  0.3540,  0.0037,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.1301,  0.0000,  0.0000,  0.0000,  0.0000,  0.0368,  0.0183,  0.0183,  0.0076,  0.0000,  0.0000,  0.0037,  0.4700,  3.6900,  0.9400,  0.0000,  0.0000,"MOD-PM-00222","2022-09-16T23:56:12","2022-09-16T19:56:12","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/181928956"
0, 42.3310,-71.0859,41.58,21.55, 623.143,  52.571,   3.429,   0.000,   0.000,   0.000,   0.286,   0.286,   0.286,  2.1160,  0.2926,  0.0040,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.1202,  0.0000,  0.0000,  0.0000,  0.0000,  0.0282,  0.0561,  0.0281,  0.0240,  0.0081,  0.0120,  0.0080,  0.5000,  8.1000,  1.6600,  0.0000,  0.0000,"MOD-PM-00222","2022-09-16T23:55:12","2022-09-16T19:55:12","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/181926734"
0, 42.3310,-71.0859,41.44,21.57, 498.750,  54.250,  12.750,   1.500,   0.000,   0.000,   0.000,   0.875,   0.875,  1.9347,  0.3790,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0977,  0.0000,  0.0000,  0.0000,  0.0000,  0.0324,  0.0471,  0.0110,  0.0255,  0.0000,  0.0037,  0.0000,  0.4700,  2.2200,  1.2300,  0.0000,  0.0000,"MOD-PM-00222","2022-09-16T23:54:12","2022-09-16T19:54:12","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/181926733"
0, 42.3310,-71.0859,41.22,21.59, 432.750,  52.750,   2.500,   1.250,   0.000,   0.000,   0.250,   0.625,   0.625,  1.9373,  0.2628,  0.0037,  0.0036,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.1097,  0.0000,  0.0000,  0.0000,  0.0000,  0.0255,  0.0220,  0.0183,  0.0110,  0.0037,  0.0000,  0.0000,  0.4200,  5.1600,  0.9500,  0.0000,  0.0000,"MOD-PM-00222","2022-09-16T23:53:12","2022-09-16T19:53:12","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/181926732"
0, 42.3310,-71.0859,41.21,21.61, 444.000,  49.000,   5.000,   0.000,   0.000,   0.000,   0.000,   0.125,   0.125,  1.8817,  0.3286,  0.0038,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.1168,  0.0000,  0.0000,  0.0000,  0.0000,  0.0152,  0.0304,  0.0112,  0.0038,  0.0115,  0.0038,  0.0038,  0.4300,  4.8700,  1.0000,  0.0000,  0.0000,"MOD-PM-00222","2022-09-16T23:52:12","2022-09-16T19:52:12","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/181926731"
0, 42.3310,-71.0859,41.82,21.63, 399.375,  68.250,   7.000,   1.250,   0.000,   0.000,   0.375,   0.875,   0.875,  1.9204,  0.3251,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0923,  0.0000,  0.0000,  0.0000,  0.0000,  0.0112,  0.0259,  0.0551,  0.0148,  0.0073,  0.0111,  0.0075,  0.4400,  5.8500,  1.5200,  0.0000,  0.0000,"MOD-PM-00222","2022-09-16T23:51:12","2022-09-16T19:51:12","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/181926729"
