"flag","geo.lat","geo.lon","met.rh","met.temp","neph.bin0","neph.bin1","neph.bin2","neph.bin3","neph.bin4","neph.bin5","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","opc.rh","opc.temp","sn","timestamp","timestamp_local","url"
0, 42.3310,-71.0859,79.03,23.78, 181.500,  51.000,   8.000,   0.000,   0.000,   0.000,   0.000,   0.500,   0.500, 5.7056, 0.4237, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1209, 0.0000, 0.0000, 0.0000, 0.0000, 0.0287, 0.0250, 0.0215, 0.0286, 0.0143, 0.0141, 0.0107, 0.9100, 8.1400, 2.0600, 0.0000, 0.0000,"MOD-PM-00222","2022-08-23T22:56:55","2022-08-23T18:56:55","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/169801557"
0, 42.3310,-71.0859,78.90,23.82, 220.875,  60.875,  11.750,   1.250,   0.000,   0.000,   0.125,   1.000,   1.000, 5.8565, 0.4738, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1562, 0.0000, 0.0000, 0.0000, 0.0000, 0.0206, 0.0345, 0.0305, 0.0204, 0.0000, 0.0136, 0.0069, 0.9700, 6.0400, 1.9100, 0.0000, 0.0000,"MOD-PM-00222","2022-08-23T22:55:55","2022-08-23T18:55:55","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/169801556"
0, 42.3310,-71.0859,78.43,23.86, 279.375,  73.125,  20.250,   1.250,   1.250,   0.000,   0.500,   1.625,   0.875, 6.0863, 0.5379, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1504, 0.0000, 0.0000, 0.0000, 0.0000, 0.0350, 0.0349, 0.0279, 0.0175, 0.0000, 0.0035, 0.0035, 1.0200, 3.6300, 1.8100, 0.0000, 0.0000,"MOD-PM-00222","2022-08-23T22:54:55","2022-08-23T18:54:55","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/169801555"
0, 42.3310,-71.0859,78.27,23.93, 294.000,  83.500,  19.000,   0.000,   0.000,   0.000,   0.750,   1.625,   1.625, 6.1594, 0.4903, 0.0036, 0.0035, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1612, 0.0000, 0.0000, 0.0000, 0.0000, 0.0393, 0.0396, 0.0215, 0.0285, 0.0143, 0.0035, 0.0035, 1.0300, 8.5600, 2.1400, 0.0000, 0.0000,"MOD-PM-00222","2022-08-23T22:53:55","2022-08-23T18:53:55","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/169801554"
0, 42.3310,-71.0859,78.21,24.00, 231.750,  63.000,  17.250,   3.000,   0.000,   0.000,   0.375,   1.000,   0.625, 6.1543, 0.5278, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1508, 0.0000, 0.0000, 0.0000, 0.0000, 0.0294, 0.0368, 0.0217, 0.0513, 0.0109, 0.0181, 0.0111, 1.0200, 9.4400, 2.5300, 0.0000, 0.0000,"MOD-PM-00222","2022-08-23T22:52:55","2022-08-23T18:52:55","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/169801553"
0, 42.3310,-71.0859,77.45,24.08, 416.000, 118.333,  18.333,   0.000,   0.000,   0.000,   0.667,   1.667,   1.667, 4.7848, 0.3911, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0147, 0.0448, 0.0368, 0.0000, 0.0147, 0.0000, 0.0000, 0.7800, 2.5100, 1.5500, 0.0000, 0.0000,"MOD-PM-00222","2022-08-23T22:51:55","2022-08-23T18:51:55","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/169801551"
0, 42.3310,-71.0859,77.45,24.08, 416.000, 118.333,  18.333,   0.000,   0.000,   0.000,   0.667,   1.667,   1.667, 4.7848, 0.3911, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0147, 0.0448, 0.0368, 0.0000, 0.0147, 0.0000, 0.0000, 0.7800, 2.5100, 1.5500, 0.0000, 0.0000,"MOD-PM-00222","2022-08-23T22:51:55","2022-08-23T18:51:55","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/169801552"
0, 42.3310,-71.0859,77.89,24.21, 299.250,  80.750,  16.250,   1.250,   1.000,   1.000,   0.750,   2.375,   1.625, 6.3448, 0.6195, 0.0035, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1696, 0.0000, 0.0000, 0.0000, 0.0000, 0.0456, 0.0979, 0.0345, 0.0311, 0.0104, 0.0035, 0.0000, 1.1600, 5.8500, 2.6000, 0.0000, 0.0000,"MOD-PM-00222","2022-08-23T22:41:04","2022-08-23T18:41:04","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/169796118"
0, 42.3310,-71.0859,77.80,24.23, 222.750,  57.250,  11.250,   0.000,   0.000,   0.000,   0.250,   0.500,   0.500, 6.6832, 0.6706, 0.0072, 0.0072, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1617, 0.0000, 0.0000, 0.0000, 0.0000, 0.0896, 0.0643, 0.0358, 0.0396, 0.0109, 0.0073, 0.0072, 1.2200,14.5300, 2.8000, 0.0000, 0.0000,"MOD-PM-00222","2022-08-23T22:40:04","2022-08-23T18:40:04","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/169796117"
0, 42.3310,-71.0859,78.09,24.24, 302.250,  77.375,  14.500,   0.000,   0.000,   0.000,   0.375,   0.625,   0.625, 6.7674, 0.7685, 0.0036, 0.0038, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1598, 0.0000, 0.0000, 0.0000, 0.0000, 0.0439, 0.0618, 0.0405, 0.0440, 0.0148, 0.0074, 0.0037, 1.2100,10.3500, 2.8400, 0.0000, 0.0000,"MOD-PM-00222","2022-08-23T22:39:04","2022-08-23T18:39:04","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/169796116"
0, 42.3310,-71.0859,77.87,24.25, 170.250,  39.750,   8.500,   0.000,   0.000,   0.000,   0.000,   0.000,   0.000, 6.6303, 0.6538, 0.0073, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1823, 0.0000, 0.0000, 0.0000, 0.0000, 0.0513, 0.0404, 0.0363, 0.0365, 0.0182, 0.0072, 0.0037, 1.1600, 9.4500, 2.6400, 0.0000, 0.0000,"MOD-PM-00222","2022-08-23T22:38:04","2022-08-23T18:38:04","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/169796115"
0, 42.3310,-71.0859,78.49,24.26, 356.625, 103.125,  11.250,   0.000,   0.000,   0.000,   1.250,   2.000,   2.000, 6.7175, 0.6126, 0.0035, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1942, 0.0000, 0.0000, 0.0000, 0.0000, 0.0496, 0.0628, 0.0526, 0.0564, 0.0178, 0.0178, 0.0000, 1.2000, 9.3000, 3.2500, 0.0000, 0.0000,"MOD-PM-00222","2022-08-23T22:37:04","2022-08-23T18:37:04","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/169796114"
0, 42.3310,-71.0859,78.40,24.27, 187.500,  53.500,  11.750,   0.000,   0.000,   0.000,   0.125,   0.375,   0.375, 6.7921, 0.7206, 0.0000, 0.0035, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1705, 0.0000, 0.0000, 0.0000, 0.0000, 0.0389, 0.0642, 0.0455, 0.0392, 0.0070, 0.0209, 0.0107, 1.2100,11.8900, 2.8800, 0.0000, 0.0000,"MOD-PM-00222","2022-08-23T22:36:04","2022-08-23T18:36:04","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/169796112"
0, 42.3310,-71.0859,78.40,24.27, 187.500,  53.500,  11.750,   0.000,   0.000,   0.000,   0.125,   0.375,   0.375, 6.7921, 0.7206, 0.0000, 0.0035, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1705, 0.0000, 0.0000, 0.0000, 0.0000, 0.0389, 0.0642, 0.0455, 0.0392, 0.0070, 0.0209, 0.0107, 1.2100,11.8900, 2.8800, 0.0000, 0.0000,"MOD-PM-00222","2022-08-23T22:36:04","2022-08-23T18:36:04","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/169796113"
0, 42.3310,-71.0859,78.35,24.30, 379.125, 103.875,  28.250,   3.000,   1.250,   0.000,   0.875,   3.000,   2.375, 6.8754, 0.7721, 0.0035, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1787, 0.0000, 0.0000, 0.0000, 0.0000, 0.0500, 0.0784, 0.0533, 0.0464, 0.0180, 0.0072, 0.0036, 1.2600, 8.5700, 3.1700, 0.0000, 0.0000,"MOD-PM-00222","2022-08-23T22:35:04","2022-08-23T18:35:04","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/169794064"
0, 42.3310,-71.0859,78.29,24.31, 339.375,  90.250,  24.500,   1.000,   0.000,   0.000,   0.625,   1.875,   1.875, 6.8427, 0.6817, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1862, 0.0000, 0.0000, 0.0000, 0.0000, 0.0482, 0.0552, 0.0520, 0.0342, 0.0203, 0.0138, 0.0103, 1.2100, 9.4400, 2.9700, 0.0000, 0.0000,"MOD-PM-00222","2022-08-23T22:34:04","2022-08-23T18:34:04","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/169794063"
