"flag","geo.lat","geo.lon","met.rh","met.temp","neph.bin0","neph.bin1","neph.bin2","neph.bin3","neph.bin4","neph.bin5","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","opc.rh","opc.temp","sn","timestamp","timestamp_local","url"
0, 42.3310,-71.0859,48.87,32.32, 375.750,  90.875,  16.500,   1.250,   1.000,   0.000,   1.000,   2.500,   1.875, 4.9253, 0.4228, 0.0037, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1371, 0.0000, 0.0000, 0.0000, 0.0000, 0.0511, 0.0578, 0.0360, 0.0219, 0.0036, 0.0036, 0.0036, 0.8900, 5.7400, 1.9800, 0.0000, 0.0000,"MOD-PM-00222","2022-08-06T23:59:05","2022-08-06T19:59:05","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/161107557"
0, 42.3310,-71.0859,48.79,32.36, 307.125,  77.250,  23.250,   3.000,   0.500,   0.500,   0.250,   2.125,   1.625, 4.7779, 0.5455, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1115, 0.0000, 0.0000, 0.0000, 0.0000, 0.0344, 0.0590, 0.0241, 0.0069, 0.0103, 0.0071, 0.0034, 0.8600, 4.4000, 1.7500, 0.0000, 0.0000,"MOD-PM-00222","2022-08-06T23:58:05","2022-08-06T19:58:05","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/161107556"
0, 42.3310,-71.0859,48.68,32.39, 429.750, 112.125,  12.000,   1.250,   0.000,   0.000,   1.000,   2.000,   2.000, 4.8071, 0.5369, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1461, 0.0000, 0.0000, 0.0000, 0.0000, 0.0351, 0.0564, 0.0311, 0.0171, 0.0035, 0.0071, 0.0035, 0.8900, 4.3900, 1.8800, 0.0000, 0.0000,"MOD-PM-00222","2022-08-06T23:57:05","2022-08-06T19:57:05","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/161107554"
0, 42.3310,-71.0859,48.68,32.39, 429.750, 112.125,  12.000,   1.250,   0.000,   0.000,   1.000,   2.000,   2.000, 4.8071, 0.5369, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1461, 0.0000, 0.0000, 0.0000, 0.0000, 0.0351, 0.0564, 0.0311, 0.0171, 0.0035, 0.0071, 0.0035, 0.8900, 4.3900, 1.8800, 0.0000, 0.0000,"MOD-PM-00222","2022-08-06T23:57:05","2022-08-06T19:57:05","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/161107553"
0, 42.3310,-71.0859,48.45,32.41, 553.500, 154.875,  16.000,   1.250,   0.000,   0.000,   2.000,   2.875,   2.875, 6.5513, 1.5482, 0.0032, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3575, 0.0000, 0.0000, 0.0000, 0.0000, 0.0739, 0.0904, 0.0934, 0.0100, 0.0099, 0.0000, 0.0034, 1.6100, 6.7600, 3.3600, 0.0000, 0.0000,"MOD-PM-00222","2022-08-06T23:56:05","2022-08-06T19:56:05","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/161105661"
0, 42.3310,-71.0859,48.46,32.43, 394.125, 101.750,  15.500,   2.250,   1.000,   1.000,   1.125,   2.750,   2.125, 5.0919, 0.7607, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2201, 0.0000, 0.0000, 0.0000, 0.0000, 0.0334, 0.0435, 0.0529, 0.0162, 0.0065, 0.0131, 0.0033, 1.0300, 5.7600, 2.2700, 0.0000, 0.0000,"MOD-PM-00222","2022-08-06T23:55:05","2022-08-06T19:55:05","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/161105660"
0, 42.3310,-71.0859,48.42,32.45, 368.625, 106.000,  22.000,   3.250,   1.000,   1.000,   1.125,   3.625,   2.875, 4.7614, 0.5688, 0.0000, 0.0000, 0.0000, 0.0034, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1818, 0.0000, 0.0000, 0.0000, 0.0000, 0.0266, 0.0232, 0.0098, 0.0100, 0.0066, 0.0100, 0.0000, 0.8700, 5.8300, 1.4900, 0.0000, 0.0000,"MOD-PM-00222","2022-08-06T23:54:05","2022-08-06T19:54:05","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/161105659"
0, 42.3310,-71.0859,48.26,32.47, 558.750, 145.875,  25.000,   3.000,   0.000,   0.000,   1.875,   3.500,   3.500, 6.2087, 1.1338, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2844, 0.0000, 0.0000, 0.0000, 0.0000, 0.0491, 0.0850, 0.0317, 0.0281, 0.0034, 0.0000, 0.0000, 1.3500, 3.4200, 2.5900, 0.0000, 0.0000,"MOD-PM-00222","2022-08-06T23:53:05","2022-08-06T19:53:05","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/161105658"
0, 42.3310,-71.0859,48.22,32.50, 333.750,  93.375,  18.750,   0.000,   0.000,   0.000,   1.125,   1.625,   1.625, 5.4647, 0.8868, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2337, 0.0000, 0.0000, 0.0000, 0.0000, 0.0408, 0.0646, 0.0306, 0.0134, 0.0102, 0.0000, 0.0035, 1.1300, 4.0100, 2.1600, 0.0000, 0.0000,"MOD-PM-00222","2022-08-06T23:52:05","2022-08-06T19:52:05","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/161105657"
0, 42.3310,-71.0859,48.02,32.52, 391.500,  95.000,  21.750,   1.250,   0.000,   0.000,   0.625,   1.875,   1.875, 5.4750, 0.7278, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1887, 0.0000, 0.0000, 0.0000, 0.0000, 0.0693, 0.0420, 0.0315, 0.0207, 0.0068, 0.0069, 0.0034, 1.0700, 4.8400, 2.1600, 0.0000, 0.0000,"MOD-PM-00222","2022-08-06T23:51:05","2022-08-06T19:51:05","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/161105656"
