"flag","geo.lat","geo.lon","met.rh","met.temp","neph.bin0","neph.bin1","neph.bin2","neph.bin3","neph.bin4","neph.bin5","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","opc.rh","opc.temp","sn","timestamp","timestamp_local","url"
0, 42.3310,-71.0859,31.19,34.78, 839.625, 222.375,  55.750,   4.500,   0.000,   0.000,   3.750,   7.000,   6.625,  7.3239,  0.4204,  0.0030,  0.0000,  0.0030,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0934,  0.0000,  0.0000,  0.0000,  0.0000,  0.0180,  0.0179,  0.0149,  0.0301,  0.0185,  0.0059,  0.0244,  1.0500, 14.4000,  2.1700,  0.0000,  0.0000,"MOD-PM-00222","2022-07-23T23:59:05","2022-07-23T19:59:05","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/154633856"
0, 42.3310,-71.0859,31.29,34.82,1006.875, 266.375,  54.750,   4.750,   0.000,   0.000,   4.250,   7.750,   7.750,  9.9832,  0.6270,  0.0032,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.1017,  0.0000,  0.0000,  0.0000,  0.0000,  0.0305,  0.0271,  0.0247,  0.0124,  0.0093,  0.0215,  0.0031,  1.4400,  8.2800,  2.3900,  0.0000,  0.0000,"MOD-PM-00222","2022-07-23T23:58:05","2022-07-23T19:58:05","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/154633855"
0, 42.3310,-71.0859,30.91,34.85, 789.750, 220.375,  41.500,   3.750,   0.000,   0.000,   3.125,   5.875,   5.875,  7.2718,  0.3877,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0754,  0.0000,  0.0000,  0.0000,  0.0000,  0.0164,  0.0296,  0.0130,  0.0098,  0.0066,  0.0066,  0.0100,  1.0300,  5.7800,  1.6700,  0.0000,  0.0000,"MOD-PM-00222","2022-07-23T23:57:05","2022-07-23T19:57:05","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/154633854"
0, 42.3310,-71.0859,30.93,34.87, 742.500, 189.250,  22.250,   1.000,   0.000,   0.000,   2.375,   3.875,   3.875,  6.7531,  0.3404,  0.0000,  0.0031,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0681,  0.0000,  0.0000,  0.0000,  0.0000,  0.0093,  0.0216,  0.0125,  0.0126,  0.0122,  0.0000,  0.0000,  0.9400,  4.3300,  1.5200,  0.0000,  0.0000,"MOD-PM-00222","2022-07-23T23:56:05","2022-07-23T19:56:05","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/154633853"
0, 42.3310,-71.0859,30.93,34.87, 742.500, 189.250,  22.250,   1.000,   0.000,   0.000,   2.375,   3.875,   3.875,  6.7531,  0.3404,  0.0000,  0.0031,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0681,  0.0000,  0.0000,  0.0000,  0.0000,  0.0093,  0.0216,  0.0125,  0.0126,  0.0122,  0.0000,  0.0000,  0.9400,  4.3300,  1.5200,  0.0000,  0.0000,"MOD-PM-00222","2022-07-23T23:56:05","2022-07-23T19:56:05","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/154633852"
0, 42.3310,-71.0859,30.89,34.90, 706.875, 194.000,  31.750,   0.000,   0.000,   0.000,   3.500,   4.500,   4.500,  7.0544,  0.3348,  0.0033,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0894,  0.0000,  0.0000,  0.0000,  0.0000,  0.0097,  0.0166,  0.0134,  0.0097,  0.0069,  0.0000,  0.0033,  0.9800,  4.3300,  1.4700,  0.0000,  0.0000,"MOD-PM-00222","2022-07-23T23:55:05","2022-07-23T19:55:05","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/154632248"
0, 42.3310,-71.0859,30.91,34.92, 524.250, 145.000,  31.000,   0.000,   0.000,   0.000,   2.125,   3.500,   3.500,  7.8887,  0.4557,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0986,  0.0000,  0.0000,  0.0000,  0.0000,  0.0135,  0.0238,  0.0136,  0.0275,  0.0000,  0.0035,  0.0034,  1.1300,  3.7300,  1.8300,  0.0000,  0.0000,"MOD-PM-00222","2022-07-23T23:54:05","2022-07-23T19:54:05","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/154632247"
0, 42.3310,-71.0859,30.78,34.95, 759.000, 215.750,  56.000,   3.000,   0.000,   0.000,   3.375,   6.250,   6.250,  7.2212,  0.3681,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0676,  0.0000,  0.0000,  0.0000,  0.0000,  0.0195,  0.0353,  0.0164,  0.0255,  0.0095,  0.0129,  0.0033,  1.0300,  5.6300,  1.9900,  0.0000,  0.0000,"MOD-PM-00222","2022-07-23T23:53:05","2022-07-23T19:53:05","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/154632246"
0, 42.3310,-71.0859,30.59,34.97, 652.875, 180.500,  25.000,   2.750,   0.000,   0.000,   3.000,   4.375,   4.375,  7.2129,  0.3658,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.1142,  0.0000,  0.0000,  0.0000,  0.0000,  0.0065,  0.0163,  0.0324,  0.0197,  0.0032,  0.0033,  0.0000,  1.0300,  2.8700,  1.7800,  0.0000,  0.0000,"MOD-PM-00222","2022-07-23T23:52:05","2022-07-23T19:52:05","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/154632245"
0, 42.3310,-71.0859,30.55,35.01, 478.125, 133.750,  22.250,   0.000,   0.000,   0.000,   1.250,   2.375,   2.375,  7.1799,  0.3664,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0000,  0.0678,  0.0000,  0.0000,  0.0000,  0.0000,  0.0097,  0.0227,  0.0129,  0.0097,  0.0000,  0.0065,  0.0000,  0.9900,  2.5500,  1.4500,  0.0000,  0.0000,"MOD-PM-00222","2022-07-23T23:51:05","2022-07-23T19:51:05","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00222/data/raw/154632244"
