"flag","geo.lat","geo.lon","met.rh","met.temp","neph.bin0","neph.bin1","neph.bin2","neph.bin3","neph.bin4","neph.bin5","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","opc.rh","opc.temp","sn","timestamp","timestamp_local","url"
0, 42.3328,-71.0976,49.19,17.22, 452.000, 130.667,  21.667,   1.667,   1.667,   0.000,   0.333,   2.333,   1.500, 5.3127, 1.0001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3983, 0.0000, 0.0000, 0.0000, 0.0000, 0.0318, 0.0630, 0.0159, 0.0158, 0.0000, 0.0000, 0.0000, 1.2400, 2.4100, 2.0500,33.7000,22.7000,"MOD-PM-00141","2022-09-24T23:59:35","2022-09-24T19:59:35","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00141/data/raw/186016594"
0, 42.3328,-71.0976,49.10,17.24, 530.000, 152.000,  34.333,  10.333,   0.000,   0.000,   0.833,   4.500,   3.500, 5.7302, 0.9198, 0.0053, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3688, 0.0000, 0.0000, 0.0000, 0.0000, 0.1070, 0.0538, 0.0266, 0.0000, 0.0053, 0.0053, 0.0000, 1.3100, 5.6000, 2.2100,33.7000,22.8000,"MOD-PM-00141","2022-09-24T23:58:35","2022-09-24T19:58:35","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00141/data/raw/186016415"
0, 42.3328,-71.0976,49.15,17.27, 553.000, 156.667,  28.667,   6.667,   1.667,   0.000,   1.167,   4.500,   3.500, 5.6053, 1.0208, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4495, 0.0000, 0.0000, 0.0000, 0.0000, 0.0667, 0.0772, 0.0446, 0.0223, 0.0000, 0.0110, 0.0000, 1.3700, 4.8400, 2.7600,33.7000,22.8000,"MOD-PM-00141","2022-09-24T23:57:35","2022-09-24T19:57:35","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00141/data/raw/186015937"
0, 42.3328,-71.0976,49.11,17.28, 458.000, 129.333,  20.667,   3.667,   0.000,   0.000,   0.333,   2.167,   1.833, 5.5986, 0.9370, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3791, 0.0000, 0.0000, 0.0000, 0.0000, 0.0929, 0.1039, 0.0221, 0.0165, 0.0056, 0.0000, 0.0054, 1.3400, 4.7400, 2.5700,33.7000,22.8000,"MOD-PM-00141","2022-09-24T23:56:35","2022-09-24T19:56:35","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00141/data/raw/186015638"
0, 42.3328,-71.0976,49.20,17.30, 600.000, 170.000,  26.000,   5.667,   3.000,   1.333,   1.167,   4.833,   2.667, 5.5275, 0.9512, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2796, 0.0000, 0.0000, 0.0000, 0.0000, 0.0955, 0.0317, 0.0373, 0.0159, 0.0000, 0.0053, 0.0000, 1.2100, 3.3400, 2.2000,33.8000,22.8000,"MOD-PM-00141","2022-09-24T23:55:35","2022-09-24T19:55:35","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00141/data/raw/186015281"
0, 42.3328,-71.0976,49.46,17.32, 617.000, 177.667,  32.667,   1.667,   0.000,   0.000,   1.500,   3.500,   3.500, 5.3402, 0.9589, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3213, 0.0000, 0.0000, 0.0000, 0.0000, 0.0842, 0.0631, 0.0105, 0.0053, 0.0052, 0.0000, 0.0000, 1.2200, 2.4300, 1.9800,33.8000,22.8000,"MOD-PM-00141","2022-09-24T23:54:35","2022-09-24T19:54:35","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00141/data/raw/186014885"
0, 42.3328,-71.0976,49.05,17.34, 920.000, 240.333,  34.667,   3.333,   3.333,   0.000,   3.000,   6.500,   4.333, 6.2456, 1.2136, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4751, 0.0000, 0.0000, 0.0000, 0.0000, 0.1181, 0.0535, 0.0378, 0.0217, 0.0054, 0.0053, 0.0000, 1.5400, 4.4200, 2.8700,33.6000,22.9000,"MOD-PM-00141","2022-09-24T23:53:35","2022-09-24T19:53:35","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00141/data/raw/186014539"
0, 42.3328,-71.0976,48.89,17.36, 687.000, 198.667,  37.667,   9.333,   1.333,   1.333,   1.833,   6.333,   4.167, 6.0866, 1.0045, 0.0056, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4133, 0.0000, 0.0000, 0.0000, 0.0000, 0.1037, 0.0434, 0.0377, 0.0000, 0.0110, 0.0054, 0.0055, 1.3900, 7.7800, 2.4700,33.5000,22.9000,"MOD-PM-00141","2022-09-24T23:52:35","2022-09-24T19:52:35","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00141/data/raw/186014207"
0, 42.3328,-71.0976,49.00,17.38, 610.000, 168.667,  29.000,   1.000,   0.000,   0.000,   1.833,   3.167,   2.833, 6.1093, 0.9918, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4514, 0.0000, 0.0000, 0.0000, 0.0000, 0.0943, 0.0691, 0.0312, 0.0209, 0.0054, 0.0000, 0.0000, 1.4300, 3.4600, 2.6600,33.6000,22.9000,"MOD-PM-00141","2022-09-24T23:51:35","2022-09-24T19:51:35","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00141/data/raw/186013869"
0, 42.3328,-71.0976,48.79,17.39, 962.000, 275.000,  42.333,   6.333,   1.333,   0.000,   3.667,   7.500,   6.000, 7.0112, 1.1245, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3612, 0.0000, 0.0000, 0.0000, 0.0000, 0.1052, 0.0834, 0.0156, 0.0210, 0.0051, 0.0000, 0.0053, 1.5300, 4.8300, 2.6900,33.4000,22.9000,"MOD-PM-00141","2022-09-24T23:50:35","2022-09-24T19:50:35","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00141/data/raw/186013482"
