"flag","geo.lat","geo.lon","met.rh","met.temp","neph.bin0","neph.bin1","neph.bin2","neph.bin3","neph.bin4","neph.bin5","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","opc.rh","opc.temp","sn","timestamp","timestamp_local","url"
0, 42.3328,-71.0976,77.46,19.36, 562.000, 158.000,  23.667,   2.667,   1.667,   1.667,   1.333,   3.833,   2.333, 5.1461, 0.4477, 0.0000, 0.0000, 0.0053, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0975, 0.0000, 0.0000, 0.0000, 0.0000, 0.0256, 0.0309, 0.0411, 0.0409, 0.0206, 0.0257, 0.0052, 0.8500,13.1000, 2.5300,53.7000,24.9000,"MOD-PM-00141","2022-09-21T23:59:57","2022-09-21T19:59:57","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00141/data/raw/184491063"
0, 42.3328,-71.0976,77.13,19.36, 443.000, 135.667,  32.667,   3.333,   0.000,   0.000,   0.667,   3.667,   3.000, 4.8121, 0.3992, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1382, 0.0000, 0.0000, 0.0000, 0.0000, 0.0254, 0.0310, 0.0410, 0.0310, 0.0261, 0.0104, 0.0000, 0.8300, 5.7600, 2.2800,53.5000,24.9000,"MOD-PM-00141","2022-09-21T23:58:57","2022-09-21T19:58:57","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00141/data/raw/184490737"
0, 42.3328,-71.0976,77.16,19.38, 550.000, 161.333,  21.667,   1.333,   1.333,   0.000,   1.667,   3.000,   2.167, 4.7242, 0.4199, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1094, 0.0000, 0.0000, 0.0000, 0.0000, 0.0253, 0.0368, 0.0253, 0.0361, 0.0157, 0.0049, 0.0051, 0.8000, 5.5900, 2.0300,53.5000,24.9000,"MOD-PM-00141","2022-09-21T23:57:57","2022-09-21T19:57:57","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00141/data/raw/184490426"
0, 42.3328,-71.0976,77.03,19.40, 536.000, 155.333,  22.333,   3.333,   0.000,   0.000,   1.333,   2.833,   2.833, 5.0708, 0.5696, 0.0000, 0.0000, 0.0052, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1474, 0.0000, 0.0000, 0.0000, 0.0000, 0.0422, 0.0157, 0.0159, 0.0211, 0.0000, 0.0000, 0.0000, 0.8900, 5.6300, 1.5100,53.5000,24.9000,"MOD-PM-00141","2022-09-21T23:56:57","2022-09-21T19:56:57","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00141/data/raw/184490052"
0, 42.3328,-71.0976,77.01,19.42, 605.000, 169.000,  24.333,   2.667,   1.667,   1.667,   1.333,   3.833,   2.500, 4.9125, 0.3996, 0.0000, 0.0052, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1041, 0.0000, 0.0000, 0.0000, 0.0000, 0.0103, 0.0311, 0.0366, 0.0206, 0.0103, 0.0103, 0.0054, 0.8000, 8.8400, 1.8500,53.4000,24.9000,"MOD-PM-00141","2022-09-21T23:55:57","2022-09-21T19:55:57","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00141/data/raw/184489710"
0, 42.3328,-71.0976,76.81,19.42, 406.000, 111.667,   9.333,   0.667,   0.000,   0.000,   1.000,   1.333,   1.333, 4.8346, 0.3994, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1587, 0.0000, 0.0000, 0.0000, 0.0000, 0.0159, 0.0259, 0.0210, 0.0213, 0.0159, 0.0211, 0.0155, 0.8200,10.2400, 1.9800,53.3000,25.0000,"MOD-PM-00141","2022-09-21T23:54:57","2022-09-21T19:54:57","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00141/data/raw/184489335"
0, 42.3328,-71.0976,76.77,19.45, 528.000, 160.333,  28.333,   3.000,   1.667,   0.000,   1.000,   3.833,   3.000, 4.9007, 0.4118, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1126, 0.0000, 0.0000, 0.0000, 0.0000, 0.0426, 0.0373, 0.0269, 0.0161, 0.0158, 0.0000, 0.0000, 0.8300, 3.0100, 1.7700,53.3000,25.0000,"MOD-PM-00141","2022-09-21T23:53:57","2022-09-21T19:53:57","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00141/data/raw/184489004"
0, 42.3328,-71.0976,76.90,19.46, 586.000, 158.667,  10.333,   0.667,   0.000,   0.000,   0.500,   1.500,   1.500, 4.9885, 0.4773, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1282, 0.0000, 0.0000, 0.0000, 0.0000, 0.0533, 0.0214, 0.0430, 0.0374, 0.0162, 0.0162, 0.0000, 0.8800, 6.2200, 2.3600,53.4000,25.0000,"MOD-PM-00141","2022-09-21T23:52:57","2022-09-21T19:52:57","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00141/data/raw/184488646"
0, 42.3328,-71.0976,76.72,19.47, 589.000, 164.667,  21.667,   0.333,   0.000,   0.000,   1.500,   2.167,   2.167, 5.2931, 0.4813, 0.0053, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1340, 0.0000, 0.0000, 0.0000, 0.0000, 0.0322, 0.0374, 0.0537, 0.0321, 0.0159, 0.0053, 0.0109, 0.9200, 9.9000, 2.4100,53.2000,25.0000,"MOD-PM-00141","2022-09-21T23:51:57","2022-09-21T19:51:57","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00141/data/raw/184488330"
0, 42.3328,-71.0976,76.69,19.49, 544.000, 160.333,  26.667,   4.667,   1.667,   0.000,   1.167,   3.833,   2.833, 4.7637, 0.4219, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1401, 0.0000, 0.0000, 0.0000, 0.0000, 0.0432, 0.0054, 0.0216, 0.0161, 0.0055, 0.0054, 0.0000, 0.8100, 2.8700, 1.4900,53.3000,25.0000,"MOD-PM-00141","2022-09-21T23:50:57","2022-09-21T19:50:57","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00141/data/raw/184487986"
0, 42.3328,-71.0976,76.81,19.50, 568.000, 161.000,  18.667,   1.000,   0.667,   0.000,   1.000,   2.167,   1.667, 4.9075, 0.4101, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1681, 0.0000, 0.0000, 0.0000, 0.0000, 0.0321, 0.0263, 0.0207, 0.0416, 0.0158, 0.0101, 0.0055, 0.8500, 6.6000, 2.1500,53.2000,25.0000,"MOD-PM-00141","2022-09-21T23:49:57","2022-09-21T19:49:57","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00141/data/raw/184487610"
