"flag","geo.lat","geo.lon","met.rh","met.temp","neph.bin0","neph.bin1","neph.bin2","neph.bin3","neph.bin4","neph.bin5","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","opc.rh","opc.temp","sn","timestamp","timestamp_local","url"
0, 42.3328,-71.0976,62.25,14.16, 526.000, 154.667,  24.667,   3.667,   1.333,   0.000,   1.000,   3.167,   2.167, 5.8104, 0.4579, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2568, 0.0000, 0.0000, 0.0000, 0.0000, 0.0502, 0.0670, 0.0894, 0.0280, 0.0112, 0.0112, 0.0056, 1.1200, 7.4600, 3.0100,42.7000,19.6000,"MOD-PM-00141","2022-09-30T23:59:37","2022-09-30T19:59:37","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00141/data/raw/188988519"
0, 42.3328,-71.0976,62.32,14.17, 504.000, 137.667,  22.333,   0.000,   0.000,   0.000,   0.833,   2.000,   2.000, 5.5107, 0.5706, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2359, 0.0000, 0.0000, 0.0000, 0.0000, 0.0329, 0.0440, 0.0387, 0.0220, 0.0056, 0.0054, 0.0000, 1.0300, 3.6900, 2.1200,42.8000,19.6000,"MOD-PM-00141","2022-09-30T23:58:37","2022-09-30T19:58:37","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00141/data/raw/188988171"
0, 42.3328,-71.0976,62.37,14.18, 561.000, 164.000,  31.667,   4.000,   0.667,   0.667,   1.000,   3.000,   2.667, 6.0605, 0.6979, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3086, 0.0000, 0.0000, 0.0000, 0.0000, 0.0648, 0.0805, 0.0325, 0.0375, 0.0108, 0.0055, 0.0000, 1.2400, 4.8900, 2.7700,42.6000,19.6000,"MOD-PM-00141","2022-09-30T23:57:37","2022-09-30T19:57:37","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00141/data/raw/188987875"
0, 42.3328,-71.0976,62.22,14.19, 523.000, 153.000,  32.000,   4.000,   2.000,   0.000,   1.167,   4.000,   2.333, 5.8364, 0.6379, 0.0055, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2690, 0.0000, 0.0000, 0.0000, 0.0000, 0.0922, 0.1024, 0.0218, 0.0160, 0.0109, 0.0216, 0.0000, 1.2100, 8.9100, 2.6500,42.7000,19.6000,"MOD-PM-00141","2022-09-30T23:56:37","2022-09-30T19:56:37","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00141/data/raw/188987538"
0, 42.3328,-71.0976,62.21,14.20, 675.000, 207.000,  35.000,   8.000,   0.000,   0.000,   2.333,   5.500,   5.333, 7.4014, 1.1620, 0.0053, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3994, 0.0000, 0.0000, 0.0000, 0.0000, 0.1065, 0.0957, 0.0320, 0.0214, 0.0000, 0.0052, 0.0000, 1.6300, 6.4700, 2.9700,42.6000,19.6000,"MOD-PM-00141","2022-09-30T23:55:37","2022-09-30T19:55:37","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00141/data/raw/188987193"
0, 42.3328,-71.0976,62.33,14.21, 512.000, 144.333,  39.000,   8.333,   2.000,   0.000,   1.000,   5.167,   3.500, 6.4756, 0.7795, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2949, 0.0000, 0.0000, 0.0000, 0.0000, 0.1089, 0.0869, 0.0108, 0.0163, 0.0000, 0.0054, 0.0000, 1.3300, 3.4500, 2.3400,42.7000,19.6000,"MOD-PM-00141","2022-09-30T23:54:37","2022-09-30T19:54:37","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00141/data/raw/188986905"
0, 42.3328,-71.0976,62.12,14.21, 481.000, 134.667,  14.333,   2.000,   0.000,   0.000,   1.000,   1.667,   1.667, 5.6557, 0.6327, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2052, 0.0000, 0.0000, 0.0000, 0.0000, 0.0844, 0.0579, 0.0208, 0.0212, 0.0262, 0.0000, 0.0000, 1.1000, 4.2500, 2.3700,42.6000,19.6000,"MOD-PM-00141","2022-09-30T23:53:37","2022-09-30T19:53:37","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00141/data/raw/188986499"
0, 42.3328,-71.0976,62.09,14.23, 531.000, 158.333,  21.000,   3.000,   1.333,   1.333,   0.000,   2.500,   1.667, 6.1406, 0.7134, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2206, 0.0000, 0.0000, 0.0000, 0.0000, 0.0472, 0.0527, 0.0370, 0.0267, 0.0053, 0.0000, 0.0000, 1.1500, 3.1900, 2.2900,42.7000,19.6000,"MOD-PM-00141","2022-09-30T23:52:37","2022-09-30T19:52:37","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00141/data/raw/188986169"
0, 42.3328,-71.0976,62.27,14.23, 482.000, 139.000,  19.333,   5.333,   0.667,   0.667,   0.833,   3.000,   2.500, 5.6662, 0.6326, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2800, 0.0000, 0.0000, 0.0000, 0.0000, 0.0499, 0.0609, 0.0110, 0.0277, 0.0109, 0.0168, 0.0000, 1.1100, 5.7300, 2.3200,42.8000,19.6000,"MOD-PM-00141","2022-09-30T23:51:37","2022-09-30T19:51:37","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00141/data/raw/188985887"
0, 42.3328,-71.0976,62.71,14.24, 468.000, 132.333,  23.667,   0.333,   0.000,   0.000,   0.833,   1.667,   1.667, 5.8215, 0.6724, 0.0054, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2247, 0.0000, 0.0000, 0.0000, 0.0000, 0.0680, 0.0500, 0.0339, 0.0172, 0.0057, 0.0000, 0.0000, 1.1200, 5.2200, 2.1400,42.9000,19.7000,"MOD-PM-00141","2022-09-30T23:50:37","2022-09-30T19:50:37","https://api.quant-aq.com/device-api/v1/devices/MOD-PM-00141/data/raw/188985583"
