"flag","gases.co.ae","gases.co.diff","gases.co.we","gases.no.ae","gases.no.diff","gases.no.we","gases.no2.ae","gases.no2.diff","gases.no2.we","gases.o3.ae","gases.o3.diff","gases.o3.we","geo.lat","geo.lon","met.rh","met.temp","met.wd","met.ws","neph.cscat","neph.pm1","neph.pm10","neph.pm25","opc.bin0","opc.bin1","opc.bin10","opc.bin11","opc.bin12","opc.bin13","opc.bin14","opc.bin15","opc.bin16","opc.bin17","opc.bin18","opc.bin19","opc.bin2","opc.bin20","opc.bin21","opc.bin22","opc.bin23","opc.bin3","opc.bin4","opc.bin5","opc.bin6","opc.bin7","opc.bin8","opc.bin9","opc.pm1","opc.pm10","opc.pm25","sn","timestamp","timestamp_local","url"
2048,620.8,285,905.8,671,17.4,688.4,1646.2,-1.20000000000005,1645,1646.1,0.900000000000091,1645.9,NA,NA,43.9,26.9,0,0,17,0,0,0,0.7137,0.0635,0,0,0,0,0,0,0,0,NA,NA,0.0107,NA,NA,NA,NA,0,0.0072,0.0035,0,0,0,0,0.11,0.2,0.18,"MOD-00027","2022-07-26T23:59:46","2022-07-26T19:59:46","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/10306939"
2048,620.7,286.4,907.1,670.7,17.6999999999999,688.4,1646.1,-1.09999999999991,1645,1646.1,0.799999999999955,1645.8,NA,NA,43.9,26.9,0,0,23.75,0,0,0,0.7128,0.0615,0,0,0,0,0,0,0,0,NA,NA,0.0144,NA,NA,NA,NA,0.0036,0.0037,0,0,0,0,0,0.11,0.14,0.14,"MOD-00027","2022-07-26T23:58:46","2022-07-26T19:58:46","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/10306938"
2048,618.8,289.9,908.7,670.8,17.5,688.3,1645.9,-0.800000000000182,1645.1,1646.1,0.900000000000091,1646,NA,NA,43.9,26.9,0,0,11,0,0,0,0.6413,0.0502,0,0,0,0,0,0,0,0,NA,NA,0.0109,NA,NA,NA,NA,0,0,0.0072,0.0036,0.0036,0,0,0.1,0.54,0.26,"MOD-00027","2022-07-26T23:57:46","2022-07-26T19:57:46","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/10306666"
2048,619.3,291.2,910.5,670.9,17.3000000000001,688.2,1646,-1,1645,1646,0.700000000000045,1645.7,NA,NA,43.9,26.9,0,0,1.5,0,0,0,0.6714,0.0133,0,0,0,0,0,0,0,0,NA,NA,0.0035,NA,NA,NA,NA,0.0032,0.0098,0.0035,0,0.0032,0,0,0.1,0.41,0.22,"MOD-00027","2022-07-26T23:56:46","2022-07-26T19:56:46","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/10306665"
2048,619.2,293.3,912.5,670.5,17.6,688.1,1646.1,-1,1645.1,1646.1,0.900000000000091,1646,NA,NA,43.9,26.9,0,0,3.5,0,0,0,0.7165,0.0189,0,0,0,0,0,0,0,0,NA,NA,0.0222,NA,NA,NA,NA,0.0095,0,0.0031,0,0,0,0,0.11,0.17,0.16,"MOD-00027","2022-07-26T23:55:46","2022-07-26T19:55:46","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/10306664"
2048,620.9,292.6,913.5,670.3,17.7,688,1645.9,-0.900000000000091,1645,1646,0.900000000000091,1645.9,NA,NA,43.9,26.9,0,0,8.25,0,0,0,0.564,0.0444,0,0,0,0,0,0,0,0,NA,NA,0.0158,NA,NA,NA,NA,0,0.0032,0.0032,0.0032,0.0031,0,0,0.09,0.46,0.22,"MOD-00027","2022-07-26T23:54:46","2022-07-26T19:54:46","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/10306663"
2048,620.7,295.1,915.8,670.9,17.3000000000001,688.2,1646.1,-1,1645.1,1646.2,0.900000000000091,1646,NA,NA,44,26.9,0,0,21.625,0,0,0,0.7053,0.0593,0,0,0,0,0,0,0,0,NA,NA,0.0187,NA,NA,NA,NA,0.0031,0.0031,0,0.0031,0,0,0,0.11,0.24,0.18,"MOD-00027","2022-07-26T23:53:46","2022-07-26T19:53:46","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/10306662"
2048,619.3,297.5,916.8,670.6,17.6999999999999,688.3,1645.9,-1,1644.9,1646,1,1645.9,NA,NA,43.9,26.9,0,0,18.375,0,0,0,0.6385,0.0314,0,0,0,0,0,0,0,0,NA,NA,0.0095,NA,NA,NA,NA,0,0.0031,0,0,0,0,0,0.09,0.11,0.11,"MOD-00027","2022-07-26T23:52:46","2022-07-26T19:52:46","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/10306661"
2048,620.4,298,918.4,669.9,17.5,687.4,1646.2,-1,1645.2,1646.2,0.799999999999955,1646,NA,NA,43.9,26.9,0,0,8.125,0,0,0,0.7015,0.0475,0,0,0,0,0,0,0,0,NA,NA,0.019,NA,NA,NA,NA,0.0063,0,0.0063,0,0,0,0,0.11,0.21,0.19,"MOD-00027","2022-07-26T23:51:46","2022-07-26T19:51:46","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/10306376"
2048,620.1,300.4,920.5,670.4,17.4,687.8,1646.2,-1.10000000000014,1645.1,1646.1,0.700000000000045,1645.8,NA,NA,43.9,26.9,0,0,8.5,0,0,0,0.6347,0.0478,0,0,0,0,0,0,0,0,NA,NA,0.0192,NA,NA,NA,NA,0.0032,0.0064,0.0033,0.0064,0,0,0.0033,0.11,1.26,0.28,"MOD-00027","2022-07-26T23:50:46","2022-07-26T19:50:46","https://api.quant-aq.com/device-api/v1/devices/MOD-00027/data/raw/10306375"
